,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
37,38,002146,荣盛发展,2.14,0.94,0.02,0.0,0.3,0.54,0.94,0.25亿,39.00亿,83.47亿,--
38,39,002775,文科园林,4.3,0.94,0.04,0.23,0.6,1.38,1.41,0.11亿,4.44亿,19.10亿,--
39,40,000961,中南建设,2.32,0.87,0.02,0.43,0.59,1.1,1.3,0.52亿,38.11亿,88.42亿,--
40,41,000016,深康佳A,4.94,0.82,0.04,0.0,0.5,1.21,1.84,0.40亿,15.97亿,78.87亿,65.80
41,42,300422,博世科,6.26,0.81,0.05,0.0,0.35,0.8,1.29,0.08亿,3.84亿,24.04亿,--
42,43,000008,神州高铁,2.52,0.8,0.02,0.0,0.46,0.82,1.2,0.31亿,26.30亿,66.28亿,--
43,44,603759,海天股份,10.1,0.8,0.08,0.0,2.19,1.96,2.89,0.44亿,1.95亿,19.72亿,21.74
44,45,300070,碧水源,5.08,0.79,0.04,0.0,0.42,1.14,1.19,0.59亿,27.27亿,138.52亿,634.82
45,46,000598,兴蓉环境,5.1,0.79,0.04,0.0,0.32,1.48,0.99,0.48亿,29.69亿,151.40亿,8.30
46,47,600502,安徽建工,5.33,0.76,0.04,0.0,0.7,0.74,1.51,0.64亿,17.17亿,91.49亿,7.38
47,48,600340,华夏幸福,2.7,0.75,0.02,-0.37,0.53,1.18,1.49,0.56亿,38.93亿,105.12亿,--
48,49,600170,上海建工,2.71,0.74,0.02,0.0,0.17,0.78,1.11,0.41亿,89.04亿,241.31亿,103.88
49,50,000540,中天金融,1.37,0.73,0.01,0.74,0.76,1.51,1.47,0.72亿,69.69亿,95.47亿,--
50,51,600853,龙建股份,4.13,0.73,0.03,0.49,0.93,0.67,1.71,0.39亿,10.05亿,41.50亿,19.12
51,52,601669,中国电建,7.03,0.72,0.05,0.0,0.43,1.38,0.86,3.32亿,109.91亿,772.70亿,10.54
52,53,002062,宏润建设,5.78,0.7,0.04,0.17,0.74,0.54,1.04,0.41亿,9.66亿,55.85亿,20.36
53,54,002672,东江环保,6.1,0.66,0.04,0.16,0.28,1.23,0.49,0.11亿,6.79亿,41.42亿,--
54,55,600606,绿地控股,3.17,0.64,0.02,0.0,0.31,1.04,2.22,1.38亿,140.54亿,445.52亿,4.81
55,56,603887,城地香江,8.14,0.62,0.05,-0.25,1.02,0.64,1.98,0.37亿,4.51亿,36.69亿,936.90
56,57,603603,*ST博天,5.03,0.6,0.03,0.0,0.36,0.9,1.6,0.15亿,8.18亿,41.12亿,--
57,58,002822,中装建设,5.07,0.59,0.03,0.2,0.91,0.64,1.79,0.30亿,6.51亿,33.00亿,--
58,59,603588,高能环境,10.91,0.55,0.06,0.0,0.52,2.44,3.32,0.84亿,14.86亿,162.09亿,20.71
59,60,603828,柯利达,3.65,0.55,0.02,-0.27,0.52,1.27,2.2,0.11亿,5.96亿,21.75亿,356.89
60,61,002081,金螳螂,5.52,0.55,0.03,0.18,0.2,0.52,0.91,0.30亿,26.36亿,145.50亿,9.15
61,62,600820,隧道股份,5.54,0.55,0.03,0.0,0.2,0.9,0.91,0.34亿,31.44亿,174.18亿,9.61
62,63,300098,高新兴,3.71,0.54,0.02,-0.27,1.41,1.16,1.9,0.79亿,15.21亿,56.43亿,--
63,64,601766,中国中车,5.57,0.54,0.03,-0.18,0.08,0.86,0.9,1.13亿,243.28亿,1355.06亿,19.89
64,65,000826,启迪环境,3.77,0.53,0.02,-0.27,0.43,0.62,0.8,0.23亿,14.31亿,53.93亿,--
65,66,002628,成都路桥,3.78,0.53,0.02,0.53,1.06,1.53,1.06,0.30亿,7.52亿,28.43亿,--
66,67,600491,龙元建设,5.68,0.53,0.03,0.0,0.4,0.74,1.06,0.35亿,15.30亿,86.89亿,6.73
67,68,000778,新兴铸管,3.87,0.52,0.02,-0.26,0.33,1.14,1.04,0.50亿,38.96亿,150.78亿,8.40
68,69,002061,浙江交科,5.96,0.51,0.03,0.17,0.83,1.06,1.01,0.92亿,18.57亿,110.65亿,8.34
69,70,600292,远达环保,6.01,0.5,0.03,0.17,0.23,1.21,0.84,0.11亿,7.81亿,46.93亿,85.65
70,71,000498,山东路桥,8.13,0.49,0.04,-0.12,0.63,0.94,1.85,0.75亿,14.58亿,118.53亿,5.07
71,72,300517,海波重科,14.77,0.48,0.07,-0.07,0.67,0.92,1.36,0.12亿,1.24亿,18.31亿,51.47
72,73,002479,富春环保,4.82,0.42,0.02,0.0,0.76,0.8,1.67,0.32亿,8.61亿,41.52亿,23.67
73,74,002298,中电兴发,7.24,0.42,0.03,0.0,3.6,0.93,1.39,1.59亿,6.12亿,44.28亿,30.71
74,75,300021,大禹节水,4.93,0.41,0.02,0.0,0.63,0.5,0.41,0.22亿,7.01亿,34.56亿,69.37
75,76,601068,中铝国际,5.18,0.39,0.02,-0.19,0.2,0.75,1.16,0.27亿,25.60亿,132.59亿,138.85
76,77,002034,旺能环境,19.16,0.37,0.07,0.0,0.2,0.85,0.63,0.17亿,4.27亿,81.75亿,11.43
77,78,603815,交建股份,8.26,0.36,0.03,0.0,0.43,1.0,0.73,0.22亿,6.19亿,51.12亿,30.95
78,79,300145,中金环境,2.81,0.36,0.01,0.0,0.4,0.62,1.07,0.21亿,18.94亿,53.21亿,30.21
79,80,600008,首创环保,2.93,0.34,0.01,-0.34,0.26,0.78,0.69,0.55亿,73.41亿,215.08亿,4.96
80,81,603817,海峡环保,6.23,0.32,0.02,0.0,0.43,1.1,0.48,0.14亿,5.18亿,32.24亿,22.15
81,82,601200,上海环境,9.47,0.32,0.03,0.0,0.2,0.98,0.85,0.21亿,11.22亿,106.24亿,17.54
82,83,002542,中化岩土,3.25,0.31,0.01,0.31,0.84,0.73,1.24,0.43亿,15.72亿,51.09亿,--
83,84,000605,渤海股份,6.58,0.3,0.02,0.0,0.56,0.96,1.07,0.12亿,3.38亿,22.22亿,165.93
84,85,300388,节能国祯,6.71,0.3,0.02,0.0,0.24,1.0,0.75,0.11亿,6.97亿,46.80亿,13.21
85,86,600461,洪城环境,7.12,0.28,0.02,-0.14,0.28,1.5,0.7,0.19亿,9.51亿,67.72亿,7.62
86,87,300152,新动力,3.58,0.28,0.01,0.28,1.65,0.74,1.4,0.42亿,7.12亿,25.51亿,193.92
87,88,600510,黑牡丹,7.26,0.28,0.02,0.14,0.58,0.79,1.24,0.42亿,10.15亿,73.69亿,23.85
88,89,603686,福龙马,11.61,0.26,0.03,-0.26,2.55,0.58,3.54,1.24亿,4.16亿,48.26亿,17.41
89,90,300929,华骐环保,12.56,0.24,0.03,0.0,0.7,0.75,0.64,0.08亿,0.95亿,11.98亿,29.52
90,91,300172,中电环保,4.86,0.21,0.01,-0.21,0.44,0.74,0.62,0.11亿,4.97亿,24.16亿,26.90
91,92,300815,玉禾田,16.89,0.18,0.03,0.12,0.27,0.62,0.77,0.15亿,3.23亿,54.58亿,11.04
92,93,002307,北新路桥,5.65,0.18,0.01,0.36,0.81,0.85,1.77,0.50亿,10.91亿,61.64亿,128.87
93,94,002743,富煌钢构,5.92,0.17,0.01,-0.17,0.49,0.72,0.68,0.13亿,4.34亿,25.72亿,25.18
94,95,600039,四川路桥,12.73,0.16,0.02,0.0,0.09,0.56,1.18,0.52亿,47.42亿,603.70亿,9.88
95,96,000544,中原环保,6.86,0.0,0.0,0.0,0.26,0.54,0.88,0.17亿,9.75亿,66.86亿,12.26
96,97,000652,泰达股份,4.27,0.0,0.0,-0.23,0.34,0.83,0.7,0.21亿,14.74亿,62.96亿,34.86
97,98,000667,美好置业,1.38,0.0,0.0,-0.72,0.34,0.41,0.72,0.11亿,24.39亿,33.66亿,--
98,99,000875,吉电股份,5.97,0.0,0.0,0.17,0.4,0.77,0.84,0.59亿,24.46亿,146.01亿,15.21
99,100,002374,中锐股份,5.1,0.0,0.0,0.0,0.94,0.8,1.37,0.51亿,10.66亿,54.39亿,202.92
100,101,002941,新疆交建,13.65,0.0,0.0,0.07,0.62,1.15,1.39,0.54亿,6.40亿,87.36亿,29.75
101,102,300072,海新能科,4.48,0.0,0.0,0.0,0.32,0.66,1.34,0.34亿,23.30亿,104.38亿,--
102,103,300210,森远股份,3.33,0.0,0.0,0.0,0.85,0.56,1.2,0.12亿,4.14亿,13.80亿,--
103,104,300237,美晨生态,2.37,0.0,0.0,-0.42,0.9,1.32,1.69,0.31亿,14.38亿,34.09亿,--
104,105,300262,巴安水务,2.88,0.0,0.0,-0.35,0.39,0.95,1.04,0.06亿,5.25亿,15.13亿,--
105,106,300301,*ST长方,2.03,0.0,0.0,-0.49,0.89,0.62,2.96,0.14亿,7.90亿,16.04亿,--
106,107,300334,津膜科技,6.91,0.0,0.0,-0.15,0.38,1.01,1.74,0.08亿,3.02亿,20.87亿,--
107,108,300355,蒙草生态,3.41,0.0,0.0,0.0,0.92,1.01,0.88,0.41亿,13.19亿,44.97亿,27.00
108,109,600526,菲达环保,5.95,0.0,0.0,0.0,0.39,0.74,1.18,0.13亿,5.47亿,32.57亿,39.44
109,110,600568,ST中珠,1.84,0.0,0.0,-0.54,0.2,1.19,1.09,0.06亿,15.65亿,28.80亿,--
110,111,600629,华建集团,5.5,0.0,0.0,0.0,7.4,6.17,5.64,3.86亿,9.38亿,51.58亿,15.83
111,112,601789,宁波建工,5.21,0.0,0.0,0.19,2.35,0.66,1.73,1.33亿,10.87亿,56.62亿,18.76
112,113,603176,汇通集团,7.49,0.0,0.0,-0.13,0.89,0.78,0.94,0.10亿,1.50亿,11.23亿,47.42
113,114,603797,联泰环保,5.92,0.0,0.0,-0.17,0.2,0.85,1.01,0.07亿,5.84亿,34.58亿,12.02
114,115,300862,蓝盾光电,26.18,-0.04,-0.01,-0.08,0.31,0.66,0.99,0.07亿,0.86亿,22.48亿,79.33
115,116,002761,浙江建投,22.31,-0.09,-0.02,0.05,0.93,0.67,0.98,1.03亿,4.93亿,109.90亿,17.49
116,117,002887,绿茵生态,9.48,-0.1,-0.01,-0.11,0.67,0.92,1.26,0.10亿,1.65亿,15.69亿,14.48
117,118,300263,隆华科技,9.05,-0.11,-0.01,0.11,2.67,0.67,3.31,1.87亿,7.72亿,69.86亿,39.96
118,119,002135,东南网架,6.86,-0.15,-0.01,0.0,0.39,0.85,0.58,0.29亿,10.94亿,75.04亿,15.93
119,120,000027,深圳能源,6.27,-0.16,-0.01,0.0,0.11,0.73,0.48,0.33亿,47.57亿,298.29亿,13.69
120,121,300284,苏交科,5.99,-0.17,-0.01,0.0,0.6,1.13,0.83,0.31亿,8.71亿,52.16亿,20.26
121,122,600133,东湖高新,5.96,-0.17,-0.01,0.17,1.07,1.51,1.17,0.51亿,7.96亿,47.42亿,11.66
122,123,002205,国统股份,11.69,-0.17,-0.02,0.17,1.67,0.75,2.13,0.36亿,1.86亿,21.73亿,--
123,124,300190,维尔利,4.47,-0.22,-0.01,0.22,0.27,0.86,1.12,0.09亿,7.76亿,34.69亿,64.96
124,125,000068,华控赛格,4.05,-0.25,-0.01,-0.25,0.43,0.62,1.23,0.18亿,10.07亿,40.77亿,--
125,126,002060,粤水电,7.2,-0.28,-0.02,0.0,0.67,0.69,0.97,0.58亿,12.02亿,86.54亿,72.92
126,127,000010,美丽生态,3.47,-0.29,-0.01,0.0,0.56,0.72,1.15,0.10亿,5.22亿,18.12亿,--
127,128,300249,依米康,10.43,-0.29,-0.03,-0.38,6.94,0.96,3.15,2.66亿,3.68亿,38.43亿,107.86
128,129,300187,永清环保,6.27,-0.32,-0.02,0.0,0.3,0.66,2.38,0.12亿,6.45亿,40.43亿,55.81
129,130,002002,鸿达兴业,3.09,-0.32,-0.01,0.0,0.67,0.8,0.97,0.65亿,30.95亿,95.64亿,25.20
130,131,002630,华西能源,3.0,-0.33,-0.01,0.0,1.24,1.08,0.67,0.36亿,9.71亿,29.14亿,--
131,132,002610,爱康科技,2.96,-0.34,-0.01,0.0,0.49,0.75,0.67,0.64亿,43.83亿,129.74亿,--
132,133,000967,盈峰环境,5.68,-0.35,-0.02,0.0,0.43,0.78,2.28,0.78亿,31.78亿,180.49亿,25.89
133,134,300774,倍杰特,12.43,-0.4,-0.05,-0.08,1.06,0.8,0.64,0.16亿,1.24亿,15.38亿,32.13
134,135,002883,中设股份,12.12,-0.41,-0.05,-0.08,1.04,0.79,0.9,0.16亿,1.24亿,14.98亿,36.23
135,136,002973,侨银股份,11.83,-0.42,-0.05,0.09,0.15,0.87,1.01,0.07亿,4.09亿,48.34亿,17.08
136,137,300055,万邦达,9.46,-0.42,-0.04,-0.21,0.29,0.86,1.37,0.17亿,6.24亿,59.06亿,58.02
137,138,603568,伟明环保,19.9,-0.45,-0.09,-0.15,0.16,0.93,1.0,0.53亿,16.94亿,337.15亿,20.28
138,139,002200,ST交投,8.93,-0.56,-0.05,0.11,0.25,0.78,1.67,0.04亿,1.84亿,16.44亿,--
139,140,601199,江南水务,6.97,-0.57,-0.04,-0.14,0.38,0.35,0.86,0.25亿,9.35亿,65.18亿,24.69
140,141,000868,安凯客车,6.88,-0.58,-0.04,0.0,2.56,1.18,2.17,1.29亿,7.33亿,50.45亿,--
141,142,300649,杭州园林,20.34,-0.59,-0.12,-0.15,1.17,0.96,2.54,0.25亿,1.03亿,21.01亿,53.18
142,143,300067,安诺其,3.37,-0.59,-0.02,-0.3,0.45,0.54,0.89,0.12亿,7.73亿,26.06亿,66.21
143,144,300437,清水源,19.06,-0.63,-0.12,0.05,1.52,0.82,2.14,0.52亿,1.78亿,33.89亿,32.97
144,145,300332,天壕环境,12.21,-0.65,-0.08,-0.08,0.2,0.6,1.38,0.21亿,8.43亿,102.90亿,30.61
145,146,300692,中环环保,7.24,-0.69,-0.05,-0.14,0.51,0.89,0.96,0.14亿,3.75亿,27.12亿,14.52
146,147,600963,岳阳林纸,6.99,-0.71,-0.05,0.14,0.68,0.89,2.27,0.85亿,17.65亿,123.38亿,19.96
147,148,600106,重庆路桥,5.33,-0.74,-0.04,0.0,0.81,1.58,2.61,0.57亿,13.29亿,70.84亿,38.09
148,149,002541,鸿路钢构,33.16,-0.81,-0.27,0.06,0.25,0.67,1.91,0.41亿,4.92亿,163.07亿,19.64
149,150,600072,中船科技,13.17,-0.83,-0.11,0.08,0.78,0.51,1.28,0.76亿,7.36亿,96.96亿,119.46
150,151,600475,华光环能,10.66,-0.84,-0.09,-0.28,1.48,1.31,4.28,1.46亿,9.27亿,98.82亿,15.16
151,152,002586,ST围海,4.54,-0.87,-0.04,0.0,0.15,0.87,1.75,0.06亿,8.94亿,40.60亿,--
152,153,300536,农尚环境,14.48,-0.89,-0.13,-0.21,0.73,1.68,1.71,0.31亿,2.93亿,42.46亿,629.33
153,154,603316,诚邦股份,6.36,-0.94,-0.06,-0.16,0.93,0.87,1.87,0.16亿,2.64亿,16.81亿,143.26
154,155,600562,国睿科技,17.66,-0.95,-0.17,0.0,0.48,1.07,1.91,0.56亿,6.61亿,116.69亿,45.41
155,156,600406,国电南瑞,26.14,-1.02,-0.27,0.15,0.14,0.94,1.29,2.52亿,66.28亿,1732.46亿,35.91
156,157,300198,纳川股份,3.27,-1.21,-0.04,0.0,1.83,0.57,2.42,0.55亿,9.08亿,29.70亿,--
157,158,300056,中创环保,8.93,-1.44,-0.13,0.11,1.0,0.82,2.43,0.35亿,3.85亿,34.42亿,--
158,159,603717,天域生态,10.16,-1.46,-0.15,-0.39,3.33,0.93,4.95,1.00亿,2.90亿,29.48亿,66.43
159,160,000040,东旭蓝天,4.48,-1.54,-0.07,0.22,2.25,0.47,1.76,1.07亿,10.60亿,47.50亿,--
160,161,002411,*ST必康,7.23,-1.63,-0.12,-0.14,0.56,0.55,2.04,0.62亿,15.32亿,110.78亿,27.28
161,162,603007,ST花王,4.39,-1.79,-0.08,0.0,0.29,1.66,2.01,0.04亿,3.33亿,14.64亿,--
162,163,300275,梅安森,16.69,-1.82,-0.31,0.0,3.33,1.48,3.29,0.82亿,1.47亿,24.57亿,94.96
163,164,603778,乾景园林,8.05,-1.83,-0.15,-0.12,6.41,1.73,3.78,3.37亿,6.43亿,51.75亿,--
164,165,300044,赛为智能,4.89,-2.0,-0.1,0.0,10.2,0.66,3.41,3.32亿,6.69亿,32.72亿,--
165,166,002140,东华科技,11.04,-2.3,-0.26,0.09,1.84,0.9,3.19,1.11亿,5.38亿,59.43亿,26.70
166,167,000628,高新发展,13.9,-2.66,-0.38,-0.07,2.3,1.43,2.94,0.62亿,1.92亿,26.70亿,44.23
167,168,002717,岭南股份,3.69,-2.9,-0.11,0.0,9.15,0.97,4.74,4.68亿,13.76亿,50.77亿,--
168,169,300001,特锐德,18.69,-2.96,-0.57,0.05,2.17,1.86,2.8,4.03亿,9.91亿,185.20亿,138.90
169,170,300266,兴源环境,3.77,-3.08,-0.12,0.0,2.93,1.6,4.11,1.74亿,15.54亿,58.57亿,--
