,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
20,21,000903,云内动力,2.78,1.09,0.03,0.0,0.29,2.02,1.46,0.16亿,19.20亿,53.38亿,--
21,22,600875,东方电气,20.34,0.89,0.18,0.05,0.77,1.4,3.12,3.12亿,20.15亿,409.88亿,19.03
22,23,600028,中国石化,4.55,0.89,0.04,-0.22,0.08,3.21,1.55,3.43亿,951.15亿,4327.75亿,7.22
23,24,603686,福龙马,11.68,0.86,0.1,0.17,2.26,0.71,3.54,1.10亿,4.16亿,48.55亿,17.52
24,25,688599,天合光能,64.73,0.84,0.54,0.05,0.42,0.97,3.07,3.63亿,13.29亿,860.24亿,43.92
25,26,002591,恒大高新,8.26,0.73,0.06,0.12,6.8,0.77,2.81,1.21亿,2.17亿,17.90亿,--
26,27,300867,圣元环保,18.84,0.69,0.13,0.05,0.72,0.99,1.34,0.21亿,1.54亿,29.06亿,24.13
27,28,000617,中油资本,6.08,0.66,0.04,0.0,0.2,1.05,1.49,1.52亿,126.42亿,768.64亿,11.60
28,29,600339,中油工程,3.18,0.63,0.02,-0.31,0.31,1.47,1.58,0.56亿,55.83亿,177.54亿,15.12
29,30,600256,广汇能源,9.84,0.61,0.06,0.0,0.3,0.78,1.23,1.92亿,65.66亿,646.07亿,5.77
30,31,688106,金宏气体,21.75,0.6,0.13,0.05,0.61,1.29,1.9,0.35亿,2.64亿,57.44亿,46.90
31,32,600578,京能电力,3.39,0.59,0.02,0.0,0.06,0.73,0.89,0.13亿,66.94亿,226.92亿,21.90
32,33,000581,威孚高科,19.02,0.58,0.11,0.0,0.14,0.58,0.9,0.21亿,8.24亿,156.76亿,9.30
33,34,600820,隧道股份,5.53,0.55,0.03,-0.18,0.18,1.12,0.91,0.31亿,31.44亿,173.87亿,9.59
34,35,688295,中复神鹰,46.19,0.46,0.21,0.28,0.52,0.63,1.28,0.17亿,0.73亿,33.59亿,73.59
35,36,603698,航天工程,16.06,0.44,0.07,0.0,1.02,1.43,3.0,0.88亿,5.36亿,86.08亿,67.95
36,37,002056,横店东磁,22.15,0.36,0.08,-0.09,0.4,0.92,1.45,1.42亿,15.97亿,353.75亿,22.37
37,38,601678,滨化股份,5.65,0.35,0.02,-0.18,0.34,1.03,1.24,0.39亿,20.58亿,116.28亿,8.60
38,39,600081,东风科技,11.43,0.35,0.04,0.09,0.3,1.02,0.97,0.11亿,3.14亿,35.84亿,57.17
39,40,000717,中南股份,2.97,0.34,0.01,0.0,0.23,1.01,1.01,0.16亿,24.24亿,71.98亿,--
40,41,603318,水发燃气,9.24,0.33,0.03,0.11,1.07,1.28,1.41,0.37亿,3.78亿,34.93亿,83.23
41,42,600691,阳煤化工,3.35,0.3,0.01,0.0,0.13,1.25,1.2,0.10亿,23.76亿,79.58亿,31.16
42,43,300152,新动力,3.58,0.28,0.01,0.0,1.47,0.92,1.4,0.38亿,7.12亿,25.51亿,193.92
43,44,601139,深圳燃气,7.16,0.28,0.02,0.14,0.08,0.56,0.98,0.16亿,28.77亿,205.97亿,17.45
44,45,601011,宝泰隆,3.74,0.27,0.01,0.27,0.31,1.13,0.8,0.22亿,19.16亿,71.65亿,48.42
45,46,300481,濮阳惠成,30.54,0.26,0.08,0.03,1.06,1.1,1.58,0.95亿,2.93亿,89.52亿,21.15
46,47,600848,上海临港,12.38,0.24,0.03,0.08,0.07,1.57,0.65,0.21亿,23.94亿,296.37亿,30.21
47,48,000822,山东海化,8.4,0.24,0.02,0.12,0.73,0.98,1.07,0.55亿,8.95亿,75.19亿,5.39
48,49,601727,上海电气,4.2,0.24,0.01,0.24,0.08,1.35,0.72,0.43亿,126.55亿,531.52亿,--
49,50,002783,凯龙股份,9.97,0.2,0.02,0.0,0.89,1.23,1.31,0.30亿,3.33亿,33.19亿,18.43
50,51,002564,天沃科技,5.35,0.19,0.01,0.0,0.64,0.78,1.12,0.29亿,8.58亿,45.90亿,--
51,52,600642,申能股份,5.59,0.18,0.01,0.0,0.09,1.0,0.54,0.23亿,48.65亿,271.95亿,17.95
52,53,002448,中原内配,5.96,0.17,0.01,0.0,0.53,0.94,0.67,0.15亿,4.72亿,28.16亿,18.46
53,54,002365,永安药业,12.15,0.17,0.02,-0.08,2.0,1.72,1.57,0.60亿,2.44亿,29.68亿,16.61
54,55,300274,阳光电源,116.58,0.16,0.19,-0.1,0.55,1.07,2.59,7.27亿,11.29亿,1316.01亿,63.02
55,56,000027,深圳能源,6.29,0.16,0.01,0.16,0.08,0.73,0.48,0.24亿,47.57亿,299.24亿,13.74
56,57,002911,佛燃能源,13.71,0.15,0.02,-0.07,0.2,0.66,1.24,0.26亿,9.45亿,129.52亿,20.17
57,58,002601,龙佰集团,21.58,0.14,0.03,0.37,0.22,0.97,1.07,0.79亿,16.49亿,355.79亿,12.19
58,59,000039,中集集团,7.75,0.13,0.01,0.0,0.33,0.67,1.16,0.58亿,23.01亿,178.36亿,10.05
59,60,000951,中国重汽,16.89,0.12,0.02,-0.35,0.8,1.08,3.26,1.61亿,11.75亿,198.42亿,41.69
60,61,600273,嘉化能源,8.92,0.11,0.01,-0.11,0.28,0.88,1.01,0.35亿,14.02亿,125.05亿,7.37
61,62,002221,东华能源,9.21,0.11,0.01,0.11,0.18,0.74,0.87,0.24亿,14.58亿,134.32亿,68.68
62,63,600444,国机通用,14.0,0.07,0.01,0.0,0.34,0.68,0.79,0.07亿,1.46亿,20.50亿,47.11
63,64,601012,隆基绿能,45.27,0.07,0.03,0.18,0.33,1.25,1.68,11.42亿,75.78亿,3430.57亿,23.45
64,65,300950,德固特,20.53,0.05,0.01,0.1,6.37,1.81,2.83,0.79亿,0.60亿,12.32亿,45.95
65,66,000600,建投能源,5.69,0.0,0.0,0.0,0.88,0.81,1.58,0.54亿,10.90亿,62.02亿,26.80
66,67,000811,冰轮环境,13.07,0.0,0.0,0.15,0.53,1.16,2.14,0.52亿,7.46亿,97.48亿,22.20
67,68,000875,吉电股份,5.97,0.0,0.0,0.0,0.35,0.91,0.84,0.50亿,24.46亿,146.01亿,15.21
68,69,002682,龙洲股份,5.07,0.0,0.0,0.0,2.33,0.63,1.77,0.66亿,5.58亿,28.30亿,--
69,70,600067,冠城大通,3.39,0.0,0.0,0.3,0.3,1.1,0.89,0.14亿,13.92亿,47.18亿,126.35
70,71,600143,金发科技,10.17,0.0,0.0,0.0,0.22,0.99,0.69,0.58亿,25.74亿,261.74亿,16.84
71,72,600167,联美控股,6.75,0.0,0.0,0.0,0.04,0.64,0.74,0.06亿,22.88亿,154.45亿,18.34
72,73,600903,贵州燃气,8.2,0.0,0.0,0.12,0.09,0.65,0.73,0.08亿,11.38亿,93.34亿,--
73,74,600956,新天绿能,10.23,0.0,0.0,-0.1,0.52,0.91,0.98,0.15亿,2.89亿,29.59亿,19.28
74,75,688737,中自科技,46.3,-0.09,-0.04,-0.13,2.46,0.92,4.19,0.53亿,0.46亿,21.31亿,--
75,76,603113,金能科技,10.52,-0.1,-0.01,0.1,0.75,1.5,2.18,0.68亿,8.55亿,89.96亿,25.95
76,77,000990,诚志股份,9.63,-0.1,-0.01,0.0,0.7,0.83,1.25,0.82亿,12.15亿,117.03亿,279.07
77,78,603053,成都燃气,9.64,-0.1,-0.01,0.0,0.08,0.9,0.83,0.07亿,8.89亿,85.69亿,17.36
78,79,601226,华电重工,7.34,-0.14,-0.01,-0.41,1.67,2.11,4.35,1.43亿,11.55亿,84.78亿,42.62
79,80,001696,宗申动力,7.16,-0.14,-0.01,0.28,0.37,0.81,1.25,0.23亿,8.79亿,62.95亿,15.56
80,81,300099,精准信息,6.94,-0.14,-0.01,0.14,0.69,1.28,1.01,0.24亿,5.09亿,35.31亿,39.49
81,82,600841,动力新科,6.92,-0.14,-0.01,0.0,0.51,0.3,1.01,0.18亿,5.04亿,34.86亿,--
82,83,000818,航锦科技,33.41,-0.15,-0.05,0.09,0.28,1.24,1.97,0.63亿,6.76亿,225.98亿,93.30
83,84,000852,石化机械,6.31,-0.16,-0.01,-0.16,0.32,0.89,0.95,0.18亿,9.03亿,57.01亿,91.71
84,85,300092,科新机电,17.59,-0.17,-0.03,0.34,0.95,0.7,2.1,0.28亿,1.67亿,29.46亿,32.94
85,86,603637,镇海股份,8.57,-0.23,-0.02,-0.12,0.39,1.28,1.28,0.08亿,2.44亿,20.88亿,27.45
86,87,603906,龙蟠科技,25.29,-0.24,-0.06,-0.08,0.42,0.95,0.83,0.61亿,5.65亿,142.91亿,15.13
87,88,600481,双良节能,12.55,-0.24,-0.03,0.08,0.57,0.86,1.83,1.16亿,16.27亿,204.22亿,21.21
88,89,002554,惠博普,4.14,-0.24,-0.01,0.0,0.88,0.91,0.72,0.31亿,8.54亿,35.35亿,39.93
89,90,601798,蓝科高新,7.66,-0.26,-0.02,0.0,0.54,1.38,1.43,0.15亿,3.55亿,27.16亿,--
90,91,002060,粤水电,7.2,-0.28,-0.02,-0.14,0.59,0.84,0.97,0.51亿,12.02亿,86.54亿,72.92
91,92,603169,兰石重装,6.94,-0.29,-0.02,0.0,0.48,0.9,1.29,0.44亿,13.06亿,90.66亿,46.93
92,93,002469,三维化学,6.63,-0.3,-0.02,-0.15,0.74,0.69,0.9,0.30亿,6.19亿,41.02亿,16.52
93,94,600678,四川金顶,6.23,-0.32,-0.02,0.16,1.29,1.76,1.44,0.28亿,3.49亿,21.74亿,187.88
94,95,002002,鸿达兴业,3.09,-0.32,-0.01,0.0,0.52,0.85,0.65,0.50亿,30.95亿,95.64亿,25.20
95,96,000969,安泰科技,8.91,-0.34,-0.03,0.11,0.54,1.17,1.34,0.49亿,10.26亿,91.39亿,40.17
96,97,688248,南网科技,54.71,-0.36,-0.2,0.04,4.1,1.71,3.66,1.79亿,0.81亿,44.49亿,170.43
97,98,600323,瀚蓝环境,18.97,-0.37,-0.07,-0.16,0.09,0.88,1.21,0.14亿,8.15亿,154.67亿,13.37
98,99,603013,亚普股份,15.66,-0.38,-0.06,0.06,0.13,0.87,1.46,0.11亿,5.11亿,80.07亿,15.35
99,100,001896,豫能控股,5.19,-0.38,-0.02,0.0,0.39,0.77,1.15,0.27亿,13.21亿,68.55亿,--
100,101,000551,创元科技,10.07,-0.4,-0.04,0.0,0.27,1.07,1.58,0.11亿,4.00亿,40.29亿,25.49
101,102,301118,恒光股份,33.5,-0.42,-0.14,-0.12,1.51,0.88,1.04,0.27亿,0.53亿,17.64亿,16.35
102,103,002334,英威腾,11.83,-0.42,-0.05,0.25,3.37,1.42,3.62,2.69亿,6.86亿,81.20亿,42.85
103,104,600590,泰豪科技,6.69,-0.45,-0.03,0.3,0.45,1.38,1.49,0.25亿,8.44亿,56.43亿,16.43
104,105,002080,中材科技,24.3,-0.45,-0.11,0.12,0.13,0.82,1.27,0.52亿,16.78亿,407.78亿,12.65
105,106,002325,洪涛股份,2.17,-0.46,-0.01,0.0,4.51,2.19,4.13,1.43亿,14.33亿,31.09亿,--
106,107,600475,华光环能,10.7,-0.47,-0.05,0.0,1.32,1.61,4.28,1.29亿,9.27亿,99.19亿,15.22
107,108,600032,浙江新能,12.12,-0.49,-0.06,-0.08,0.81,0.95,0.82,0.20亿,2.08亿,25.21亿,21.96
108,109,002057,中钢天源,11.93,-0.5,-0.06,0.17,0.65,1.04,1.83,0.58亿,7.46亿,89.02亿,24.26
109,110,002665,首航高科,3.92,-0.51,-0.02,-0.25,1.28,1.1,1.27,1.24亿,24.62亿,96.49亿,--
110,111,601899,紫金矿业,11.51,-0.52,-0.06,0.0,0.23,0.89,1.21,5.43亿,205.25亿,2362.46亿,13.64
111,112,002249,大洋电机,5.7,-0.52,-0.03,-0.18,0.47,1.17,1.05,0.47亿,17.35亿,98.88亿,22.68
112,113,000338,潍柴动力,12.37,-0.56,-0.07,0.0,0.24,0.49,1.12,1.50亿,50.49亿,624.53亿,24.45
113,114,000531,穗恒运A,6.9,-0.58,-0.04,0.0,0.24,0.68,1.3,0.14亿,8.22亿,56.72亿,153.69
114,115,002418,康盛股份,3.27,-0.61,-0.02,0.0,0.65,0.6,1.52,0.24亿,11.36亿,37.15亿,1429.22
115,116,601399,国机重装,3.23,-0.61,-0.02,0.0,0.28,1.05,1.23,0.29亿,31.49亿,101.71亿,55.35
116,117,002438,江苏神通,12.63,-0.63,-0.08,-0.16,1.34,2.55,2.28,0.79亿,4.69亿,59.23亿,26.85
117,118,600860,京城股份,15.78,-0.63,-0.1,-0.06,1.03,0.78,2.14,0.53亿,3.22亿,50.81亿,309.73
118,119,605090,九丰能源,23.58,-0.63,-0.15,-0.04,0.55,0.79,0.89,0.34亿,2.60亿,61.26亿,11.76
119,120,300007,汉威科技,20.26,-0.64,-0.13,0.4,1.63,0.81,1.42,0.93亿,2.82亿,57.21亿,21.55
120,121,300801,泰和科技,23.28,-0.64,-0.15,-0.09,0.64,1.41,1.11,0.20亿,1.35亿,31.48亿,11.6
121,122,600433,冠豪高新,4.59,-0.65,-0.03,0.22,0.42,1.35,1.73,0.28亿,14.39亿,66.07亿,25.27
122,123,000554,泰山石油,5.97,-0.67,-0.04,0.0,1.63,1.16,1.33,0.35亿,3.63亿,21.65亿,286.35
123,124,688350,富淼科技,19.8,-0.7,-0.14,0.05,0.49,0.76,1.4,0.06亿,0.63亿,12.42亿,20.42
124,125,300586,美联新材,19.75,-0.7,-0.14,-0.1,0.86,0.96,2.16,0.66亿,3.89亿,76.81亿,31.05
125,126,000723,美锦能源,9.74,-0.71,-0.07,0.0,0.39,0.91,1.02,1.50亿,39.71亿,386.75亿,18.47
126,127,601778,晶科科技,5.56,-0.71,-0.04,0.0,1.07,1.05,1.61,1.22亿,20.41亿,113.48亿,40.44
127,128,688268,华特气体,83.41,-0.71,-0.6,-0.07,0.47,0.96,1.93,0.48亿,1.20亿,100.35亿,40.45
128,129,002648,卫星化学,17.72,-0.73,-0.13,0.0,0.21,1.11,1.4,1.27亿,33.63亿,595.96亿,14.84
129,130,000565,渝三峡A,6.75,-0.73,-0.05,0.15,0.41,1.17,1.62,0.12亿,4.34亿,29.27亿,25.46
130,131,002255,海陆重工,5.38,-0.74,-0.04,0.0,1.13,1.15,2.03,0.39亿,6.42亿,34.56亿,13.13
131,132,002639,雪人股份,9.34,-0.74,-0.07,0.0,1.63,1.03,1.17,0.99亿,6.51亿,60.76亿,445.68
132,133,605167,利柏特,8.97,-0.77,-0.07,0.11,0.35,0.93,1.55,0.07亿,2.23亿,19.96亿,44.41
133,134,300471,厚普股份,14.64,-0.81,-0.12,-0.34,1.1,0.96,2.1,0.55亿,3.37亿,49.37亿,--
134,135,002408,齐翔腾达,7.29,-0.82,-0.06,0.0,0.2,1.36,1.09,0.41亿,27.64亿,201.49亿,14.81
135,136,300228,富瑞特装,5.85,-0.85,-0.05,0.0,1.1,0.88,1.7,0.35亿,5.43亿,31.76亿,--
136,137,002386,天原股份,8.02,-0.86,-0.07,0.0,0.66,0.94,1.48,0.54亿,10.15亿,81.39亿,14.32
137,138,600277,亿利洁能,4.54,-0.87,-0.04,0.0,1.89,2.43,3.71,3.11亿,35.61亿,161.65亿,15.37
138,139,002498,汉缆股份,4.41,-0.9,-0.04,0.23,0.32,1.3,1.35,0.46亿,33.27亿,146.71亿,16.51
139,140,688598,金博股份,229.11,-0.9,-2.08,0.0,0.57,1.71,1.9,1.04亿,0.79亿,180.95亿,32.54
140,141,601615,明阳智能,26.36,-0.9,-0.24,-0.11,0.74,1.84,2.93,4.09亿,21.09亿,555.93亿,12.60
141,142,300115,长盈精密,13.13,-0.91,-0.12,0.08,0.75,1.21,2.26,1.17亿,11.96亿,157.08亿,--
142,143,301020,密封科技,20.9,-0.95,-0.2,0.14,1.3,1.0,2.8,0.20亿,0.73亿,15.24亿,46.78
143,144,002733,雄韬股份,20.89,-0.99,-0.21,-0.1,3.28,1.25,2.61,2.50亿,3.65亿,76.31亿,57.93
144,145,300365,恒华科技,8.92,-1.0,-0.09,0.56,1.14,1.48,2.22,0.44亿,4.35亿,38.77亿,200.23
145,146,300091,金通灵,3.94,-1.0,-0.04,0.0,1.29,1.45,2.51,0.54亿,10.71亿,42.20亿,813.46
146,147,600218,全柴动力,9.51,-1.04,-0.1,-0.11,0.7,1.07,1.87,0.28亿,4.13亿,39.24亿,39.30
147,148,300990,同飞股份,93.17,-1.05,-0.99,0.0,3.34,0.84,4.05,0.74亿,0.23亿,21.80亿,76.16
148,149,603699,纽威股份,11.5,-1.12,-0.13,-0.09,0.17,0.7,2.06,0.15亿,7.49亿,86.14亿,18.63
149,150,601965,中国汽研,21.16,-1.12,-0.24,-0.09,0.23,1.16,2.57,0.48亿,9.77亿,206.78亿,30.68
150,151,601222,林洋能源,8.75,-1.13,-0.1,0.0,0.81,1.44,1.81,1.45亿,20.60亿,180.26亿,18.42
151,152,603158,腾龙股份,8.42,-1.17,-0.1,-0.12,0.47,0.84,1.41,0.20亿,4.91亿,41.33亿,29.82
152,153,002126,银轮股份,15.67,-1.26,-0.2,-0.32,0.53,0.92,1.95,0.62亿,7.45亿,116.74亿,40.21
153,154,688819,天能股份,38.3,-1.26,-0.49,0.0,0.91,1.85,1.83,0.46亿,1.31亿,50.13亿,19.6
154,155,002635,安洁科技,14.67,-1.28,-0.19,0.14,1.21,1.38,1.88,0.73亿,4.12亿,60.39亿,32.92
155,156,600388,ST龙净,18.17,-1.3,-0.24,-0.11,0.66,0.99,2.17,1.29亿,10.71亿,194.69亿,22.95
156,157,002549,凯美特气,16.58,-1.31,-0.22,-0.12,1.23,1.03,1.84,1.27亿,6.21亿,102.91亿,68.77
157,158,600021,上海电力,10.43,-1.32,-0.14,-0.1,0.57,0.66,2.08,1.55亿,26.17亿,272.97亿,99.6
158,159,601369,陕鼓动力,11.88,-1.41,-0.17,0.08,0.31,1.3,1.83,0.62亿,16.63亿,197.61亿,18.93
159,160,301007,德迈仕,13.22,-1.56,-0.21,0.08,1.09,0.88,2.23,0.18亿,1.24亿,16.34亿,41.07
160,161,002140,东华科技,11.12,-1.59,-0.18,0.0,1.45,0.97,2.65,0.87亿,5.38亿,59.86亿,26.90
161,162,300112,万讯自控,10.97,-1.61,-0.18,0.09,2.29,1.58,2.06,0.53亿,2.12亿,23.24亿,33.23
162,163,605399,晨光新材,39.94,-1.63,-0.66,0.0,1.3,0.73,2.71,0.44亿,0.85亿,33.96亿,12.87
163,164,300450,先导智能,47.0,-1.63,-0.78,0.04,0.63,1.9,2.45,4.30亿,14.54亿,683.47亿,33.15
164,165,300881,盛德鑫泰,37.81,-1.97,-0.76,-0.16,1.99,2.16,3.53,0.20亿,0.27亿,10.02亿,60.19
165,166,300435,中泰股份,14.81,-1.99,-0.3,-0.27,0.99,1.67,1.92,0.50亿,3.36亿,49.81亿,19.44
166,167,300473,德尔股份,22.13,-1.99,-0.45,-0.14,6.66,0.99,4.83,2.01亿,1.34亿,29.66亿,--
167,168,688339,亿华通,98.64,-2.01,-2.02,0.24,0.89,0.88,2.48,0.72亿,0.81亿,80.22亿,--
168,169,300157,恒泰艾普,3.82,-2.05,-0.08,0.0,1.73,1.4,3.59,0.46亿,6.98亿,26.66亿,--
169,170,300540,蜀道装备,20.31,-2.17,-0.45,-0.1,1.59,1.11,2.84,0.35亿,1.09亿,22.06亿,304.16
170,171,300985,致远新能,24.06,-2.23,-0.55,-0.13,2.36,1.45,2.03,0.21亿,0.36亿,8.74亿,--
171,172,300839,博汇股份,20.38,-2.3,-0.48,-0.05,1.13,1.41,2.92,0.18亿,0.79亿,16.14亿,31.92
172,173,300943,春晖智控,13.87,-2.53,-0.36,-0.07,3.13,2.21,3.44,0.43亿,0.99亿,13.68亿,42.88
173,174,600379,宝光股份,12.69,-2.54,-0.33,0.0,1.71,1.18,3.53,0.72亿,3.30亿,41.90亿,78.73
174,175,300489,光智科技,18.57,-2.77,-0.53,0.05,0.82,1.21,3.46,0.21亿,1.35亿,25.15亿,--
175,176,300234,开尔新材,5.87,-2.81,-0.17,0.0,3.65,2.7,2.48,0.73亿,3.41亿,20.00亿,65.08
176,177,300786,国林科技,17.55,-2.82,-0.51,-0.06,1.93,3.06,3.6,0.47亿,1.37亿,24.07亿,200.29
177,178,600501,航天晨光,16.71,-2.85,-0.49,0.24,4.16,1.47,5.06,2.97亿,4.21亿,70.40亿,123.39
178,179,002090,金智科技,14.28,-2.86,-0.42,0.14,4.75,1.69,4.56,2.72亿,3.99亿,57.04亿,267.07
179,180,002825,纳尔股份,15.13,-3.01,-0.47,0.2,8.23,2.11,2.5,2.00亿,1.60亿,24.20亿,7.18
180,181,002350,北京科锐,8.26,-3.05,-0.26,-0.12,3.0,0.81,3.17,1.32亿,5.29亿,43.71亿,--
181,182,300423,昇辉科技,13.61,-3.54,-0.5,-0.29,4.64,1.99,7.65,1.99亿,3.16亿,43.02亿,35.23
182,183,600817,宇通重工,14.04,-4.23,-0.62,-0.21,5.95,0.79,4.98,1.59亿,1.90亿,26.63亿,24.26
