,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
41,42,300562,乐心医疗,10.62,2.02,0.21,0.19,5.4,2.77,3.36,0.82亿,1.44亿,15.28亿,191.55
42,43,300206,理邦仪器,13.2,2.01,0.26,0.08,1.38,1.29,3.25,0.62亿,3.40亿,44.94亿,30.35
43,44,603301,振德医疗,38.84,1.94,0.74,-0.05,0.66,1.66,2.34,0.58亿,2.27亿,88.25亿,17.06
44,45,000972,ST中基,4.26,1.91,0.08,0.0,0.97,0.79,3.35,0.32亿,7.71亿,32.86亿,--
45,46,603987,康德莱,15.99,1.91,0.3,0.25,0.48,1.3,2.29,0.33亿,4.40亿,70.28亿,20.69
46,47,603716,塞力医疗,11.22,1.91,0.21,0.09,2.79,3.4,2.63,0.63亿,2.01亿,22.59亿,--
47,48,002173,创新医疗,7.49,1.91,0.14,0.13,4.17,1.39,3.67,1.17亿,3.75亿,28.11亿,--
48,49,603222,济民医疗,11.24,1.9,0.21,0.09,2.46,1.75,4.17,1.31亿,4.77亿,53.62亿,55.46
49,50,300888,稳健医疗,73.53,1.9,1.37,-0.01,1.19,2.37,2.7,1.18亿,1.36亿,100.00亿,18.81
50,51,300298,三诺生物,37.76,1.86,0.69,0.08,0.39,1.24,2.59,0.66亿,4.55亿,171.92亿,43.97
51,52,600332,白云山,30.77,1.85,0.56,0.03,0.57,2.62,2.38,2.48亿,14.06亿,432.59亿,10.80
52,53,688410,山外山,41.06,1.83,0.74,-0.39,3.85,0.81,4.66,0.51亿,0.33亿,13.65亿,130.35
53,54,002950,奥美医疗,13.13,1.78,0.23,0.0,1.24,2.04,2.79,0.56亿,3.44亿,45.18亿,31.68
54,55,688139,海尔生物,71.85,1.77,1.25,0.2,0.19,1.17,2.88,0.44亿,3.18亿,228.45亿,37.13
55,56,688193,仁度生物,53.72,1.74,0.92,0.04,2.07,1.41,2.44,0.09亿,0.09亿,4.59亿,67.84
56,57,603858,步长制药,20.53,1.73,0.35,0.2,0.58,1.63,2.18,1.31亿,11.06亿,227.07亿,13.44
57,58,600080,金花股份,8.41,1.69,0.14,0.12,1.61,2.01,2.06,0.50亿,3.73亿,31.39亿,73.97
58,59,300254,仟源医药,7.34,1.66,0.12,0.41,3.83,2.04,2.77,0.63亿,2.24亿,16.45亿,--
59,60,600055,万东医疗,23.6,1.64,0.38,0.0,0.57,0.81,1.9,0.72亿,5.41亿,127.63亿,120.67
60,61,603976,正川股份,22.81,1.6,0.36,0.0,0.43,1.52,2.36,0.15亿,1.51亿,34.49亿,61.05
61,62,300869,康泰医学,26.39,1.58,0.41,0.08,2.27,1.63,1.81,0.95亿,1.60亿,42.24亿,45.65
62,63,000948,南天信息,24.7,1.56,0.38,0.16,6.74,1.78,5.1,5.50亿,3.35亿,82.62亿,149.94
63,64,000908,景峰医药,3.34,1.52,0.05,0.3,1.2,1.77,1.52,0.31亿,7.82亿,26.12亿,--
64,65,002551,尚荣医疗,4.86,1.46,0.07,0.0,2.13,2.17,2.09,0.63亿,6.10亿,29.66亿,--
65,66,688315,诺禾致源,33.81,1.44,0.48,0.15,0.32,0.82,2.94,0.11亿,1.08亿,36.58亿,89.93
66,67,002803,吉宏股份,17.62,1.44,0.25,0.0,3.44,1.06,2.59,1.72亿,2.84亿,50.01亿,25.17
67,68,603108,润达医疗,12.04,1.43,0.17,-0.08,0.49,0.94,2.19,0.34亿,5.80亿,69.78亿,17.10
68,69,300009,安科生物,11.53,1.41,0.16,0.09,0.52,1.23,2.11,0.70亿,11.72亿,135.12亿,24.35
69,70,300015,爱尔眼科,33.03,1.38,0.45,0.12,0.2,0.93,2.46,3.76亿,58.03亿,1916.74亿,75.42
70,71,301093,华兰股份,35.67,1.33,0.47,-0.06,0.9,0.67,3.18,0.31亿,0.96亿,34.40亿,47.00
71,72,300238,冠昊生物,11.62,1.31,0.15,0.09,1.43,1.63,2.18,0.44亿,2.65亿,30.81亿,--
72,73,300314,戴维医疗,14.85,1.3,0.19,0.2,0.61,0.8,1.91,0.17亿,1.89亿,28.12亿,42.21
73,74,300678,中科信息,21.98,1.29,0.28,0.37,7.19,1.33,3.69,1.96亿,1.25亿,27.45亿,154.87
74,75,600881,亚泰集团,2.4,1.27,0.03,0.0,0.27,0.97,1.27,0.21亿,32.49亿,77.97亿,--
75,76,000790,华神科技,4.98,1.22,0.06,0.0,1.51,1.72,1.83,0.47亿,6.19亿,30.83亿,90.52
76,77,601607,上海医药,19.09,1.22,0.23,0.0,0.48,2.41,1.7,1.76亿,19.26亿,367.63亿,11.00
77,78,300534,陇神戎发,10.88,1.21,0.13,0.46,3.97,1.35,2.14,1.29亿,3.01亿,32.70亿,454.29
78,79,002382,蓝帆医疗,8.42,1.2,0.1,0.0,0.69,1.57,1.92,0.58亿,10.02亿,84.33亿,--
79,80,002082,万邦德,9.39,1.19,0.11,0.21,1.18,1.47,1.51,0.40亿,3.60亿,33.82亿,29.36
80,81,600628,新世界,7.2,1.12,0.08,0.0,0.39,2.71,1.97,0.18亿,6.47亿,46.58亿,--
81,82,300110,华仁药业,4.53,1.12,0.05,0.22,1.43,1.77,2.23,0.76亿,11.81亿,53.48亿,32.60
82,83,600252,中恒集团,2.76,1.1,0.03,0.36,0.58,2.24,1.83,0.55亿,34.32亿,94.71亿,49.34
83,84,600679,上海凤凰,9.21,1.1,0.1,0.11,0.53,2.13,1.87,0.14亿,2.95亿,27.14亿,54.00
84,85,605369,拱东医疗,107.75,1.09,1.16,-0.14,0.72,0.66,2.7,0.22亿,0.28亿,30.43亿,29.51
85,86,688108,赛诺医疗,6.53,1.08,0.07,0.15,0.57,0.94,1.39,0.15亿,4.10亿,26.77亿,--
86,87,688399,硕世生物,92.42,1.08,0.99,0.24,0.37,0.82,1.2,0.18亿,0.53亿,48.85亿,2.50
87,88,002817,黄山胶囊,9.49,1.06,0.1,0.11,1.42,1.47,1.7,0.39亿,2.90亿,27.52亿,44.26
88,89,300832,新产业,61.7,1.06,0.65,-0.28,0.34,0.58,2.29,0.59亿,2.84亿,175.16亿,39.35
89,90,603626,科森科技,8.6,1.06,0.09,0.12,4.68,1.52,4.82,2.27亿,5.55亿,47.72亿,95.20
90,91,603118,共进股份,9.66,1.05,0.1,-0.1,0.67,1.13,2.09,0.50亿,7.82亿,75.53亿,16.35
91,92,300896,爱美客,623.8,1.03,6.39,-0.01,0.52,0.81,2.16,2.87亿,0.89亿,552.54亿,102.02
92,93,300439,美康生物,13.02,1.01,0.13,0.15,0.85,1.05,1.01,0.31亿,2.77亿,36.11亿,18.38
93,94,002432,九安医疗,51.72,1.0,0.51,0.08,1.17,1.33,1.62,2.89亿,4.81亿,249.01亿,1.16
94,95,688580,伟思医疗,70.34,0.99,0.69,0.0,1.35,1.1,3.1,0.23亿,0.25亿,17.42亿,58.23
95,96,002571,德力股份,7.16,0.99,0.07,0.14,1.48,1.26,1.83,0.32亿,2.98亿,21.36亿,2133.39
96,97,002022,*ST科华,12.32,0.98,0.12,0.0,0.45,1.12,1.64,0.28亿,5.14亿,63.34亿,3.99
97,98,002747,埃斯顿,26.12,0.97,0.25,0.08,0.89,1.23,1.85,1.82亿,7.84亿,204.84亿,141.58
98,99,000881,中广核技,8.37,0.96,0.08,0.0,1.01,2.98,2.65,0.66亿,7.76亿,64.95亿,28.09
99,100,002698,博实股份,17.15,0.94,0.16,-0.12,0.28,0.67,1.88,0.39亿,8.04亿,137.87亿,30.76
100,101,300273,*ST和佳,2.15,0.94,0.02,0.0,1.17,0.82,1.88,0.17亿,6.81亿,14.65亿,--
101,102,603387,基蛋生物,13.52,0.9,0.12,0.07,0.65,1.29,0.97,0.45亿,5.07亿,68.57亿,10.82
102,103,000788,北大医药,7.93,0.89,0.07,-0.13,1.51,1.56,1.4,0.71亿,5.96亿,47.26亿,77.44
103,104,002030,达安基因,16.24,0.87,0.14,0.12,0.53,1.38,1.06,1.17亿,13.61亿,221.08亿,3.48
104,105,002793,罗欣药业,8.17,0.86,0.07,0.0,0.51,1.16,1.24,0.25亿,5.97亿,48.75亿,--
105,106,688606,奥泰生物,109.74,0.86,0.94,0.0,0.42,0.7,1.17,0.11亿,0.23亿,25.63亿,3.26
106,107,600196,复星医药,34.36,0.85,0.29,0.03,0.53,1.48,0.94,3.84亿,21.18亿,727.65亿,28.06
107,108,688050,爱博医疗,229.9,0.84,1.92,0.0,0.59,1.07,1.73,0.94亿,0.70亿,160.14亿,104.33
108,109,300246,宝莱特,15.71,0.83,0.13,0.06,1.2,1.48,1.28,0.26亿,1.39亿,21.78亿,202.87
109,110,603087,甘李药业,39.49,0.82,0.32,0.15,0.73,0.48,1.17,0.86亿,2.97亿,117.23亿,--
110,111,300289,利德曼,6.19,0.81,0.05,0.0,0.69,1.17,1.47,0.18亿,4.18亿,25.86亿,73.27
111,112,002486,嘉麟杰,3.73,0.81,0.03,0.0,1.23,1.49,1.89,0.38亿,8.32亿,31.03亿,33.78
112,113,688356,键凯科技,183.5,0.77,1.41,-0.08,2.77,1.8,4.88,1.79亿,0.36亿,66.57亿,50.23
113,114,600156,华升股份,5.22,0.77,0.04,-0.19,0.56,1.43,2.12,0.12亿,4.02亿,20.99亿,--
114,115,603880,南卫股份,6.68,0.75,0.05,0.0,0.54,0.82,1.36,0.10亿,2.89亿,19.31亿,183.41
115,116,300247,融捷健康,4.06,0.74,0.03,0.25,1.64,1.58,2.48,0.53亿,8.03亿,32.61亿,17.72
116,117,300529,健帆生物,34.3,0.7,0.24,0.12,0.44,0.69,1.06,0.77亿,5.15亿,176.56亿,23.79
117,118,300326,凯利泰,7.65,0.66,0.05,0.0,0.68,1.14,1.32,0.37亿,7.17亿,54.82亿,20.90
118,119,600227,圣济堂,3.07,0.66,0.02,0.33,0.43,1.23,1.31,0.17亿,12.78亿,39.24亿,--
119,120,000566,海南海药,4.68,0.65,0.03,0.0,0.65,1.42,1.72,0.35亿,11.65亿,54.54亿,--
120,121,300412,迦南科技,6.44,0.62,0.04,0.0,1.61,1.29,1.56,0.49亿,4.72亿,30.43亿,63.35
121,122,600718,东软集团,11.29,0.62,0.07,0.0,1.14,1.32,2.67,1.53亿,12.04亿,135.90亿,80.49
122,123,000668,荣丰控股,13.02,0.62,0.08,0.0,0.48,1.38,1.08,0.09亿,1.47亿,19.10亿,--
123,124,301097,天益医疗,65.33,0.62,0.4,0.63,1.48,0.53,2.05,0.14亿,0.15亿,9.63亿,33.10
124,125,002822,中装建设,5.07,0.59,0.03,-0.2,0.91,0.64,1.79,0.30亿,6.51亿,33.00亿,--
125,126,688085,三友医疗,29.09,0.59,0.17,-0.17,0.77,0.85,1.97,0.21亿,0.93亿,27.07亿,39.55
126,127,600211,西藏药业,46.37,0.59,0.27,0.39,0.83,1.2,2.41,0.96亿,2.48亿,114.97亿,19.47
127,128,002422,科伦药业,29.37,0.58,0.17,0.14,0.62,0.82,2.12,2.04亿,11.25亿,330.52亿,22.20
128,129,301087,可孚医疗,38.4,0.55,0.21,0.03,1.42,1.15,1.21,0.48亿,0.88亿,33.77亿,35.85
129,130,002932,明德生物,59.86,0.54,0.32,0.02,0.94,0.94,1.01,0.58亿,1.03亿,61.94亿,1.83
130,131,300453,三鑫医疗,9.4,0.54,0.05,0.11,0.38,1.02,0.54,0.10亿,2.76亿,25.92亿,19.66
131,132,002723,小崧股份,11.63,0.52,0.06,0.0,1.0,1.16,1.47,0.36亿,3.09亿,35.88亿,186.22
132,133,300406,九强生物,17.62,0.51,0.09,0.11,0.61,0.54,1.94,0.36亿,3.35亿,58.96亿,28.9
133,134,002020,京新药业,13.9,0.51,0.07,0.22,1.01,1.35,2.46,0.93亿,6.56亿,91.24亿,19.03
134,135,603811,诚意药业,16.01,0.5,0.08,0.19,0.72,0.64,1.32,0.27亿,2.34亿,37.43亿,27.38
135,136,000725,京东方A,4.28,0.47,0.02,0.0,0.87,1.41,1.88,13.65亿,364.69亿,1560.88亿,23.17
136,137,688068,热景生物,61.39,0.46,0.28,0.1,0.67,0.81,0.88,0.38亿,0.92亿,56.51亿,3.85
137,138,002636,金安国纪,8.94,0.45,0.04,0.0,0.29,0.83,1.46,0.19亿,7.23亿,64.65亿,127.46
138,139,300003,乐普医疗,24.16,0.42,0.1,0.12,0.27,0.69,0.96,1.04亿,16.14亿,389.98亿,18.83
139,140,600538,国发股份,4.89,0.41,0.02,0.21,0.54,0.85,1.03,0.13亿,5.10亿,24.95亿,58.52
140,141,300760,迈瑞医疗,326.26,0.4,1.31,0.3,0.06,0.56,1.21,2.54亿,12.12亿,3955.71亿,36.62
141,142,688271,联影医疗,184.45,0.4,0.74,0.19,1.18,0.99,1.51,1.02亿,0.47亿,87.15亿,126.85
142,143,300942,易瑞生物,17.57,0.4,0.07,0.23,1.71,1.09,1.14,0.31亿,1.04亿,18.31亿,35.6
143,144,000887,中鼎股份,15.26,0.4,0.06,0.07,0.6,0.69,1.32,1.20亿,13.14亿,200.48亿,20.08
144,145,601089,福元医药,16.3,0.37,0.06,0.0,1.25,1.07,0.8,0.25亿,1.20亿,19.56亿,17.71
145,146,300357,我武生物,53.69,0.35,0.19,0.11,0.14,0.62,1.78,0.35亿,4.71亿,253.04亿,64.43
146,147,300676,华大基因,57.76,0.35,0.2,0.04,0.33,0.67,0.68,0.79亿,4.11亿,237.35亿,23.99
147,148,603386,骏亚科技,11.89,0.34,0.04,-0.08,0.5,1.49,2.11,0.19亿,3.26亿,38.80亿,24.98
148,149,002144,宏达高科,11.9,0.34,0.04,-0.08,1.72,0.87,1.1,0.28亿,1.38亿,16.41亿,21.15
149,150,600839,四川长虹,3.02,0.33,0.01,-0.33,0.48,0.82,1.33,0.66亿,46.15亿,139.37亿,46.23
150,151,300318,博晖创新,6.13,0.33,0.02,0.16,0.53,1.38,1.31,0.26亿,7.97亿,48.83亿,--
151,152,300964,本川智能,30.85,0.33,0.1,0.26,1.24,0.98,1.63,0.13亿,0.33亿,10.15亿,47.52
152,153,603658,安图生物,67.82,0.33,0.22,0.02,0.23,0.97,2.22,0.91亿,5.86亿,397.61亿,33.17
153,154,600079,人福医药,25.16,0.32,0.08,0.04,1.15,1.29,2.95,4.19亿,14.57亿,366.68亿,13.85
154,155,600336,澳柯玛,6.31,0.32,0.02,0.0,0.41,0.83,0.8,0.21亿,7.98亿,50.35亿,24.85
155,156,000518,四环生物,3.24,0.31,0.01,0.0,0.47,1.21,1.24,0.16亿,10.30亿,33.36亿,--
156,157,300347,泰格医药,116.54,0.28,0.32,0.36,0.44,0.8,2.38,2.92亿,5.70亿,664.14亿,47.52
157,158,600278,东方创业,7.33,0.27,0.02,-0.14,0.43,1.63,0.82,0.21亿,6.79亿,49.76亿,14.27
158,159,002105,信隆健康,7.7,0.26,0.02,0.0,0.41,0.82,0.78,0.12亿,3.69亿,28.37亿,11.32
159,160,002690,美亚光电,27.3,0.26,0.07,0.04,0.32,1.22,0.95,0.37亿,4.32亿,118.03亿,32.44
160,161,300642,透景生命,23.59,0.26,0.06,0.0,0.46,1.07,1.83,0.15亿,1.39亿,32.74亿,32.94
161,162,603398,沐邦高科,28.73,0.24,0.07,-0.17,0.48,0.58,2.23,0.47亿,3.43亿,98.44亿,698.96
162,163,002900,哈三联,13.72,0.22,0.03,0.15,0.79,0.97,0.95,0.18亿,1.65亿,22.67亿,152.68
163,164,000710,贝瑞基因,13.84,0.22,0.03,0.07,1.23,1.04,2.17,0.52亿,3.07亿,42.42亿,--
164,165,601515,东风股份,4.71,0.21,0.01,0.21,0.54,0.48,0.85,0.47亿,18.43亿,86.80亿,22.81
165,166,688468,科美诊断,14.21,0.21,0.03,0.0,0.47,0.63,1.98,0.18亿,2.73亿,38.84亿,36.14
166,167,603648,畅联股份,9.5,0.21,0.02,0.0,0.38,0.84,0.95,0.13亿,3.62亿,34.43亿,22.30
167,168,600587,新华医疗,29.54,0.2,0.06,-0.07,1.31,0.68,2.65,1.57亿,4.03亿,119.18亿,21.73
168,169,000521,长虹美菱,4.95,0.2,0.01,0.2,0.64,0.62,1.01,0.28亿,8.76亿,43.35亿,23.57
169,170,600736,苏州高新,5.24,0.19,0.01,0.0,0.68,0.77,0.77,0.41亿,11.51亿,60.33亿,23.11
170,171,688198,佰仁医疗,130.97,0.19,0.25,-0.29,0.12,0.64,1.46,0.11亿,0.73亿,95.29亿,222.66
171,172,002294,信立泰,36.98,0.19,0.07,0.0,0.11,0.89,1.38,0.44亿,11.14亿,412.14亿,57.31
172,173,688677,海泰新光,107.2,0.19,0.2,0.0,1.58,1.03,3.38,0.89亿,0.53亿,56.52亿,49.99
173,174,002307,北新路桥,5.65,0.18,0.01,0.18,0.81,0.85,1.77,0.50亿,10.91亿,61.64亿,128.87
174,175,300981,中红医疗,23.12,0.17,0.04,0.0,6.05,2.65,5.2,1.34亿,0.94亿,21.85亿,134.25
175,176,688767,博拓生物,48.74,0.16,0.08,-0.04,0.8,1.04,0.76,0.15亿,0.39亿,19.06亿,4.41
176,177,000963,华东医药,49.78,0.16,0.08,0.1,0.15,0.56,1.61,1.33亿,17.50亿,871.00亿,33.05
177,178,002923,润都股份,18.65,0.16,0.03,0.0,2.12,1.3,1.4,0.73亿,1.84亿,34.31亿,32.92
178,179,603665,康隆达,36.3,0.14,0.05,0.0,0.12,0.48,1.21,0.07亿,1.61亿,58.33亿,35.1
179,180,000795,英洛华,7.47,0.13,0.01,-0.13,0.49,0.85,1.21,0.41亿,11.34亿,84.69亿,30.1
180,181,300039,上海凯宝,8.26,0.12,0.01,0.49,7.25,1.86,2.3,5.43亿,9.17亿,75.71亿,54.63
181,182,002614,奥佳华,8.92,0.11,0.01,0.11,1.27,0.79,1.01,0.50亿,4.41亿,39.32亿,60.93
182,183,688329,艾隆科技,41.03,0.1,0.04,0.0,1.05,0.52,2.12,0.19亿,0.44亿,18.05亿,39.07
183,184,603718,海利生物,11.77,0.09,0.01,-0.09,0.58,1.24,2.3,0.44亿,6.44亿,75.80亿,124.95
184,185,000021,深科技,12.9,0.08,0.01,0.31,0.8,0.89,2.02,1.59亿,15.60亿,201.24亿,26.24
185,186,600206,有研新材,14.48,0.07,0.01,0.0,0.76,0.72,1.31,0.92亿,8.47亿,122.58亿,35.33
186,187,688298,东方生物,78.87,0.06,0.05,0.04,0.49,0.86,0.96,0.66亿,1.68亿,132.50亿,3.26
187,188,301290,东星医疗,41.58,0.05,0.02,0.07,3.23,0.78,1.06,0.31亿,0.23亿,9.41亿,40.58
188,189,300171,东富龙,28.85,0.04,0.01,0.07,1.0,1.1,1.39,1.25亿,4.34亿,125.31亿,27.05
189,190,300685,艾德生物,29.6,0.03,0.01,0.0,0.21,0.85,1.52,0.25亿,3.98亿,117.67亿,39.43
190,191,300390,天华超净,59.63,0.02,0.01,0.03,1.1,1.19,1.81,2.79亿,4.27亿,254.91亿,5.56
191,192,002751,*ST易尚,7.3,0.0,0.0,0.14,1.3,1.3,1.64,0.12亿,1.30亿,9.48亿,--
192,193,300165,天瑞仪器,5.37,0.0,0.0,0.0,1.97,0.69,1.68,0.41亿,3.88亿,20.86亿,--
193,194,300169,天晟新材,4.91,0.0,0.0,0.2,0.36,0.61,1.02,0.05亿,3.02亿,14.82亿,--
194,195,300195,长荣股份,6.26,0.0,0.0,0.0,0.67,0.69,1.6,0.13亿,3.13亿,19.62亿,681.88
195,196,301196,唯科科技,36.55,0.0,0.0,-0.03,0.55,0.91,0.71,0.07亿,0.37亿,13.59亿,29.44
196,197,600518,ST康美,2.21,0.0,0.0,0.0,0.27,1.06,1.81,0.83亿,136.13亿,300.85亿,--
197,198,603309,维力医疗,20.94,0.0,0.0,-0.19,0.41,0.71,1.58,0.25亿,2.90亿,60.65亿,33.50
198,199,832278,鹿得医疗,5.82,0.0,0.0,0.0,0.07,0.88,1.38,0.00亿,0.73亿,4.25亿,27.45
199,200,603882,金域医学,90.84,-0.01,-0.01,0.15,0.17,0.54,2.28,0.72亿,4.64亿,421.51亿,13.00
200,201,688575,亚辉龙,21.47,-0.09,-0.02,0.33,0.8,1.15,1.81,0.46亿,2.66亿,57.12亿,10.46
201,202,300482,万孚生物,35.13,-0.14,-0.05,0.23,1.4,0.87,1.59,1.61亿,3.29亿,115.53亿,9.45
202,203,002579,中京电子,12.89,-0.15,-0.02,-0.08,4.44,0.88,3.18,3.33亿,5.82亿,75.03亿,--
203,204,300244,迪安诊断,26.92,-0.18,-0.05,0.07,0.44,0.69,0.63,0.60亿,5.03亿,135.41亿,5.21
204,205,301234,五洲医疗,32.17,-0.19,-0.06,0.06,2.74,1.28,1.27,0.15亿,0.17亿,5.47亿,33.52
205,206,600143,金发科技,10.15,-0.2,-0.02,0.0,0.31,0.99,0.89,0.80亿,25.74亿,261.22亿,16.81
206,207,002178,延华智能,4.87,-0.2,-0.01,-0.21,1.07,0.65,1.23,0.37亿,7.12亿,34.65亿,--
207,208,688301,奕瑞科技,421.09,-0.22,-0.91,-0.15,0.51,1.01,2.6,0.88亿,0.41亿,173.34亿,45.19
208,209,600774,汉商集团,13.73,-0.22,-0.03,0.07,0.57,0.86,2.11,0.23亿,2.95亿,40.48亿,46.30
209,210,600807,济南高新,3.55,-0.28,-0.01,0.0,0.41,1.08,1.12,0.11亿,7.87亿,27.94亿,--
210,211,688151,华强科技,21.15,-0.28,-0.06,0.14,0.58,0.92,1.13,0.12亿,1.00亿,21.06亿,54.95
211,212,000657,中钨高新,16.12,-0.31,-0.05,0.06,0.51,0.88,1.42,0.78亿,9.48亿,152.77亿,32.62
212,213,688161,威高骨科,69.73,-0.32,-0.22,-0.24,0.39,0.62,2.12,0.20亿,0.75亿,52.30亿,47.30
213,214,300143,盈康生命,11.98,-0.33,-0.04,0.25,0.43,0.97,1.66,0.28亿,5.46亿,65.39亿,103.94
214,215,002901,大博医疗,37.63,-0.34,-0.13,0.03,0.31,0.95,1.09,0.41亿,3.51亿,131.92亿,55.43
215,216,688029,南微医学,91.82,-0.38,-0.35,0.07,0.38,1.08,1.03,0.63亿,1.84亿,169.19亿,56.99
216,217,300341,麦克奥迪,10.23,-0.39,-0.04,0.1,0.94,1.04,1.75,0.49亿,5.13亿,52.48亿,21.63
217,218,002420,毅昌科技,7.65,-0.39,-0.03,0.0,1.74,0.52,1.04,0.52亿,3.90亿,29.82亿,54.39
218,219,002160,常铝股份,4.6,-0.43,-0.02,0.0,0.87,0.9,1.3,0.30亿,7.53亿,34.66亿,--
