,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
18,19,600076,康欣新材,3.14,1.29,0.04,0.32,0.42,2.5,1.94,0.14亿,10.34亿,32.48亿,--
19,20,600968,海油发展,3.27,1.24,0.04,-0.31,0.17,1.42,1.86,0.55亿,101.65亿,332.40亿,13.54
20,21,002840,华统股份,18.4,1.04,0.19,-0.05,0.58,0.84,1.7,0.49亿,4.63亿,85.13亿,184.44
21,22,000402,金融街,5.29,0.95,0.05,-0.19,0.57,2.37,1.53,0.90亿,29.88亿,158.06亿,8.59
22,23,000928,中钢国际,7.41,0.82,0.06,0.0,1.05,1.47,2.72,1.00亿,12.81亿,94.92亿,15.28
23,24,000826,启迪环境,3.78,0.8,0.03,0.0,0.34,0.71,0.8,0.18亿,14.31亿,54.08亿,--
24,25,600256,广汇能源,9.85,0.72,0.07,0.1,0.29,0.79,1.23,1.85亿,65.66亿,646.73亿,5.77
25,26,601669,中国电建,7.03,0.72,0.05,0.0,0.35,1.63,0.86,2.72亿,109.91亿,772.70亿,10.54
26,27,600125,铁龙物流,5.64,0.71,0.04,-0.18,0.62,1.73,1.43,0.46亿,13.06亿,73.63亿,14.16
27,28,600744,华银电力,4.46,0.68,0.03,-0.45,0.85,1.58,1.58,0.31亿,8.28亿,36.91亿,--
28,29,000617,中油资本,6.08,0.66,0.04,-0.16,0.19,1.07,1.49,1.49亿,126.42亿,768.64亿,11.60
29,30,300422,博世科,6.25,0.64,0.04,0.0,0.3,0.97,1.29,0.07亿,3.84亿,24.00亿,--
30,31,600339,中油工程,3.19,0.63,0.02,-0.31,0.31,1.53,1.58,0.55亿,55.83亿,178.10亿,15.17
31,32,002066,瑞泰科技,13.13,0.61,0.08,-0.08,1.06,1.64,1.69,0.32亿,2.31亿,30.33亿,45.27
32,33,300085,银之杰,11.94,0.59,0.07,-0.25,3.38,2.47,5.05,2.12亿,5.27亿,62.93亿,--
33,34,688106,金宏气体,21.74,0.56,0.12,-0.09,0.6,1.32,1.9,0.34亿,2.64亿,57.42亿,46.88
34,35,002157,正邦科技,3.68,0.55,0.02,0.0,0.72,0.89,1.37,0.65亿,24.33亿,89.55亿,--
35,36,002392,北京利尔,3.9,0.52,0.02,0.26,0.34,1.3,1.03,0.12亿,8.84亿,34.47亿,12.09
36,37,002672,东江环保,6.09,0.49,0.03,-0.16,0.21,1.36,0.49,0.09亿,6.79亿,41.35亿,--
37,38,002421,达实智能,4.07,0.49,0.02,-0.25,0.99,1.05,1.48,0.72亿,17.80亿,72.47亿,37.29
38,39,603698,航天工程,16.06,0.44,0.07,-0.06,1.02,1.49,3.0,0.88亿,5.36亿,86.08亿,67.95
39,40,600517,国网英大,5.3,0.38,0.02,0.0,0.66,2.51,2.65,0.67亿,19.00亿,100.68亿,27.62
40,41,600170,上海建工,2.7,0.37,0.01,-0.37,0.13,0.83,1.11,0.30亿,89.04亿,240.42亿,103.5
41,42,301109,军信股份,16.79,0.36,0.06,0.12,0.86,1.59,0.66,0.13亿,0.89亿,15.01亿,15.73
42,43,002573,清新环境,5.95,0.34,0.02,0.0,0.18,0.75,0.84,0.12亿,10.79亿,64.21亿,17.35
43,44,600292,远达环保,6.0,0.33,0.01,0.17,0.19,1.44,0.84,0.09亿,7.81亿,46.85亿,85.5
44,45,002909,集泰股份,9.98,0.3,0.03,0.1,6.3,3.42,5.53,2.32亿,3.62亿,36.08亿,404.84
45,46,300948,冠中生态,13.67,0.29,0.04,0.0,0.82,1.53,1.32,0.08亿,0.70亿,9.52亿,34.6
46,47,002225,濮耐股份,4.41,0.23,0.01,0.23,0.73,1.69,1.36,0.27亿,8.25亿,36.40亿,15.5
47,48,002658,雪迪龙,9.1,0.22,0.02,-0.11,0.92,0.72,0.99,0.29亿,3.45亿,31.37亿,18.68
48,49,002893,华通热力,9.36,0.21,0.02,-0.11,0.39,1.0,0.64,0.07亿,2.02亿,18.89亿,68.69
49,50,000530,冰山冷热,4.9,0.2,0.01,0.2,0.71,1.35,1.02,0.21亿,5.98亿,29.31亿,385.99
50,51,002309,ST中利,5.27,0.19,0.01,0.19,1.15,1.02,2.66,0.45亿,7.46亿,39.34亿,--
51,52,000488,晨鸣纸业,5.35,0.19,0.01,0.0,0.28,0.67,0.94,0.25亿,16.82亿,90.01亿,49.70
52,53,000885,城发环境,10.7,0.19,0.02,0.0,0.33,1.19,0.94,0.23亿,6.42亿,68.70亿,6.20
53,54,003027,同兴环保,30.05,0.17,0.05,0.0,4.06,0.91,2.87,0.81亿,0.67亿,20.05亿,36.51
54,55,000027,深圳能源,6.29,0.16,0.01,0.0,0.08,0.76,0.48,0.24亿,47.57亿,299.24亿,13.74
55,56,603060,国检集团,13.29,0.15,0.02,0.23,0.11,1.12,0.83,0.11亿,7.29亿,96.91亿,38.33
56,57,002298,中电兴发,7.22,0.14,0.01,0.14,2.98,1.11,1.39,1.31亿,6.12亿,44.16亿,30.63
57,58,002272,川润股份,7.57,0.13,0.01,-0.26,3.58,0.68,2.38,0.91亿,3.33亿,25.21亿,--
58,59,600273,嘉化能源,8.92,0.11,0.01,-0.11,0.27,0.91,1.01,0.34亿,14.02亿,125.05亿,7.37
59,60,000663,永安林业,9.09,0.11,0.01,0.11,0.6,0.83,0.88,0.17亿,3.06亿,27.84亿,6.98
60,61,000540,中天金融,1.36,0.0,0.0,-0.73,0.68,1.95,1.47,0.64亿,69.69亿,94.78亿,--
61,62,000600,建投能源,5.69,0.0,0.0,0.18,0.84,0.81,1.58,0.52亿,10.90亿,62.02亿,26.80
62,63,000652,泰达股份,4.27,0.0,0.0,0.0,0.28,1.0,0.7,0.17亿,14.74亿,62.96亿,34.86
63,64,002092,中泰化学,8.55,0.0,0.0,-0.12,0.62,0.84,1.87,1.36亿,25.76亿,220.21亿,14.44
64,65,002564,天沃科技,5.34,0.0,0.0,0.0,0.62,0.8,1.12,0.29亿,8.58亿,45.82亿,--
65,66,002630,华西能源,3.01,0.0,0.0,0.0,1.04,1.32,0.67,0.30亿,9.71亿,29.24亿,--
66,67,002887,绿茵生态,9.49,0.0,0.0,-0.11,0.49,1.0,1.26,0.08亿,1.65亿,15.71亿,14.49
67,68,300137,先河环保,6.69,0.0,0.0,0.0,0.84,0.98,1.5,0.27亿,4.82亿,32.22亿,120.09
68,69,300187,永清环保,6.29,0.0,0.0,0.0,0.18,0.56,1.11,0.07亿,6.45亿,40.56亿,55.98
69,70,600096,云天化,22.4,0.0,0.0,-0.05,0.49,0.84,0.76,1.92亿,17.44亿,390.73亿,6.01
70,71,600526,菲达环保,5.95,0.0,0.0,0.0,0.28,0.78,1.18,0.09亿,5.47亿,32.57亿,39.44
71,72,603090,宏盛股份,34.99,-0.03,-0.01,-0.11,0.19,0.61,1.34,0.07亿,1.00亿,34.99亿,66.88
72,73,300950,德固特,20.51,-0.05,-0.01,-0.05,6.3,1.88,2.83,0.78亿,0.60亿,12.31亿,45.90
73,74,000811,冰轮环境,13.06,-0.08,-0.01,-0.08,0.53,1.2,2.14,0.51亿,7.46亿,97.40亿,22.18
74,75,600039,四川路桥,12.7,-0.08,-0.01,0.0,0.07,0.62,1.18,0.40亿,47.42亿,602.28亿,9.85
75,76,002679,福建金森,12.28,-0.08,-0.01,-0.08,0.45,0.83,1.22,0.13亿,2.36亿,28.95亿,--
76,77,002015,协鑫能科,11.75,-0.09,-0.01,-0.09,0.28,0.55,0.94,0.54亿,16.23亿,190.74亿,21.69
77,78,000993,闽东电力,10.81,-0.09,-0.01,0.09,0.39,0.65,0.65,0.19亿,4.40亿,47.54亿,17.35
78,79,000990,诚志股份,9.63,-0.1,-0.01,0.0,0.69,0.86,1.25,0.81亿,12.15亿,117.03亿,279.07
79,80,300864,南大环境,21.16,-0.14,-0.03,-0.19,0.94,1.28,0.8,0.08亿,0.39亿,8.20亿,25.98
80,81,600963,岳阳林纸,7.03,-0.14,-0.01,0.0,0.42,0.79,1.56,0.52亿,17.65亿,124.08亿,20.07
81,82,301227,森鹰窗业,33.29,-0.15,-0.05,0.0,1.26,0.95,3.21,0.09亿,0.21亿,7.00亿,27.32
82,83,603053,成都燃气,9.63,-0.21,-0.02,-0.21,0.08,0.92,0.83,0.07亿,8.89亿,85.60亿,17.35
83,84,300190,维尔利,4.47,-0.22,-0.01,0.0,0.14,0.66,1.12,0.05亿,7.76亿,34.69亿,64.96
84,85,603637,镇海股份,8.57,-0.23,-0.02,-0.12,0.38,1.32,1.28,0.08亿,2.44亿,20.88亿,27.45
85,86,600481,双良节能,12.54,-0.24,-0.03,-0.16,0.56,0.88,1.83,1.14亿,16.27亿,204.06亿,21.19
86,87,002554,惠博普,4.14,-0.24,-0.01,-0.24,0.84,0.91,0.72,0.30亿,8.54亿,35.35亿,39.93
87,88,002665,首航高科,3.93,-0.25,-0.01,0.0,1.25,1.13,1.27,1.22亿,24.62亿,96.74亿,--
88,89,300417,南华仪器,11.08,-0.27,-0.03,0.0,0.46,0.94,1.53,0.04亿,0.86亿,9.51亿,383.81
89,90,300355,蒙草生态,3.4,-0.29,-0.01,-0.29,0.75,1.2,0.88,0.34亿,13.19亿,44.84亿,26.93
90,91,000767,晋控电力,3.39,-0.29,-0.01,0.0,0.18,0.68,0.88,0.18亿,29.12亿,98.72亿,163.77
91,92,301175,中科环保,6.48,-0.31,-0.02,0.0,0.89,0.7,0.61,0.20亿,3.41亿,22.11亿,40.98
92,93,002012,凯恩股份,6.26,-0.32,-0.02,0.16,2.17,0.68,1.75,0.63亿,4.67亿,29.21亿,33.99
93,94,002610,爱康科技,2.96,-0.34,-0.01,0.0,0.4,0.88,0.67,0.52亿,43.83亿,129.74亿,--
94,95,300800,力合科技,13.01,-0.38,-0.05,-0.08,0.28,1.09,0.92,0.06亿,1.68亿,21.88亿,31.35
95,96,001896,豫能控股,5.19,-0.38,-0.02,0.0,0.37,0.77,1.15,0.25亿,13.21亿,68.55亿,--
96,97,601798,蓝科高新,7.65,-0.39,-0.03,0.26,0.53,1.42,1.43,0.14亿,3.55亿,27.12亿,--
97,98,300862,蓝盾光电,26.08,-0.42,-0.11,-0.04,0.27,0.84,0.99,0.06亿,0.86亿,22.39亿,79.02
98,99,600475,华光环能,10.7,-0.47,-0.05,-0.47,1.29,1.65,4.28,1.26亿,9.27亿,99.19亿,15.22
99,100,001289,龙源电力,19.28,-0.57,-0.11,-0.05,0.47,0.79,1.29,0.31亿,3.46亿,66.63亿,22.64
100,101,300345,华民股份,10.19,-0.58,-0.06,-0.1,0.23,0.6,0.88,0.10亿,4.41亿,44.97亿,909.35
101,102,300675,建科院,16.3,-0.61,-0.1,0.12,0.83,1.04,1.52,0.20亿,1.47亿,23.91亿,110.63
102,103,002178,延华智能,4.85,-0.61,-0.03,0.0,0.8,0.7,1.23,0.28亿,7.12亿,34.51亿,--
103,104,002063,远光软件,8.67,-0.69,-0.06,0.0,0.84,1.62,3.32,1.05亿,14.62亿,126.77亿,70.36
104,105,300105,龙源技术,8.35,-0.71,-0.06,0.12,0.95,0.65,1.55,0.41亿,5.13亿,42.85亿,45.50
105,106,300437,清水源,19.04,-0.73,-0.14,0.05,1.01,0.79,1.82,0.34亿,1.78亿,33.86亿,32.94
106,107,603778,乾景园林,8.14,-0.73,-0.06,0.12,5.38,2.1,3.78,2.83亿,6.43亿,52.33亿,--
107,108,300649,杭州园林,20.31,-0.73,-0.15,0.0,1.08,1.27,2.54,0.23亿,1.03亿,20.97亿,53.10
108,109,600011,华能国际,8.1,-0.73,-0.06,-0.12,0.16,0.63,1.96,1.41亿,109.98亿,890.81亿,--
109,110,002534,西子洁能,16.83,-0.77,-0.13,-0.18,0.47,0.86,2.0,0.57亿,7.26亿,122.12亿,90.82
110,111,000966,长源电力,5.1,-0.78,-0.04,-0.2,0.45,0.76,0.78,0.30亿,13.08亿,66.71亿,40.47
111,112,001336,楚环科技,27.44,-0.83,-0.23,0.04,3.2,1.94,2.31,0.18亿,0.20亿,5.51亿,39.23
112,113,002639,雪人股份,9.33,-0.85,-0.08,-0.11,1.61,1.06,1.17,0.98亿,6.51亿,60.70亿,445.2
113,114,000637,茂化实华,5.34,-0.93,-0.05,-0.19,2.49,1.6,2.04,0.49亿,3.68亿,19.65亿,448.11
114,115,603316,诚邦股份,6.36,-0.94,-0.06,0.16,0.72,0.98,1.87,0.12亿,2.64亿,16.81亿,143.26
115,116,603126,中材节能,7.75,-1.02,-0.08,0.0,0.51,1.28,1.92,0.24亿,6.11亿,47.31亿,28.49
116,117,300007,汉威科技,20.18,-1.03,-0.21,-0.1,1.58,0.83,1.42,0.90亿,2.82亿,56.98亿,21.46
117,118,301115,建科股份,27.94,-1.13,-0.32,0.0,1.53,1.25,1.34,0.17亿,0.41亿,11.41亿,29.63
118,119,300977,深圳瑞捷,21.09,-1.22,-0.26,0.0,2.24,2.09,1.08,0.12亿,0.26亿,5.40亿,112.85
119,120,603177,德创环保,18.65,-1.22,-0.23,0.0,1.09,1.07,1.75,0.41亿,2.02亿,37.67亿,155.13
120,121,002642,荣联科技,9.49,-1.25,-0.12,-0.32,6.79,1.46,2.81,3.89亿,6.05亿,57.40亿,347.94
121,122,002549,凯美特气,16.59,-1.25,-0.21,0.0,1.2,1.05,1.84,1.24亿,6.21亿,102.98亿,68.81
122,123,601369,陕鼓动力,11.88,-1.41,-0.17,-0.08,0.3,1.31,1.83,0.59亿,16.63亿,197.61亿,18.93
123,124,300365,恒华科技,8.88,-1.44,-0.13,0.0,1.08,1.47,2.22,0.42亿,4.35亿,38.59亿,199.33
124,125,003035,南网能源,8.4,-1.52,-0.13,-0.36,3.24,1.13,4.46,4.44亿,16.36亿,137.43亿,62.43
125,126,002085,万丰奥威,6.76,-1.6,-0.11,0.0,0.42,1.24,2.04,0.62亿,21.42亿,144.77亿,18.28
126,127,000591,太阳能,7.34,-1.61,-0.12,-0.14,0.98,2.39,2.28,2.16亿,30.07亿,220.72亿,18.48
127,128,300012,华测检测,21.94,-1.61,-0.36,0.05,0.19,1.2,1.34,0.63亿,15.23亿,334.21亿,41.74
128,129,300854,中兰环保,17.59,-1.73,-0.31,0.4,4.27,4.31,4.36,0.35亿,0.46亿,8.14亿,85.42
129,130,300040,九洲集团,6.67,-2.06,-0.14,-0.15,1.34,2.07,3.08,0.41亿,4.62亿,30.79亿,23.61
130,131,002169,智光电气,9.46,-2.07,-0.2,-0.11,1.4,1.53,2.38,1.02亿,7.64亿,72.25亿,161.44
131,132,002514,宝馨科技,13.02,-2.1,-0.28,0.15,3.42,0.83,1.88,2.47亿,5.54亿,72.14亿,1212.05
132,133,688051,佳华科技,39.76,-2.21,-0.9,0.15,3.87,1.06,3.12,0.36亿,0.24亿,9.47亿,--
133,134,002339,积成电子,9.18,-2.55,-0.24,0.11,6.86,1.05,4.78,3.04亿,4.86亿,44.60亿,--
134,135,300500,启迪设计,17.17,-2.55,-0.45,-0.17,1.67,1.2,3.18,0.47亿,1.64亿,28.21亿,35.98
135,136,300234,开尔新材,5.88,-2.65,-0.16,-0.17,3.61,2.8,2.48,0.73亿,3.41亿,20.03亿,65.19
136,137,300614,百川畅银,29.4,-2.81,-0.85,0.34,1.88,1.05,2.98,0.50亿,0.89亿,26.17亿,68.92
137,138,300826,测绘股份,13.75,-2.96,-0.42,0.07,3.26,2.52,2.61,0.30亿,0.67亿,9.21亿,50.97
138,139,688659,元琛科技,17.85,-3.57,-0.66,-0.11,3.69,1.76,4.59,0.57亿,0.86亿,15.34亿,134.83
139,140,300490,华自科技,16.31,-3.6,-0.61,-0.12,2.32,1.17,3.6,1.23亿,3.23亿,52.70亿,--
140,141,002380,科远智慧,19.46,-4.0,-0.81,-0.1,9.27,1.37,2.66,2.56亿,1.42亿,27.54亿,56.2
141,142,300716,国立科技,24.3,-6.9,-1.8,-1.22,14.87,1.7,6.32,3.50亿,0.95亿,23.03亿,20.02
