,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
22,23,300052,中青宝,23.17,2.16,0.49,-0.22,12.06,1.94,6.3,7.30亿,2.61亿,60.52亿,645.31
23,24,300887,谱尼测试,38.09,2.15,0.8,0.03,2.23,2.33,4.1,0.86亿,1.02亿,38.81亿,45.37
24,25,300634,彩讯股份,20.38,2.0,0.4,0.05,4.41,2.6,6.11,3.71亿,4.20亿,85.58亿,42.43
25,26,002544,普天科技,21.42,2.0,0.42,0.09,0.83,1.98,3.76,1.17亿,6.67亿,142.79亿,90.54
26,27,600198,大唐电信,7.2,1.98,0.14,0.0,1.05,1.54,3.12,0.66亿,8.80亿,63.39亿,--
27,28,600804,ST鹏博士,3.6,1.98,0.07,-0.28,1.91,2.38,3.97,0.95亿,13.93亿,50.13亿,99.08
28,29,002138,顺络电子,28.68,1.92,0.54,-0.14,0.51,1.53,3.2,1.05亿,7.25亿,208.02亿,42.57
29,30,300101,振芯科技,28.84,1.87,0.53,-0.21,1.02,1.75,3.74,1.66亿,5.62亿,162.20亿,57.32
30,31,002465,海格通信,9.47,1.83,0.17,-0.11,0.71,1.53,2.8,1.51亿,22.65亿,214.50亿,41.40
31,32,002194,武汉凡谷,11.04,1.75,0.19,0.09,5.25,2.6,6.45,2.91亿,5.06亿,55.83亿,22.58
32,33,002475,立讯精密,33.8,1.72,0.57,0.09,0.34,1.22,2.41,8.04亿,71.04亿,2401.26亿,28.18
33,34,002600,领益智造,6.01,1.69,0.1,0.17,0.47,1.09,3.21,1.92亿,68.92亿,414.18亿,25.88
34,35,600353,旭光电子,13.43,1.67,0.22,0.0,1.58,3.57,5.75,1.14亿,5.44亿,73.02亿,108.76
35,36,688110,东芯股份,32.04,1.65,0.52,-0.06,2.97,1.64,5.04,2.40亿,2.52亿,80.64亿,39.20
36,37,688418,震有科技,13.16,1.62,0.21,-0.08,1.17,1.68,4.25,0.20亿,1.33亿,17.45亿,--
37,38,000810,创维数字,16.52,1.6,0.26,0.18,1.59,1.27,3.2,2.89亿,11.17亿,184.57亿,20.16
38,39,603602,纵横通信,14.78,1.58,0.23,-0.14,1.39,0.85,2.96,0.42亿,2.04亿,30.13亿,131.25
39,40,300366,创意信息,12.52,1.54,0.19,0.24,6.96,1.58,5.11,4.24亿,4.96亿,62.06亿,--
40,41,300222,科大智能,8.02,1.52,0.12,0.0,3.28,2.1,3.17,1.65亿,6.26亿,50.23亿,--
41,42,300299,富春股份,6.02,1.52,0.09,0.0,2.29,1.7,3.2,0.89亿,6.47亿,38.97亿,128.15
42,43,601929,吉视传媒,2.1,1.45,0.03,0.48,1.03,1.55,2.42,0.71亿,33.01亿,69.33亿,--
43,44,300353,东土科技,12.03,1.43,0.17,-0.08,3.92,1.79,6.16,2.08亿,4.39亿,52.80亿,--
44,45,002413,雷科防务,5.06,1.4,0.07,0.2,1.09,1.29,1.6,0.68亿,12.33亿,62.40亿,--
45,46,603228,景旺电子,24.75,1.39,0.34,0.08,0.33,1.0,2.33,0.67亿,8.42亿,208.36亿,19.82
46,47,300476,胜宏科技,19.29,1.37,0.26,-0.46,5.63,1.11,5.25,9.14亿,8.56亿,165.19亿,19.51
47,48,300394,天孚通信,41.4,1.27,0.52,-0.48,4.04,0.85,5.8,5.83亿,3.56亿,147.56亿,40.77
48,49,600831,广电网络,6.38,1.27,0.08,0.16,2.02,1.64,2.22,0.91亿,7.11亿,45.33亿,78.90
49,50,603703,盛洋科技,17.09,1.24,0.21,0.06,1.03,1.82,2.55,0.52亿,2.99亿,51.03亿,170.98
50,51,603236,移远通信,129.12,1.23,1.57,0.09,0.57,0.89,2.9,1.38亿,1.89亿,244.01亿,42.02
51,52,603728,鸣志电器,47.0,1.14,0.53,0.21,0.96,1.04,4.07,1.91亿,4.18亿,196.29亿,92.55
52,53,000156,华数传媒,8.21,1.11,0.09,-0.12,0.39,1.5,2.34,0.50亿,15.65亿,128.49亿,19.2
53,54,600776,东方通信,10.63,1.05,0.11,0.19,0.91,1.57,3.14,0.92亿,9.56亿,101.62亿,149.35
54,55,603118,共进股份,9.66,1.05,0.1,-0.1,0.67,1.13,2.09,0.50亿,7.82亿,75.53亿,16.35
55,56,300047,天源迪科,8.23,0.98,0.08,0.0,10.26,1.2,6.87,4.54亿,5.35亿,44.04亿,92.37
56,57,002025,航天电器,62.15,0.97,0.6,-0.06,0.27,0.69,1.87,0.74亿,4.53亿,281.27亿,47.74
57,58,300310,宜通世纪,4.17,0.97,0.04,0.24,1.32,1.06,2.42,0.38亿,6.92亿,28.85亿,152.56
58,59,000881,中广核技,8.37,0.96,0.08,0.0,1.01,2.98,2.65,0.66亿,7.76亿,64.95亿,28.09
59,60,600745,闻泰科技,60.41,0.9,0.54,0.1,0.8,1.03,2.87,5.97亿,12.43亿,750.78亿,28.97
60,61,002446,盛路通信,10.29,0.88,0.09,-0.1,1.88,1.26,4.12,1.61亿,8.43亿,86.79亿,36.67
61,62,000988,华工科技,20.3,0.84,0.17,0.05,0.74,0.82,1.64,1.51亿,10.05亿,204.01亿,21.20
62,63,002583,海能达,6.03,0.84,0.05,0.17,0.96,1.02,2.34,0.70亿,12.27亿,74.00亿,23.28
63,64,300571,平治信息,41.2,0.83,0.34,0.54,6.05,1.52,7.32,2.88亿,1.16亿,47.62亿,23.07
64,65,600103,青山纸业,2.44,0.83,0.02,-0.41,0.56,0.93,1.24,0.31亿,23.06亿,56.26亿,23.97
65,66,002276,万马股份,11.21,0.81,0.09,-0.8,6.01,2.91,5.04,6.84亿,10.35亿,116.06亿,25.93
66,67,300408,三环集团,33.85,0.8,0.27,-0.03,0.19,0.71,1.79,1.18亿,18.50亿,626.36亿,39.15
67,68,603912,佳力图,13.85,0.8,0.11,0.07,3.32,1.36,2.84,1.39亿,3.04亿,42.07亿,150.75
68,69,688183,生益电子,11.44,0.79,0.09,0.0,0.3,0.65,1.23,0.10亿,3.03亿,34.70亿,30.41
69,70,003007,直真科技,30.75,0.75,0.23,0.07,9.34,1.14,4.13,1.05亿,0.37亿,11.34亿,--
70,71,000823,超声电子,10.8,0.75,0.08,0.28,0.84,1.18,1.77,0.48亿,5.37亿,57.99亿,14.65
71,72,300684,中石科技,17.69,0.74,0.13,0.0,0.89,1.11,1.65,0.29亿,1.82亿,32.19亿,25.92
72,73,688387,信科移动,5.46,0.74,0.04,0.0,2.52,1.19,1.66,0.63亿,4.60亿,25.12亿,--
73,74,300395,菲利华,48.87,0.72,0.35,-0.25,0.42,0.9,2.1,0.97亿,4.77亿,233.35亿,50.00
74,75,300287,飞利信,4.2,0.72,0.03,-0.24,3.27,1.23,2.4,1.76亿,12.84亿,53.94亿,--
75,76,300050,世纪鼎利,4.34,0.7,0.03,0.23,0.81,0.91,2.09,0.18亿,5.09亿,22.11亿,--
76,77,600460,士兰微,36.74,0.69,0.25,0.03,0.98,1.34,3.23,5.04亿,14.16亿,520.26亿,50.39
77,78,300537,广信材料,16.28,0.68,0.11,0.0,2.19,0.85,2.72,0.49亿,1.37亿,22.33亿,--
78,79,600498,烽火通信,16.81,0.66,0.11,0.18,2.3,2.23,5.21,4.29亿,11.32亿,190.21亿,49.60
79,80,300644,南京聚隆,17.04,0.65,0.11,-0.06,0.87,1.02,1.24,0.13亿,0.85亿,14.48亿,47.94
80,81,002123,梦网科技,15.89,0.63,0.1,0.57,12.1,3.06,8.04,12.88亿,6.68亿,106.19亿,509.90
81,82,300747,锐科激光,28.76,0.63,0.18,0.0,0.79,1.25,3.64,1.14亿,5.07亿,145.91亿,370.84
82,83,603186,华正新材,31.69,0.6,0.19,0.1,3.64,0.81,3.75,1.63亿,1.42亿,44.97亿,55.73
83,84,301205,联特科技,71.3,0.59,0.42,-0.25,25.1,1.03,6.8,3.14亿,0.18亿,12.85亿,43.38
84,85,300098,高新兴,3.71,0.54,0.02,-0.27,1.41,1.16,1.9,0.79亿,15.21亿,56.43亿,--
85,86,688381,帝奥微,47.75,0.53,0.25,-0.13,2.6,1.62,4.27,0.70亿,0.57亿,27.19亿,56.04
86,87,002056,横店东磁,22.18,0.5,0.11,-0.05,0.46,0.77,1.45,1.63亿,15.97亿,354.23亿,22.40
87,88,601138,工业富联,10.1,0.5,0.05,-0.1,0.18,1.63,2.69,3.68亿,197.96亿,1999.35亿,12.75
88,89,000889,ST中嘉,2.09,0.48,0.01,0.48,1.37,1.18,2.4,0.25亿,8.70亿,18.18亿,--
89,90,300322,硕贝德,8.6,0.47,0.04,0.0,1.04,0.94,1.99,0.39亿,4.39亿,37.78亿,--
90,91,603890,春秋电子,10.96,0.46,0.05,-0.09,0.84,1.52,1.47,0.40亿,4.39亿,48.12亿,18.23
91,92,300303,聚飞光电,4.58,0.44,0.02,0.0,0.96,1.03,1.75,0.55亿,12.53亿,57.41亿,29.55
92,93,603220,中贝通信,12.45,0.4,0.05,0.0,0.55,1.02,1.37,0.23亿,3.34亿,41.56亿,46.84
93,94,600601,*ST方科,2.5,0.4,0.01,0.0,0.12,0.87,0.8,0.12亿,41.70亿,104.26亿,--
94,95,300205,天喻信息,13.25,0.38,0.05,0.08,1.39,1.22,2.58,0.78亿,4.26亿,56.44亿,48.79
95,96,002516,旷达科技,5.42,0.37,0.02,0.0,0.51,0.61,0.93,0.26亿,9.53亿,51.65亿,39.66
96,97,000547,航天发展,11.26,0.36,0.04,-0.18,1.34,1.15,2.23,2.38亿,15.86亿,178.53亿,73.88
97,98,002522,浙江众成,5.71,0.35,0.02,0.0,0.53,0.99,0.7,0.26亿,8.57亿,48.92亿,28.69
98,99,300964,本川智能,30.85,0.33,0.1,0.26,1.24,0.98,1.63,0.13亿,0.33亿,10.15亿,47.52
99,100,300319,麦捷科技,10.5,0.29,0.03,-0.1,2.09,1.27,3.53,1.80亿,8.19亿,86.03亿,41.45
100,101,603328,依顿电子,7.32,0.27,0.02,-0.14,0.46,0.96,1.51,0.34亿,9.98亿,73.09亿,24.46
101,102,603256,宏和科技,7.42,0.27,0.02,0.14,0.11,0.92,1.08,0.07亿,8.78亿,65.13亿,117.92
102,103,300496,中科创达,100.16,0.26,0.26,0.07,1.06,1.02,1.98,3.53亿,3.35亿,335.11亿,53.77
103,104,688800,瑞可达,116.8,0.25,0.29,-0.05,0.61,0.86,2.92,0.51亿,0.71亿,82.90亿,50.29
104,105,000890,法尔胜,4.22,0.24,0.01,0.0,0.4,0.87,0.95,0.07亿,4.20亿,17.70亿,--
105,106,600105,永鼎股份,4.22,0.24,0.01,0.24,1.0,1.27,1.66,0.58亿,13.81亿,58.27亿,54.60
106,107,002023,海特高新,9.27,0.22,0.02,-0.22,0.57,1.12,1.08,0.36亿,6.84亿,63.38亿,364.34
107,108,300308,中际旭创,35.85,0.2,0.07,-0.06,1.8,0.75,3.41,4.83亿,7.48亿,268.28亿,25.26
108,109,002309,ST中利,5.27,0.19,0.01,0.0,1.31,0.81,2.66,0.52亿,7.46亿,39.34亿,--
109,110,603002,宏昌电子,5.64,0.18,0.01,0.0,0.28,0.53,0.71,0.10亿,6.14亿,34.65亿,7.35
110,111,002115,三维通信,5.65,0.18,0.01,0.0,1.83,1.06,1.95,0.71亿,6.94亿,39.20亿,38.88
111,112,300514,友讯达,12.42,0.16,0.02,0.0,1.9,1.21,1.21,0.36亿,1.54亿,19.13亿,23.02
112,113,002151,北斗星通,31.65,0.16,0.05,-0.03,1.0,1.14,1.71,1.23亿,3.90亿,123.46亿,104.49
113,114,300671,富满微,48.55,0.14,0.07,0.04,1.55,0.82,3.09,1.63亿,2.17亿,105.36亿,107.15
114,115,300762,上海瀚讯,13.9,0.14,0.02,-0.14,0.32,0.54,1.37,0.28亿,6.27亿,87.20亿,73.27
115,116,002463,沪电股份,16.5,0.12,0.02,0.37,2.23,0.93,4.55,6.83亿,18.96亿,312.78亿,22.99
116,117,002231,奥维通信,8.8,0.11,0.01,0.0,3.61,1.14,2.62,0.93亿,2.95亿,25.94亿,--
117,118,300504,天邑股份,18.75,0.11,0.02,-0.05,1.12,1.05,1.66,0.45亿,2.14亿,40.09亿,18.16
118,119,300608,思特奇,11.06,0.09,0.01,0.27,6.35,1.0,4.53,1.37亿,1.96亿,21.63亿,--
119,120,600206,有研新材,14.48,0.07,0.01,0.0,0.76,0.72,1.31,0.92亿,8.47亿,122.58亿,35.33
120,121,603206,嘉环科技,16.92,0.06,0.01,-0.06,2.11,1.22,1.54,0.27亿,0.76亿,12.91亿,34.62
121,122,603327,福蓉科技,17.2,0.06,0.01,0.12,0.25,0.66,0.93,0.23亿,5.21亿,89.66亿,20.55
122,123,002179,中航光电,57.14,0.05,0.03,0.07,0.19,0.64,0.73,1.69亿,15.67亿,895.66亿,34.21
123,124,000818,航锦科技,33.47,0.03,0.01,0.18,0.32,1.04,1.97,0.73亿,6.76亿,226.39亿,93.47
124,125,000049,德赛电池,46.77,0.0,0.0,0.0,1.31,1.02,2.1,1.82亿,2.99亿,139.97亿,17.33
125,126,002217,合力泰,2.92,0.0,0.0,0.0,0.5,0.69,1.03,0.45亿,31.09亿,90.79亿,--
126,127,002288,超华科技,5.3,0.0,0.0,0.0,0.68,0.87,1.51,0.29亿,8.01亿,42.46亿,112.80
127,128,002528,英飞拓,10.73,0.0,0.0,-0.09,4.88,1.14,4.38,5.41亿,10.46亿,112.28亿,--
128,129,002751,*ST易尚,7.3,0.0,0.0,0.14,1.3,1.3,1.64,0.12亿,1.30亿,9.48亿,--
129,130,002947,恒铭达,24.25,0.0,0.0,0.0,1.27,0.55,1.98,0.46亿,1.52亿,36.83亿,27.58
130,131,300184,力源信息,5.16,0.00,0.00,0.00,1.42,0.73,1.36,0.76亿,10.48亿,54.10亿,20.55
131,132,300292,吴通控股,3.63,0.00,0.00,-0.28,3.53,0.99,2.48,1.42亿,11.16亿,40.51亿,175.22
132,133,300597,吉大通信,8.97,0.00,0.00,-0.11,0.80,0.99,1.45,0.16亿,2.23亿,19.98亿,93.17
133,134,300735,光弘科技,10.49,0.00,0.00,0.00,0.54,0.93,1.72,0.42亿,7.53亿,78.96亿,30.29
134,135,600260,*ST凯乐,--,--,--,--,--,--,--,--,9.95亿,4.68亿,--
135,136,603936,博敏电子,15.03,0.00,0.00,0.07,1.21,0.55,1.93,0.92亿,5.11亿,76.81亿,44.32
136,137,688682,霍莱沃,87.30,0.00,0.00,0.01,0.49,0.68,2.83,0.13亿,0.30亿,26.45亿,175.29
137,138,831961,创远信科,11.19,0.00,0.00,0.00,0.06,0.56,1.34,0.01亿,0.83亿,9.25亿,69.31
138,139,300620,光库科技,43.82,-0.02,-0.01,-0.02,0.82,0.62,3.01,0.57亿,1.60亿,70.26亿,59.93
139,140,300415,伊之密,25.27,-0.04,-0.01,0.00,1.20,0.70,2.18,1.27亿,4.22亿,106.56亿,27.15
140,141,300136,信维通信,19.06,-0.05,-0.01,0.0,1.09,0.81,1.78,1.71亿,8.24亿,156.97亿,23.00
141,142,002268,电科网安,35.28,-0.06,-0.02,-0.06,2.21,1.75,2.98,6.53亿,8.41亿,296.81亿,451.42
142,143,300635,中达安,14.15,-0.07,-0.01,-0.07,0.56,1.22,1.2,0.09亿,1.16亿,16.42亿,67.08
143,144,300679,电连技术,41.97,-0.07,-0.03,-0.07,0.44,0.86,1.98,0.66亿,3.56亿,149.38亿,32.21
144,145,002741,光华科技,22.28,-0.09,-0.02,-0.05,1.27,2.23,4.48,0.98亿,3.42亿,76.31亿,62.15
145,146,000909,数源科技,9.99,-0.1,-0.01,0.1,4.54,1.51,3.1,1.73亿,3.87亿,38.70亿,365.61
146,147,300532,今天国际,18.02,-0.11,-0.02,0.11,1.23,0.99,1.89,0.47亿,2.11亿,38.07亿,22.12
147,148,300123,亚光科技,7.05,-0.14,-0.01,-0.14,0.96,0.68,2.27,0.67亿,9.88亿,69.63亿,--
148,149,300615,欣天科技,13.47,-0.15,-0.02,0.07,0.64,0.61,1.56,0.11亿,1.29亿,17.33亿,47.42
149,150,603991,至正股份,40.2,-0.15,-0.06,0.0,0.12,0.57,2.31,0.04亿,0.75亿,29.96亿,--
150,151,002579,中京电子,12.89,-0.15,-0.02,-0.08,4.44,0.88,3.18,3.33亿,5.82亿,75.03亿,--
151,152,300002,神州泰岳,6.36,-0.16,-0.01,-0.16,5.89,1.4,4.55,6.61亿,17.65亿,112.25亿,24.41
152,153,002838,道恩股份,18.91,-0.16,-0.03,0.11,0.86,0.62,1.21,0.63亿,3.87亿,73.27亿,51.28
153,154,300570,太辰光,18.07,-0.17,-0.03,-0.22,1.49,0.57,2.43,0.52亿,1.94亿,35.03亿,20.72
154,155,300602,飞荣达,17.67,-0.17,-0.03,0.0,0.48,0.78,1.98,0.27亿,3.15亿,55.63亿,5984.25
155,156,603042,华脉科技,11.24,-0.18,-0.02,0.0,0.71,0.8,1.42,0.13亿,1.61亿,18.05亿,--
156,157,300249,依米康,10.44,-0.19,-0.02,-0.1,6.94,0.96,3.15,2.66亿,3.68亿,38.46亿,107.96
157,158,600143,金发科技,10.15,-0.2,-0.02,0.0,0.31,0.99,0.89,0.80亿,25.74亿,261.22亿,16.81
158,159,002355,兴民智通,4.7,-0.21,-0.01,0.0,0.66,0.57,1.7,0.19亿,6.17亿,29.01亿,--
159,160,600734,ST实达,4.63,-0.22,-0.01,0.0,0.12,0.96,1.51,0.11亿,20.91亿,96.81亿,--
160,161,000969,安泰科技,8.92,-0.22,-0.02,0.0,0.62,0.98,1.34,0.57亿,10.26亿,91.50亿,40.21
161,162,002929,润建股份,46.19,-0.24,-0.11,-0.09,0.42,0.69,2.18,0.31亿,1.60亿,74.11亿,22.12
162,163,300739,明阳电路,15.06,-0.27,-0.04,0.33,0.54,0.82,1.26,0.23亿,2.90亿,43.65亿,22.94
163,164,600345,长江通信,18.47,-0.27,-0.05,0.05,0.72,1.05,2.16,0.26亿,1.98亿,36.57亿,21.32
164,165,000066,中国长城,13.9,-0.29,-0.04,0.36,3.67,2.13,5.74,15.72亿,31.47亿,437.40亿,--
165,166,002080,中材科技,24.34,-0.29,-0.07,0.04,0.15,0.69,1.27,0.61亿,16.78亿,408.45亿,12.67
166,167,300134,大富科技,10.15,-0.29,-0.03,0.1,1.32,0.86,2.26,0.95亿,7.12亿,72.31亿,77.39
167,168,300209,有棵树,6.17,-0.32,-0.02,0.0,1.67,0.99,1.78,0.40亿,3.90亿,24.07亿,--
168,169,300590,移为通信,11.98,-0.33,-0.04,0.0,2.1,0.88,2.25,0.84亿,3.38亿,40.49亿,29.55
169,170,300279,和晶科技,5.64,-0.35,-0.02,0.0,0.57,0.87,1.77,0.14亿,4.32亿,24.34亿,--
170,171,300252,金信诺,8.39,-0.36,-0.03,0.0,0.74,0.68,1.31,0.28亿,4.42亿,37.11亿,97.63
171,172,603322,超讯通信,16.79,-0.36,-0.06,-0.06,0.54,0.69,1.36,0.14亿,1.56亿,26.14亿,24.79
172,173,002916,深南电路,86.2,-0.36,-0.31,0.07,0.31,0.66,1.48,1.37亿,5.10亿,439.27亿,28.06
173,174,000636,风华高科,17.98,-0.39,-0.07,0.0,0.61,0.94,2.22,1.17亿,10.78亿,193.91亿,49.88
174,175,002635,安洁科技,14.8,-0.4,-0.06,0.2,1.41,1.17,1.88,0.85亿,4.12亿,60.93亿,33.21
175,176,000801,四川九洲,7.3,-0.41,-0.03,-0.14,0.44,1.0,0.68,0.33亿,10.23亿,74.66亿,41.44
176,177,301191,菲菱科思,93.4,-0.43,-0.4,0.0,8.93,0.77,3.18,1.10亿,0.13亿,12.46亿,23.79
177,178,600246,万通发展,6.99,-0.43,-0.03,0.0,0.25,0.67,1.14,0.37亿,20.54亿,143.57亿,--
178,179,300710,万隆光电,27.8,-0.47,-0.13,0.0,1.19,0.96,1.79,0.22亿,0.65亿,18.21亿,519.74
179,180,002093,国脉科技,8.51,-0.47,-0.04,-0.12,2.1,0.59,1.4,1.78亿,10.04亿,85.42亿,139.01
180,181,603559,中通国脉,12.51,-0.48,-0.06,0.0,3.99,2.34,3.74,0.71亿,1.43亿,17.93亿,--
181,182,300852,四会富仕,37.48,-0.48,-0.18,-0.03,1.26,1.06,1.59,0.17亿,0.36亿,13.34亿,18.07
182,183,002313,*ST日海,6.13,-0.49,-0.03,0.0,0.41,0.97,0.97,0.10亿,3.74亿,22.92亿,--
183,184,300726,宏达电子,48.54,-0.49,-0.24,-0.12,0.95,1.05,1.58,0.99亿,2.14亿,103.67亿,22.66
184,185,300025,华星创业,6.02,-0.5,-0.03,0.0,1.02,0.67,1.49,0.26亿,4.29亿,25.80亿,200.44
185,186,300593,新雷能,36.12,-0.5,-0.18,0.06,0.62,0.79,2.67,0.68亿,3.04亿,109.98亿,39.27
186,187,002185,华天科技,9.85,-0.51,-0.05,0.0,0.78,0.82,1.51,2.46亿,32.04亿,315.56亿,33.61
187,188,002815,崇达技术,11.61,-0.51,-0.06,-0.17,0.74,0.75,1.46,0.37亿,4.32亿,50.20亿,15.66
188,189,300472,新元科技,13.11,-0.53,-0.07,0.0,1.85,0.95,1.9,0.61亿,2.51亿,32.95亿,73.27
189,190,688159,有方科技,18.75,-0.53,-0.1,-0.21,0.8,1.25,2.55,0.13亿,0.88亿,16.53亿,--
190,191,300083,创世纪,9.09,-0.55,-0.05,0.11,1.3,1.19,1.31,1.59亿,13.54亿,123.04亿,25.91
191,192,300328,宜安科技,7.24,-0.55,-0.04,0.42,0.82,1.03,1.92,0.40亿,6.81亿,49.33亿,--
192,193,300397,天和防务,10.7,-0.56,-0.06,0.0,1.01,0.56,1.49,0.43亿,4.01亿,42.86亿,--
193,194,603678,火炬电子,47.8,-0.56,-0.27,0.0,0.62,0.77,2.75,1.36亿,4.59亿,219.35亿,22.94
194,195,300903,科翔股份,13.84,-0.57,-0.08,-0.14,1.23,0.75,1.15,0.44亿,2.60亿,35.94亿,65.93
195,196,002491,通鼎互联,5.18,-0.58,-0.03,0.0,0.79,1.12,2.11,0.48亿,11.76亿,60.94亿,63.87
196,197,301217,铜冠铜箔,13.69,-0.58,-0.08,-0.07,0.99,1.14,1.24,0.31亿,2.29亿,31.35亿,37.36
197,198,603690,至纯科技,39.32,-0.58,-0.23,0.0,1.52,1.18,2.63,1.91亿,3.20亿,125.84亿,58.26
198,199,000836,富通信息,3.25,-0.61,-0.02,-0.31,1.56,0.83,1.53,0.61亿,12.08亿,39.27亿,181.65
199,200,002396,星网锐捷,23.54,-0.63,-0.15,-0.04,1.94,1.23,2.24,2.65亿,5.83亿,137.30亿,18.70
200,201,002402,和而泰,17.2,-0.64,-0.11,0.12,0.62,0.82,1.44,0.85亿,8.02亿,137.96亿,36.25
201,202,600487,亨通光电,14.93,-0.67,-0.1,0.0,1.62,1.31,2.33,5.94亿,24.67亿,368.28亿,19.46
202,203,300991,创益通,14.92,-0.67,-0.1,-0.07,3.86,0.72,2.33,0.37亿,0.65亿,9.75亿,167.77
203,204,300115,长盈精密,13.16,-0.68,-0.09,0.0,0.95,1.11,2.26,1.49亿,11.96亿,157.44亿,--
204,205,688219,会通股份,10.14,-0.69,-0.07,0.0,0.2,0.87,1.37,0.06亿,2.92亿,29.63亿,79.10
205,206,000586,汇源通信,9.98,-0.7,-0.07,-0.1,0.78,0.57,2.69,0.15亿,1.93亿,19.31亿,76.42
206,207,002886,沃特股份,19.25,-0.72,-0.14,0.1,0.85,0.76,2.42,0.28亿,1.72亿,33.04亿,154.25
207,208,002101,广东鸿图,24.6,-0.73,-0.18,0.0,1.72,0.62,1.74,2.25亿,5.29亿,130.08亿,27.29
208,209,300711,广哈通信,13.61,-0.73,-0.1,-0.15,0.58,0.8,2.04,0.16亿,2.07亿,28.11亿,200.25
209,210,301366,一博科技,55.6,-0.73,-0.41,0.02,3.1,0.61,2.68,0.31亿,0.18亿,10.20亿,30.82
210,211,688205,德科立,56.65,-0.75,-0.43,0.02,4.85,0.61,2.42,0.64亿,0.23亿,13.23亿,50.28
211,212,300456,赛微电子,16.74,-0.77,-0.13,-0.06,1.34,0.73,1.96,1.31亿,5.82亿,97.41亿,5729.53
212,213,300731,科创新源,20.37,-0.78,-0.16,0.0,0.94,0.8,1.75,0.23亿,1.18亿,24.04亿,--
213,214,603803,瑞斯康达,7.6,-0.78,-0.06,0.0,0.48,0.82,1.44,0.15亿,4.21亿,32.00亿,53.95
214,215,000936,华西股份,6.07,-0.82,-0.05,0.17,1.23,0.69,1.14,0.66亿,8.86亿,53.77亿,27.32
215,216,002484,江海股份,23.97,-0.83,-0.2,-0.17,0.36,0.94,2.48,0.68亿,7.87亿,188.76亿,30.98
216,217,688001,华兴源创,34.24,-0.84,-0.29,0.0,0.13,0.78,2.26,0.19亿,4.13亿,141.24亿,37.12
217,218,603618,杭电股份,5.87,-0.84,-0.05,0.0,0.4,1.03,1.18,0.16亿,6.91亿,40.56亿,28.89
218,219,600522,中天科技,15.76,-0.88,-0.14,0.06,1.38,1.01,2.33,7.42亿,34.13亿,537.88亿,16.33
