,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
28,29,002151,北斗星通,31.65,0.16,0.05,-0.03,1.0,1.14,1.71,1.23亿,3.90亿,123.46亿,104.49
29,30,300762,上海瀚讯,13.9,0.14,0.02,-0.14,0.32,0.54,1.37,0.28亿,6.27亿,87.20亿,73.27
30,31,002036,联创电子,14.02,0.14,0.02,0.00,1.35,1.21,2.00,1.98亿,10.50亿,147.25亿,55.30
31,32,301067,显盈科技,43.92,0.09,0.04,-0.20,1.18,1.13,1.50,0.12亿,0.23亿,10.22亿,26.78
32,33,000021,深科技,12.90,0.08,0.01,0.31,0.80,0.89,2.02,1.59亿,15.60亿,201.24亿,26.24
33,34,600893,航发动力,45.57,0.07,0.03,0.04,0.36,1.46,0.97,4.02亿,24.70亿,1125.57亿,94.09
34,35,002013,中航机电,--,--,--,--,--,--,--,--,38.62亿,416.35亿,30.13
35,36,002097,山河智能,6.55,0.00,0.00,0.15,0.57,0.67,0.76,0.38亿,10.02亿,65.63亿,--
36,37,002758,浙农股份,15.31,0.00,0.00,0.00,2.20,0.76,1.18,0.65亿,1.92亿,29.42亿,14.07
37,38,300516,久之洋,28.95,0.00,0.00,0.04,0.29,0.82,0.97,0.15亿,1.80亿,52.11亿,73.88
38,39,600203,福日电子,6.39,0.00,0.00,0.00,0.89,0.98,1.25,0.32亿,5.66亿,36.15亿,--
39,40,600372,中航电子,--,--,--,--,--,--,--,--,19.18亿,346.74亿,37.42
40,41,600568,ST中珠,1.84,0.0,0.0,0.0,0.2,1.19,1.09,0.06亿,15.65亿,28.80亿,--
41,42,603766,隆鑫通用,5.47,0.0,0.0,0.37,0.3,0.8,1.28,0.34亿,20.54亿,112.33亿,10.61
42,43,600760,中航沈飞,58.43,-0.02,-0.01,0.02,0.2,0.81,0.84,2.29亿,19.61亿,1145.54亿,49.37
43,44,603308,应流股份,21.8,-0.05,-0.01,0.0,0.52,0.97,1.7,0.77亿,6.83亿,148.93亿,49.08
44,45,002536,飞龙股份,9.89,-0.1,-0.01,-0.1,1.76,0.62,2.32,0.82亿,4.71亿,46.59亿,63.92
45,46,300045,华力创通,8.13,-0.12,-0.01,0.25,2.09,0.65,1.6,0.83亿,4.93亿,40.06亿,--
46,47,603261,立航科技,40.43,-0.12,-0.05,0.3,4.1,1.14,1.71,0.32亿,0.19亿,7.78亿,189.93
47,48,001696,宗申动力,7.16,-0.14,-0.01,0.0,0.44,0.71,1.25,0.28亿,8.79亿,62.95亿,15.56
48,49,300213,佳讯飞鸿,6.2,-0.16,-0.01,0.0,2.65,1.05,2.09,0.91亿,5.51亿,34.14亿,110.76
49,50,002170,芭田股份,6.18,-0.16,-0.01,0.0,0.8,0.56,1.13,0.35亿,7.08亿,43.77亿,49.63
50,51,002985,北摩高科,48.16,-0.23,-0.11,0.17,0.79,1.06,1.3,0.68亿,1.79亿,86.26亿,36.83
51,52,603508,思维列控,17.17,-0.23,-0.04,-0.06,0.41,0.99,1.51,0.27亿,3.81亿,65.46亿,25.27
52,53,002929,润建股份,46.19,-0.24,-0.11,-0.09,0.42,0.69,2.18,0.31亿,1.60亿,74.11亿,22.12
53,54,002241,歌尔股份,23.04,-0.26,-0.06,0.04,1.99,0.75,1.73,13.75亿,30.08亿,693.08亿,15.39
54,55,300177,中海达,7.14,-0.28,-0.02,0.28,1.03,0.86,0.98,0.45亿,6.06亿,43.29亿,1526.44
55,56,688297,中无人机,49.62,-0.32,-0.16,0.0,1.16,0.74,1.43,0.74亿,1.29亿,63.92亿,91.97
56,57,300965,恒宇信通,50.14,-0.34,-0.17,0.0,0.65,0.64,1.41,0.05亿,0.16亿,8.24亿,--
57,58,605056,咸亨国际,13.58,-0.37,-0.05,-0.07,0.32,1.37,1.25,0.07亿,1.56亿,21.22亿,38.00
58,59,002829,星网宇达,39.19,-0.41,-0.16,0.0,1.02,0.9,1.4,0.41亿,1.03亿,40.23亿,43.18
59,60,000801,四川九洲,7.3,-0.41,-0.03,-0.14,0.44,1.0,0.68,0.33亿,10.23亿,74.66亿,41.44
60,61,300627,华测导航,30.96,-0.42,-0.13,-0.35,0.44,1.08,1.54,0.57亿,4.22亿,130.79亿,45.81
61,62,000697,炼石航空,6.84,-0.44,-0.03,0.0,0.62,0.84,1.02,0.24亿,5.77亿,39.46亿,--
62,63,002361,神剑股份,4.45,-0.45,-0.02,0.23,0.73,0.84,1.12,0.26亿,7.95亿,35.40亿,62.23
63,64,002297,博云新材,8.42,-0.47,-0.04,0.0,0.93,0.97,1.42,0.45亿,5.73亿,48.26亿,198.43
64,65,002414,高德红外,12.12,-0.49,-0.06,0.08,0.29,0.96,1.81,0.91亿,26.14亿,316.80亿,56.67
65,66,300903,科翔股份,13.84,-0.57,-0.08,-0.14,1.23,0.75,1.15,0.44亿,2.60亿,35.94亿,65.93
66,67,002389,航天彩虹,23.36,-0.64,-0.15,0.0,0.75,0.68,1.02,1.62亿,9.27亿,216.49亿,195.65
67,68,688287,观典防务,13.31,-0.67,-0.09,0.08,1.19,0.8,1.19,0.23亿,1.46亿,19.44亿,39.90
68,69,600316,洪都航空,27.56,-0.69,-0.19,0.0,0.48,0.89,1.08,0.96亿,7.17亿,197.64亿,943.35
69,70,002560,通达股份,9.81,-0.71,-0.07,-0.1,4.03,0.86,1.72,1.78亿,4.51亿,44.25亿,44.63
70,71,600869,远东股份,5.6,-0.71,-0.04,0.18,0.41,1.04,1.77,0.51亿,22.19亿,124.28亿,19.07
71,72,002886,沃特股份,19.25,-0.72,-0.14,0.1,0.85,0.76,2.42,0.28亿,1.72亿,33.04亿,154.25
72,73,002111,威海广泰,10.89,-0.73,-0.08,-0.09,0.45,0.89,1.64,0.23亿,4.75亿,51.77亿,51.67
73,74,300424,航新科技,13.4,-0.74,-0.1,0.08,0.84,0.95,1.26,0.27亿,2.39亿,32.03亿,117.07
74,75,300456,赛微电子,16.74,-0.77,-0.13,-0.06,1.34,0.73,1.96,1.31亿,5.82亿,97.41亿,5729.53
75,76,002611,东方精工,4.66,-0.85,-0.04,0.0,0.61,1.01,1.06,0.29亿,10.08亿,46.97亿,25.17
76,77,603068,博通集成,34.19,-0.9,-0.31,-0.09,1.89,1.1,2.03,0.97亿,1.50亿,51.43亿,--
77,78,603879,永悦科技,6.58,-0.9,-0.06,-0.15,0.61,1.34,2.41,0.14亿,3.59亿,23.64亿,--
78,79,300227,光韵达,8.72,-0.91,-0.08,0.0,3.71,0.9,1.25,1.31亿,4.07亿,35.53亿,34.30
79,80,600879,航天电子,7.55,-0.92,-0.07,0.0,0.82,1.07,1.57,1.69亿,27.19亿,205.31亿,30.51
80,81,000070,特发信息,8.45,-0.94,-0.08,0.36,3.06,0.87,3.05,2.12亿,8.33亿,70.37亿,73.03
81,82,300159,ST新研,3.14,-0.95,-0.03,0.32,1.04,0.57,2.21,0.46亿,14.20亿,44.60亿,210.87
82,83,002190,成飞集成,26.07,-0.99,-0.26,0.0,2.29,0.64,1.41,2.13亿,3.59亿,93.52亿,151.49
83,84,002651,利君股份,7.92,-1.0,-0.08,0.0,1.37,0.98,1.25,0.61亿,5.62亿,44.53亿,45.12
84,85,002214,大立科技,15.62,-1.01,-0.16,0.13,0.52,1.49,2.09,0.38亿,4.78亿,74.64亿,--
85,86,300278,华昌达,4.7,-1.05,-0.05,0.0,0.64,0.89,2.32,0.39亿,12.93亿,60.75亿,56.70
86,87,300079,数码视讯,6.18,-1.12,-0.07,0.0,3.12,0.79,3.04,2.46亿,12.67亿,78.30亿,87.74
87,88,600435,北方导航,12.15,-1.14,-0.14,0.0,0.88,1.12,2.12,1.57亿,14.89亿,180.95亿,87.82
88,89,300696,爱乐达,29.17,-1.19,-0.35,0.07,1.7,1.03,1.73,0.93亿,1.86亿,54.17亿,31.19
89,90,300414,中光防雷,9.16,-1.19,-0.11,-0.11,2.16,1.04,2.48,0.61亿,3.11亿,28.51亿,54.33
90,91,300221,银禧科技,5.79,-1.2,-0.07,-0.17,1.36,0.87,1.71,0.35亿,4.47亿,25.88亿,--
91,92,000901,航天科技,9.77,-1.21,-0.12,0.0,1.88,1.21,2.23,1.47亿,7.98亿,77.98亿,230.59
92,93,603666,亿嘉和,41.96,-1.25,-0.53,-0.05,0.43,0.6,1.72,0.37亿,2.06亿,86.47亿,349.86
93,94,300091,金通灵,3.93,-1.26,-0.05,0.0,1.5,1.22,2.51,0.64亿,10.71亿,42.10亿,811.39
94,95,000821,京山轻机,25.85,-1.26,-0.33,-0.12,5.44,0.96,4.16,7.98亿,5.73亿,148.09亿,60.05
95,96,002254,泰和新材,27.23,-1.27,-0.35,0.22,0.84,1.11,3.12,0.99亿,4.27亿,116.19亿,57.81
96,97,300581,晨曦航空,19.13,-1.49,-0.29,0.0,1.13,0.76,1.44,0.70亿,3.24亿,61.90亿,1339.95
97,98,300157,恒泰艾普,3.84,-1.54,-0.06,-0.26,1.93,1.13,3.59,0.52亿,6.98亿,26.80亿,--
98,99,300690,双一科技,18.69,-1.63,-0.31,0.05,0.98,1.12,2.32,0.20亿,1.09亿,20.46亿,55.81
99,100,002845,同兴达,17.84,-1.65,-0.3,0.0,3.68,0.72,2.26,1.47亿,2.24亿,39.90亿,89.94
100,101,300466,赛摩智能,5.92,-1.66,-0.1,0.0,1.88,0.87,1.66,0.47亿,4.20亿,24.86亿,279.04
101,102,002085,万丰奥威,6.75,-1.75,-0.12,0.0,0.55,1.11,2.33,0.79亿,21.42亿,144.56亿,18.26
102,103,301112,信邦智能,39.4,-1.99,-0.8,0.0,9.48,1.38,2.74,0.93亿,0.25亿,9.87亿,67.50
103,104,300044,赛为智能,4.89,-2.0,-0.1,0.0,10.2,0.66,3.41,3.32亿,6.69亿,32.72亿,--
104,105,300095,华伍股份,10.32,-2.09,-0.22,0.19,2.06,1.68,3.13,0.71亿,3.33亿,34.40亿,25.06
105,106,688597,煜邦电力,16.93,-2.14,-0.37,0.0,1.3,1.06,2.25,0.26亿,1.17亿,19.78亿,38.89
106,107,300656,民德电子,38.52,-2.43,-0.96,0.0,0.93,0.94,3.65,0.42亿,1.16亿,44.60亿,86.89
107,108,300188,美亚柏科,15.98,-3.03,-0.5,0.19,1.61,1.54,1.88,1.86亿,7.24亿,115.73亿,--
108,109,688070,纵横股份,49.36,-3.59,-1.84,0.02,1.27,0.71,3.77,0.24亿,0.38亿,18.94亿,--
