,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
20,21,603859,能科科技,37.74,0.24,0.09,-0.21,0.69,0.68,1.54,0.44亿,1.67亿,62.86亿,43.18
21,22,601138,工业富联,10.07,0.2,0.02,0.0,0.14,2.02,2.69,2.69亿,197.96亿,1993.41亿,12.71
22,23,301086,鸿富瀚,74.14,0.19,0.14,0.08,1.01,1.32,1.49,0.16亿,0.22亿,16.06亿,28.67
23,24,603601,再升科技,5.86,0.17,0.01,-0.17,0.26,1.26,1.2,0.15亿,10.20亿,59.79亿,31.11
24,25,605005,合兴股份,17.6,0.17,0.03,0.0,0.57,0.63,0.97,0.05亿,0.51亿,9.02亿,44.08
25,26,300607,拓斯达,16.42,0.12,0.02,-0.12,1.26,1.99,2.13,0.59亿,2.85亿,46.87亿,37.41
26,27,688115,思林杰,45.65,0.11,0.05,0.22,0.8,1.04,1.18,0.06亿,0.16亿,7.31亿,41.25
27,28,300378,鼎捷软件,18.62,0.11,0.02,0.32,0.77,1.34,1.45,0.38亿,2.66亿,49.62亿,78.27
28,29,603600,永艺股份,11.05,0.09,0.01,0.0,0.33,1.07,1.45,0.11亿,3.03亿,33.43亿,8.8
29,30,002559,亚威股份,7.99,0.0,0.0,0.0,0.73,1.47,1.25,0.28亿,4.84亿,38.67亿,31.32
30,31,300840,酷特智能,10.35,0.00,0.00,0.00,1.45,0.90,1.45,0.23亿,1.54亿,15.97亿,30.62
31,32,601727,上海电气,4.19,0.00,0.00,0.00,0.07,1.40,0.48,0.36亿,126.55亿,530.26亿,--
32,33,688360,德马科技,--,--,--,--,--,--,--,--,0.42亿,11.71亿,25.73
33,34,605018,长华集团,11.99,-0.08,-0.01,-0.08,1.27,0.53,1.08,0.14亿,0.93亿,11.21亿,63.75
34,35,300883,龙利得,6.63,-0.15,-0.01,0.00,0.47,0.93,1.05,0.07亿,2.36亿,15.67亿,68.91
35,36,603917,合力科技,32.20,-0.15,-0.05,0.09,0.74,0.95,5.05,0.37亿,1.57亿,50.49亿,91.59
36,37,688777,中控技术,90.97,-0.17,-0.15,-0.01,0.35,1.37,1.79,1.04亿,3.28亿,298.56亿,71.85
37,38,301298,东利机械,16.91,-0.18,-0.03,-0.12,1.44,0.95,0.77,0.09亿,0.37亿,6.22亿,43.92
38,39,688420,美腾科技,44.12,-0.20,-0.09,0.00,0.60,0.75,1.72,0.05亿,0.20亿,8.95亿,35.34
39,40,301083,百胜智能,12.88,-0.23,-0.03,0.00,1.08,1.02,0.93,0.07亿,0.53亿,6.78亿,37.15
40,41,300512,中亚股份,8.11,-0.25,-0.02,-0.12,0.23,0.71,0.86,0.06亿,3.26亿,26.45亿,28.75
41,42,301138,华研精机,26.76,-0.26,-0.07,0.04,0.81,1.35,1.01,0.06亿,0.30亿,8.03亿,42.12
42,43,300918,南山智尚,10.97,-0.27,-0.03,-0.09,0.87,0.82,1.27,0.10亿,1.08亿,11.89亿,27.91
43,44,831832,科达自控,12.62,-0.32,-0.04,-0.32,0.26,0.99,1.9,0.01亿,0.42亿,5.28亿,45.56
44,45,688306,均普智能,5.46,-0.36,-0.02,-0.18,0.65,0.82,1.09,0.10亿,2.85亿,15.59亿,77.67
45,46,688151,华强科技,21.13,-0.38,-0.08,-0.1,0.32,0.86,0.8,0.07亿,1.00亿,21.04亿,54.9
46,47,301199,迈赫股份,25.35,-0.39,-0.1,0.04,2.28,0.54,1.42,0.19亿,0.33亿,8.45亿,190.95
47,48,300802,矩子科技,22.4,-0.4,-0.09,-0.05,0.44,1.33,1.87,0.19亿,1.91亿,42.74亿,51.81
48,49,002224,三力士,4.96,-0.4,-0.02,0.2,0.61,0.76,0.6,0.16亿,5.43亿,26.92亿,35.04
49,50,001266,宏英智能,31.12,-0.45,-0.14,0.03,3.4,0.84,2.02,0.27亿,0.26亿,8.00亿,47.94
50,51,002520,日发精机,8.07,-0.49,-0.04,-0.12,2.31,1.13,1.85,1.16亿,6.25亿,50.46亿,--
51,52,300486,东杰智能,9.23,-0.54,-0.05,0.11,0.28,0.73,1.72,0.10亿,3.84亿,35.40亿,49.98
52,53,300437,清水源,19.07,-0.57,-0.11,-0.05,0.82,0.75,1.62,0.28亿,1.78亿,33.91亿,32.99
53,54,601399,国机重装,3.23,-0.61,-0.02,0.0,0.21,0.96,0.92,0.22亿,31.49亿,101.71亿,55.35
54,55,002767,先锋电子,14.47,-0.62,-0.09,0.0,1.69,0.85,1.24,0.32亿,1.30亿,18.82亿,69.58
55,56,688165,埃夫特,9.55,-0.62,-0.06,-0.11,0.3,1.55,1.87,0.09亿,3.24亿,30.99亿,--
56,57,002543,万和电气,9.53,-0.63,-0.06,0.0,0.49,1.12,1.15,0.29亿,6.31亿,60.12亿,9.76
57,58,603261,立航科技,40.22,-0.64,-0.26,0.25,3.51,1.65,1.71,0.27亿,0.19亿,7.74亿,188.95
58,59,605167,利柏特,8.98,-0.66,-0.06,0.0,0.32,1.05,1.55,0.06亿,2.23亿,19.98亿,44.46
59,60,002369,卓翼科技,5.71,-0.7,-0.04,0.0,1.97,0.66,1.56,0.64亿,5.66亿,32.32亿,--
60,61,688022,瀚川智能,66.8,-0.74,-0.5,-0.02,1.0,1.19,3.54,0.72亿,1.08亿,72.21亿,72.75
61,62,300097,智云股份,6.32,-0.79,-0.05,-0.16,0.54,1.19,1.26,0.09亿,2.70亿,17.07亿,--
62,63,300024,机器人,10.9,-0.82,-0.09,-0.09,0.61,1.03,1.64,1.01亿,15.06亿,164.21亿,--
63,64,002611,东方精工,4.66,-0.85,-0.04,0.0,0.47,1.31,1.06,0.22亿,10.08亿,46.97亿,25.17
64,65,000021,深科技,12.78,-0.85,-0.11,0.08,0.53,1.0,1.47,1.05亿,15.60亿,199.37亿,26.00
65,66,600525,长园集团,5.79,-0.86,-0.05,0.35,0.86,1.92,2.23,0.65亿,13.06亿,75.60亿,16.42
66,67,300083,创世纪,9.06,-0.88,-0.08,0.0,0.96,1.49,1.31,1.18亿,13.54亿,122.63亿,25.82
67,68,003025,思进智能,23.01,-0.95,-0.22,-0.13,2.67,1.83,2.93,0.48亿,0.78亿,17.85亿,26.10
68,69,300227,光韵达,8.7,-1.14,-0.1,0.0,2.6,1.07,1.25,0.92亿,4.07亿,35.45亿,34.22
69,70,688419,耐科装备,37.59,-1.16,-0.44,0.13,3.19,1.28,2.63,0.22亿,0.19亿,7.01亿,52.87
70,71,601369,陕鼓动力,11.95,-1.16,-0.14,0.25,0.26,1.33,1.83,0.52亿,16.63亿,198.11亿,18.98
71,72,301222,浙江恒威,28.61,-1.21,-0.35,0.07,2.17,1.27,1.42,0.16亿,0.25亿,7.25亿,24.97
72,73,688555,*ST泽达,3.96,-1.25,-0.05,0.76,2.69,3.05,3.49,0.04亿,0.42亿,1.66亿,--
73,74,605268,王力安防,11.08,-1.25,-0.14,-0.27,4.28,1.37,2.23,0.35亿,0.74亿,8.24亿,320.74
74,75,301312,智立方,115.35,-1.33,-1.56,0.38,4.08,1.34,3.29,0.48亿,0.10亿,11.81亿,38.23
75,76,002972,科安达,19.38,-1.37,-0.27,0.1,1.32,0.81,2.24,0.21亿,0.82亿,15.90亿,25.54
76,77,300836,佰奥智能,24.73,-1.47,-0.37,0.04,1.4,1.62,2.19,0.13亿,0.39亿,9.56亿,98.95
77,78,301311,昆船智能,20.57,-1.49,-0.31,0.2,5.32,1.66,2.49,0.62亿,0.57亿,11.71亿,64.08
78,79,688125,安达智能,57.46,-1.54,-0.9,-0.24,0.86,0.67,1.49,0.09亿,0.17亿,10.02亿,24.84
79,80,002642,荣联科技,9.46,-1.56,-0.15,0.32,6.38,1.61,2.81,3.65亿,6.05亿,57.22亿,346.84
80,81,002833,弘亚数控,15.51,-1.59,-0.25,0.0,0.7,1.06,1.71,0.28亿,2.55亿,39.61亿,12.81
81,82,002527,新时达,7.44,-1.59,-0.12,0.0,1.62,1.82,1.85,0.63亿,5.24亿,39.01亿,--
82,83,002209,达意隆,11.57,-1.62,-0.19,-0.17,4.8,0.98,1.7,0.86亿,1.55亿,17.88亿,48.55
83,84,002026,山东威达,11.1,-1.77,-0.2,0.0,1.25,1.86,1.95,0.59亿,4.27亿,47.43亿,17.44
84,85,000821,京山轻机,25.71,-1.79,-0.47,-0.19,4.58,1.36,4.16,6.71亿,5.73亿,147.28亿,59.73
85,86,002869,金溢科技,26.36,-2.08,-0.56,-0.08,1.72,1.59,3.57,0.69亿,1.51亿,39.85亿,271.82
86,87,002855,捷荣技术,10.84,-2.17,-0.24,0.28,3.14,0.9,2.71,0.84亿,2.46亿,26.68亿,--
87,88,300812,易天股份,21.88,-2.32,-0.52,0.09,3.51,0.97,2.14,0.61亿,0.79亿,17.22亿,56.76
88,89,301317,鑫磊股份,24.67,-2.34,-0.59,0.12,7.8,2.06,2.89,0.72亿,0.37亿,9.20亿,50.23
89,90,301135,瑞德智能,28.02,-2.44,-0.7,-0.04,4.13,1.16,2.61,0.28亿,0.24亿,6.68亿,66.47
90,91,301112,信邦智能,39.22,-2.44,-0.98,-0.25,8.19,2.01,2.74,0.80亿,0.25亿,9.83亿,67.19
91,92,603496,恒为科技,18.57,-2.47,-0.47,0.05,1.52,3.21,5.36,0.64亿,2.28亿,42.30亿,70.53
92,93,300691,联合光电,15.74,-2.48,-0.4,0.26,1.43,1.76,2.79,0.45亿,1.98亿,31.09亿,72.81
93,94,600501,航天晨光,16.75,-2.62,-0.45,0.48,3.84,1.66,5.06,2.74亿,4.21亿,70.56亿,123.69
94,95,688218,江苏北人,22.22,-2.71,-0.62,-0.23,2.75,1.3,3.33,0.60亿,0.98亿,21.71亿,--
95,96,301260,格力博,38.68,-2.74,-1.09,-0.03,4.94,0.66,2.74,2.19亿,1.14亿,44.14亿,69.85
96,97,301226,祥明智能,34.9,-3.16,-1.14,0.06,6.17,1.5,3.05,0.37亿,0.17亿,5.93亿,34.71
97,98,002808,恒久科技,13.59,-3.62,-0.51,-0.22,12.04,1.46,4.89,3.08亿,1.86亿,25.33亿,2016.17
98,99,301131,聚赛龙,45.29,-3.78,-1.78,0.18,6.65,2.5,4.65,0.36亿,0.12亿,5.41亿,74.01
99,100,000584,哈工智能,9.74,-3.85,-0.39,-0.1,6.94,2.6,3.16,5.09亿,7.46亿,72.66亿,--
100,101,301013,利和兴,14.02,-3.91,-0.57,-0.14,5.76,1.73,5.76,1.35亿,1.66亿,23.29亿,--
101,102,002896,中大力德,27.63,-4.72,-1.37,-1.18,3.85,1.72,4.38,1.65亿,1.51亿,41.77亿,73.52
102,103,002184,海得控制,16.03,-4.75,-0.8,0.31,7.02,2.03,5.05,2.72亿,2.40亿,38.50亿,55.03
103,104,688320,禾川科技,52.7,-5.22,-2.9,0.27,4.57,3.35,5.72,0.78亿,0.32亿,17.02亿,66.45
