,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
25,26,600406,国电南瑞,26.19,-0.83,-0.22,-0.08,0.11,1.17,1.29,1.87亿,66.28亿,1735.77亿,35.98
26,27,301005,超捷股份,26.89,-0.89,-0.24,-0.07,0.67,0.84,2.14,0.08亿,0.44亿,11.92亿,49.14
27,28,300771,智莱科技,15.15,-0.92,-0.14,0.27,2.58,1.93,2.68,0.71亿,1.82亿,27.62亿,15.96
28,29,600405,动力源,6.96,-1.0,-0.07,0.0,3.76,1.46,3.41,1.45亿,5.53亿,38.51亿,539.10
29,30,301186,超达装备,32.99,-1.17,-0.39,0.0,1.25,1.12,1.53,0.09亿,0.22亿,7.13亿,40.67
30,31,002227,奥特迅,15.03,-1.38,-0.21,0.2,2.89,2.01,3.81,1.07亿,2.45亿,36.86亿,--
31,32,000400,许继电气,25.2,-1.49,-0.38,-0.2,1.02,1.27,2.58,2.61亿,10.08亿,254.08亿,29.41
32,33,000909,数源科技,9.85,-1.5,-0.15,0.1,3.41,1.91,2.3,1.30亿,3.87亿,38.16亿,360.49
33,34,688097,博众精工,32.13,-1.53,-0.5,0.09,0.89,1.48,1.99,0.14亿,0.50亿,15.98亿,65.36
34,35,603529,爱玛科技,59.5,-1.7,-1.03,-0.03,0.97,1.58,2.25,0.85亿,1.46亿,86.97亿,18.63
35,36,002026,山东威达,11.1,-1.77,-0.2,0.0,1.25,1.86,1.95,0.59亿,4.27亿,47.43亿,17.44
36,37,002403,爱仕达,10.2,-1.83,-0.19,-0.1,2.8,2.18,2.41,0.87亿,3.06亿,31.21亿,--
37,38,002514,宝馨科技,13.02,-2.1,-0.28,0.08,3.17,0.9,1.88,2.29亿,5.54亿,72.14亿,1212.05
38,39,002364,中恒电气,8.35,-2.11,-0.18,0.0,1.77,0.97,1.29,0.78亿,5.25亿,43.86亿,235.60
39,40,002339,积成电子,9.17,-2.65,-0.25,-0.43,6.41,1.14,4.78,2.85亿,4.86亿,44.55亿,--
40,41,300376,易事特,7.78,-2.75,-0.22,0.26,1.14,2.86,1.88,2.06亿,23.25亿,180.85亿,34.04
41,42,600375,汉马科技,8.52,-2.96,-0.26,-0.35,1.89,1.14,2.96,1.07亿,6.54亿,55.75亿,--
42,43,300141,和顺电气,9.98,-3.11,-0.32,-0.2,2.65,2.42,3.79,0.52亿,1.97亿,19.61亿,--
43,44,300510,金冠股份,6.51,-3.41,-0.23,0.15,3.67,2.94,4.01,1.98亿,8.22亿,53.53亿,305.58
44,45,002090,金智科技,14.19,-3.47,-0.51,0.0,4.48,1.96,4.56,2.56亿,3.99亿,56.69亿,265.39
45,46,300444,双杰电气,5.69,-3.88,-0.23,-0.18,3.24,1.59,3.04,1.09亿,5.92亿,33.70亿,--
46,47,301046,能辉科技,44.38,-4.21,-1.95,-0.16,5.51,1.31,4.62,1.45亿,0.59亿,26.16亿,340.12
47,48,300713,英可瑞,17.25,-5.22,-0.95,-0.52,8.82,2.06,2.86,1.31亿,0.85亿,14.69亿,--
48,49,300491,通合科技,27.18,-7.55,-2.22,0.63,13.07,5.01,8.78,5.52亿,1.54亿,41.82亿,178.66
49,50,300693,盛弘股份,64.02,-10.5,-7.51,-0.13,8.77,5.01,7.93,9.11亿,1.60亿,102.69亿,75.23
