,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
31,32,600804,ST鹏博士,3.6,1.98,0.07,-0.55,1.49,2.67,3.97,0.74亿,13.93亿,50.13亿,99.08
32,33,300353,东土科技,12.07,1.77,0.21,-0.5,3.44,2.27,6.16,1.83亿,4.39亿,52.98亿,--
33,34,300167,迪威迅,5.83,1.75,0.1,-0.34,2.32,1.07,3.32,0.42亿,3.11亿,18.12亿,--
34,35,002777,久远银海,19.46,1.57,0.3,-0.05,1.92,1.75,3.44,1.48亿,3.99亿,77.73亿,47.63
35,36,000948,南天信息,24.7,1.56,0.38,0.2,4.8,1.84,4.52,3.89亿,3.35亿,82.62亿,149.94
36,37,605398,新炬网络,32.19,1.48,0.47,-0.06,2.22,1.28,2.3,0.19亿,0.27亿,8.69亿,60.92
37,38,002236,大华股份,13.72,1.48,0.2,0.88,0.83,1.4,2.52,2.21亿,19.59亿,268.81亿,18.43
38,39,002771,真视通,13.73,1.4,0.19,-0.15,5.09,0.96,2.95,1.18亿,1.69亿,23.27亿,--
39,40,002123,梦网科技,16.01,1.39,0.22,-0.56,11.1,4.06,8.04,11.81亿,6.68亿,106.99亿,513.75
40,41,603000,人民网,19.68,1.39,0.27,0.51,7.22,3.47,5.0,15.51亿,11.06亿,217.60亿,117.67
41,42,600602,云赛智联,10.29,1.28,0.13,-0.19,3.63,2.7,3.64,3.98亿,10.74亿,110.55亿,69.36
42,43,002544,普天科技,21.26,1.24,0.26,0.0,0.54,1.85,2.43,0.76亿,6.67亿,141.73亿,89.86
43,44,300678,中科信息,21.94,1.11,0.24,-0.23,5.8,1.55,3.69,1.58亿,1.25亿,27.40亿,154.58
44,45,003007,直真科技,30.85,1.08,0.33,0.13,7.11,1.25,3.54,0.80亿,0.37亿,11.38亿,--
45,46,002602,世纪华通,4.85,1.04,0.05,0.0,1.15,1.25,3.12,3.83亿,68.78亿,333.59亿,39.30
46,47,002089,*ST新海,1.06,0.95,0.01,0.0,17.72,9.6,8.57,2.27亿,12.47亿,13.22亿,110.72
47,48,600850,电科数字,25.18,0.92,0.23,-0.59,0.89,2.0,2.88,1.23亿,5.55亿,139.73亿,44.45
48,49,002065,东华软件,6.79,0.89,0.06,0.0,0.66,1.34,1.78,1.30亿,29.04亿,197.19亿,33.75
49,50,002316,*ST亚联,3.56,0.85,0.03,0.0,0.69,1.08,1.7,0.07亿,2.92亿,10.39亿,--
50,51,601928,凤凰传媒,8.55,0.83,0.07,0.12,0.3,1.42,2.36,0.64亿,25.45亿,217.59亿,9.40
51,52,600055,万东医疗,23.4,0.78,0.18,-0.09,0.45,0.92,1.9,0.57亿,5.41亿,126.55亿,119.65
52,53,002377,国创高新,2.81,0.72,0.02,0.0,0.62,1.74,2.15,0.16亿,9.16亿,25.74亿,--
53,54,603881,数据港,31.7,0.7,0.22,-0.35,1.72,1.06,2.99,1.78亿,3.29亿,104.27亿,105.17
54,55,300612,宣亚国际,22.13,0.64,0.14,-0.32,8.15,1.6,4.28,2.91亿,1.59亿,35.20亿,65.25
55,56,300324,旋极信息,3.23,0.62,0.02,0.0,1.16,0.88,2.18,0.63亿,16.96亿,54.78亿,--
56,57,300098,高新兴,3.71,0.54,0.02,0.27,1.2,1.43,1.63,0.67亿,15.21亿,56.43亿,--
57,58,603825,华扬联众,15.84,0.51,0.08,0.13,2.51,1.54,2.1,1.01亿,2.53亿,40.13亿,47.59
58,59,002421,达实智能,4.07,0.49,0.02,-0.25,0.99,1.05,1.48,0.72亿,17.80亿,72.47亿,37.29
59,60,600010,包钢股份,2.04,0.49,0.01,0.0,0.41,1.76,1.48,2.61亿,316.77亿,646.22亿,--
60,61,600831,广电网络,6.33,0.48,0.03,0.48,1.06,1.24,1.43,0.47亿,7.11亿,44.98亿,78.28
61,62,300383,光环新网,10.63,0.47,0.05,-0.56,1.8,1.4,3.02,3.38亿,17.81亿,189.33亿,34.70
62,63,600589,ST榕泰,2.13,0.47,0.01,0.0,0.5,1.74,2.83,0.08亿,7.04亿,15.00亿,--
63,64,002152,广电运通,11.09,0.45,0.05,0.09,0.85,2.14,2.35,2.32亿,24.82亿,275.27亿,30.95
64,65,300542,新晨科技,13.62,0.44,0.06,0.0,2.16,1.87,2.43,0.71亿,2.42亿,32.97亿,318.15
65,66,300663,科蓝软件,16.02,0.44,0.07,-0.31,3.11,1.74,4.01,1.92亿,3.85亿,61.74亿,--
66,67,603912,佳力图,13.8,0.44,0.06,-0.15,2.69,1.6,2.4,1.12亿,3.04亿,41.92亿,150.21
67,68,002822,中装建设,5.06,0.4,0.02,0.2,0.76,0.78,1.79,0.25亿,6.51亿,32.93亿,--
68,69,002400,省广集团,5.25,0.38,0.02,0.0,2.9,1.03,2.68,2.56亿,16.87亿,88.58亿,63.36
69,70,600611,大众交通,3.16,0.32,0.01,-0.32,0.27,1.4,0.95,0.13亿,15.63亿,49.40亿,--
70,71,603559,中通国脉,12.61,0.32,0.04,-0.94,3.29,2.79,3.74,0.59亿,1.43亿,18.07亿,--
71,72,000158,常山北明,6.48,0.31,0.02,0.16,0.79,1.33,1.55,0.80亿,15.81亿,102.46亿,--
72,73,300175,朗源股份,4.07,0.25,0.01,0.0,0.56,0.73,0.98,0.11亿,4.71亿,19.16亿,--
73,74,300287,飞利信,4.18,0.24,0.01,-0.24,2.63,1.43,2.16,1.41亿,12.84亿,53.68亿,--
74,75,300846,首都在线,13.03,0.23,0.03,0.23,6.52,1.07,4.08,2.70亿,3.21亿,41.82亿,--
75,76,603003,龙宇燃油,8.85,0.23,0.02,0.0,0.46,0.82,1.36,0.16亿,4.02亿,35.62亿,97.70
76,77,002110,三钢闽光,5.09,0.2,0.01,0.0,0.08,0.72,0.59,0.10亿,24.52亿,124.78亿,125.10
77,78,002298,中电兴发,7.22,0.14,0.01,0.14,2.98,1.11,1.39,1.31亿,6.12亿,44.16亿,30.63
78,79,002243,力合科创,8.81,0.11,0.01,0.0,0.27,0.65,0.8,0.29亿,12.11亿,106.65亿,43.17
79,80,300168,万达信息,10.21,0.1,0.01,0.0,0.61,1.18,1.76,0.73亿,11.83亿,120.81亿,--
80,81,002542,中化岩土,3.24,0.0,0.0,-0.31,0.77,0.97,1.24,0.39亿,15.72亿,50.94亿,--
81,82,300249,依米康,10.46,0.0,0.0,0.0,5.42,1.08,3.15,2.07亿,3.68亿,38.54亿,108.17
82,83,600667,太极实业,5.95,0.0,0.0,-0.17,0.82,2.41,1.68,1.03亿,21.06亿,125.32亿,--
83,84,600808,马钢股份,2.97,0.0,0.0,0.0,0.14,1.26,1.01,0.25亿,59.68亿,177.24亿,26.07
84,85,603887,城地香江,8.09,0.0,0.0,-0.25,0.75,0.68,1.36,0.27亿,4.51亿,36.47亿,931.14
85,86,605100,华丰股份,14.57,-0.07,-0.01,0.14,0.69,1.31,1.24,0.08亿,0.77亿,11.19亿,81.15
86,87,000811,冰轮环境,13.06,-0.08,-0.01,-0.08,0.53,1.2,2.14,0.51亿,7.46亿,97.40亿,22.18
87,88,301179,泽宇智能,49.94,-0.08,-0.04,-0.32,3.66,2.06,3.0,0.60亿,0.33亿,16.48亿,42.15
88,89,002015,协鑫能科,11.75,-0.09,-0.01,-0.09,0.28,0.55,0.94,0.54亿,16.23亿,190.74亿,21.69
89,90,300419,浩丰科技,6.64,-0.15,-0.01,-0.3,1.45,1.39,2.1,0.35亿,3.68亿,24.42亿,155.18
90,91,000851,高鸿股份,6.35,-0.16,-0.01,0.16,3.44,0.88,1.89,2.37亿,10.99亿,69.80亿,26.02
91,92,603042,华脉科技,11.23,-0.27,-0.03,-0.18,0.54,0.88,1.42,0.10亿,1.61亿,18.03亿,--
92,93,002232,启明信息,15.02,-0.33,-0.05,-0.2,0.85,0.78,1.26,0.52亿,4.09亿,61.36亿,68.17
93,94,300020,银江技术,7.73,-0.39,-0.03,-0.13,1.32,1.25,1.42,0.64亿,6.27亿,48.49亿,47.54
94,95,300368,汇金股份,6.81,-0.44,-0.03,0.0,0.53,0.93,1.46,0.19亿,5.19亿,35.34亿,--
95,96,300308,中际旭创,35.62,-0.45,-0.16,-0.14,1.46,0.88,3.41,3.91亿,7.48亿,266.56亿,25.10
96,97,300231,银信科技,8.86,-0.45,-0.04,-0.11,1.45,1.28,1.35,0.44亿,3.44亿,30.44亿,19.51
97,98,002325,洪涛股份,2.17,-0.46,-0.01,-0.46,4.38,2.23,4.13,1.39亿,14.33亿,31.09亿,--
98,99,300017,网宿科技,6.41,-0.47,-0.03,-0.16,1.36,1.11,1.55,1.97亿,22.70亿,145.49亿,66.84
99,100,300252,金信诺,8.38,-0.47,-0.04,0.12,0.63,0.84,1.31,0.23亿,4.42亿,37.07亿,97.51
100,101,002518,科士达,52.1,-0.48,-0.25,-0.1,1.0,1.25,3.0,2.93亿,5.65亿,294.55亿,50.96
101,102,002313,*ST日海,6.13,-0.49,-0.03,0.0,0.34,1.17,0.97,0.08亿,3.74亿,22.92亿,--
102,103,300609,汇纳科技,19.82,-0.5,-0.1,-0.15,1.87,0.97,2.36,0.35亿,0.95亿,18.83亿,--
103,104,300730,科创信息,13.77,-0.51,-0.07,-0.36,4.71,1.47,2.75,1.13亿,1.76亿,24.17亿,--
104,105,300608,思特奇,10.99,-0.54,-0.06,-0.09,4.75,1.08,3.44,1.02亿,1.96亿,21.49亿,--
105,106,301191,菲菱科思,93.27,-0.56,-0.53,0.37,7.77,0.96,2.86,0.95亿,0.13亿,12.44亿,23.75
106,107,300053,欧比特,8.72,-0.57,-0.05,0.46,1.6,0.9,2.05,0.88亿,6.32亿,55.12亿,--
107,108,603138,海量数据,26.03,-0.57,-0.15,-0.42,2.26,1.67,3.48,1.62亿,2.80亿,72.84亿,--
108,109,601789,宁波建工,5.18,-0.58,-0.03,0.0,2.02,0.82,1.73,1.14亿,10.87亿,56.30亿,18.65
109,110,603017,中衡设计,10.24,-0.58,-0.06,-0.1,0.24,0.75,1.36,0.07亿,2.76亿,28.25亿,25.75
110,111,002178,延华智能,4.85,-0.61,-0.03,0.0,0.8,0.7,1.23,0.28亿,7.12亿,34.51亿,--
111,112,300935,盈建科,30.17,-0.63,-0.19,-0.03,1.0,1.2,2.04,0.12亿,0.40亿,11.92亿,--
112,113,300300,海峡创新,4.74,-0.63,-0.03,0.0,0.73,0.83,1.89,0.23亿,6.71亿,31.82亿,--
113,114,603322,超讯通信,16.74,-0.65,-0.11,-0.42,0.46,0.85,1.19,0.12亿,1.56亿,26.06亿,24.71
114,115,300465,高伟达,10.61,-0.66,-0.07,-0.19,1.02,1.01,2.25,0.48亿,4.47亿,47.40亿,--
115,116,002334,英威腾,11.8,-0.67,-0.08,0.26,3.31,1.46,3.62,2.64亿,6.86亿,80.99亿,42.74
116,117,600522,中天科技,15.79,-0.69,-0.11,-0.19,1.19,1.25,2.33,6.36亿,34.13亿,538.90亿,16.36
117,118,300541,先进数通,14.31,-0.69,-0.1,0.35,6.0,1.41,2.22,2.16亿,2.55亿,36.47亿,84.51
118,119,000665,湖北广电,7.03,-0.71,-0.05,0.43,3.45,1.83,1.84,2.73亿,11.34亿,79.73亿,--
119,120,300768,迪普科技,17.15,-0.75,-0.13,-0.64,0.83,1.79,2.55,0.55亿,3.85亿,66.06亿,121.49
120,121,002335,科华数据,47.0,-0.76,-0.36,0.28,1.58,1.29,2.43,2.94亿,3.98亿,186.92亿,56.42
121,122,002657,中科金财,19.31,-0.82,-0.16,-0.36,3.94,0.91,2.11,2.25亿,2.97亿,57.41亿,--
122,123,300065,海兰信,15.42,-0.84,-0.13,-0.39,2.33,1.28,3.21,2.21亿,6.17亿,95.10亿,1270.45
123,124,688086,*ST紫晶,2.35,-0.84,-0.02,0.0,1.57,1.79,1.69,0.05亿,1.33亿,3.12亿,--
124,125,002639,雪人股份,9.33,-0.85,-0.08,-0.11,1.61,1.06,1.17,0.98亿,6.51亿,60.70亿,445.20
125,126,603070,万控智造,19.31,-0.87,-0.17,0.05,2.23,1.24,1.39,0.26亿,0.60亿,11.59亿,45.67
126,127,002197,证通电子,11.79,-0.92,-0.11,0.17,9.36,2.03,3.36,5.81亿,5.34亿,62.99亿,507.46
127,128,301205,联特科技,70.2,-0.96,-0.68,-0.16,19.13,1.14,3.98,2.37亿,0.18亿,12.65亿,42.71
128,129,002918,蒙娜丽莎,19.35,-1.02,-0.2,0.05,1.09,1.14,2.97,0.47亿,2.19亿,42.47亿,--
129,130,002396,星网锐捷,23.44,-1.05,-0.25,-0.17,1.63,1.49,1.98,2.22亿,5.83亿,136.72亿,18.62
130,131,600406,国电南瑞,26.14,-1.02,-0.27,0.04,0.12,1.07,1.29,2.04亿,66.28亿,1732.46亿,35.91
131,132,002918,蒙娜丽莎,19.35,-1.02,-0.2,0.05,1.09,1.14,2.97,0.47亿,2.19亿,42.47亿,--
132,133,002396,星网锐捷,23.44,-1.05,-0.25,-0.17,1.63,1.49,1.98,2.22亿,5.83亿,136.72亿,18.62
133,134,300472,新元科技,13.04,-1.06,-0.14,0.23,1.65,1.22,1.9,0.54亿,2.51亿,32.78亿,72.88
134,135,002929,润建股份,45.8,-1.08,-0.5,-0.09,0.31,0.72,1.86,0.22亿,1.60亿,73.49亿,21.93
135,136,002580,圣阳股份,10.8,-1.1,-0.12,-0.09,2.23,1.11,2.11,0.76亿,3.14亿,33.96亿,40.16
136,137,300921,南凌科技,21.42,-1.11,-0.24,0.0,2.36,0.92,2.17,0.31亿,0.62亿,13.18亿,44.39
137,138,688313,仕佳光子,12.2,-1.22,-0.15,0.25,2.77,0.89,2.35,1.09亿,3.25亿,39.62亿,62.36
138,139,300977,深圳瑞捷,21.09,-1.22,-0.26,0.0,2.24,2.09,1.08,0.12亿,0.26亿,5.40亿,112.85
139,140,300605,恒锋信息,15.89,-1.24,-0.2,0.0,4.64,0.86,2.24,0.83亿,1.13亿,17.90亿,37.57
140,141,600476,湘邮科技,17.67,-1.28,-0.23,-0.28,3.36,1.6,3.02,0.95亿,1.61亿,28.46亿,--
141,142,002922,伊戈尔,18.25,-1.3,-0.24,0.28,1.21,1.8,2.65,0.62亿,2.81亿,51.21亿,28.62
142,143,301218,华是科技,24.77,-1.39,-0.35,-0.04,7.85,1.34,2.91,0.56亿,0.29亿,7.06亿,382.15
143,144,000066,中国长城,13.74,-1.44,-0.2,0.66,2.56,2.1,3.23,10.84亿,31.47亿,432.37亿,--
144,145,300365,恒华科技,8.88,-1.44,-0.13,0.0,1.08,1.47,2.22,0.42亿,4.35亿,38.59亿,199.33
145,146,002816,和科达,14.55,-1.49,-0.22,0.0,1.29,1.36,1.76,0.19亿,0.99亿,14.33亿,--
146,147,000070,特发信息,8.4,-1.52,-0.13,-0.12,2.67,1.08,3.05,1.85亿,8.33亿,69.96亿,72.60
147,148,300245,天玑科技,10.61,-1.67,-0.18,-0.19,6.66,1.59,4.17,2.17亿,3.10亿,32.92亿,--
148,149,688313,仕佳光子,12.14,-1.7,-0.21,-0.41,2.79,0.87,2.35,1.09亿,3.25亿,39.42亿,62.06
149,150,300565,科信技术,23.92,-1.73,-0.42,-0.21,4.95,1.7,3.78,2.22亿,1.88亿,45.04亿,151.12
150,151,000682,东方电子,9.39,-1.78,-0.17,-0.11,1.76,1.68,2.62,2.23亿,13.41亿,125.88亿,33.63
151,152,301117,佳缘科技,80.95,-1.8,-1.48,0.03,0.85,0.52,3.17,0.29亿,0.43亿,34.43亿,152.94
152,153,300565,科信技术,23.9,-1.81,-0.44,-0.17,4.97,1.66,3.78,2.23亿,1.88亿,45.00亿,151.00
153,154,300044,赛为智能,4.89,-2.0,-0.1,0.0,9.24,0.85,3.41,3.00亿,6.69亿,32.72亿,--
154,155,300157,恒泰艾普,3.82,-2.05,-0.08,0.0,1.71,1.42,3.59,0.46亿,6.98亿,26.66亿,--
155,156,002902,铭普光磁,16.44,-2.08,-0.35,0.31,5.47,1.6,1.91,1.34亿,1.49亿,24.58亿,46.17
156,157,603662,柯力传感,19.18,-2.14,-0.42,0.31,0.82,1.21,3.27,0.44亿,2.81亿,53.86亿,20.73
157,158,688051,佳华科技,39.76,-2.21,-0.9,-0.08,3.9,1.04,3.12,0.37亿,0.24亿,9.47亿,--
158,159,002364,中恒电气,8.34,-2.23,-0.19,-0.12,1.93,0.88,1.29,0.85亿,5.25亿,43.81亿,235.31
159,160,301208,中亦科技,63.01,-2.28,-1.47,-0.21,3.01,1.02,3.23,0.32亿,0.17亿,10.50亿,42.93
160,161,603496,恒为科技,18.59,-2.36,-0.45,-0.32,1.63,2.86,5.36,0.68亿,2.28亿,42.35亿,70.60
161,162,300712,永福股份,50.04,-2.42,-1.24,-0.06,1.56,1.55,2.85,1.45亿,1.85亿,92.42亿,126.65
162,163,300500,启迪设计,17.17,-2.55,-0.45,-0.29,1.67,1.18,3.18,0.48亿,1.64亿,28.21亿,35.98
163,164,002927,泰永长征,15.03,-2.59,-0.4,0.0,3.32,0.83,3.18,1.10亿,2.20亿,33.09亿,32.09
164,165,300376,易事特,7.79,-2.62,-0.21,0.13,1.18,2.49,1.88,2.15亿,23.25亿,181.09亿,34.08
165,166,301178,天亿马,32.18,-2.75,-0.91,-0.19,5.36,1.27,2.72,0.76亿,0.44亿,14.03亿,265.51
166,167,002090,金智科技,14.27,-2.92,-0.43,-0.07,4.73,1.73,4.56,2.71亿,3.99亿,57.01亿,266.88
167,168,301226,祥明智能,34.96,-3.0,-1.08,0.12,6.63,1.35,3.05,0.40亿,0.17亿,5.94亿,34.77
168,169,603019,中科曙光,30.67,-3.04,-0.96,0.16,4.74,1.99,2.62,20.96亿,14.51亿,444.94亿,51.52
169,170,300188,美亚柏科,15.96,-3.15,-0.52,0.06,1.37,1.85,1.88,1.59亿,7.24亿,115.59亿,--
170,171,301165,锐捷网络,41.89,-3.48,-1.51,0.26,9.05,1.54,4.03,2.19亿,0.58亿,24.16亿,34.73
171,172,002837,英维克,34.94,-3.59,-1.3,-0.06,2.73,3.19,14.38,3.45亿,3.55亿,123.90亿,97.46
172,173,300499,高澜股份,14.1,-3.62,-0.53,0.14,7.86,3.59,10.39,3.11亿,2.72亿,38.34亿,2213.33
173,174,600797,浙大网新,7.35,-3.67,-0.28,0.0,4.75,2.91,2.62,3.56亿,10.28亿,75.52亿,92.06
174,175,688525,佰维存储,23.76,-3.88,-0.96,-0.13,13.46,1.42,4.29,1.12亿,0.35亿,8.27亿,100.84
175,176,300444,双杰电气,5.69,-3.88,-0.23,0.89,3.74,1.54,3.38,1.26亿,5.92亿,33.70亿,--
176,177,300520,科大国创,26.42,-4.1,-1.13,-0.26,10.97,1.39,3.85,6.68亿,2.32亿,61.23亿,89.16
177,178,300895,铜牛信息,44.16,-4.48,-2.07,0.59,16.87,1.35,3.87,4.47亿,0.60亿,26.56亿,225.85
178,179,002184,海得控制,16.0,-4.93,-0.83,0.0,7.32,1.77,5.05,2.84亿,2.40亿,38.42亿,54.92
179,180,300713,英可瑞,17.26,-5.17,-0.94,0.12,9.43,1.84,2.86,1.40亿,0.85亿,14.70亿,--
180,181,300311,任子行,7.69,-5.18,-0.42,0.26,10.55,4.15,3.7,4.35亿,5.35亿,41.15亿,--
181,182,300594,朗进科技,25.2,-7.35,-2.0,-0.59,4.7,3.19,9.23,1.07亿,0.90亿,22.58亿,--
182,183,600225,卓朗科技,7.13,-8.12,-0.63,-0.42,1.6,4.03,9.92,3.90亿,34.09亿,243.05亿,1084.69
