,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
50,51,002393,力生制药,24.81,0.81,0.2,0.12,0.5,1.38,1.67,0.23亿,1.82亿,45.27亿,30.40
51,52,000813,德展健康,3.91,0.77,0.03,0.0,0.83,1.44,2.32,0.72亿,22.18亿,86.71亿,98.74
52,53,600668,尖峰集团,13.26,0.76,0.1,-0.08,1.04,1.55,1.22,0.48亿,3.44亿,45.63亿,18.49
53,54,603367,辰欣药业,14.89,0.74,0.11,0.13,0.3,1.09,2.1,0.20亿,4.50亿,67.03亿,17.32
54,55,300006,莱美药业,4.17,0.72,0.03,-0.24,0.58,1.2,1.21,0.20亿,8.12亿,33.87亿,--
55,56,600267,海正药业,11.29,0.71,0.08,0.0,0.65,2.12,1.52,0.80亿,10.92亿,123.33亿,30.19
56,57,600196,复星医药,34.31,0.7,0.24,0.0,0.46,1.8,0.94,3.32亿,21.18亿,726.59亿,28.02
57,58,002907,华森制药,20.09,0.7,0.14,-0.1,1.37,2.32,2.56,0.84亿,3.02亿,60.72亿,88.29
58,59,300254,仟源医药,7.27,0.69,0.05,0.0,3.47,2.62,2.77,0.57亿,2.24亿,16.29亿,--
59,60,002262,恩华药业,26.02,0.66,0.17,0.0,0.34,0.92,2.17,0.79亿,8.82亿,229.43亿,26.50
60,61,003020,立方制药,38.72,0.57,0.22,0.03,0.59,0.92,2.21,0.12亿,0.51亿,19.70亿,20.85
61,62,600789,鲁抗医药,7.07,0.57,0.04,0.0,0.92,1.37,1.56,0.58亿,8.87亿,62.70亿,51.34
62,63,300630,普利制药,27.37,0.51,0.14,-0.04,0.67,1.26,1.95,0.59亿,3.22亿,88.15亿,19.67
63,64,002422,科伦药业,29.34,0.48,0.14,0.14,0.52,0.97,2.12,1.71亿,11.25亿,330.18亿,22.18
64,65,600521,华海药业,21.56,0.47,0.1,0.05,0.43,1.13,1.21,1.36亿,14.55亿,313.62亿,30.19
65,66,000513,丽珠集团,35.17,0.46,0.16,-0.09,0.52,1.41,1.34,1.10亿,6.06亿,213.08亿,16.38
66,67,002643,万润股份,19.22,0.42,0.08,-0.05,0.58,1.38,2.61,1.01亿,8.96亿,172.18亿,20.82
67,68,002294,信立泰,37.06,0.41,0.15,0.05,0.09,1.1,1.38,0.38亿,11.14亿,413.03亿,57.44
68,69,000788,北大医药,7.89,0.38,0.03,0.0,1.27,1.86,1.4,0.60亿,5.96亿,47.02亿,77.05
69,70,601089,福元医药,16.3,0.37,0.06,0.0,1.13,1.35,0.8,0.22亿,1.20亿,19.56亿,17.71
70,71,600624,复旦复华,6.23,0.32,0.02,0.16,0.5,1.25,0.97,0.21亿,6.85亿,42.66亿,742.47
71,72,300003,乐普医疗,24.11,0.21,0.05,0.13,0.21,0.76,0.91,0.81亿,16.14亿,389.17亿,18.79
72,73,002004,华邦健康,5.54,0.18,0.01,-0.18,0.33,1.35,0.9,0.35亿,18.80亿,104.13亿,11.47
73,74,002326,永太科技,23.91,0.17,0.04,0.0,0.86,1.35,1.22,1.40亿,6.75亿,161.43亿,28.49
74,75,002900,哈三联,13.7,0.07,0.01,0.0,0.68,1.18,0.95,0.16亿,1.65亿,22.64亿,152.46
75,76,600227,圣济堂,3.05,0.0,0.0,0.0,0.28,1.12,0.98,0.11亿,12.78亿,38.98亿,--
76,77,002755,奥赛康,8.86,0.0,0.0,-0.11,0.23,0.93,1.58,0.19亿,9.28亿,82.23亿,--
77,78,002020,京新药业,13.81,-0.14,-0.02,-0.07,0.88,1.65,2.31,0.80亿,6.56亿,90.65亿,18.90
78,79,002923,润都股份,18.59,-0.16,-0.03,-0.05,1.8,1.56,1.4,0.62亿,1.84亿,34.20亿,32.82
79,80,688553,汇宇制药,17.85,-0.17,-0.03,0.23,0.31,1.64,1.01,0.16亿,2.89亿,51.63亿,24.09
80,81,000078,海王生物,3.54,-0.28,-0.01,0.0,0.63,2.0,1.69,0.59亿,26.21亿,92.79亿,55.37
81,82,300705,九典制药,27.66,-0.29,-0.08,-0.11,0.26,0.73,2.23,0.15亿,2.13亿,59.03亿,34.14
82,83,600276,恒瑞医药,44.45,-0.8,-0.36,-0.07,0.21,1.01,1.38,6.08亿,63.79亿,2835.47亿,67.01
83,84,002653,海思科,25.29,-1.63,-0.42,0.04,0.17,0.74,2.45,0.20亿,4.77亿,120.55亿,205.34
