,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
158,159,603330,天洋新材,13.75,-1.93,-0.27,0.22,1.39,0.78,2.85,0.64亿,3.33亿,45.76亿,169.27
159,160,603701,德宏股份,19.34,-2.08,-0.41,0.0,1.32,0.64,2.43,0.67亿,2.61亿,50.55亿,311.01
160,161,300095,华伍股份,10.32,-2.09,-0.22,0.19,2.06,1.68,3.13,0.71亿,3.33亿,34.40亿,25.06
161,162,002642,荣联科技,9.4,-2.19,-0.21,-0.53,7.85,1.17,2.81,4.50亿,6.05亿,56.85亿,344.64
162,163,603019,中科曙光,30.89,-2.34,-0.74,0.23,6.08,1.81,4.36,27.00亿,14.51亿,448.13亿,51.89
163,164,000628,高新发展,13.9,-2.66,-0.38,0.0,2.3,1.43,2.94,0.62亿,1.92亿,26.70亿,44.23
164,165,002350,北京科锐,8.28,-2.82,-0.24,-0.12,3.31,0.65,3.17,1.45亿,5.29亿,43.82亿,--
165,166,002717,岭南股份,3.69,-2.9,-0.11,0.0,9.15,0.97,4.74,4.68亿,13.76亿,50.77亿,--
166,167,000716,黑芝麻,9.29,-3.33,-0.32,0.0,10.96,0.95,3.64,7.09亿,6.96亿,64.65亿,606.38
167,168,603066,音飞储存,12.25,-3.54,-0.45,0.33,3.84,1.03,2.44,1.42亿,3.01亿,36.84亿,30.63
