,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
0,1,839725,惠丰钻石,18.97,0.11,0.02,0.0,0.74,0.79,0.9,0.04亿,0.26亿,5.01亿,22.34
1,2,300525,博思软件,22.85,-2.18,-0.51,-0.26,1.09,1.46,2.87,1.23亿,4.93亿,112.71亿,977.31
