,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
47,48,002609,捷顺科技,9.91,1.54,0.15,0.1,1.93,1.67,3.28,0.86亿,4.56亿,45.20亿,388.23
48,49,603660,苏州科达,6.62,1.53,0.1,-0.15,2.8,1.36,4.45,0.92亿,4.94亿,32.72亿,--
49,50,300299,富春股份,6.02,1.52,0.09,0.0,2.29,1.7,3.2,0.89亿,6.47亿,38.97亿,128.15
50,51,001229,魅视科技,33.06,1.5,0.49,0.52,7.58,1.53,2.73,0.62亿,0.25亿,8.27亿,42.70
51,52,300353,东土科技,12.03,1.43,0.17,-0.08,3.92,1.79,6.16,2.08亿,4.39亿,52.80亿,--
52,53,002212,天融信,12.07,1.43,0.17,0.17,1.04,1.46,3.61,1.46亿,11.68亿,140.95亿,--
53,54,600602,云赛智联,10.3,1.38,0.14,-0.19,4.6,2.37,5.12,5.07亿,10.74亿,110.65亿,69.42
54,55,300678,中科信息,21.98,1.29,0.28,0.37,7.19,1.33,3.69,1.96亿,1.25亿,27.45亿,154.87
55,56,600831,广电网络,6.38,1.27,0.08,0.16,2.02,1.64,2.22,0.91亿,7.11亿,45.33亿,78.90
56,57,002421,达实智能,4.1,1.24,0.05,0.0,1.78,1.31,2.72,1.30亿,17.80亿,73.00亿,37.57
57,58,600410,华胜天成,6.6,1.23,0.08,1.85,9.37,5.0,4.91,6.70亿,10.96亿,72.37亿,--
58,59,002777,久远银海,19.39,1.2,0.23,-0.1,2.93,1.85,3.97,2.27亿,3.99亿,77.45亿,47.46
59,60,603515,欧普照明,17.73,1.2,0.21,0.0,0.2,1.21,2.0,0.26亿,7.54亿,133.64亿,19.82
60,61,600271,航天信息,12.67,1.2,0.15,0.0,0.63,1.67,2.32,1.46亿,18.53亿,234.76亿,48.87
61,62,600166,福田汽车,3.51,1.15,0.04,-0.28,0.57,0.95,2.59,1.33亿,65.75亿,230.79亿,87.49
62,63,300290,荣科科技,5.27,1.15,0.06,0.19,1.33,1.28,2.88,0.43亿,6.24亿,32.87亿,85.11
63,64,000156,华数传媒,8.21,1.11,0.09,-0.12,0.39,1.5,2.34,0.50亿,15.65亿,128.49亿,19.20
64,65,300546,雄帝科技,26.54,1.1,0.29,0.11,5.54,1.16,3.2,1.43亿,0.98亿,25.93亿,90.05
65,66,688509,正元地信,4.77,1.06,0.05,0.21,1.78,2.5,3.81,0.32亿,3.76亿,17.95亿,--
66,67,002474,榕基软件,9.68,1.04,0.1,0.0,7.29,2.11,4.07,3.48亿,4.98亿,48.20亿,247.44
67,68,300556,丝路视觉,21.77,1.02,0.22,-0.18,6.23,1.2,3.62,1.29亿,0.95亿,20.72亿,128.41
68,69,300047,天源迪科,8.23,0.98,0.08,0.0,10.26,1.2,6.87,4.54亿,5.35亿,44.04亿,92.37
69,70,600446,金证股份,13.78,0.95,0.13,-0.07,1.67,1.34,2.86,2.16亿,9.41亿,129.64亿,70.56
70,71,300324,旋极信息,3.24,0.94,0.03,0.0,1.54,0.8,2.18,0.84亿,16.96亿,54.95亿,--
71,72,000988,华工科技,20.3,0.84,0.17,0.05,0.74,0.82,1.64,1.51亿,10.05亿,204.01亿,21.20
72,73,002583,海能达,6.03,0.84,0.05,0.17,0.96,1.02,2.34,0.70亿,12.27亿,74.00亿,23.28
73,74,601360,三六零,11.29,0.8,0.09,-0.62,5.04,1.4,6.96,40.09亿,71.45亿,806.71亿,--
74,75,002638,勤上股份,2.53,0.8,0.02,0.0,0.93,0.67,1.2,0.23亿,9.96亿,25.20亿,35.96
75,76,300771,智莱科技,15.41,0.79,0.12,0.07,4.29,1.89,3.34,1.19亿,1.82亿,28.09亿,16.23
76,77,300155,安居宝,5.32,0.76,0.04,0.19,0.67,0.98,2.08,0.12亿,3.30亿,17.57亿,300.03
77,78,603516,淳中科技,18.61,0.76,0.14,0.0,1.73,1.71,3.3,0.59亿,1.85亿,34.46亿,119.84
78,79,600340,华夏幸福,2.7,0.75,0.02,-0.37,0.53,1.18,1.49,0.56亿,38.93亿,105.12亿,--
79,80,300287,飞利信,4.2,0.72,0.03,-0.24,3.27,1.23,2.4,1.76亿,12.84亿,53.94亿,--
80,81,600868,梅雁吉祥,2.86,0.7,0.02,0.35,0.64,1.0,0.7,0.35亿,18.98亿,54.29亿,89.78
81,82,000851,高鸿股份,6.4,0.63,0.04,0.0,5.72,1.01,3.15,3.98亿,10.99亿,70.35亿,26.22
82,83,600718,东软集团,11.29,0.62,0.07,0.0,1.14,1.32,2.67,1.53亿,12.04亿,135.90亿,80.49
83,84,300368,汇金股份,6.88,0.58,0.04,0.0,0.84,1.01,2.05,0.30亿,5.19亿,35.70亿,--
84,85,300407,凯发电气,8.7,0.58,0.05,-0.34,1.63,1.46,2.66,0.30亿,2.13亿,18.53亿,81.85
85,86,300098,高新兴,3.71,0.54,0.02,-0.27,1.41,1.16,1.9,0.79亿,15.21亿,56.43亿,--
86,87,000671,阳光城,1.89,0.53,0.01,-0.53,0.73,1.16,1.6,0.56亿,40.55亿,76.64亿,--
87,88,300889,爱克股份,15.36,0.52,0.08,0.07,0.99,1.2,1.77,0.14亿,0.89亿,13.65亿,65.33
88,89,003005,竞业达,43.99,0.5,0.22,-0.05,7.16,1.5,3.38,1.59亿,0.51亿,22.45亿,211.47
89,90,601138,工业富联,10.1,0.5,0.05,-0.1,0.18,1.63,2.69,3.68亿,197.96亿,1999.35亿,12.75
90,91,000498,山东路桥,8.13,0.49,0.04,0.0,0.63,0.94,1.85,0.75亿,14.58亿,118.53亿,5.07
91,92,000555,神州信息,12.67,0.48,0.06,0.16,0.94,1.48,2.22,1.16亿,9.80亿,124.16亿,77.67
92,93,300588,熙菱信息,11.41,0.44,0.05,0.09,2.91,0.87,2.38,0.45亿,1.36亿,15.56亿,--
93,94,002298,中电兴发,7.24,0.42,0.03,0.0,3.6,0.93,1.39,1.59亿,6.12亿,44.28亿,30.71
94,95,603220,中贝通信,12.45,0.4,0.05,0.0,0.55,1.02,1.37,0.23亿,3.34亿,41.56亿,46.84
95,96,600601,*ST方科,2.5,0.4,0.01,0.0,0.12,0.87,0.8,0.12亿,41.70亿,104.26亿,--
96,97,600654,*ST中安,2.61,0.39,0.01,0.39,0.17,1.75,1.54,0.10亿,22.82亿,59.56亿,--
97,98,300949,奥雅股份,37.38,0.32,0.12,0.03,7.44,2.24,2.95,0.48亿,0.17亿,6.36亿,--
98,99,603357,设计总院,9.97,0.3,0.03,-0.1,0.28,0.92,0.5,0.13亿,4.55亿,45.32亿,10.45
99,100,002316,*ST亚联,3.54,0.28,0.01,0.0,0.93,0.98,1.7,0.10亿,2.92亿,10.33亿,--
100,101,002654,万润科技,5.35,0.19,0.01,0.0,1.86,0.93,2.44,0.76亿,7.64亿,40.89亿,--
101,102,300350,华鹏飞,5.39,0.19,0.01,0.0,2.15,2.91,2.97,0.54亿,4.67亿,25.19亿,--
102,103,600775,南京熊猫,11.04,0.18,0.02,-0.18,0.61,0.88,2.0,0.45亿,6.72亿,74.17亿,1811.89
103,104,300232,洲明科技,6.28,0.16,0.01,0.0,0.42,0.8,1.12,0.23亿,8.76亿,54.98亿,20.30
104,105,600728,佳都科技,6.5,0.15,0.01,0.0,1.04,0.88,1.7,1.17亿,17.37亿,112.93亿,--
105,106,300762,上海瀚讯,13.9,0.14,0.02,-0.14,0.32,0.54,1.37,0.28亿,6.27亿,87.20亿,73.27
106,107,300608,思特奇,11.06,0.09,0.01,0.27,6.35,1.0,4.53,1.37亿,1.96亿,21.63亿,--
107,108,603206,嘉环科技,16.92,0.06,0.01,-0.06,2.11,1.22,1.54,0.27亿,0.76亿,12.91亿,34.62
108,109,300989,蕾奥规划,20.12,0.05,0.01,-0.1,0.7,0.66,0.94,0.04亿,0.27亿,5.43亿,46.15
109,110,002161,远望谷,5.86,0.0,0.0,-0.17,1.35,0.93,2.05,0.56亿,7.12亿,41.75亿,--
110,111,002288,超华科技,5.30,0.00,0.00,0.00,0.68,0.87,1.51,0.29亿,8.01亿,42.46亿,112.80
111,112,002325,洪涛股份,2.18,0.00,0.00,0.00,4.89,1.72,4.59,1.55亿,14.33亿,31.24亿,--
112,113,002456,欧菲光,5.38,0.00,0.00,-0.19,0.46,0.89,1.49,0.71亿,28.86亿,155.25亿,--
113,114,002528,英飞拓,10.73,0.00,0.00,-0.09,4.88,1.14,4.38,5.41亿,10.46亿,112.28亿,--
114,115,300168,万达信息,10.20,0.00,0.00,0.00,0.92,1.24,2.06,1.11亿,11.83亿,120.69亿,--
115,116,300297,*ST蓝盾,1.48,0.00,0.00,0.00,1.14,0.64,2.03,0.21亿,12.48亿,18.47亿,--
116,117,300330,*ST计通,--,--,--,--,--,--,--,--,1.68亿,9.10亿,--
117,118,300348,长亮科技,12.69,0.00,0.00,-0.08,1.22,0.73,1.81,0.94亿,6.11亿,77.53亿,1156.27
118,119,600289,ST信通,2.84,0.00,0.00,0.00,0.33,0.94,0.70,0.05亿,5.66亿,16.07亿,--
119,120,603700,宁水集团,14.68,0.00,0.00,-0.07,0.36,0.62,1.50,0.11亿,2.03亿,29.84亿,34.69
120,121,837092,汉鑫科技,15.0,0.0,0.0,0.0,0.41,3.05,1.2,0.01亿,0.13亿,1.92亿,60.33
121,122,300862,蓝盾光电,26.18,-0.04,-0.01,-0.04,0.31,0.66,0.99,0.07亿,0.86亿,22.48亿,79.33
122,123,002908,德生科技,17.46,-0.06,-0.01,0.06,1.49,1.23,2.69,0.55亿,2.14亿,37.34亿,47.03
123,124,300650,太龙股份,11.24,-0.09,-0.01,0.09,1.47,1.29,1.51,0.25亿,1.49亿,16.80亿,35.75
124,125,002761,浙江建投,22.31,-0.09,-0.02,0.05,0.93,0.67,0.98,1.03亿,4.93亿,109.90亿,17.49
125,126,000909,数源科技,9.99,-0.1,-0.01,0.1,4.54,1.51,3.1,1.73亿,3.87亿,38.70亿,365.61
126,127,300231,银信科技,8.89,-0.11,-0.01,-0.11,2.15,1.32,1.69,0.65亿,3.44亿,30.54亿,19.58
127,128,300020,银江技术,7.75,-0.13,-0.01,0.0,1.71,1.12,1.42,0.83亿,6.27亿,48.61亿,47.67
128,129,301221,光庭信息,46.12,-0.13,-0.06,-0.02,1.55,1.02,1.52,0.31亿,0.43亿,19.98亿,--
129,130,605178,时空科技,19.89,-0.15,-0.03,0.0,0.27,0.7,0.7,0.03亿,0.62亿,12.35亿,--
130,131,300002,神州泰岳,6.36,-0.16,-0.01,-0.16,5.89,1.4,4.55,6.61亿,17.65亿,112.25亿,24.41
131,132,300213,佳讯飞鸿,6.2,-0.16,-0.01,0.0,2.65,1.05,2.09,0.91亿,5.51亿,34.14亿,110.76
132,133,300066,三川智慧,6.0,-0.17,-0.01,0.0,0.34,0.49,1.33,0.20亿,10.03亿,60.16亿,37.92
133,134,002990,盛视科技,35.95,-0.17,-0.06,-0.08,2.29,1.27,2.64,0.53亿,0.65亿,23.28亿,84.04
134,135,003013,地铁设计,17.38,-0.17,-0.03,0.06,1.14,0.71,0.8,0.12亿,0.60亿,10.46亿,20.17
135,136,300248,新开普,10.52,-0.19,-0.02,0.0,1.53,0.61,2.09,0.65亿,4.05亿,42.58亿,--
136,137,300249,依米康,10.44,-0.19,-0.02,-0.1,6.94,0.96,3.15,2.66亿,3.68亿,38.46亿,107.96
137,138,300897,山科智能,30.14,-0.2,-0.06,0.0,0.62,0.58,0.6,0.06亿,0.30亿,8.91亿,28.37
138,139,002178,延华智能,4.87,-0.2,-0.01,-0.21,1.07,0.65,1.23,0.37亿,7.12亿,34.65亿,--
139,140,300300,海峡创新,4.76,-0.21,-0.01,0.0,0.94,0.74,1.89,0.30亿,6.71亿,31.95亿,--
140,141,300730,科创信息,13.81,-0.22,-0.03,0.07,6.3,1.36,3.69,1.51亿,1.76亿,24.24亿,--
141,142,832171,志晟信息,4.58,-0.22,-0.01,0.0,0.04,0.66,1.09,0.00亿,0.67亿,3.08亿,--
142,143,002329,皇氏集团,8.68,-0.23,-0.02,0.0,9.08,1.95,3.22,4.22亿,5.33亿,46.27亿,94.59
143,144,002657,中科金财,19.42,-0.26,-0.05,0.0,5.14,0.82,2.57,2.95亿,2.97亿,57.74亿,--
144,145,002781,*ST奇信,3.82,-0.26,-0.01,-0.26,6.62,1.26,7.31,0.56亿,2.24亿,8.55亿,--
145,146,300177,中海达,7.14,-0.28,-0.02,0.28,1.03,0.86,0.98,0.45亿,6.06亿,43.29亿,1526.44
146,147,300778,新城市,14.21,-0.28,-0.04,0.14,0.3,0.84,1.61,0.06亿,1.50亿,21.29亿,30.30
147,148,000066,中国长城,13.9,-0.29,-0.04,0.36,3.67,2.13,5.74,15.72亿,31.47亿,437.40亿,--
148,149,300103,达刚控股,6.87,-0.29,-0.02,-0.15,0.53,0.81,2.47,0.09亿,2.45亿,16.86亿,--
149,150,688232,新点软件,56.54,-0.32,-0.18,0.34,3.13,2.96,5.64,1.69亿,0.97亿,54.87亿,78.12
150,151,301167,建研设计,24.75,-0.32,-0.08,-0.08,0.93,0.84,0.81,0.13亿,0.56亿,13.86亿,27.23
151,152,300884,狄耐克,11.49,-0.35,-0.04,0.09,0.77,0.74,1.39,0.13亿,1.45亿,16.66亿,37.39
152,153,300279,和晶科技,5.64,-0.35,-0.02,0.0,0.57,0.87,1.77,0.14亿,4.32亿,24.34亿,--
153,154,603322,超讯通信,16.79,-0.36,-0.06,-0.06,0.54,0.69,1.36,0.14亿,1.56亿,26.14亿,24.79
154,155,000997,新大陆,16.42,-0.36,-0.06,0.0,0.55,0.55,0.85,0.92亿,10.26亿,168.53亿,34.15
155,156,002591,恒大高新,8.17,-0.37,-0.03,0.0,7.79,0.64,2.81,1.38亿,2.17亿,17.70亿,--
156,157,300345,华民股份,10.21,-0.39,-0.04,0.0,0.31,0.56,0.88,0.14亿,4.41亿,45.06亿,911.13
157,158,002963,豪尔赛,15.17,-0.39,-0.06,0.0,0.7,0.34,0.85,0.16亿,1.50亿,22.81亿,--
158,159,000062,深圳华强,12.96,-0.46,-0.06,-0.15,0.24,0.95,1.38,0.33亿,10.45亿,135.37亿,14.58
159,160,002767,先锋电子,14.49,-0.48,-0.07,0.07,2.3,0.69,1.24,0.43亿,1.30亿,18.85亿,69.67
160,161,300472,新元科技,13.11,-0.53,-0.07,0.0,1.85,0.95,1.9,0.61亿,2.51亿,32.95亿,73.27
161,162,603679,华体科技,13.56,-0.66,-0.09,0.0,0.47,0.88,1.54,0.09亿,1.42亿,19.20亿,--
162,163,301027,华蓝集团,15.0,-0.66,-0.1,0.0,0.94,1.0,1.46,0.14亿,1.01亿,15.20亿,41.14
163,164,688038,中科通达,15.0,-0.66,-0.1,0.0,5.02,1.67,2.78,0.60亿,0.80亿,11.99亿,313.44
164,165,600487,亨通光电,14.93,-0.67,-0.1,0.0,1.62,1.31,2.33,5.94亿,24.67亿,368.28亿,19.46
165,166,301339,通行宝,21.0,-0.71,-0.15,-0.05,6.17,1.27,2.17,0.73亿,0.56亿,11.83亿,60.00
166,167,600869,远东股份,5.6,-0.71,-0.04,0.18,0.41,1.04,1.77,0.51亿,22.19亿,124.28亿,19.07
167,168,301139,元道通信,29.15,-0.71,-0.21,-0.1,3.9,1.38,1.8,0.34亿,0.30亿,8.86亿,36.87
168,169,301396,宏景科技,45.87,-0.74,-0.34,0.15,19.51,1.43,5.76,1.98亿,0.22亿,9.94亿,109.84
169,170,600106,重庆路桥,5.33,-0.74,-0.04,0.0,0.81,1.58,2.61,0.57亿,13.29亿,70.84亿,38.09
170,171,002331,皖通科技,7.71,-0.77,-0.06,0.13,1.48,1.03,1.8,0.44亿,3.89亿,30.02亿,--
171,172,300675,建科院,16.27,-0.79,-0.13,-0.06,0.96,0.83,1.52,0.23亿,1.47亿,23.86亿,110.42
172,173,300370,*ST安控,2.41,-0.82,-0.02,0.0,0.27,0.94,1.24,0.07亿,11.24亿,27.08亿,--
173,174,300007,汉威科技,20.22,-0.83,-0.17,-0.1,1.86,0.67,1.42,1.06亿,2.82亿,57.10亿,21.50
174,175,002197,证通电子,11.8,-0.84,-0.1,0.34,11.24,1.68,4.03,7.00亿,5.34亿,63.04亿,507.89
175,176,300555,ST路通,6.63,-0.9,-0.06,-0.15,0.77,1.03,2.24,0.10亿,1.98亿,13.10亿,--
176,177,000070,特发信息,8.45,-0.94,-0.08,0.36,3.06,0.87,3.05,2.12亿,8.33亿,70.37亿,73.03
177,178,300552,万集科技,22.81,-0.95,-0.22,0.18,0.84,0.51,1.61,0.24亿,1.26亿,28.71亿,--
178,179,300344,立方数科,5.76,-1.03,-0.06,0.17,5.01,0.9,5.67,1.83亿,6.39亿,36.82亿,--
179,180,002253,川大智胜,16.95,-1.05,-0.18,-0.18,7.57,0.66,2.57,2.65亿,2.07亿,35.12亿,612.78
180,181,300605,恒锋信息,15.91,-1.12,-0.18,0.0,5.42,0.7,2.24,0.97亿,1.13亿,17.92亿,37.62
181,182,002512,达华智能,4.41,-1.12,-0.05,0.0,3.49,0.89,2.24,1.61亿,10.49亿,46.28亿,--
182,183,600855,航天长峰,13.77,-1.15,-0.16,0.15,2.79,1.21,2.51,1.34亿,3.52亿,48.41亿,--
183,184,600112,ST天成,4.12,-1.2,-0.05,0.0,0.6,1.21,2.16,0.13亿,5.09亿,20.98亿,--
184,185,000665,湖北广电,6.99,-1.27,-0.09,0.14,3.9,1.43,1.84,3.09亿,11.34亿,79.28亿,--
185,186,000701,厦门信达,7.57,-1.3,-0.1,0.27,2.55,0.58,1.96,0.79亿,4.11亿,31.13亿,431.42
186,187,300270,中威电子,6.79,-1.31,-0.09,-0.15,0.93,0.59,2.33,0.14亿,2.23亿,15.16亿,--
187,188,301136,招标股份,14.31,-1.31,-0.19,0.0,2.89,1.41,1.17,0.43亿,1.04亿,14.87亿,82.00
188,189,300647,超频三,8.83,-1.34,-0.12,0.0,1.66,1.45,2.12,0.65亿,4.44亿,39.17亿,85.91
189,190,301091,深城交,25.29,-1.44,-0.37,0.0,1.64,0.98,2.22,0.40亿,0.97亿,24.47亿,94.93
190,191,002362,汉王科技,35.68,-1.57,-0.57,-0.14,15.79,1.03,5.24,11.57亿,2.07亿,73.82亿,--
191,192,301218,华是科技,24.7,-1.67,-0.42,-0.52,9.27,1.1,2.91,0.66亿,0.29亿,7.04亿,381.07
192,193,002230,科大讯飞,49.91,-1.73,-0.88,-0.02,2.16,0.9,1.67,23.72亿,22.00亿,1097.78亿,206.99
193,194,300826,测绘股份,13.92,-1.76,-0.25,0.22,3.99,2.13,2.61,0.37亿,0.67亿,9.32亿,51.60
194,195,300275,梅安森,16.69,-1.82,-0.31,-0.12,3.33,1.48,3.29,0.82亿,1.47亿,24.57亿,94.96
195,196,603956,威派格,9.01,-1.85,-0.17,0.0,1.31,0.74,2.61,0.60亿,5.08亿,45.81亿,--
196,197,300245,天玑科技,10.58,-1.95,-0.21,0.0,7.43,1.22,4.17,2.42亿,3.10亿,32.83亿,--
197,198,603303,得邦照明,18.59,-1.95,-0.37,-0.32,0.47,1.0,2.37,0.42亿,4.77亿,88.66亿,30.22
198,199,688051,佳华科技,39.86,-1.97,-0.8,0.2,4.46,0.85,3.12,0.42亿,0.24亿,9.50亿,--
199,200,301002,崧盛股份,25.3,-1.98,-0.51,0.12,2.71,0.95,2.56,0.39亿,0.57亿,14.31亿,30.75
200,201,300044,赛为智能,4.89,-2.0,-0.1,0.0,10.2,0.66,3.41,3.32亿,6.69亿,32.72亿,--
201,202,300560,中富通,15.81,-2.04,-0.33,-0.19,2.54,0.86,2.23,0.69亿,1.71亿,27.00亿,134.50
202,203,300506,名家汇,6.68,-2.05,-0.14,-0.15,0.98,1.18,2.93,0.38亿,5.73亿,38.24亿,--
203,204,301153,中科江南,123.32,-2.11,-2.66,0.11,3.71,1.53,4.84,1.11亿,0.24亿,29.97亿,79.13
204,205,300698,万马科技,27.59,-2.13,-0.6,0.0,1.06,1.21,2.55,0.36亿,1.24亿,34.09亿,224.60
205,206,002642,荣联科技,9.4,-2.19,-0.21,-0.53,7.85,1.17,2.81,4.50亿,6.05亿,56.85亿,344.64
206,207,301178,天亿马,32.36,-2.21,-0.73,-0.15,6.04,1.02,2.72,0.85亿,0.44亿,14.11亿,266.99
207,208,300691,联合光电,15.78,-2.23,-0.36,-0.06,1.68,1.22,2.79,0.52亿,1.98亿,31.17亿,73.00
208,209,301313,凡拓数创,36.93,-2.3,-0.87,0.24,13.02,1.06,2.91,1.16亿,0.24亿,8.96亿,115.57
209,210,603019,中科曙光,30.89,-2.34,-0.74,0.23,6.08,1.81,4.36,27.00亿,14.51亿,448.13亿,51.89
210,211,300525,博思软件,22.81,-2.35,-0.55,-0.04,1.15,1.32,2.87,1.29亿,4.93亿,112.51亿,975.60
211,212,300376,易事特,7.8,-2.5,-0.2,0.0,1.28,1.91,1.88,2.33亿,23.25亿,181.32亿,34.12
212,213,300449,汉邦高科,6.89,-2.55,-0.18,0.44,7.49,0.89,3.4,1.52亿,2.96亿,20.41亿,--
213,214,603496,恒为科技,18.54,-2.63,-0.5,-0.16,1.76,2.19,5.36,0.74亿,2.28亿,42.23亿,70.41
214,215,000628,高新发展,13.9,-2.66,-0.38,0.0,2.3,1.43,2.94,0.62亿,1.92亿,26.70亿,44.23
215,216,002383,合众思壮,8.1,-2.88,-0.24,-0.12,4.76,1.96,2.76,2.20亿,5.71亿,46.25亿,263.77
216,217,688288,鸿泉物联,24.08,-2.94,-0.73,0.33,2.22,0.93,5.0,0.38亿,0.71亿,17.21亿,--
217,218,300188,美亚柏科,15.98,-3.03,-0.5,0.19,1.61,1.54,1.88,1.86亿,7.24亿,115.73亿,--
218,219,002090,金智科技,14.25,-3.06,-0.45,-0.07,5.09,1.31,4.56,2.91亿,3.99亿,56.93亿,266.51
