,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
49,50,600089,特变电工,21.18,0.0,0.0,-0.05,0.32,0.95,0.85,2.61亿,38.85亿,822.94亿,5.58
50,51,600096,云天化,22.39,-0.04,-0.01,0.09,0.53,0.8,0.76,2.08亿,17.44亿,390.56亿,6.00
51,52,000422,湖北宜化,15.55,-0.06,-0.01,-0.06,0.48,0.94,0.84,0.66亿,8.98亿,139.61亿,4.87
52,53,601001,晋控煤业,12.1,-0.08,-0.01,-0.08,0.31,0.71,0.66,0.64亿,16.74亿,202.52亿,4.49
53,54,002092,中泰化学,8.54,-0.12,-0.01,-0.12,0.67,0.79,1.87,1.46亿,25.76亿,219.95亿,14.42
54,55,605011,杭州热电,16.12,-0.25,-0.04,0.0,0.37,1.07,0.74,0.07亿,1.21亿,19.52亿,29.26
55,56,600546,山煤国际,14.86,-0.27,-0.04,-0.07,0.5,0.93,1.27,1.48亿,19.82亿,294.59亿,4.10
56,57,000933,神火股份,17.44,-0.34,-0.06,0.12,0.5,0.94,2.23,1.93亿,22.31亿,389.17亿,5.03
57,58,603113,金能科技,10.49,-0.38,-0.04,-0.1,0.77,1.41,2.18,0.70亿,8.55亿,89.70亿,25.88
58,59,001896,豫能控股,5.19,-0.38,-0.02,0.19,0.4,0.73,1.15,0.28亿,13.21亿,68.55亿,--
59,60,601015,陕西黑猫,5.11,-0.39,-0.02,-0.2,0.28,0.92,1.17,0.30亿,20.43亿,104.37亿,32.64
60,61,603071,物产环能,17.43,-0.4,-0.07,0.0,0.31,1.13,0.97,0.13亿,2.38亿,41.43亿,9.31
61,62,000612,焦作万方,5.79,-0.52,-0.03,-0.17,0.34,1.13,1.55,0.23亿,11.91亿,68.95亿,14.70
62,63,000723,美锦能源,9.75,-0.61,-0.06,0.0,0.4,0.86,1.02,1.55亿,39.71亿,387.14亿,18.48
63,64,002128,电投能源,12.97,-0.69,-0.09,-0.08,0.22,1.11,0.69,0.54亿,19.22亿,249.23亿,5.73
64,65,002386,天原股份,8.03,-0.74,-0.06,0.13,0.71,0.92,1.48,0.58亿,10.15亿,81.49亿,14.34
65,66,300208,青岛中程,10.95,-1.53,-0.17,0.09,0.64,1.37,2.07,0.48亿,6.87亿,75.27亿,--
