,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
86,87,300746,汉嘉设计,10.04,-0.3,-0.03,-0.1,0.28,0.84,1.59,0.06亿,2.21亿,22.20亿,45.88
87,88,300187,永清环保,6.27,-0.32,-0.02,-0.16,0.19,0.55,1.27,0.08亿,6.45亿,40.43亿,55.81
88,89,003013,地铁设计,17.35,-0.34,-0.06,0.0,1.03,0.85,0.8,0.11亿,0.60亿,10.45亿,20.13
89,90,300958,建工修复,18.66,-0.43,-0.08,0.27,0.84,1.61,1.6,0.12亿,0.77亿,14.36亿,31.37
90,91,603388,元成股份,8.97,-0.44,-0.04,-0.11,0.42,0.69,0.78,0.11亿,2.85亿,25.58亿,66.13
91,92,300935,盈建科,30.21,-0.49,-0.15,0.3,1.04,1.14,2.04,0.12亿,0.40亿,11.94亿,--
92,93,300284,苏交科,5.97,-0.5,-0.03,-0.17,0.48,1.19,0.83,0.25亿,8.71亿,51.99亿,20.20
93,94,301098,金埔园林,17.75,-0.51,-0.09,0.0,0.81,1.17,1.23,0.10亿,0.71亿,12.64亿,25.48
94,95,002482,ST广田,1.92,-0.52,-0.01,0.0,0.27,1.06,1.55,0.08亿,15.29亿,29.36亿,--
95,96,301148,嘉戎技术,23.24,-0.56,-0.13,0.0,1.1,1.19,1.37,0.06亿,0.25亿,5.82亿,27.48
96,97,300675,建科院,16.29,-0.67,-0.11,-0.12,0.86,0.98,1.52,0.21亿,1.47亿,23.89亿,110.56
97,98,002593,日上集团,4.08,-0.73,-0.03,-0.24,1.19,0.78,1.22,0.23亿,4.63亿,18.91亿,47.51
98,99,300437,清水源,19.04,-0.73,-0.14,0.0,1.07,0.77,1.82,0.37亿,1.78亿,33.86亿,32.94
99,100,300605,恒锋信息,15.97,-0.75,-0.12,0.38,4.87,0.82,2.24,0.87亿,1.13亿,17.99亿,37.76
100,101,301038,深水规院,16.6,-0.78,-0.13,0.06,1.16,0.8,1.67,0.08亿,0.43亿,7.12亿,--
101,102,300649,杭州园林,20.28,-0.88,-0.18,-0.1,1.09,1.17,2.54,0.23亿,1.03亿,20.94亿,53.02
102,103,603007,ST花王,4.43,-0.9,-0.04,0.23,0.18,1.38,1.57,0.03亿,3.33亿,14.77亿,--
103,104,603316,诚邦股份,6.36,-0.94,-0.06,0.16,0.76,0.94,1.87,0.13亿,2.64亿,16.81亿,143.26
104,105,002641,公元股份,5.2,-0.95,-0.05,-0.19,2.23,1.9,2.1,1.33亿,11.34亿,58.99亿,73.61
105,106,301027,华蓝集团,14.95,-0.99,-0.15,-0.07,0.76,1.06,1.46,0.12亿,1.01亿,15.15亿,41.00
106,107,000779,甘咨询,12.06,-1.07,-0.13,-0.08,1.08,0.59,0.98,0.49亿,3.76亿,45.35亿,22.34
107,108,301115,建科股份,27.95,-1.1,-0.31,-0.04,1.55,1.17,1.34,0.18亿,0.41亿,11.41亿,29.64
108,109,301136,招标股份,14.32,-1.24,-0.18,-0.07,2.55,1.64,1.17,0.38亿,1.04亿,14.88亿,82.06
109,110,300977,深圳瑞捷,21.08,-1.26,-0.27,-0.05,2.34,2.01,1.08,0.13亿,0.26亿,5.40亿,112.80
110,111,301091,深城交,25.28,-1.48,-0.38,-0.12,1.44,1.15,2.22,0.35亿,0.97亿,24.46亿,94.89
111,112,301259,艾布鲁,22.37,-1.5,-0.34,-0.13,3.8,0.65,1.54,0.26亿,0.30亿,6.71亿,44.83
112,113,002789,建艺集团,16.15,-1.52,-0.25,-0.19,1.96,1.15,1.77,0.31亿,0.99亿,15.99亿,75.21
113,114,300844,山水比德,27.77,-1.91,-0.54,-0.04,6.51,1.24,2.3,0.30亿,0.17亿,4.65亿,--
114,115,603956,威派格,8.98,-2.18,-0.2,0.11,1.17,0.88,2.5,0.54亿,5.08亿,45.66亿,--
115,116,002339,积成电子,9.2,-2.34,-0.22,-0.22,7.16,1.0,4.78,3.18亿,4.86亿,44.69亿,--
116,117,300500,启迪设计,17.16,-2.61,-0.46,0.12,1.72,1.13,3.18,0.49亿,1.64亿,28.20亿,35.96
117,118,300826,测绘股份,13.78,-2.75,-0.39,0.15,3.4,2.4,2.61,0.32亿,0.67亿,9.23亿,51.08
118,119,002383,合众思壮,8.11,-2.76,-0.23,0.25,4.48,2.43,2.76,2.08亿,5.71亿,46.30亿,264.10
119,120,002717,岭南股份,3.67,-3.42,-0.13,0.0,8.37,1.17,4.74,4.28亿,13.76亿,50.50亿,--
120,121,301046,能辉科技,44.7,-3.52,-1.63,-0.18,6.01,1.12,4.62,1.58亿,0.59亿,26.35亿,342.58
121,122,300594,朗进科技,25.04,-7.94,-2.16,-0.24,4.87,3.09,9.23,1.11亿,0.90亿,22.44亿,--
