,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
72,73,688336,三生国健,15.16,1.07,0.16,0.0,0.61,1.34,1.87,0.09亿,0.93亿,14.06亿,5958.08
73,74,600327,大东方,4.75,1.06,0.05,0.0,0.82,1.88,1.06,0.35亿,8.85亿,42.03亿,18.32
74,75,000403,派林生物,23.18,1.05,0.24,0.04,0.54,1.0,2.0,0.79亿,6.39亿,148.22亿,36.43
75,76,002821,凯莱英,151.46,1.04,1.56,0.2,1.14,1.42,3.05,5.63亿,3.27亿,495.53亿,15.44
76,77,688163,赛伦生物,26.2,1.04,0.27,0.0,2.23,0.95,3.35,0.15亿,0.26亿,6.77亿,33.88
77,78,002019,亿帆医药,13.63,1.04,0.14,0.07,0.33,1.04,1.48,0.38亿,8.52亿,116.09亿,61.66
78,79,603456,九洲药业,40.33,1.03,0.41,0.15,0.37,1.13,2.25,1.23亿,8.31亿,335.24亿,36.61
79,80,300439,美康生物,13.02,1.01,0.13,0.15,0.85,1.05,1.01,0.31亿,2.77亿,36.11亿,18.38
80,81,002038,双鹭药业,9.04,1.01,0.09,0.0,0.55,1.18,1.79,0.43亿,8.51亿,76.97亿,29.27
81,82,603520,司太立,22.2,1.0,0.22,0.05,1.27,1.32,3.09,0.97亿,3.43亿,76.04亿,292.13
82,83,603187,海容冷链,30.93,0.98,0.3,0.1,0.63,1.45,2.42,0.53亿,2.74亿,84.61亿,23.86
83,84,300006,莱美药业,4.18,0.97,0.04,0.0,0.65,0.96,1.21,0.22亿,8.12亿,33.95亿,--
84,85,605177,东亚药业,24.94,0.93,0.23,-0.2,1.67,0.99,1.58,0.23亿,0.56亿,14.02亿,27.29
85,86,002007,华兰生物,22.03,0.92,0.2,0.18,0.3,0.82,1.24,1.04亿,15.72亿,346.28亿,33.47
86,87,300759,康龙化成,66.48,0.91,0.6,0.29,0.8,1.1,4.14,5.02亿,9.46亿,628.70亿,61.80
87,88,600721,百花医药,6.75,0.9,0.06,0.15,0.66,1.07,1.34,0.17亿,3.78亿,25.49亿,173.88
88,89,688578,艾力斯,23.77,0.89,0.21,0.08,1.13,0.97,2.25,0.56亿,2.07亿,49.15亿,148.75
89,90,603367,辰欣药业,14.91,0.88,0.13,0.13,0.34,0.88,2.1,0.23亿,4.50亿,67.12亿,17.34
90,91,000952,广济药业,8.09,0.87,0.07,0.12,0.76,1.03,1.0,0.19亿,3.06亿,24.79亿,107.89
91,92,002793,罗欣药业,8.17,0.86,0.07,0.0,0.51,1.16,1.24,0.25亿,5.97亿,48.75亿,--
92,93,603168,莎普爱思,8.23,0.86,0.07,0.0,0.5,1.27,1.47,0.13亿,3.23亿,26.55亿,50.80
93,94,688222,成都先导,15.31,0.86,0.13,0.0,0.27,1.37,1.38,0.11亿,2.80亿,42.89亿,441.18
94,95,600789,鲁抗医药,7.09,0.85,0.06,0.14,1.03,1.1,1.56,0.65亿,8.87亿,62.88亿,51.48
95,96,600196,复星医药,34.36,0.85,0.29,0.03,0.53,1.48,0.94,3.84亿,21.18亿,727.65亿,28.06
96,97,603087,甘李药业,39.49,0.82,0.32,0.15,0.73,0.48,1.17,0.86亿,2.97亿,117.23亿,--
97,98,300122,智飞生物,92.68,0.79,0.73,0.03,0.34,0.77,1.43,2.94亿,9.25亿,857.69亿,19.84
98,99,300294,博雅生物,34.92,0.78,0.27,0.12,0.4,0.81,2.19,0.60亿,4.26亿,148.74亿,31.57
99,100,002437,誉衡药业,2.66,0.76,0.02,-0.38,1.22,1.5,2.27,0.71亿,21.91亿,58.28亿,145.67
100,101,300340,科恒股份,20.65,0.73,0.15,0.34,16.49,1.66,7.32,6.44亿,1.87亿,38.62亿,--
101,102,300630,普利制药,27.41,0.66,0.18,0.11,0.84,1.12,1.95,0.74亿,3.22亿,88.28亿,19.70
102,103,600227,圣济堂,3.07,0.66,0.02,0.33,0.43,1.23,1.31,0.17亿,12.78亿,39.24亿,--
103,104,002102,ST冠福,3.08,0.65,0.02,0.33,0.17,0.93,0.98,0.13亿,24.03亿,74.03亿,9.17
104,105,002581,未名医药,15.4,0.65,0.1,0.07,0.6,1.79,1.44,0.37亿,4.01亿,61.72亿,118.23
105,106,688180,君实生物,54.0,0.65,0.35,0.24,0.61,0.95,1.29,1.42亿,4.34亿,234.17亿,--
106,107,600682,南京新百,9.38,0.64,0.06,0.11,0.36,1.11,1.29,0.39亿,11.65亿,109.28亿,15.42
107,108,600211,西藏药业,46.37,0.59,0.27,0.39,0.83,1.2,2.41,0.96亿,2.48亿,114.97亿,19.47
108,109,002422,科伦药业,29.37,0.58,0.17,0.14,0.62,0.82,2.12,2.04亿,11.25亿,330.52亿,22.20
109,110,300142,沃森生物,38.62,0.57,0.22,0.05,0.38,1.03,1.25,2.29亿,15.58亿,601.70亿,87.50
110,111,300725,药石科技,79.42,0.57,0.45,0.01,0.62,0.91,2.15,0.84亿,1.68亿,133.78亿,47.65
111,112,830946,森萱医药,9.3,0.54,0.05,0.0,0.22,1.68,1.41,0.09亿,4.27亿,39.69亿,21.68
112,113,300406,九强生物,17.62,0.51,0.09,0.11,0.61,0.54,1.94,0.36亿,3.35亿,58.96亿,28.90
113,114,600521,华海药业,21.57,0.51,0.11,0.14,0.49,0.91,1.21,1.54亿,14.55亿,313.76亿,30.21
114,115,002020,京新药业,13.9,0.51,0.07,0.22,1.01,1.35,2.46,0.93亿,6.56亿,91.24亿,19.03
115,116,600712,南宁百货,4.12,0.49,0.02,-0.24,0.81,1.11,1.22,0.18亿,5.39亿,22.19亿,--
116,117,600645,中源协和,18.56,0.49,0.09,0.05,0.39,0.9,1.35,0.34亿,4.68亿,86.82亿,56.87
117,118,600624,复旦复华,6.24,0.48,0.03,0.16,0.61,1.08,0.97,0.26亿,6.85亿,42.73亿,743.66
118,119,603676,卫信康,14.85,0.47,0.07,0.07,0.36,0.76,1.42,0.23亿,4.29亿,63.72亿,32.10
119,120,301277,新天地,31.92,0.47,0.15,0.06,3.02,0.86,1.26,0.31亿,0.32亿,10.10亿,35.76
120,121,600064,南京高科,6.79,0.44,0.03,0.0,0.34,0.94,0.89,0.40亿,17.30亿,117.49亿,4.66
121,122,605116,奥锐特,27.12,0.44,0.12,0.0,0.64,0.9,1.41,0.13亿,0.77亿,20.97亿,44.33
122,123,300003,乐普医疗,24.16,0.42,0.1,0.12,0.27,0.69,0.96,1.04亿,16.14亿,389.98亿,18.83
123,124,300109,新开源,27.26,0.41,0.11,0.44,0.99,0.85,2.06,0.70亿,2.62亿,71.29亿,23.86
124,125,600826,兰生股份,10.02,0.4,0.04,-0.2,0.36,0.53,2.1,0.15亿,4.17亿,41.83亿,--
125,126,000915,华特达因,43.5,0.39,0.17,0.12,0.45,0.4,1.27,0.46亿,2.34亿,101.88亿,19.64
126,127,002399,海普瑞,14.0,0.36,0.05,0.0,0.16,1.38,1.58,0.28亿,12.47亿,174.61亿,23.62
127,128,300357,我武生物,53.69,0.35,0.19,0.11,0.14,0.62,1.78,0.35亿,4.71亿,253.04亿,64.43
128,129,300676,华大基因,57.76,0.35,0.2,0.04,0.33,0.67,0.68,0.79亿,4.11亿,237.35亿,23.99
129,130,688488,艾迪药业,11.69,0.34,0.04,0.0,0.55,0.48,1.2,0.13亿,2.06亿,24.07亿,--
130,131,002326,永太科技,23.95,0.34,0.08,0.0,0.99,1.09,1.22,1.60亿,6.75亿,161.70亿,28.54
131,132,688505,复旦张江,9.54,0.32,0.03,0.21,0.42,0.99,1.26,0.11亿,2.69亿,25.63亿,199.94
132,133,000518,四环生物,3.24,0.31,0.01,0.0,0.47,1.21,1.24,0.16亿,10.30亿,33.36亿,--
133,134,688166,博瑞医药,24.73,0.28,0.07,0.53,0.39,0.9,1.34,0.40亿,4.10亿,101.39亿,39.65
134,135,688321,微芯生物,29.17,0.28,0.08,0.21,0.38,0.66,2.41,0.35亿,3.21亿,93.66亿,--
135,136,600381,青海春天,10.97,0.27,0.03,0.18,0.61,0.61,1.19,0.39亿,5.87亿,64.40亿,--
136,137,603806,福斯特,68.06,0.27,0.18,0.25,0.15,0.62,2.12,1.32亿,13.32亿,906.25亿,44.33
137,138,000513,丽珠集团,35.1,0.26,0.09,-0.06,0.6,1.15,1.34,1.27亿,6.06亿,212.66亿,16.34
138,139,000661,长春高新,201.4,0.25,0.5,0.08,0.5,0.94,2.14,4.05亿,4.02亿,809.67亿,17.64
139,140,002742,ST三圣,4.31,0.23,0.01,0.0,0.53,0.71,0.93,0.09亿,4.12亿,17.77亿,--
140,141,002755,奥赛康,8.88,0.23,0.02,0.0,0.26,0.74,1.69,0.22亿,9.28亿,82.42亿,--
