,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
22,23,300579,数字认证,28.45,0.71,0.2,0.11,0.93,1.51,2.44,0.68亿,2.62亿,74.50亿,260.24
23,24,301025,读客文化,11.88,0.68,0.08,-0.08,3.1,1.13,2.8,0.35亿,0.96亿,11.38亿,72.88
24,25,834021,流金岁月,3.2,0.63,0.02,-0.31,0.12,0.68,1.26,0.01亿,2.37亿,7.58亿,24.06
25,26,600831,广电网络,6.33,0.48,0.03,0.16,1.15,1.29,1.59,0.51亿,7.11亿,44.98亿,78.28
26,27,300688,创业黑马,19.54,0.41,0.08,0.0,2.09,1.06,1.03,0.55亿,1.36亿,26.50亿,--
27,28,300042,朗科科技,16.4,0.06,0.01,0.06,6.82,2.79,7.26,1.95亿,1.74亿,28.59亿,63.06
28,29,000606,*ST顺利,2.11,0.0,0.0,0.48,0.13,0.54,0.95,0.02亿,7.66亿,16.16亿,--
29,30,300386,飞天诚信,11.26,0.0,0.0,-0.09,1.08,1.31,1.51,0.29亿,2.42亿,27.27亿,--
30,31,300182,捷成股份,5.62,0.0,0.0,0.18,4.28,1.86,3.56,5.26亿,21.99亿,123.61亿,22.61
31,32,603607,京华激光,15.6,-0.13,-0.02,0.0,0.39,0.78,1.6,0.11亿,1.79亿,27.85亿,21.79
32,33,002073,软控股份,7.33,-0.14,-0.01,-0.27,0.74,1.12,1.64,0.51亿,9.41亿,69.01亿,45.58
33,34,600818,中路股份,28.5,-0.21,-0.06,0.0,0.29,0.96,1.44,0.20亿,2.38亿,67.82亿,262.74
34,35,300788,中信出版,23.28,-0.26,-0.06,0.17,0.86,1.98,3.17,0.38亿,1.90亿,44.27亿,23.93
35,36,300770,新媒股份,42.2,-0.35,-0.15,0.21,0.59,1.11,2.2,0.57亿,2.31亿,97.51亿,14.26
36,37,300079,数码视讯,6.21,-0.64,-0.04,0.16,2.79,0.97,3.04,2.20亿,12.67亿,78.68亿,88.17
37,38,603721,中广天择,17.7,-1.12,-0.2,0.0,4.22,1.04,2.74,0.97亿,1.30亿,23.01亿,188.95
38,39,603533,掌阅科技,19.07,-1.19,-0.23,0.16,1.47,1.34,4.56,1.24亿,4.39亿,83.70亿,163.96
39,40,002235,安妮股份,9.21,-1.39,-0.13,-0.22,8.9,1.09,2.68,4.48亿,5.48亿,50.49亿,--
40,41,603888,新华网,19.75,-1.4,-0.28,0.0,1.55,2.04,1.9,1.58亿,5.19亿,102.51亿,57.91
41,42,300364,中文在线,13.65,-1.66,-0.23,-0.37,8.11,1.62,4.97,7.15亿,6.50亿,88.73亿,--
42,43,300449,汉邦高科,6.94,-1.84,-0.13,-0.14,6.82,1.12,3.4,1.38亿,2.96亿,20.55亿,--
43,44,600880,博瑞传播,6.1,-1.93,-0.12,0.0,3.77,1.17,2.73,2.52亿,10.93亿,66.67亿,128.25
44,45,000681,视觉中国,17.29,-2.04,-0.36,0.23,7.26,1.26,3.34,7.28亿,5.84亿,101.02亿,113.09
45,46,300183,东软载波,17.98,-2.18,-0.4,0.17,2.64,1.52,6.37,1.59亿,3.35亿,60.31亿,68.47
46,47,301270,汉仪股份,39.88,-2.4,-0.98,0.68,12.39,1.02,3.92,0.94亿,0.19亿,7.60亿,69.71
47,48,002117,东港股份,11.42,-2.73,-0.32,-0.7,13.86,1.86,7.07,8.44亿,5.45亿,62.30亿,39.21
48,49,300188,美亚柏科,15.97,-3.1,-0.51,0.13,1.38,1.82,1.88,1.59亿,7.24亿,115.66亿,--
49,50,002660,茂硕电源,11.14,-3.38,-0.39,-0.54,10.49,1.77,3.21,3.18亿,2.74亿,30.56亿,44.70
