,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
583,584,001223,欧克科技,97.91,-3.07,-3.1,-0.21,2.41,0.91,3.71,0.40亿,0.17亿,16.33亿,28.95
584,585,688659,元琛科技,17.91,-3.24,-0.6,-0.22,3.4,1.8,4.32,0.53亿,0.86亿,15.39亿,135.29
585,586,300510,金冠股份,6.52,-3.26,-0.22,0.0,3.73,2.82,4.01,2.01亿,8.22亿,53.61亿,306.05
586,587,300835,龙磁科技,42.16,-3.35,-1.46,-0.26,3.71,1.74,2.71,1.08亿,0.68亿,28.88亿,43.53
587,588,300428,立中集团,33.1,-3.5,-1.2,-0.06,1.23,1.32,3.53,1.92亿,4.64亿,153.62亿,40.95
588,589,688787,海天瑞声,236.02,-3.59,-8.78,-0.41,6.86,1.33,5.13,4.64亿,0.29亿,67.60亿,406.65
589,590,688525,佰维存储,23.82,-3.64,-0.9,0.46,13.05,1.56,4.29,1.09亿,0.35亿,8.29亿,101.10
590,591,688182,灿勤科技,18.88,-3.67,-0.72,0.11,4.09,1.02,6.38,0.75亿,0.96亿,18.12亿,91.13
591,592,688496,清越科技,11.47,-3.69,-0.44,0.44,8.88,2.2,5.29,0.81亿,0.78亿,9.00亿,125.94
592,593,002996,顺博合金,14.25,-3.85,-0.57,-0.21,4.12,2.22,3.85,0.75亿,1.26亿,17.92亿,31.04
593,594,000584,哈工智能,9.74,-3.85,-0.39,0.0,7.04,2.5,3.16,5.16亿,7.46亿,72.66亿,--
594,595,688489,三未信安,123.16,-3.92,-5.02,0.13,3.57,1.8,4.41,0.72亿,0.16亿,20.01亿,238.57
595,596,301131,聚赛龙,45.18,-4.01,-1.89,-0.22,6.77,2.38,4.65,0.37亿,0.12亿,5.40亿,73.83
596,597,301120,新特电气,24.11,-4.02,-1.01,-0.17,10.45,1.23,3.06,1.41亿,0.55亿,13.34亿,60.30
597,598,688798,艾为电子,115.17,-4.03,-4.83,0.25,1.0,2.17,5.0,0.82亿,0.71亿,81.77亿,--
598,599,002380,科远智慧,19.45,-4.04,-0.82,-0.26,9.05,1.48,2.66,2.50亿,1.42亿,27.52亿,56.17
599,600,688070,纵横股份,49.08,-4.14,-2.12,-0.83,1.01,0.91,3.77,0.19亿,0.38亿,18.84亿,--
600,601,300499,高澜股份,14.01,-4.24,-0.62,-0.21,7.74,4.0,10.39,3.06亿,2.72亿,38.09亿,2199.20
601,602,300423,昇辉科技,13.51,-4.25,-0.6,-0.37,4.51,2.24,7.65,1.93亿,3.16亿,42.70亿,34.97
602,603,688228,开普云,46.77,-5.04,-2.48,-0.49,9.46,1.59,3.84,1.31亿,0.30亿,13.83亿,173.88
603,604,301233,盛帮股份,46.63,-5.05,-2.48,-0.19,21.97,2.4,4.09,1.32亿,0.13亿,6.00亿,48.65
604,605,688320,禾川科技,52.55,-5.49,-3.05,-0.25,4.6,3.19,5.72,0.79亿,0.32亿,16.97亿,66.26
605,606,300820,英杰电气,91.5,-5.86,-5.7,-0.18,4.3,3.35,5.12,2.78亿,0.70亿,63.95亿,47.35
606,607,300648,星云股份,43.25,-5.98,-2.75,-0.12,5.6,2.4,3.52,2.31亿,0.95亿,40.89亿,--
607,608,300594,朗进科技,25.49,-6.29,-1.71,-0.35,4.55,3.51,9.23,1.04亿,0.90亿,22.84亿,--
608,609,300585,奥联电子,37.08,-7.04,-2.81,0.35,8.41,1.73,6.14,5.07亿,1.60亿,59.32亿,227.61
609,610,300693,盛弘股份,64.22,-10.22,-7.31,0.5,8.83,4.78,7.93,9.17亿,1.60亿,103.01亿,75.46
610,611,688208,道通科技,40.0,-15.06,-7.09,0.58,5.38,7.42,12.49,7.14亿,3.25亿,129.82亿,132.6
