,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
53,54,600982,宁波能源,4.52,0.22,0.01,0.0,0.29,1.32,0.67,0.14亿,10.97亿,49.58亿,20.12
54,55,301070,开勒股份,27.67,0.22,0.06,0.0,0.59,1.06,1.63,0.06亿,0.35亿,9.77亿,34.37
55,56,603318,水发燃气,9.23,0.22,0.02,0.0,1.06,1.34,1.41,0.37亿,3.78亿,34.89亿,83.14
56,57,300530,达志科技,28.66,0.21,0.06,-0.04,1.0,1.46,4.34,0.34亿,1.18亿,33.82亿,--
57,58,002309,ST中利,5.27,0.19,0.01,0.19,1.15,1.02,2.66,0.45亿,7.46亿,39.34亿,--
58,59,603299,苏盐井神,11.15,0.18,0.02,-0.18,0.3,0.92,0.81,0.26亿,7.70亿,85.87亿,9.45
59,60,600642,申能股份,5.59,0.18,0.01,-0.18,0.08,1.03,0.54,0.23亿,48.65亿,271.95亿,17.95
60,61,003027,同兴环保,30.05,0.17,0.05,0.0,4.06,0.91,2.87,0.81亿,0.67亿,20.05亿,36.51
61,62,000027,深圳能源,6.29,0.16,0.01,0.0,0.08,0.76,0.48,0.24亿,47.57亿,299.24亿,13.74
62,63,002579,中京电子,12.93,0.15,0.02,0.08,3.9,1.12,3.18,2.92亿,5.82亿,75.26亿,--
63,64,002911,佛燃能源,13.71,0.15,0.02,-0.07,0.2,0.69,1.24,0.26亿,9.45亿,129.52亿,20.17
64,65,002298,中电兴发,7.22,0.14,0.01,0.14,2.98,1.11,1.39,1.31亿,6.12亿,44.16亿,30.63
65,66,300274,阳光电源,116.53,0.12,0.14,-0.21,0.54,1.1,2.59,7.13亿,11.29亿,1315.45亿,62.99
66,67,600273,嘉化能源,8.92,0.11,0.01,-0.11,0.27,0.91,1.01,0.34亿,14.02亿,125.05亿,7.37
67,68,002296,辉煌科技,9.02,0.11,0.01,0.11,1.94,0.93,1.67,0.60亿,3.46亿,31.19亿,26.08
68,69,300014,亿纬锂能,82.92,0.11,0.09,-0.01,0.3,1.06,1.38,4.60亿,18.37亿,1522.89亿,47.64
69,70,600956,新天绿能,10.24,0.1,0.01,0.0,0.5,0.93,0.98,0.15亿,2.89亿,29.62亿,19.30
70,71,002460,赣锋锂业,76.75,0.09,0.07,-0.14,0.87,1.23,2.36,8.09亿,12.08亿,926.92亿,7.85
71,72,000155,川能动力,18.11,0.0,0.0,-0.11,0.55,1.34,1.6,1.28亿,12.97亿,234.87亿,46.09
72,73,000539,粤电力A,6.51,0.0,0.0,0.0,0.45,0.74,2.46,0.74亿,25.54亿,166.26亿,--
73,74,000600,建投能源,5.69,0.0,0.0,0.18,0.84,0.81,1.58,0.52亿,10.90亿,62.02亿,26.80
74,75,000875,吉电股份,5.97,0.0,0.0,0.0,0.34,0.95,0.84,0.50亿,24.46亿,146.01亿,15.21
75,76,001258,立新能源,11.3,0.0,0.0,-0.09,1.2,0.74,0.97,0.32亿,2.33亿,26.37亿,42.04
76,77,002340,格林美,7.95,0.0,0.0,-0.13,0.33,1.1,0.5,1.34亿,50.75亿,403.45亿,30.44
77,78,002535,ST林重,2.94,0.0,0.0,-0.34,0.97,0.89,1.7,0.16亿,5.71亿,16.78亿,188.53
78,79,002630,华西能源,3.01,0.0,0.0,0.0,1.04,1.32,0.67,0.30亿,9.71亿,29.24亿,--
79,80,300080,易成新能,5.97,0.0,0.0,0.68,0.46,0.96,1.51,0.34亿,12.22亿,72.94亿,56.16
80,81,300116,保力新,1.77,0.0,0.0,-0.56,0.47,0.99,1.13,0.34亿,41.04亿,72.64亿,--
81,82,300249,依米康,10.46,0.0,0.0,0.0,5.42,1.08,3.15,2.07亿,3.68亿,38.54亿,108.17
82,83,300301,*ST长方,2.03,0.0,0.0,-0.49,0.8,0.81,2.96,0.13亿,7.90亿,16.04亿,--
83,84,600905,三峡能源,5.64,0.0,0.0,0.0,0.45,0.9,0.53,2.17亿,85.71亿,483.40亿,22.74
84,85,603219,富佳股份,17.47,-0.06,-0.01,-0.23,0.55,1.24,1.03,0.11亿,1.11亿,19.38亿,19.20
85,86,300118,东方日升,31.48,-0.06,-0.02,-0.16,1.28,1.03,2.13,2.80亿,6.93亿,218.03亿,36.01
86,87,301179,泽宇智能,49.94,-0.08,-0.04,-0.32,3.66,2.06,3.0,0.60亿,0.33亿,16.48亿,42.15
87,88,002015,协鑫能科,11.75,-0.09,-0.01,-0.09,0.28,0.55,0.94,0.54亿,16.23亿,190.74亿,21.69
88,89,600089,特变电工,21.16,-0.09,-0.02,0.05,0.3,1.02,0.85,2.46亿,38.85亿,822.16亿,5.58
89,90,002454,松芝股份,8.12,-0.12,-0.01,0.0,0.69,0.87,1.48,0.35亿,6.26亿,50.85亿,68.06
90,91,688261,东微半导,259.01,-0.13,-0.33,-0.24,0.67,1.3,2.39,0.67亿,0.39亿,99.99亿,65.43
91,92,002028,思源电气,45.08,-0.13,-0.06,-0.66,0.24,0.57,1.88,0.65亿,5.97亿,269.14亿,28.48
92,93,000537,广宇发展,12.94,-0.15,-0.02,-0.08,0.17,0.77,1.31,0.42亿,18.63亿,241.01亿,29.02
93,94,301024,霍普股份,25.58,-0.16,-0.04,-0.04,1.12,0.65,1.76,0.05亿,0.18亿,4.54亿,--
94,95,000035,中国天楹,5.58,-0.18,-0.01,0.0,0.24,0.81,0.72,0.33亿,24.53亿,136.90亿,83.99
95,96,603766,隆鑫通用,5.46,-0.18,-0.01,0.0,0.24,0.91,1.1,0.27亿,20.54亿,112.12亿,10.59
96,97,688567,孚能科技,25.71,-0.19,-0.05,-0.12,0.35,1.0,2.17,0.73亿,8.12亿,208.80亿,--
97,98,300769,德方纳米,237.03,-0.2,-0.47,0.21,0.7,1.28,1.22,2.55亿,1.54亿,365.86亿,16.90
98,99,601179,中国西电,5.02,-0.2,-0.01,0.2,0.21,0.92,1.39,0.54亿,51.26亿,257.32亿,41.14
99,100,301278,快可电子,99.91,-0.2,-0.2,0.01,2.62,1.2,2.68,0.42亿,0.16亿,15.99亿,54.97
100,101,600929,雪天盐业,8.56,-0.23,-0.02,0.0,0.34,0.8,0.7,0.31亿,10.64亿,91.10亿,15.34
101,102,601727,上海电气,4.18,-0.24,-0.01,-0.24,0.07,1.3,0.48,0.39亿,126.55亿,528.99亿,--
102,103,301123,奕东电子,24.98,-0.24,-0.06,-0.08,1.03,1.03,1.32,0.20亿,0.76亿,19.09亿,48.53
103,104,002665,首航高科,3.93,-0.25,-0.01,0.0,1.25,1.13,1.27,1.22亿,24.62亿,96.74亿,--
104,105,002060,粤水电,7.2,-0.28,-0.02,-0.28,0.58,0.87,0.97,0.50亿,12.02亿,86.54亿,72.92
105,106,600500,中化国际,7.14,-0.28,-0.02,-0.14,0.37,2.06,0.84,0.72亿,27.25亿,194.55亿,14.92
106,107,300602,飞荣达,17.65,-0.28,-0.05,0.11,0.4,0.93,1.98,0.22亿,3.15亿,55.57亿,5977.48
107,108,002455,百川股份,10.44,-0.29,-0.03,-0.1,0.66,1.04,1.34,0.34亿,4.98亿,51.97亿,38.84
108,109,603169,兰石重装,6.94,-0.29,-0.02,-0.29,0.46,0.9,1.29,0.42亿,13.06亿,90.66亿,46.93
109,110,600784,鲁银投资,6.8,-0.29,-0.02,0.0,0.2,1.05,0.88,0.08亿,5.68亿,38.64亿,16.30
110,111,600067,冠城大通,3.38,-0.29,-0.01,-0.3,0.28,1.1,0.89,0.13亿,13.92亿,47.04亿,125.98
111,112,002469,三维化学,6.63,-0.3,-0.02,-0.15,0.72,0.71,0.9,0.30亿,6.19亿,41.02亿,16.52
112,113,002478,常宝股份,6.35,-0.31,-0.02,0.16,0.68,1.3,1.73,0.27亿,6.19亿,39.30亿,12.3
113,114,605117,德业股份,307.03,-0.32,-0.97,-0.32,1.0,1.58,3.56,2.49亿,0.81亿,249.42亿,59.34
114,115,002074,国轩高科,31.35,-0.32,-0.1,0.03,0.57,1.31,1.78,2.22亿,12.39亿,388.28亿,278.51
115,116,002012,凯恩股份,6.26,-0.32,-0.02,0.16,2.17,0.68,1.75,0.63亿,4.67亿,29.21亿,33.99
116,117,601311,骆驼股份,9.2,-0.33,-0.03,-0.22,0.3,0.87,0.76,0.33亿,11.73亿,107.93亿,27.03
117,118,688063,派能科技,274.51,-0.33,-0.92,-0.26,1.31,1.24,2.77,3.01亿,0.83亿,227.88亿,55.84
118,119,600477,杭萧钢构,5.78,-0.34,-0.02,-0.35,1.0,0.76,2.07,1.38亿,23.69亿,136.93亿,44.72
119,120,688248,南网科技,54.71,-0.36,-0.2,-0.24,4.04,1.77,3.66,1.76亿,0.81亿,44.49亿,170.43
120,121,605056,咸亨国际,13.58,-0.37,-0.05,-0.37,0.26,1.58,1.25,0.05亿,1.56亿,21.22亿,38.00
121,122,001896,豫能控股,5.19,-0.38,-0.02,0.0,0.37,0.77,1.15,0.25亿,13.21亿,68.55亿,--
122,123,000009,中国宝安,12.88,-0.39,-0.05,0.0,0.36,0.68,1.16,1.19亿,25.51亿,328.62亿,43.29
123,124,601798,蓝科高新,7.65,-0.39,-0.03,0.26,0.53,1.42,1.43,0.14亿,3.55亿,27.12亿,--
124,125,600821,金开新能,7.61,-0.39,-0.03,0.13,0.96,1.3,2.49,0.92亿,12.81亿,97.45亿,17.70
125,126,603071,物产环能,17.43,-0.4,-0.07,-0.12,0.29,1.2,0.97,0.12亿,2.38亿,41.43亿,9.31
126,127,001696,宗申动力,7.14,-0.42,-0.03,-0.14,0.36,0.84,1.25,0.23亿,8.79亿,62.78亿,15.52
127,128,603063,禾望电气,30.37,-0.43,-0.13,-0.1,0.75,1.71,2.85,0.99亿,4.42亿,134.15亿,59.12
128,129,300890,翔丰华,53.25,-0.47,-0.25,-0.41,4.8,1.07,2.73,2.19亿,0.86亿,45.60亿,36.22
129,130,002518,科士达,52.1,-0.48,-0.25,-0.1,1.0,1.25,3.0,2.93亿,5.65亿,294.55亿,50.96
130,131,300953,震裕科技,87.08,-0.48,-0.42,0.06,0.91,1.32,1.82,0.36亿,0.46亿,39.69亿,49.89
131,132,688275,万润新能,189.0,-0.48,-0.92,-0.06,0.97,1.28,1.36,0.35亿,0.19亿,35.86亿,15.25
132,133,300284,苏交科,5.97,-0.5,-0.03,-0.17,0.44,1.2,0.83,0.23亿,8.71亿,51.99亿,20.2
133,134,000049,德赛电池,46.53,-0.51,-0.24,-0.21,1.12,1.26,2.1,1.56亿,2.99亿,139.26亿,17.25
134,135,688772,珠海冠宇,23.02,-0.52,-0.12,0.22,0.57,1.65,2.77,0.99亿,7.57亿,174.19亿,228.29
135,136,002420,毅昌科技,7.64,-0.52,-0.04,-0.13,1.37,0.59,1.04,0.41亿,3.90亿,29.78亿,54.32
136,137,000629,钒钛股份,5.68,-0.53,-0.03,0.18,1.07,0.74,2.45,5.18亿,85.89亿,487.88亿,29.86
137,138,300739,明阳电路,15.02,-0.53,-0.08,0.13,0.47,1.02,1.26,0.20亿,2.90亿,43.53亿,22.88
138,139,301125,腾亚精工,26.23,-0.53,-0.14,-0.23,2.27,0.95,0.87,0.11亿,0.18亿,4.75亿,36.7
139,140,601778,晶科科技,5.56,-0.54,-0.03,0.0,1.05,1.08,1.61,1.19亿,20.41亿,113.48亿,40.44
140,141,601877,正泰电器,31.36,-0.57,-0.18,-0.22,0.25,1.01,1.46,1.71亿,21.50亿,674.23亿,15.73
141,142,000531,穗恒运A,6.9,-0.58,-0.04,-0.15,0.24,0.7,1.3,0.14亿,8.22亿,56.72亿,153.69
142,143,300088,长信科技,6.87,-0.58,-0.04,0.0,0.69,1.02,0.87,1.15亿,24.43亿,167.81亿,21.69
143,144,301016,雷尔伟,21.52,-0.6,-0.13,-0.19,2.23,1.14,2.22,0.14亿,0.30亿,6.46亿,29.38
144,145,688676,金盘科技,37.89,-0.6,-0.23,-0.18,0.38,0.86,2.1,0.28亿,1.92亿,72.74亿,72.21
145,146,601399,国机重装,3.23,-0.61,-0.02,0.0,0.28,1.1,1.23,0.29亿,31.49亿,101.71亿,55.35
146,147,301162,国能日新,104.1,-0.62,-0.65,0.09,2.02,1.96,3.69,0.37亿,0.18亿,18.46亿,151.54
147,148,300338,ST开元,4.75,-0.63,-0.03,0.0,1.43,1.16,2.51,0.20亿,2.96亿,14.05亿,20.43
148,149,301152,天力锂能,51.93,-0.63,-0.33,0.08,2.83,1.25,1.42,0.39亿,0.26亿,13.73亿,30.15
149,150,000533,顺钠股份,4.58,-0.65,-0.03,-0.22,1.25,1.11,2.82,0.39亿,6.85亿,31.37亿,124.92
150,151,600277,亿利洁能,4.55,-0.66,-0.03,0.0,1.87,2.52,3.71,3.07亿,35.61亿,162.01亿,15.40
151,152,603936,博敏电子,14.93,-0.67,-0.1,-0.13,1.0,0.66,1.8,0.76亿,5.11亿,76.29亿,44.03
152,153,300066,三川智慧,5.97,-0.67,-0.04,0.0,0.28,0.6,1.33,0.17亿,10.03亿,59.86亿,37.73
153,154,300735,光弘科技,10.42,-0.67,-0.07,-0.19,0.44,1.09,1.43,0.34亿,7.53亿,78.43亿,30.08
154,155,002334,英威腾,11.8,-0.67,-0.08,0.26,3.31,1.46,3.62,2.64亿,6.86亿,80.99亿,42.74
155,156,300571,平治信息,40.58,-0.69,-0.28,-0.12,5.36,1.95,7.32,2.55亿,1.16亿,46.91亿,22.72
156,157,600522,中天科技,15.79,-0.69,-0.11,-0.19,1.19,1.25,2.33,6.36亿,34.13亿,538.90亿,16.36
157,158,000037,深南电A,8.57,-0.69,-0.06,-0.12,0.58,0.75,1.16,0.17亿,3.39亿,29.04亿,--
158,159,000899,赣能股份,9.89,-0.7,-0.07,-0.3,0.59,0.72,1.21,0.57亿,9.76亿,96.49亿,45.32
159,160,002050,三花智控,26.85,-0.7,-0.19,-0.15,0.2,0.55,2.22,1.89亿,35.28亿,947.16亿,44.43
160,161,600869,远东股份,5.6,-0.71,-0.04,0.18,0.35,1.28,1.77,0.43亿,22.19亿,124.28亿,19.07
161,162,002480,新筑股份,5.5,-0.72,-0.04,0.0,0.74,0.59,1.26,0.26亿,6.45亿,35.47亿,--
162,163,300073,当升科技,63.3,-0.74,-0.47,-0.03,0.97,1.4,1.57,2.99亿,4.86亿,307.76亿,16.27
163,164,600590,泰豪科技,6.67,-0.74,-0.05,-0.15,0.43,1.38,1.49,0.24亿,8.44亿,56.27亿,16.38
164,165,002335,科华数据,47.0,-0.76,-0.36,0.28,1.58,1.29,2.43,2.94亿,3.98亿,186.92亿,56.42
165,166,002534,西子洁能,16.83,-0.77,-0.13,-0.18,0.47,0.86,2.0,0.57亿,7.26亿,122.12亿,90.82
166,167,002245,蔚蓝锂芯,15.14,-0.79,-0.12,0.0,0.77,1.04,1.31,1.27亿,10.83亿,163.91亿,32.41
167,168,002398,垒知集团,6.29,-0.79,-0.05,-0.16,0.9,2.31,1.26,0.33亿,5.77亿,36.28亿,16.14
168,169,601615,明阳智能,26.39,-0.79,-0.21,-0.15,0.73,1.9,2.93,4.04亿,21.09亿,556.56亿,12.62
169,170,600580,卧龙电驱,13.67,-0.8,-0.11,0.15,0.48,1.06,1.45,0.86亿,13.08亿,178.84亿,17.20
170,171,301217,铜冠铜箔,13.66,-0.8,-0.11,-0.07,0.86,1.44,1.24,0.27亿,2.29亿,31.28亿,37.28
171,172,300827,上能电气,66.9,-0.8,-0.54,-0.19,3.79,1.33,3.25,2.70亿,1.08亿,72.06亿,262.54
172,173,002402,和而泰,17.17,-0.81,-0.14,-0.06,0.54,1.04,1.44,0.74亿,8.02亿,137.72亿,36.19
173,174,603895,天永智能,27.82,-0.82,-0.23,0.07,0.64,1.7,2.53,0.19亿,1.08亿,30.07亿,446.47
174,175,002324,普利特,18.04,-0.82,-0.15,-0.06,0.52,1.11,1.76,0.63亿,6.71亿,120.97亿,90.07
175,176,001283,豪鹏科技,64.66,-0.83,-0.54,0.03,3.41,0.57,1.84,0.44亿,0.20亿,12.93亿,26.02
176,177,300923,研奥股份,22.65,-0.83,-0.19,-0.13,0.48,0.84,1.09,0.03亿,0.31亿,7.06亿,31.74
177,178,300763,锦浪科技,164.61,-0.85,-1.41,0.0,0.5,0.86,1.74,2.47亿,3.00亿,493.85亿,69.63
178,179,600525,长园集团,5.79,-0.86,-0.05,0.17,0.92,1.75,2.23,0.69亿,13.06亿,75.60亿,16.42
179,180,002598,山东章鼓,14.42,-0.89,-0.13,0.0,5.39,0.76,3.37,2.10亿,2.72亿,39.25亿,34.31
180,181,002498,汉缆股份,4.41,-0.9,-0.04,0.0,0.31,1.35,1.35,0.46亿,33.27亿,146.71亿,16.51
181,182,003043,华亚智能,68.1,-0.9,-0.62,-0.07,2.71,1.5,2.2,0.53亿,0.29亿,19.48亿,34.1
182,183,002323,雅博股份,3.29,-0.9,-0.03,0.0,0.46,1.02,1.51,0.32亿,21.20亿,69.76亿,100.39
183,184,300438,鹏辉能源,71.77,-0.93,-0.67,-0.01,1.52,1.37,2.73,3.90亿,3.59亿,257.38亿,56.03
184,185,002667,鞍重股份,26.13,-0.95,-0.25,-0.04,0.73,0.72,1.21,0.44亿,2.31亿,60.34亿,56.52
185,186,002641,公元股份,5.2,-0.95,-0.05,-0.19,2.17,2.03,2.1,1.29亿,11.34亿,58.99亿,73.61
186,187,300772,运达股份,16.5,-0.96,-0.16,-0.06,2.0,1.88,2.58,1.54亿,4.69亿,77.32亿,18.9
187,188,300660,江苏雷利,30.55,-0.97,-0.3,-0.59,0.97,0.72,2.04,0.78亿,2.62亿,80.05亿,28.15
188,189,002190,成飞集成,26.07,-0.99,-0.26,0.04,2.03,0.83,1.41,1.90亿,3.59亿,93.52亿,151.49
189,190,002733,雄韬股份,20.89,-0.99,-0.21,0.0,3.24,1.29,2.61,2.47亿,3.65亿,76.31亿,57.93
190,191,301328,维峰电子,99.28,-1.01,-1.01,0.0,1.16,0.82,3.06,0.19亿,0.17亿,16.39亿,66.62
191,192,603126,中材节能,7.75,-1.02,-0.08,0.0,0.51,1.28,1.92,0.24亿,6.11亿,47.31亿,28.49
192,193,300990,同飞股份,93.17,-1.05,-0.99,-0.13,3.26,0.86,4.05,0.72亿,0.23亿,21.80亿,76.16
193,194,002519,银河电子,5.59,-1.06,-0.06,-0.36,2.94,2.45,2.83,1.64亿,9.91亿,55.41亿,33.72
194,195,601028,玉龙股份,13.92,-1.07,-0.15,0.0,1.95,1.26,2.2,2.15亿,7.83亿,109.00亿,58.80
195,196,002126,银轮股份,15.7,-1.07,-0.17,-0.19,0.51,0.94,1.95,0.60亿,7.45亿,116.96亿,40.29
196,197,300207,欣旺达,23.07,-1.07,-0.25,-0.17,0.75,1.81,2.27,2.98亿,17.28亿,398.70亿,46.87
197,198,600855,航天长峰,13.79,-1.08,-0.15,0.0,2.56,1.6,2.51,1.23亿,3.52亿,48.48亿,--
198,199,002929,润建股份,45.8,-1.08,-0.5,-0.09,0.31,0.72,1.86,0.22亿,1.60亿,73.49亿,21.93
199,200,600406,国电南瑞,26.12,-1.1,-0.29,-0.15,0.12,1.09,1.29,2.02亿,66.28亿,1731.14亿,35.88
200,201,002580,圣阳股份,10.8,-1.1,-0.12,-0.09,2.23,1.11,2.11,0.76亿,3.14亿,33.96亿,40.16
201,202,601222,林洋能源,8.75,-1.13,-0.1,-0.34,0.8,1.5,1.81,1.44亿,20.60亿,180.26亿,18.42
202,203,600405,动力源,6.95,-1.14,-0.08,0.14,3.98,1.32,3.41,1.54亿,5.53亿,38.45亿,538.32
203,204,600995,南网储能,15.37,-1.16,-0.18,-0.45,0.84,1.12,1.99,0.62亿,4.79亿,73.55亿,27.95
204,205,002993,奥海科技,39.39,-1.18,-0.47,-0.03,2.15,1.79,1.66,0.51亿,0.60亿,23.78亿,21.4
205,206,002139,拓邦股份,12.55,-1.18,-0.15,-0.24,0.82,1.17,1.65,1.07亿,10.40亿,130.56亿,26.05
206,207,002965,祥鑫科技,59.06,-1.2,-0.72,-0.19,1.67,1.19,2.48,1.14亿,1.16亿,68.24亿,47.02
207,208,600131,国网信通,18.01,-1.21,-0.22,-0.22,0.52,1.17,2.8,1.02亿,10.99亿,197.92亿,27.05
208,209,603628,清源股份,17.06,-1.22,-0.21,0.06,0.78,1.24,2.08,0.36亿,2.74亿,46.71亿,51.29
209,210,688819,天能股份,38.3,-1.24,-0.48,-0.08,0.87,1.86,1.83,0.44亿,1.31亿,50.13亿,19.6
210,211,300091,金通灵,3.93,-1.26,-0.05,-0.25,1.26,1.49,2.51,0.53亿,10.71亿,42.10亿,811.39
211,212,300307,慈星股份,5.49,-1.26,-0.07,-0.18,0.44,0.96,1.26,0.19亿,7.72亿,42.37亿,39.17
212,213,300543,朗科智能,10.02,-1.28,-0.13,-0.1,1.0,1.35,2.27,0.21亿,2.11亿,21.18亿,34.84
213,214,002922,伊戈尔,18.25,-1.3,-0.24,0.28,1.21,1.8,2.65,0.62亿,2.81亿,51.21亿,28.62
214,215,600388,ST龙净,18.17,-1.3,-0.24,0.06,0.65,1.03,2.17,1.27亿,10.71亿,194.69亿,22.95
