,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
209,210,002648,卫星化学,17.72,-0.73,-0.13,-0.56,0.19,1.12,1.4,1.13亿,33.63亿,595.96亿,14.84
210,211,688733,壹石通,41.81,-0.74,-0.31,-0.31,0.72,1.01,1.09,0.38亿,1.25亿,52.31亿,53.63
211,212,002386,天原股份,8.03,-0.74,-0.06,-0.12,0.61,0.98,1.36,0.50亿,10.15亿,81.49亿,14.34
212,213,300409,道氏技术,16.83,-0.77,-0.13,-0.18,1.2,1.2,1.65,0.96亿,4.78亿,80.40亿,48.63
213,214,600549,厦门钨业,22.98,-0.78,-0.18,-0.09,1.07,1.85,2.29,3.46亿,14.11亿,324.25亿,22.34
214,215,002398,垒知集团,6.29,-0.79,-0.05,0.0,0.83,2.31,1.26,0.30亿,5.77亿,36.28亿,16.14
215,216,000920,沃顿科技,10.0,-0.79,-0.08,0.0,0.74,1.35,1.19,0.31亿,4.22亿,42.20亿,33.17
216,217,300343,联创股份,11.11,-0.8,-0.09,0.0,1.33,1.4,1.25,1.38亿,9.31亿,103.39亿,10.51
217,218,605008,长鸿高科,16.02,-0.81,-0.13,0.25,0.32,1.16,1.3,0.10亿,2.03亿,32.50亿,41.59
218,219,603678,火炬电子,47.68,-0.81,-0.39,-0.08,0.48,0.94,2.75,1.06亿,4.59亿,218.80亿,22.88
219,220,603181,皇马科技,15.71,-0.82,-0.13,0.0,0.07,0.49,1.33,0.06亿,5.89亿,92.48亿,18.32
220,221,605158,华达新材,7.17,-0.83,-0.06,0.0,0.67,0.98,1.11,0.07亿,1.44亿,10.35亿,15.0
221,222,002057,中钢天源,11.89,-0.83,-0.1,0.08,0.63,1.13,1.83,0.56亿,7.46亿,88.72亿,24.18
222,223,300080,易成新能,5.92,-0.84,-0.05,-0.34,0.4,0.91,1.51,0.29亿,12.22亿,72.33亿,55.69
223,224,688299,长阳科技,18.86,-0.84,-0.16,0.05,0.58,1.22,1.95,0.27亿,2.53亿,47.68亿,36.43
224,225,603683,晶华新材,9.27,-0.86,-0.08,-0.11,0.39,1.14,2.35,0.08亿,2.15亿,19.91亿,415.93
225,226,000630,铜陵有色,3.37,-0.88,-0.03,-0.3,0.58,1.4,1.47,2.06亿,105.26亿,354.74亿,14.3
226,227,600459,贵研铂业,16.86,-0.88,-0.15,0.06,0.41,0.97,1.76,0.51亿,7.39亿,124.58亿,29.6
227,228,688598,金博股份,229.13,-0.89,-2.06,-0.01,0.53,1.78,1.9,0.96亿,0.79亿,180.96亿,32.55
228,229,603191,望变电气,25.09,-0.95,-0.24,-0.08,2.54,1.16,2.84,0.53亿,0.83亿,20.90亿,31.0
229,230,002411,*ST必康,7.28,-0.95,-0.07,0.14,0.46,0.71,1.77,0.51亿,15.32亿,111.55亿,27.46
