,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
22,23,600633,浙数文化,9.78,1.88,0.18,-0.1,1.98,2.01,3.54,2.42亿,12.66亿,123.79亿,25.88
23,24,600637,东方明珠,7.3,1.67,0.12,-0.27,0.5,1.85,1.95,1.24亿,34.15亿,249.26亿,60.53
24,25,600479,千金药业,10.45,1.65,0.17,0.0,1.0,2.58,2.14,0.43亿,4.19亿,43.73亿,18.00
25,26,002445,中南文化,2.6,1.56,0.04,-0.38,1.5,2.28,3.91,0.93亿,23.80亿,61.89亿,64.68
26,27,300251,光线传媒,8.11,1.5,0.12,0.12,0.41,1.71,1.75,0.92亿,27.87亿,226.04亿,175.75
27,28,603518,锦泓集团,8.16,1.49,0.12,0.25,1.26,0.83,2.49,0.36亿,3.47亿,28.33亿,29.61
28,29,603808,歌力思,10.5,1.45,0.15,0.1,0.82,1.87,2.32,0.32亿,3.69亿,38.75亿,35.61
29,30,300291,百纳千成,5.1,1.39,0.07,0.0,0.83,1.27,2.19,0.33亿,7.96亿,40.59亿,--
30,31,002416,爱施德,9.88,1.33,0.13,0.1,0.37,1.65,1.95,0.45亿,12.24亿,120.91亿,14.55
31,32,300591,万里马,5.34,1.33,0.07,-0.19,1.12,1.48,2.09,0.18亿,3.08亿,16.45亿,--
32,33,002344,海宁皮城,4.61,1.32,0.06,0.22,0.3,1.11,1.1,0.17亿,12.81亿,59.08亿,20.46
33,34,000861,海印股份,2.33,1.3,0.03,0.0,1.09,3.12,3.04,0.60亿,23.68亿,55.18亿,53.70
34,35,301110,青木股份,42.45,1.26,0.53,0.24,5.15,1.27,2.93,0.35亿,0.16亿,6.79亿,56.28
35,36,603156,养元饮品,21.85,1.25,0.27,-0.23,0.08,1.46,2.22,0.23亿,12.65亿,276.51亿,20.58
36,37,600358,国旅联合,6.56,1.24,0.08,0.0,0.99,1.14,2.01,0.33亿,5.05亿,33.12亿,564.92
37,38,600693,东百集团,4.37,1.16,0.05,0.23,0.72,1.33,1.16,0.27亿,8.69亿,37.97亿,27.81
38,39,600628,新世界,7.2,1.12,0.08,-0.14,0.35,3.25,1.97,0.16亿,6.47亿,46.58亿,--
39,40,301327,华宝新能,182.1,1.12,2.01,0.01,1.71,0.87,1.87,0.72亿,0.23亿,42.38亿,51.46
40,41,600679,上海凤凰,9.21,1.1,0.1,-0.11,0.44,2.38,1.87,0.12亿,2.95亿,27.14亿,54.00
41,42,000882,华联股份,1.85,1.09,0.02,0.0,1.01,3.38,1.64,0.51亿,27.37亿,50.64亿,--
42,43,603598,引力传媒,10.23,1.09,0.11,0.1,5.86,2.69,3.46,1.62亿,2.68亿,27.40亿,79.00
43,44,002187,广百股份,7.52,1.07,0.08,0.13,0.57,1.18,1.75,0.22亿,5.17亿,38.89亿,--
44,45,002875,安奈儿,17.14,1.06,0.18,0.18,5.01,1.8,2.18,1.05亿,1.22亿,20.99亿,--
45,46,300888,稳健医疗,72.92,1.05,0.76,0.03,1.08,2.92,2.7,1.08亿,1.36亿,99.17亿,18.66
46,47,300329,海伦钢琴,7.74,1.04,0.08,0.0,1.45,1.86,2.74,0.28亿,2.52亿,19.52亿,181.70
47,48,603630,拉芳家化,15.49,1.04,0.16,0.07,0.9,1.12,1.5,0.31亿,2.25亿,34.88亿,42.10
48,49,300805,电声股份,7.9,1.02,0.08,-0.25,0.62,2.11,2.56,0.21亿,4.23亿,33.44亿,--
49,50,002293,罗莱生活,12.11,0.92,0.11,-0.17,0.13,0.73,2.67,0.13亿,8.27亿,100.09亿,19.47
50,51,002503,搜于特,1.24,0.81,0.01,0.81,0.37,0.66,0.81,0.12亿,26.02亿,32.27亿,--
51,52,301052,果麦文化,26.59,0.76,0.2,0.04,3.18,1.13,2.54,0.46亿,0.54亿,14.47亿,47.60
52,53,600712,南宁百货,4.13,0.73,0.03,0.24,0.72,1.34,1.22,0.16亿,5.39亿,22.25亿,--
53,54,300113,顺网科技,12.68,0.71,0.09,-0.08,4.75,2.25,3.81,2.67亿,4.46亿,56.52亿,99.98
54,55,300005,探路者,7.83,0.64,0.05,-0.13,0.2,0.95,1.03,0.13亿,8.84亿,69.19亿,457.60
55,56,601718,际华集团,3.14,0.64,0.02,0.0,0.4,1.42,1.28,0.54亿,43.92亿,137.90亿,59.19
56,57,600229,城市传媒,7.54,0.53,0.04,0.0,0.48,1.58,2.13,0.24亿,6.71亿,50.61亿,15.54
57,58,000061,农产品,5.69,0.53,0.03,0.0,0.12,0.71,0.71,0.11亿,16.97亿,96.56亿,56.41
58,59,300997,欢乐家,13.59,0.52,0.07,0.07,4.23,1.86,2.44,0.51亿,0.90亿,12.23亿,38.98
59,60,300908,仲景食品,42.2,0.5,0.21,0.24,3.38,1.65,5.83,0.56亿,0.39亿,16.33亿,30.93
60,61,000892,欢瑞世纪,4.43,0.45,0.02,-0.23,2.27,1.27,1.81,0.71亿,7.11亿,31.49亿,37.57
61,62,002726,龙大美食,9.11,0.44,0.04,0.0,0.21,0.88,0.77,0.20亿,10.77亿,98.15亿,149.58
62,63,002327,富安娜,7.65,0.39,0.03,0.0,0.46,0.65,1.05,0.17亿,4.84亿,37.06亿,14.53
63,64,000839,ST国安,2.58,0.39,0.01,0.39,0.17,1.29,0.78,0.17亿,39.20亿,101.13亿,--
64,65,002830,名雕股份,13.4,0.38,0.05,0.0,0.71,1.17,1.87,0.06亿,0.67亿,8.96亿,102.77
65,66,300947,德必集团,13.88,0.36,0.05,0.07,0.55,1.25,0.87,0.07亿,0.95亿,13.23亿,27.16
66,67,301088,戎美股份,17.94,0.34,0.06,0.0,0.67,0.84,1.01,0.07亿,0.55亿,9.90亿,27.48
67,68,600839,四川长虹,3.02,0.33,0.01,0.0,0.34,0.8,1.0,0.48亿,46.15亿,139.37亿,46.23
68,69,603557,ST起步,3.22,0.31,0.01,0.0,0.58,0.97,1.25,0.09亿,4.94亿,15.91亿,--
69,70,002103,广博股份,6.57,0.3,0.02,-0.15,3.88,1.04,2.14,1.07亿,4.21亿,27.69亿,126.88
70,71,605599,菜百股份,9.87,0.3,0.02,0.0,0.18,1.08,0.41,0.10亿,5.87亿,57.85亿,16.13
71,72,002277,友阿股份,3.86,0.26,0.01,0.0,0.65,0.99,1.3,0.35亿,13.94亿,53.82亿,29.42
72,73,002394,联发股份,7.98,0.25,0.02,0.0,0.59,1.18,0.5,0.15亿,3.23亿,25.79亿,33.86
73,74,300783,三只松鼠,21.59,0.23,0.05,-0.05,0.44,0.7,1.21,0.38亿,4.01亿,86.58亿,69.45
74,75,002094,青岛金王,4.43,0.23,0.01,0.0,1.88,0.89,2.26,0.58亿,6.90亿,30.59亿,63.11
75,76,300730,科创信息,13.87,0.22,0.03,0.36,4.96,1.44,3.04,1.19亿,1.76亿,24.35亿,--
76,77,002419,天虹股份,6.34,0.0,0.0,0.0,0.38,0.84,0.79,0.28亿,11.69亿,74.08亿,48.49
77,78,002582,好想你,7.9,0.0,0.0,-0.13,1.44,0.92,1.27,0.39亿,3.40亿,26.86亿,--
78,79,600400,红豆股份,4.23,0.0,0.0,0.0,0.38,0.62,0.71,0.37亿,22.91亿,96.92亿,157.86
79,80,002820,桂发祥,10.6,-0.09,-0.01,-0.19,1.87,0.47,0.94,0.40亿,2.00亿,21.24亿,--
80,81,001209,洪兴股份,15.59,-0.13,-0.02,-0.26,3.66,0.74,1.73,0.23亿,0.40亿,6.28亿,470.05
81,82,002494,华斯股份,5.17,-0.19,-0.01,-0.19,1.31,0.91,0.96,0.20亿,2.87亿,14.83亿,--
82,83,605499,东鹏饮料,206.52,-0.29,-0.6,-0.23,0.22,0.38,2.03,0.34亿,0.76亿,156.98亿,53.16
83,84,301001,凯淳股份,23.65,-0.29,-0.07,-0.08,1.41,0.74,1.52,0.11亿,0.34亿,8.14亿,--
84,85,603511,爱慕股份,16.42,-0.3,-0.05,-0.12,0.44,0.82,1.21,0.04亿,0.54亿,8.94亿,28.51
85,86,603898,好莱客,12.9,-0.39,-0.03,0.0,0.24,0.72,1.7,0.10亿,3.11亿,40.16亿,7.91
86,87,000610,西安旅游,15.56,-0.45,-0.07,0.0,4.57,1.0,2.05,1.68亿,2.35亿,36.63亿,--
87,88,002291,遥望科技,14.98,-0.47,-0.07,-0.13,0.87,0.83,1.73,1.10亿,8.43亿,126.27亿,49.82
88,89,002397,梦洁股份,5.17,-0.58,-0.03,-0.19,0.52,0.8,1.54,0.15亿,5.49亿,28.41亿,--
89,90,002044,美年健康,6.69,-0.59,-0.04,-0.15,0.43,0.99,1.49,1.13亿,38.71亿,258.99亿,--
90,91,002345,潮宏基,6.54,-0.61,-0.04,0.46,1.04,1.42,3.34,0.60亿,8.68亿,56.76亿,18.56
91,92,003010,若羽臣,19.19,-0.62,-0.12,0.0,1.72,0.95,2.28,0.24亿,0.72亿,13.76亿,103.36
92,93,000564,ST大集,1.54,-0.65,-0.01,0.0,0.66,1.43,2.58,1.55亿,151.81亿,233.79亿,83.22
93,94,002396,星网锐捷,23.53,-0.68,-0.16,-0.04,1.68,1.44,1.98,2.30亿,5.83亿,137.25亿,18.7
94,95,300892,品渥食品,27.7,-0.75,-0.21,-0.04,2.3,0.93,1.61,0.20亿,0.31亿,8.48亿,127.74
95,96,003000,劲仔食品,13.5,-0.81,-0.11,-0.37,0.33,0.39,1.18,0.10亿,2.22亿,30.01亿,50.54
96,97,301231,荣信文化,25.61,-0.81,-0.21,-0.04,10.03,0.93,3.29,0.51亿,0.20亿,5.12亿,94.24
97,98,002615,哈尔斯,7.98,-0.99,-0.08,0.0,1.73,0.95,1.86,0.39亿,2.86亿,22.86亿,15.51
98,99,000541,佛山照明,5.82,-1.02,-0.06,0.0,0.63,0.89,1.53,0.39亿,10.56亿,61.49亿,26.93
99,100,603330,天洋新材,13.87,-1.07,-0.15,-0.14,0.7,0.53,2.14,0.33亿,3.33亿,46.16亿,170.75
100,101,003023,彩虹集团,24.86,-1.11,-0.28,0.36,4.12,0.98,1.71,0.53亿,0.51亿,12.78亿,32.64
101,102,603888,新华网,19.79,-1.2,-0.24,0.25,1.58,2.03,1.9,1.61亿,5.19亿,102.72亿,58.03
102,103,603721,中广天择,17.67,-1.28,-0.23,-0.17,4.24,1.03,2.74,0.98亿,1.30亿,22.97亿,188.63
103,104,002264,新华都,6.17,-1.59,-0.1,0.16,1.7,2.35,2.07,0.68亿,6.53亿,40.31亿,12.99
104,105,002995,天地在线,28.09,-1.92,-0.55,0.39,9.13,1.19,3.35,1.47亿,0.58亿,16.22亿,--
105,106,600880,博瑞传播,6.1,-1.93,-0.12,0.0,3.79,1.15,2.73,2.53亿,10.93亿,66.67亿,128.25
106,107,001322,箭牌家居,19.57,-2.05,-0.41,0.26,2.0,0.91,4.96,0.38亿,0.97亿,18.91亿,33.53
107,108,000829,天音控股,12.13,-3.5,-0.44,-0.57,5.34,1.82,4.06,6.66亿,10.24亿,124.23亿,75.78
108,109,603196,日播时尚,8.54,-3.83,-0.34,-0.35,2.76,4.3,7.21,0.58亿,2.38亿,20.31亿,53.85
109,110,300781,因赛集团,26.66,-5.26,-1.48,0.41,16.41,3.7,7.92,3.43亿,0.79亿,20.95亿,68.16
