,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
15,16,301216,万凯新材,31.11,1.4,0.43,-0.13,2.77,1.34,1.66,0.65亿,0.75亿,23.48亿,9.06
16,17,600187,国中水务,2.9,1.4,0.04,0.0,1.36,1.38,1.75,0.63亿,16.14亿,46.80亿,--
17,18,600690,海尔智家,26.6,1.29,0.34,0.0,0.14,1.31,2.06,2.33亿,63.09亿,1678.08亿,16.16
18,19,300366,创意信息,12.48,1.22,0.15,0.16,5.05,1.48,4.54,3.05亿,4.96亿,61.86亿,--
19,20,688309,*ST恒誉,22.14,1.19,0.26,0.0,0.26,0.46,1.1,0.03亿,0.45亿,9.95亿,2790.02
20,21,000928,中钢国际,7.43,1.09,0.08,0.0,1.07,1.34,2.72,1.02亿,12.81亿,95.18亿,15.32
21,22,002158,汉钟精机,27.2,1.08,0.29,0.07,0.33,1.17,1.82,0.48亿,5.33亿,145.06亿,23.02
22,23,300816,艾可蓝,33.62,0.96,0.32,0.06,1.71,0.98,3.99,0.41亿,0.72亿,24.10亿,107.10
23,24,603686,福龙马,11.68,0.86,0.1,0.09,2.3,0.68,3.54,1.12亿,4.16亿,48.55亿,17.52
24,25,301127,天源环保,10.74,0.84,0.09,-0.28,0.69,1.67,1.6,0.18亿,2.44亿,26.25亿,29.98
25,26,002210,飞马国际,2.41,0.84,0.02,0.0,0.55,1.36,0.84,0.35亿,26.59亿,64.09亿,905.67
26,27,000598,兴蓉环境,5.1,0.79,0.04,0.2,0.27,1.6,0.99,0.41亿,29.69亿,151.40亿,8.30
27,28,600008,首创环保,2.94,0.69,0.02,0.0,0.2,0.8,0.69,0.44亿,73.41亿,215.81亿,4.98
28,29,002672,东江环保,6.1,0.66,0.04,0.16,0.24,1.37,0.49,0.10亿,6.79亿,41.42亿,--
29,30,300422,博世科,6.25,0.64,0.04,-0.16,0.3,0.89,1.29,0.07亿,3.84亿,24.00亿,--
30,31,002306,中科云网,4.77,0.63,0.03,-0.21,1.04,0.76,2.11,0.40亿,8.13亿,38.79亿,--
31,32,600874,创业环保,6.42,0.63,0.04,0.16,0.19,1.27,0.63,0.13亿,10.87亿,69.80亿,11.95
32,33,000970,中科三环,14.65,0.62,0.09,-0.14,1.53,1.27,1.99,2.72亿,12.16亿,178.10亿,21.68
33,34,002591,恒大高新,8.25,0.61,0.05,0.12,7.0,0.74,2.81,1.24亿,2.17亿,17.88亿,--
34,35,600668,尖峰集团,13.24,0.61,0.08,-0.08,1.09,1.48,1.22,0.50亿,3.44亿,45.56亿,18.46
35,36,300867,圣元环保,18.82,0.59,0.11,0.0,0.74,0.96,1.34,0.21亿,1.54亿,29.03亿,24.10
36,37,000930,中粮科技,8.78,0.57,0.05,0.11,0.27,1.2,0.92,0.44亿,18.56亿,163.00亿,12.72
37,38,600517,国网英大,5.31,0.57,0.03,0.19,0.67,2.27,2.65,0.68亿,19.00亿,100.87亿,27.67
38,39,688480,赛恩斯,28.54,0.56,0.16,-0.04,2.33,1.17,3.03,0.13亿,0.19亿,5.51亿,40.97
39,40,600579,克劳斯,7.17,0.56,0.04,0.0,0.51,1.81,1.96,0.18亿,4.98亿,35.69亿,--
40,41,601330,绿色动力,7.21,0.56,0.04,0.0,0.19,1.39,0.98,0.13亿,9.89亿,71.31亿,12.76
41,42,603588,高能环境,10.91,0.55,0.06,0.0,0.41,2.48,3.32,0.66亿,14.86亿,162.09亿,20.71
42,43,688069,德林海,29.14,0.55,0.16,0.0,0.19,0.94,1.59,0.03亿,0.51亿,14.86亿,32.24
43,44,000826,启迪环境,3.77,0.53,0.02,0.0,0.39,0.72,0.8,0.21亿,14.31亿,53.93亿,--
44,45,603698,航天工程,16.07,0.5,0.08,0.06,1.03,1.35,3.0,0.89亿,5.36亿,86.13亿,67.99
45,46,300137,先河环保,6.72,0.45,0.03,-0.3,1.0,1.03,1.5,0.32亿,4.82亿,32.36亿,120.63
46,47,600982,宁波能源,4.53,0.44,0.02,0.22,0.3,1.23,0.67,0.15亿,10.97亿,49.69亿,20.17
47,48,600970,中材国际,9.52,0.42,0.04,-0.21,0.43,1.01,1.48,0.71亿,17.43亿,165.90亿,10.34
48,49,688565,力源科技,9.54,0.42,0.04,-0.11,3.04,2.66,3.9,0.28亿,0.96亿,9.20亿,--
49,50,002479,富春环保,4.82,0.42,0.02,-0.21,0.65,0.9,1.67,0.27亿,8.61亿,41.52亿,23.67
50,51,300070,碧水源,5.06,0.4,0.02,0.0,0.34,1.17,0.99,0.46亿,27.27亿,137.98亿,632.32
51,52,300950,德固特,20.6,0.39,0.08,0.15,6.47,1.72,2.83,0.80亿,0.60亿,12.36亿,46.10
52,53,601158,重庆水务,5.29,0.38,0.02,-0.19,0.04,1.21,0.57,0.11亿,48.00亿,253.92亿,11.30
53,54,688106,金宏气体,21.7,0.37,0.08,-0.23,0.63,1.25,1.9,0.36亿,2.64亿,57.31亿,46.79
54,55,603130,云中马,28.22,0.36,0.1,-0.07,2.59,0.93,1.35,0.26亿,0.35亿,9.88亿,35.25
55,56,300262,巴安水务,2.89,0.35,0.01,0.0,0.34,1.09,1.04,0.05亿,5.25亿,15.18亿,--
56,57,002573,清新环境,5.95,0.34,0.02,0.17,0.2,0.72,0.84,0.13亿,10.79亿,64.21亿,17.35
57,58,600292,远达环保,6.0,0.33,0.02,0.17,0.19,1.29,0.84,0.09亿,7.81亿,46.85亿,85.50
58,59,601200,上海环境,9.47,0.32,0.03,0.11,0.17,1.12,0.85,0.19亿,11.22亿,106.24亿,17.54
59,60,000581,威孚高科,18.97,0.32,0.06,-0.26,0.15,0.61,0.9,0.24亿,8.24亿,156.35亿,9.28
60,61,300388,节能国祯,6.71,0.3,0.02,0.0,0.15,0.82,0.75,0.07亿,6.97亿,46.80亿,13.21
61,62,300334,津膜科技,6.93,0.29,0.02,0.0,0.33,1.15,1.74,0.07亿,3.02亿,20.93亿,--
62,63,300249,依米康,10.49,0.29,0.03,-0.47,6.17,1.1,3.15,2.36亿,3.68亿,38.65亿,108.48
63,64,600461,洪城环境,7.12,0.28,0.02,0.0,0.2,1.43,0.7,0.14亿,9.51亿,67.72亿,7.62
64,65,601608,中信重工,3.8,0.26,0.01,0.0,0.1,0.67,0.79,0.16亿,43.39亿,164.90亿,64.04
65,66,002391,长青股份,7.67,0.26,0.02,0.0,0.44,1.01,1.05,0.16亿,4.66亿,35.74亿,12.41
66,67,605169,洪通燃气,11.67,0.26,0.03,0.0,0.86,0.95,0.52,0.07亿,0.71亿,8.25亿,17.20
67,68,000652,泰达股份,4.28,0.23,0.01,0.0,0.3,0.96,0.7,0.19亿,14.74亿,63.11亿,34.94
68,69,688701,卓锦股份,9.04,0.22,0.02,0.0,0.55,1.17,1.55,0.03亿,0.66亿,5.93亿,--
69,70,000863,三湘印象,4.75,0.21,0.01,0.21,1.17,0.78,1.05,0.66亿,11.86亿,56.34亿,--
70,71,300172,中电环保,4.86,0.21,0.01,-0.21,0.41,0.89,0.62,0.10亿,4.97亿,24.16亿,26.9
71,72,300021,大禹节水,4.92,0.2,0.01,0.0,0.52,0.53,0.41,0.18亿,7.01亿,34.49亿,69.23
72,73,600582,天地科技,5.27,0.19,0.01,0.0,0.18,0.71,0.76,0.38亿,41.39亿,218.10亿,10.22
73,74,300664,鹏鹞环保,5.54,0.18,0.01,-0.18,0.3,0.96,0.72,0.12亿,7.04亿,39.03亿,11.14
74,75,836263,中航泰达,5.56,0.18,0.01,1.46,0.05,1.33,1.8,0.00亿,1.02亿,5.66亿,16.28
75,76,600526,菲达环保,5.96,0.17,0.01,0.17,0.34,0.83,1.18,0.11亿,5.47亿,32.63亿,39.5
76,77,002034,旺能环境,19.12,0.16,0.03,0.0,0.18,0.95,0.63,0.14亿,4.27亿,81.58亿,11.4
77,78,300948,冠中生态,13.65,0.15,0.02,0.07,0.88,1.49,1.47,0.08亿,0.70亿,9.51亿,34.55
78,79,002658,雪迪龙,9.09,0.11,0.01,0.0,0.97,0.67,0.99,0.30亿,3.45亿,31.34亿,18.66
79,80,002893,华通热力,9.35,0.11,0.01,-0.11,0.4,0.92,0.64,0.07亿,2.02亿,18.87亿,68.61
80,81,000885,城发环境,10.69,0.09,0.01,-0.19,0.35,1.12,0.94,0.24亿,6.42亿,68.64亿,6.20
81,82,002967,广电计量,21.32,0.09,0.02,-0.14,0.25,0.88,1.5,0.28亿,5.15亿,109.82亿,122.49
82,83,300492,华图山鼎,54.67,0.09,0.05,0.33,0.37,0.65,3.42,0.28亿,1.40亿,76.80亿,976.15
83,84,002365,永安药业,12.14,0.08,0.01,-0.08,2.06,1.67,1.73,0.62亿,2.44亿,29.65亿,16.60
84,85,688096,京源环保,13.42,0.07,0.01,0.15,0.42,1.47,0.75,0.05亿,0.80亿,10.77亿,33.44
85,86,000027,深圳能源,6.28,0.0,0.0,0.0,0.08,0.71,0.48,0.25亿,47.57亿,298.76亿,13.71
86,87,000544,中原环保,6.86,0.0,0.0,0.0,0.23,0.62,0.88,0.15亿,9.75亿,66.86亿,12.26
87,88,000820,神雾节能,4.99,0.0,0.0,-0.2,1.38,0.96,2.0,0.20亿,2.88亿,14.35亿,--
88,89,000890,法尔胜,4.21,0.0,0.0,0.24,0.36,1.03,0.95,0.06亿,4.20亿,17.66亿,--
89,90,002011,盾安环境,14.98,0.0,0.0,-0.07,0.65,1.14,1.6,0.89亿,9.15亿,137.06亿,16.92
90,91,002322,理工能科,11.14,0.00,0.00,-0.18,0.73,1.01,1.44,0.29亿,3.60亿,40.10亿,25.66
91,92,002499,*ST科林,--,--,--,--,--,--,--,--,1.89亿,3.18亿,--
92,93,002613,北玻股份,5.52,0.00,0.00,0.00,2.31,0.61,1.99,0.74亿,5.78亿,31.93亿,134.46
93,94,002682,龙洲股份,5.07,0.00,0.00,0.00,2.38,0.60,1.77,0.67亿,5.58亿,28.30亿,--
94,95,003027,同兴环保,30.00,0.00,0.00,-0.27,4.22,0.85,2.87,0.84亿,0.67亿,20.01亿,36.44
95,96,300152,新动力,3.57,0.00,0.00,0.00,1.50,0.88,1.40,0.38亿,7.12亿,25.44亿,193.38
96,97,300237,美晨生态,2.37,0.00,0.00,-0.42,0.79,1.49,1.69,0.27亿,14.38亿,34.09亿,--
97,98,300920,润阳科技,18.89,0.00,0.00,0.00,0.65,0.94,0.74,0.06亿,0.50亿,9.35亿,68.32
98,99,600283,钱江水利,13.15,0.00,0.00,0.08,0.30,0.88,0.61,0.14亿,3.53亿,46.42亿,27.31
99,100,600736,苏州高新,5.24,0.00,0.00,0.00,0.62,0.91,0.77,0.37亿,11.51亿,60.21亿,23.07
100,101,603601,再升科技,5.85,0.0,0.0,0.0,0.29,1.1,1.37,0.18亿,10.20亿,59.69亿,31.05
101,102,688335,复洁环保,24.17,0.0,0.0,0.0,0.33,1.14,1.74,0.05亿,0.69亿,16.74亿,26.19
102,103,688370,丛麟科技,38.21,0.0,0.0,0.0,0.54,0.61,0.55,0.05亿,0.24亿,9.05亿,23.19
103,104,002015,协鑫能科,11.75,-0.09,-0.01,-0.09,0.3,0.51,0.94,0.57亿,16.23亿,190.74亿,21.69
104,105,603568,伟明环保,19.97,-0.1,-0.02,-0.05,0.12,0.92,1.0,0.41亿,16.94亿,338.33亿,20.35
105,106,002340,格林美,7.94,-0.13,-0.01,0.0,0.36,1.06,0.5,1.45亿,50.75亿,402.94亿,30.41
106,107,002778,中晟高科,15.6,-0.13,-0.02,0.0,0.29,0.8,1.54,0.06亿,1.25亿,19.46亿,--
107,108,300192,科德教育,7.83,-0.13,-0.01,0.0,1.38,0.77,2.3,0.23亿,2.16亿,16.88亿,36.44
108,109,002125,湘潭电化,15.4,-0.13,-0.02,-0.07,1.08,0.83,1.69,0.98亿,5.93亿,91.36亿,20.61
109,110,600167,联美控股,6.74,-0.15,-0.01,-0.15,0.04,0.63,0.74,0.06亿,22.88亿,154.22亿,18.32
110,111,002983,芯瑞达,20.03,-0.15,-0.03,0.1,1.59,1.46,5.48,0.17亿,0.52亿,10.48亿,32.38
111,112,300385,雪浪环境,6.54,-0.15,-0.01,0.0,0.14,0.58,0.92,0.03亿,2.87亿,18.79亿,--
112,113,300187,永清环保,6.28,-0.16,-0.01,0.0,0.2,0.55,1.27,0.08亿,6.45亿,40.50亿,55.90
113,114,000404,长虹华意,6.05,-0.17,-0.01,0.0,0.91,0.75,0.66,0.38亿,6.96亿,42.09亿,21.80
114,115,000967,盈峰环境,5.69,-0.17,-0.01,0.0,0.29,0.68,1.58,0.53亿,31.78亿,180.81亿,25.93
115,116,000035,中国天楹,5.58,-0.18,-0.01,0.18,0.29,0.89,0.9,0.40亿,24.53亿,136.90亿,83.99
116,117,605011,杭州热电,16.13,-0.19,-0.03,0.06,0.37,1.09,0.74,0.07亿,1.21亿,19.53亿,29.28
117,118,300864,南大环境,21.15,-0.19,-0.04,-0.09,0.99,1.21,0.8,0.08亿,0.39亿,8.20亿,25.97
118,119,002366,*ST海核,5.17,-0.19,-0.01,-0.19,0.28,1.28,0.96,0.13亿,8.98亿,46.40亿,--
119,120,600116,三峡水利,9.65,-0.21,-0.02,0.0,0.43,0.83,1.55,0.66亿,15.76亿,152.10亿,30.89
120,121,000155,川能动力,18.07,-0.22,-0.04,0.06,0.59,1.29,1.6,1.38亿,12.97亿,234.35亿,45.99
121,122,300072,海新能科,4.47,-0.22,-0.01,-0.22,0.29,0.78,1.34,0.31亿,23.30亿,104.15亿,--
122,123,300190,维尔利,4.47,-0.22,-0.01,-0.22,0.17,0.69,1.12,0.06亿,7.76亿,34.69亿,64.96
123,124,000757,浩物股份,4.46,-0.22,-0.01,0.0,0.31,0.78,0.67,0.07亿,5.11亿,22.80亿,405.61
124,125,000969,安泰科技,8.92,-0.22,-0.02,0.11,0.56,1.13,1.34,0.51亿,10.26亿,91.50亿,40.21
125,126,603637,镇海股份,8.57,-0.23,-0.02,0.12,0.4,1.24,1.28,0.08亿,2.44亿,20.88亿,27.45
126,127,000546,金圆股份,12.63,-0.24,-0.03,-0.08,0.71,1.06,1.26,0.64亿,7.11亿,89.86亿,32.91
127,128,002554,惠博普,4.14,-0.24,-0.01,0.0,0.93,0.91,0.72,0.33亿,8.54亿,35.35亿,39.93
128,129,000504,南华生物,11.98,-0.25,-0.03,-0.25,0.17,1.0,1.0,0.06亿,3.11亿,37.22亿,5177.33
129,130,300899,上海凯鑫,22.92,-0.26,-0.06,0.09,0.73,0.88,0.78,0.05亿,0.32亿,7.29亿,79.09
130,131,301151,冠龙节能,18.56,-0.27,-0.05,0.0,0.71,1.05,0.59,0.06亿,0.42亿,7.80亿,29.42
131,132,300417,南华仪器,11.08,-0.27,-0.03,-0.09,0.48,0.89,1.53,0.05亿,0.86亿,9.51亿,383.81
132,133,300536,农尚环境,14.57,-0.27,-0.04,0.07,0.66,1.96,1.71,0.28亿,2.93亿,42.73亿,633.24
133,134,601388,怡球资源,3.63,-0.28,-0.01,-0.28,0.43,1.05,0.82,0.31亿,20.21亿,73.35亿,20.65
134,135,601199,江南水务,6.99,-0.28,-0.02,0.14,0.32,0.38,0.86,0.21亿,9.35亿,65.37亿,24.76
135,136,300067,安诺其,3.38,-0.29,-0.01,0.0,0.39,0.61,0.89,0.10亿,7.73亿,26.13亿,66.40
136,137,000551,创元科技,10.08,-0.3,-0.03,0.1,0.28,1.01,1.58,0.11亿,4.00亿,40.33亿,25.52
137,138,002637,赞宇科技,13.03,-0.31,-0.04,0.0,0.22,0.94,1.3,0.11亿,3.96亿,51.55亿,60.98
138,139,301175,中科环保,6.48,-0.31,-0.02,0.0,0.91,0.65,0.61,0.20亿,3.41亿,22.11亿,40.98
139,140,300405,科隆股份,6.03,-0.33,-0.02,-0.17,0.41,0.91,0.99,0.05亿,2.19亿,13.20亿,--
140,141,002630,华西能源,3.0,-0.33,-0.01,0.0,1.1,1.24,0.67,0.32亿,9.71亿,29.14亿,--
141,142,603388,元成股份,8.98,-0.33,-0.03,0.0,0.42,0.68,0.78,0.11亿,2.85亿,25.61亿,66.20
142,143,600133,东湖高新,5.95,-0.34,-0.02,-0.17,0.9,1.63,1.0,0.43亿,7.96亿,47.34亿,11.64
143,144,603616,韩建河山,5.92,-0.34,-0.02,0.0,0.68,0.75,1.51,0.15亿,3.81亿,22.58亿,--
144,145,002476,宝莫股份,5.68,-0.35,-0.02,0.0,0.39,0.91,1.05,0.13亿,6.12亿,34.76亿,82.87
145,146,600452,涪陵电力,19.41,-0.36,-0.07,-0.31,0.43,0.69,2.93,0.76亿,9.15亿,177.53亿,21.43
146,147,600323,瀚蓝环境,18.97,-0.37,-0.07,-0.05,0.09,0.85,1.21,0.14亿,8.15亿,154.67亿,13.37
147,148,300165,天瑞仪器,5.35,-0.37,-0.02,0.0,1.77,0.8,1.68,0.37亿,3.88亿,20.78亿,--
148,149,600475,华光环能,10.71,-0.37,-0.04,0.09,1.36,1.55,4.28,1.33亿,9.27亿,99.28亿,15.23
149,150,300953,震裕科技,87.17,-0.38,-0.33,-0.1,0.94,1.23,1.82,0.37亿,0.46亿,39.73亿,49.94
150,151,300335,迪森股份,5.17,-0.39,-0.02,0.0,1.13,0.88,0.77,0.23亿,3.96亿,20.48亿,184.20
151,152,600481,双良节能,12.53,-0.4,-0.05,-0.08,0.58,0.82,1.83,1.18亿,16.27亿,203.90亿,21.17
152,153,603071,物产环能,17.43,-0.4,-0.07,0.06,0.31,1.14,0.97,0.13亿,2.38亿,41.43亿,9.31
153,154,300862,蓝盾光电,26.08,-0.42,-0.11,0.04,0.27,0.77,0.99,0.06亿,0.86亿,22.39亿,79.02
154,155,600165,宁科生物,7.12,-0.42,-0.03,0.14,0.51,1.2,1.4,0.25亿,6.85亿,48.76亿,--
155,156,300055,万邦达,9.46,-0.42,-0.04,0.11,0.26,0.99,1.37,0.15亿,6.24亿,59.06亿,58.02
156,157,605090,九丰能源,23.63,-0.42,-0.1,0.21,0.56,0.76,0.89,0.35亿,2.60亿,61.39亿,11.78
157,158,002037,保利联合,11.81,-0.42,-0.05,0.0,1.33,1.13,1.35,0.76亿,4.84亿,57.15亿,--
158,159,300958,建工修复,18.66,-0.43,-0.08,-0.05,0.84,1.58,1.6,0.12亿,0.77亿,14.36亿,31.37
159,160,002009,天奇股份,16.16,-0.43,-0.07,0.06,0.9,1.17,1.36,0.54亿,3.72亿,60.13亿,22.93
160,161,603169,兰石重装,6.93,-0.43,-0.03,-0.14,0.5,0.87,1.29,0.45亿,13.06亿,90.53亿,46.87
161,162,300263,隆华科技,9.02,-0.44,-0.04,0.11,2.38,0.77,3.31,1.67亿,7.72亿,69.62亿,39.83
162,163,002469,三维化学,6.62,-0.45,-0.03,-0.15,0.8,0.7,0.9,0.33亿,6.19亿,40.96亿,16.49
163,164,002534,西子洁能,16.88,-0.47,-0.08,0.0,0.48,0.79,2.0,0.59亿,7.26亿,122.48亿,91.09
164,165,300105,龙源技术,8.37,-0.48,-0.04,-0.24,1.0,0.61,1.55,0.43亿,5.13亿,42.96亿,45.61
165,166,603315,福鞍股份,18.24,-0.49,-0.09,0.11,0.22,1.52,2.46,0.12亿,3.07亿,56.00亿,122.16
166,167,002080,中材科技,24.29,-0.49,-0.12,-0.04,0.13,0.79,1.27,0.54亿,16.78亿,407.62亿,12.64
167,168,600969,郴电国际,7.93,-0.5,-0.04,0.0,0.49,1.03,1.0,0.15亿,3.70亿,29.34亿,31.90
168,169,002973,侨银股份,11.82,-0.51,-0.06,0.0,0.13,0.94,1.01,0.06亿,4.09亿,48.30亿,17.06
169,170,002665,首航高科,3.92,-0.51,-0.02,0.0,1.33,1.07,1.27,1.29亿,24.62亿,96.49亿,--
170,171,600869,远东股份,5.61,-0.53,-0.03,0.36,0.37,1.2,1.77,0.46亿,22.19亿,124.51亿,19.10
171,172,300986,志特新材,41.0,-0.53,-0.22,0.0,0.41,0.61,2.52,0.12亿,0.70亿,28.70亿,39.52
172,173,001210,金房节能,27.35,-0.55,-0.15,0.0,1.2,0.96,0.98,0.14亿,0.43亿,11.84亿,27.49
173,174,301049,超越科技,23.7,-0.55,-0.13,-0.13,1.2,0.69,1.18,0.07亿,0.26亿,6.09亿,219.35
174,175,002438,江苏神通,12.64,-0.55,-0.07,0.0,1.36,2.42,2.28,0.80亿,4.69亿,59.27亿,26.88
175,176,000037,深南电A,8.58,-0.58,-0.05,0.12,0.61,0.71,1.16,0.18亿,3.39亿,29.08亿,--
176,177,002494,华斯股份,5.15,-0.58,-0.03,0.0,1.36,0.9,1.16,0.20亿,2.87亿,14.77亿,--
177,178,002917,金奥博,13.7,-0.58,-0.08,0.44,1.11,1.01,2.4,0.39亿,2.57亿,35.15亿,76.20
178,179,002543,万和电气,9.53,-0.63,-0.06,-0.21,0.59,1.04,1.25,0.36亿,6.31亿,60.12亿,9.76
179,180,000338,潍柴动力,12.36,-0.64,-0.08,-0.08,0.25,0.48,1.12,1.55亿,50.49亿,624.02亿,24.43
180,181,300332,天壕环境,12.21,-0.65,-0.08,0.0,0.16,0.62,1.38,0.16亿,8.43亿,102.90亿,30.61
181,182,300125,聆达股份,22.68,-0.66,-0.15,0.04,2.02,0.65,3.2,1.22亿,2.64亿,59.78亿,--
182,183,688585,上纬新材,9.73,-0.71,-0.07,0.0,0.49,1.04,1.84,0.04亿,0.84亿,8.14亿,50.95
183,184,002255,海陆重工,5.38,-0.74,-0.04,-0.19,1.16,1.1,2.03,0.40亿,6.42亿,34.56亿,13.13
184,185,300961,深水海纳,11.42,-0.78,-0.09,0.0,0.72,1.29,0.87,0.10亿,1.23亿,14.04亿,85.49
185,186,002631,德尔未来,6.34,-0.78,-0.05,-0.16,0.36,0.5,1.41,0.15亿,6.55亿,41.52亿,202.67
186,187,605008,长鸿高科,16.02,-0.81,-0.13,0.25,0.35,1.08,1.3,0.12亿,2.03亿,32.50亿,41.59
187,188,600210,紫江企业,6.07,-0.82,-0.05,0.0,1.0,0.93,1.96,0.92亿,15.17亿,92.07亿,15.96
188,189,301129,瑞纳智能,83.99,-0.85,-0.72,0.33,0.24,0.51,2.24,0.04亿,0.18亿,15.47亿,133.29
189,190,603324,盛剑环境,39.48,-0.85,-0.34,-0.13,0.72,1.07,1.56,0.13亿,0.44亿,17.52亿,33.60
190,191,002651,利君股份,7.93,-0.88,-0.07,-0.13,1.25,1.17,1.25,0.56亿,5.62亿,44.59亿,45.18
191,192,003003,天元股份,11.27,-0.88,-0.1,0.0,1.86,1.24,2.29,0.19亿,0.91亿,10.31亿,200.27
192,193,301265,华新环保,13.38,-0.89,-0.12,-0.08,3.13,0.69,1.26,0.30亿,0.72亿,9.61亿,31.32
193,194,603863,松炀资源,13.26,-0.9,-0.12,-0.15,0.62,0.75,3.21,0.17亿,2.05亿,27.14亿,--
194,195,002077,大港股份,19.87,-0.9,-0.18,-0.1,2.62,1.12,2.04,3.02亿,5.80亿,115.31亿,201.69
195,196,001336,楚环科技,27.42,-0.9,-0.25,-0.04,3.3,1.8,2.31,0.18亿,0.20亿,5.51亿,39.20
196,197,688087,英科再生,44.28,-0.92,-0.41,0.2,0.71,0.89,2.28,0.22亿,0.69亿,30.54亿,21.28
197,198,603316,诚邦股份,6.36,-0.94,-0.06,0.16,0.76,0.92,1.87,0.13亿,2.64亿,16.81亿,143.26
198,199,301010,晶雪节能,19.64,-0.96,-0.19,-0.05,0.76,0.92,1.41,0.08亿,0.51亿,9.95亿,84.19
199,200,601908,京运通,7.06,-0.98,-0.07,0.0,0.48,1.56,1.4,0.81亿,24.15亿,170.47亿,15.31
200,201,600459,贵研铂业,16.84,-1.0,-0.17,0.06,0.51,1.0,1.94,0.63亿,7.39亿,124.44亿,29.56
201,202,300225,金力泰,5.9,-1.01,-0.06,0.0,0.47,0.86,1.34,0.13亿,4.74亿,27.95亿,--
202,203,603126,中材节能,7.75,-1.02,-0.08,0.13,0.53,1.19,1.92,0.25亿,6.11亿,47.31亿,28.49
203,204,300480,光力科技,19.08,-1.04,-0.2,-0.05,1.19,1.0,1.92,0.51亿,2.26亿,43.17亿,78.40
204,205,301115,建科股份,27.96,-1.06,-0.3,0.04,1.57,1.15,1.34,0.18亿,0.41亿,11.42亿,29.65
205,206,000157,中联重科,6.44,-1.07,-0.07,0.0,0.38,0.65,1.84,1.74亿,70.69亿,455.23亿,19.33
206,207,600277,亿利洁能,4.53,-1.09,-0.05,-0.22,1.95,2.35,3.93,3.21亿,35.61亿,161.30亿,15.33
207,208,603949,雪龙集团,18.86,-1.15,-0.22,0.0,3.41,0.89,1.78,0.34亿,0.52亿,9.89亿,82.19
208,209,601369,陕鼓动力,11.91,-1.16,-0.14,0.0,0.33,1.28,1.83,0.65亿,16.63亿,198.11亿,18.98
209,210,300905,宝丽迪,16.93,-1.17,-0.2,-0.12,0.9,0.88,1.69,0.07亿,0.48亿,8.10亿,48.68
210,211,300854,中兰环保,17.69,-1.17,-0.21,-0.06,4.43,4.03,4.36,0.36亿,0.46亿,8.19亿,85.91
211,212,603158,腾龙股份,8.42,-1.17,-0.1,-0.12,0.49,0.81,1.41,0.20亿,4.91亿,41.33亿,29.82
212,213,688021,奥福环保,32.63,-1.21,-0.4,0.68,0.78,0.82,3.75,0.14亿,0.55亿,18.03亿,--
213,214,002616,长青集团,5.64,-1.23,-0.07,0.0,0.6,1.32,1.4,0.16亿,4.70亿,26.52亿,--
214,215,688571,杭华股份,8.31,-1.31,-0.11,0.12,1.18,0.64,2.61,0.18亿,1.87亿,15.56亿,41.82
215,216,300680,隆盛科技,28.37,-1.32,-0.38,-0.25,0.64,0.68,2.05,0.26亿,1.44亿,40.74亿,73.27
216,217,000803,山高环能,13.32,-1.33,-0.18,0.0,0.67,1.02,2.37,0.25亿,2.83亿,37.74亿,38.85
