,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
50,51,600084,中葡股份,7.57,0.67,0.05,0.0,0.26,0.9,1.46,0.22亿,11.24亿,85.07亿,--
51,52,600543,莫高股份,6.06,0.67,0.04,0.0,1.36,0.99,1.66,0.26亿,3.21亿,19.46亿,--
52,53,000564,ST大集,1.56,0.65,0.01,0.65,0.72,1.15,2.58,1.69亿,151.81亿,236.83亿,84.31
53,54,603825,华扬联众,15.84,0.64,0.1,0.0,2.93,1.24,2.1,1.18亿,2.53亿,40.13亿,47.59
54,55,000851,高鸿股份,6.4,0.63,0.04,0.0,5.72,1.01,3.15,3.98亿,10.99亿,70.35亿,26.22
55,56,600108,亚盛集团,3.24,0.62,0.02,0.0,0.55,0.82,0.93,0.35亿,19.47亿,63.08亿,108.17
56,57,002714,牧原股份,48.89,0.62,0.3,0.16,0.36,0.92,0.97,6.32亿,36.09亿,1764.46亿,132.68
57,58,603336,宏辉果蔬,7.05,0.57,0.04,0.0,0.72,0.64,1.43,0.22亿,4.39亿,30.93亿,45.36
58,59,601952,苏垦农发,12.51,0.56,0.07,0.48,0.31,0.68,0.8,0.52亿,13.78亿,172.39亿,20.66
59,60,000548,湖南投资,5.37,0.56,0.03,0.0,1.4,1.06,1.69,0.37亿,4.99亿,26.81亿,85.18
60,61,601963,重庆银行,7.19,0.56,0.04,-0.14,0.5,1.17,1.12,0.25亿,6.91亿,49.71亿,4.42
61,62,688500,慧辰股份,31.86,0.54,0.17,-0.09,3.45,0.76,5.68,0.47亿,0.43亿,13.56亿,--
62,63,000826,启迪环境,3.77,0.53,0.02,0.0,0.43,0.62,0.8,0.23亿,14.31亿,53.93亿,--
63,64,000998,隆平高科,17.37,0.52,0.09,0.17,0.85,0.7,1.85,1.91亿,12.96亿,225.11亿,--
64,65,600292,远达环保,6.01,0.5,0.03,0.17,0.23,1.21,0.84,0.11亿,7.81亿,46.93亿,85.65
65,66,300908,仲景食品,42.2,0.5,0.21,0.17,3.65,1.32,5.83,0.60亿,0.39亿,16.33亿,30.93
66,67,600712,南宁百货,4.12,0.49,0.02,-0.24,0.81,1.11,1.22,0.18亿,5.39亿,22.19亿,--
67,68,600506,香梨股份,11.84,0.42,0.05,0.0,0.79,0.83,1.02,0.14亿,1.48亿,17.49亿,--
68,69,300021,大禹节水,4.93,0.41,0.02,0.0,0.63,0.5,0.41,0.22亿,7.01亿,34.56亿,69.37
69,70,002496,辉丰股份,2.51,0.4,0.01,0.0,0.65,0.57,0.8,0.19亿,11.40亿,28.62亿,--
70,71,000055,方大集团,5.16,0.39,0.02,0.0,0.66,0.96,0.97,0.23亿,6.76亿,34.88亿,19.41
71,72,300022,吉峰科技,5.29,0.38,0.02,-0.19,2.96,1.16,2.66,0.55亿,3.48亿,18.41亿,479.3
72,73,603018,华设集团,8.11,0.37,0.03,0.12,0.33,1.0,0.74,0.18亿,6.69亿,54.23亿,11.97
73,74,603815,交建股份,8.26,0.36,0.03,0.0,0.43,1.0,0.73,0.22亿,6.19亿,51.12亿,30.95
74,75,600057,厦门象屿,11.31,0.35,0.04,0.0,0.17,0.82,1.69,0.40亿,21.42亿,242.22亿,8.8
75,76,000061,农产品,5.68,0.35,0.02,-0.18,0.15,0.68,0.71,0.15亿,16.97亿,96.39亿,56.31
76,77,002041,登海种业,20.1,0.35,0.07,0.05,0.29,0.52,0.6,0.52亿,8.80亿,176.88亿,118.11
77,78,600008,首创环保,2.93,0.34,0.01,0.0,0.26,0.78,0.69,0.55亿,73.41亿,215.08亿,4.96
78,79,000713,丰乐种业,9.09,0.33,0.03,0.11,1.62,0.72,1.32,0.90亿,6.14亿,55.81亿,899.24
79,80,002183,怡亚通,6.13,0.33,0.02,0.0,0.4,0.64,0.82,0.63亿,25.96亿,159.15亿,55.14
80,81,600141,兴发集团,31.04,0.32,0.1,0.03,0.48,0.85,0.94,1.63亿,11.05亿,343.12亿,5.27
81,82,002588,史丹利,6.34,0.32,0.02,-0.16,0.46,0.6,0.63,0.23亿,7.96亿,50.47亿,12.89
82,83,002042,华孚时尚,3.2,0.31,0.01,-0.62,0.81,1.74,1.25,0.44亿,17.01亿,54.42亿,13.58
83,84,601933,永辉超市,3.51,0.29,0.01,-0.28,0.12,0.56,0.86,0.37亿,90.75亿,318.53亿,--
84,85,002696,百洋股份,7.22,0.28,0.02,-0.14,1.0,0.69,0.83,0.25亿,3.46亿,24.97亿,29.45
85,86,002277,友阿股份,3.86,0.26,0.01,-0.26,0.83,0.94,1.3,0.44亿,13.94亿,53.82亿,29.42
86,87,603970,中农立华,27.99,0.25,0.07,0.0,0.2,0.56,0.82,0.11亿,1.92亿,53.74亿,23.80
87,88,000816,智慧农业,4.06,0.25,0.01,0.25,1.75,0.5,0.99,0.96亿,13.51亿,54.85亿,158.61
88,89,300189,神农科技,4.2,0.24,0.01,0.24,1.28,0.61,0.95,0.52亿,9.63亿,40.45亿,--
89,90,300929,华骐环保,12.56,0.24,0.03,0.0,0.7,0.75,0.64,0.08亿,0.95亿,11.98亿,29.52
90,91,603029,天鹅股份,26.16,0.23,0.06,-0.08,2.81,0.72,2.6,0.89亿,1.21亿,31.74亿,188.49
91,92,600540,新赛股份,4.72,0.21,0.01,0.21,0.5,0.94,1.06,0.14亿,5.81亿,27.44亿,--
92,93,600805,悦达投资,4.73,0.21,0.01,0.0,0.27,0.67,1.06,0.11亿,8.50亿,40.22亿,14.73
93,94,002749,国光股份,9.64,0.21,0.02,0.21,0.15,0.78,1.46,0.06亿,3.99亿,38.49亿,19.23
94,95,600099,林海股份,9.65,0.21,0.02,0.1,0.5,0.66,1.04,0.11亿,2.19亿,21.15亿,192.27
95,96,600736,苏州高新,5.24,0.19,0.01,0.0,0.68,0.77,0.77,0.41亿,11.51亿,60.33亿,23.11
96,97,000902,新洋丰,12.44,0.16,0.02,-0.08,0.77,1.5,1.45,1.14亿,11.85亿,147.47亿,10.13
97,98,002215,诺普信,6.74,0.15,0.01,0.15,2.25,0.47,2.97,1.20亿,7.91亿,53.30亿,16.68
98,99,600096,云天化,22.43,0.13,0.03,0.05,0.61,0.73,0.76,2.40亿,17.44亿,391.25亿,6.02
99,100,002391,长青股份,7.66,0.13,0.01,-0.13,0.49,0.87,1.05,0.17亿,4.66亿,35.69亿,12.39
100,101,300140,中环装备,8.18,0.12,0.01,0.0,1.06,0.88,1.96,0.37亿,4.23亿,34.63亿,--
101,102,002385,大北农,8.3,0.12,0.01,0.0,1.65,0.77,0.96,4.51亿,32.94亿,273.44亿,--
102,103,000731,四川美丰,8.62,0.12,0.01,0.12,0.69,0.82,0.7,0.35亿,5.86亿,50.49亿,7.28
103,104,600313,农发种业,10.86,0.09,0.01,-0.09,1.93,0.63,1.48,2.23亿,10.67亿,115.88亿,122.55
104,105,002539,云图控股,12.04,0.08,0.01,-0.08,0.5,0.64,0.75,0.41亿,6.88亿,82.79亿,8.37
105,106,600598,北大荒,14.19,0.07,0.01,0.0,0.4,0.74,0.56,1.00亿,17.78亿,252.25亿,14.69
106,107,301058,中粮科工,15.48,0.07,0.01,0.07,0.88,0.59,1.03,0.28亿,2.03亿,31.49亿,62.03
107,108,300989,蕾奥规划,20.12,0.05,0.01,-0.1,0.7,0.66,0.94,0.04亿,0.27亿,5.43亿,46.15
108,109,600389,江山股份,47.49,0.02,0.01,-0.04,0.43,0.81,1.43,0.61亿,2.97亿,141.04亿,6.44
109,110,600486,扬农化工,107.0,0.01,0.01,0.11,0.13,0.9,0.8,0.42亿,3.10亿,331.59亿,15.18
110,111,002470,ST金正,2.05,0.0,0.0,0.0,0.2,0.99,0.98,0.13亿,31.25亿,64.07亿,--
111,112,002538,司尔特,8.4,0.0,0.0,-0.12,0.39,0.76,0.83,0.27亿,8.27亿,69.51亿,10.68
112,113,002582,好想你,7.9,0.0,0.0,0.13,1.68,0.8,1.27,0.45亿,3.40亿,26.86亿,--
113,114,002758,浙农股份,15.31,0.0,0.0,0.0,2.2,0.76,1.18,0.65亿,1.92亿,29.42亿,14.07
114,115,002999,天禾股份,9.67,0.0,0.0,-0.1,2.46,0.6,0.93,0.52亿,2.18亿,21.06亿,28.13
115,116,300072,海新能科,4.48,0.0,0.0,0.0,0.32,0.66,1.34,0.34亿,23.30亿,104.38亿,--
116,117,300237,美晨生态,2.37,0.0,0.0,-0.42,0.9,1.32,1.69,0.31亿,14.38亿,34.09亿,--
117,118,600127,金健米业,7.85,0.0,0.0,-0.13,0.54,0.56,0.64,0.27亿,6.42亿,50.38亿,--
118,119,600470,六国化工,6.59,0.0,0.0,-0.15,0.62,0.81,0.76,0.21亿,5.22亿,34.37亿,13.02
119,120,600596,新安股份,16.23,0.0,0.0,0.0,0.56,0.77,0.68,0.94亿,10.29亿,167.05亿,4.86
120,121,603176,汇通集团,7.49,0.0,0.0,0.0,0.89,0.78,0.94,0.10亿,1.50亿,11.23亿,47.42
121,122,603766,隆鑫通用,5.47,0.0,0.0,0.37,0.3,0.8,1.28,0.34亿,20.54亿,112.33亿,10.61
122,123,603789,星光农机,9.38,0.0,0.0,-0.11,0.63,0.64,1.17,0.15亿,2.60亿,24.39亿,--
123,124,002908,德生科技,17.46,-0.06,-0.01,0.06,1.49,1.23,2.69,0.55亿,2.14亿,37.34亿,47.03
124,125,002921,联诚精密,15.53,-0.06,-0.01,0.0,0.91,0.67,1.03,0.15亿,1.08亿,16.73亿,54.62
125,126,603090,宏盛股份,34.97,-0.09,-0.03,0.06,0.23,0.53,1.34,0.08亿,1.00亿,34.97亿,66.84
126,127,002761,浙江建投,22.31,-0.09,-0.02,0.05,0.93,0.67,0.98,1.03亿,4.93亿,109.90亿,17.49
127,128,002887,绿茵生态,9.48,-0.1,-0.01,0.0,0.67,0.92,1.26,0.10亿,1.65亿,15.69亿,14.48
128,129,600251,冠农股份,9.01,-0.11,-0.01,0.0,0.42,0.75,1.0,0.29亿,7.77亿,70.01亿,19.97
129,130,600359,新农开发,8.82,-0.11,-0.01,-0.11,1.08,0.48,0.68,0.36亿,3.82亿,33.65亿,43.31
130,131,300387,富邦股份,7.47,-0.13,-0.01,0.13,1.23,0.48,0.8,0.26亿,2.88亿,21.54亿,35.41
131,132,600737,中粮糖业,7.32,-0.14,-0.01,0.27,0.55,1.66,1.09,0.85亿,21.39亿,156.56亿,15.50
132,133,001696,宗申动力,7.16,-0.14,-0.01,0.0,0.44,0.71,1.25,0.28亿,8.79亿,62.95亿,15.56
133,134,002135,东南网架,6.86,-0.15,-0.01,0.0,0.39,0.85,0.58,0.29亿,10.94亿,75.04亿,15.93
134,135,300002,神州泰岳,6.36,-0.16,-0.01,-0.16,5.89,1.4,4.55,6.61亿,17.65亿,112.25亿,24.41
135,136,002419,天虹股份,6.33,-0.16,-0.01,-0.16,0.48,0.8,0.79,0.35亿,11.69亿,73.97亿,48.41
136,137,002170,芭田股份,6.18,-0.16,-0.01,0.0,0.8,0.56,1.13,0.35亿,7.08亿,43.77亿,49.63
137,138,003039,顺控发展,18.38,-0.16,-0.03,0.0,1.0,0.75,0.98,0.23亿,1.23亿,22.52亿,47.41
138,139,003013,地铁设计,17.38,-0.17,-0.03,0.06,1.14,0.71,0.8,0.12亿,0.60亿,10.46亿,20.17
139,140,300248,新开普,10.52,-0.19,-0.02,0.0,1.53,0.61,2.09,0.65亿,4.05亿,42.58亿,--
140,141,002682,龙洲股份,5.06,-0.2,-0.01,0.2,2.57,0.5,1.77,0.73亿,5.58亿,28.24亿,--
141,142,300829,金丹科技,24.25,-0.21,-0.05,0.04,0.98,1.05,1.69,0.25亿,1.03亿,24.98亿,30.44
142,143,601038,一拖股份,12.38,-0.24,-0.03,-0.08,0.58,0.59,1.69,0.43亿,5.94亿,73.53亿,11.50
143,144,000833,粤桂股份,7.57,-0.26,-0.02,0.0,1.41,0.78,1.45,0.40亿,3.78亿,28.62亿,11.55
144,145,301151,冠龙节能,18.56,-0.27,-0.05,0.0,0.76,0.86,0.59,0.06亿,0.42亿,7.80亿,29.42
145,146,002060,粤水电,7.2,-0.28,-0.02,0.0,0.67,0.69,0.97,0.58亿,12.02亿,86.54亿,72.92
146,147,301098,金埔园林,17.79,-0.28,-0.05,0.11,0.93,0.99,1.23,0.12亿,0.71亿,12.67亿,25.54
147,148,300778,新城市,14.21,-0.28,-0.04,0.14,0.3,0.84,1.61,0.06亿,1.50亿,21.29亿,30.30
148,149,301175,中科环保,6.48,-0.31,-0.02,0.0,1.08,0.59,0.61,0.24亿,3.41亿,22.11亿,40.98
149,150,301167,建研设计,24.75,-0.32,-0.08,-0.08,0.93,0.84,0.81,0.13亿,0.56亿,13.86亿,27.23
150,151,301032,新柴股份,8.74,-0.34,-0.03,0.34,0.74,0.69,1.94,0.06亿,0.92亿,8.07亿,205.39
151,152,000997,新大陆,16.42,-0.36,-0.06,0.0,0.55,0.55,0.85,0.92亿,10.26亿,168.53亿,34.15
152,153,603767,中马传动,8.09,-0.37,-0.03,-0.25,0.46,0.97,1.23,0.11亿,3.07亿,24.87亿,40.18
153,154,000626,远大控股,10.16,-0.39,-0.04,0.3,0.34,0.96,1.47,0.17亿,5.00亿,50.82亿,32.03
154,155,000525,ST红太阳,11.9,-0.42,-0.05,0.08,0.61,0.99,1.09,0.42亿,5.75亿,68.37亿,5.48
155,156,600438,通威股份,40.47,-0.42,-0.17,0.0,0.57,1.13,1.77,10.41亿,45.02亿,1821.94亿,6.29
156,157,002973,侨银股份,11.83,-0.42,-0.05,0.09,0.15,0.87,1.01,0.07亿,4.09亿,48.34亿,17.08
157,158,600371,万向德农,13.61,-0.44,-0.06,0.0,1.18,0.54,0.73,0.47亿,2.93亿,39.82亿,54.08
158,159,002069,ST獐子岛,3.92,-0.51,-0.02,-0.25,0.35,0.7,1.27,0.09亿,6.94亿,27.22亿,786.13
159,160,300087,荃银高科,16.62,-0.54,-0.09,-0.12,1.24,0.75,1.62,1.32亿,6.39亿,106.23亿,222.99
160,161,300138,晨光生物,18.05,-0.61,-0.11,0.06,0.18,0.5,1.1,0.14亿,4.27亿,77.10亿,21.42
161,162,000830,鲁西化工,14.15,-0.63,-0.09,0.07,0.48,0.67,1.61,1.01亿,14.64亿,207.17亿,6.54
162,163,002505,鹏都农牧,3.01,-0.66,-0.02,0.0,0.37,0.64,1.32,0.71亿,63.74亿,191.87亿,738.59
163,164,301027,华蓝集团,15.0,-0.66,-0.1,0.0,0.94,1.0,1.46,0.14亿,1.01亿,15.20亿,41.14
164,165,000570,苏常柴A,5.6,-0.71,-0.04,0.0,0.87,0.72,1.42,0.24亿,4.99亿,27.94亿,21.82
165,166,003042,中农联合,27.9,-0.71,-0.2,0.0,4.38,0.44,1.14,0.83亿,0.68亿,19.00亿,54.03
166,167,301038,深水规院,16.61,-0.72,-0.12,-0.12,1.38,0.72,1.67,0.10亿,0.43亿,7.13亿,--
167,168,002291,遥望科技,14.94,-0.73,-0.11,-0.13,1.03,0.73,1.73,1.31亿,8.43亿,125.93亿,49.69
168,169,600475,华光环能,10.66,-0.84,-0.09,-0.28,1.48,1.31,4.28,1.46亿,9.27亿,98.82亿,15.16
169,170,002197,证通电子,11.8,-0.84,-0.1,0.34,11.24,1.68,4.03,7.00亿,5.34亿,63.04亿,507.89
170,171,600354,敦煌种业,7.97,-0.87,-0.07,0.13,4.43,0.62,1.74,1.86亿,5.28亿,42.07亿,--
171,172,300555,ST路通,6.63,-0.9,-0.06,-0.15,0.77,1.03,2.24,0.10亿,1.98亿,13.10亿,--
172,173,000157,中联重科,6.45,-0.92,-0.06,-0.16,0.45,0.59,1.84,2.05亿,70.69亿,455.93亿,19.36
173,174,600218,全柴动力,9.52,-0.94,-0.09,-0.11,0.98,1.08,2.19,0.38亿,4.13亿,39.29亿,39.34
174,175,300159,ST新研,3.14,-0.95,-0.03,0.32,1.04,0.57,2.21,0.46亿,14.20亿,44.60亿,210.87
175,176,300970,华绿生物,19.89,-0.95,-0.19,0.1,1.77,0.66,2.09,0.24亿,0.68亿,13.59亿,26.01
176,177,002772,众兴菌业,9.18,-0.97,-0.09,-0.11,1.3,0.62,1.08,0.48亿,4.03亿,36.98亿,23.70
177,178,300879,大叶股份,18.69,-1.01,-0.19,0.11,1.82,1.1,1.96,0.19亿,0.55亿,10.28亿,34.10
178,179,603949,雪龙集团,18.87,-1.1,-0.21,0.05,3.76,0.76,1.78,0.37亿,0.52亿,9.90亿,82.23
179,180,300605,恒锋信息,15.91,-1.12,-0.18,0.0,5.42,0.7,2.24,0.97亿,1.13亿,17.92亿,37.62
180,181,002512,达华智能,4.41,-1.12,-0.05,0.0,3.49,0.89,2.24,1.61亿,10.49亿,46.28亿,--
181,182,600476,湘邮科技,17.69,-1.17,-0.21,0.17,3.82,1.29,3.02,1.08亿,1.61亿,28.49亿,--
182,183,603300,华铁应急,8.25,-1.2,-0.1,-0.12,0.8,0.88,1.92,0.84亿,12.63亿,104.16亿,19.79
183,184,300511,雪榕生物,7.11,-1.25,-0.09,-0.14,2.24,1.05,2.22,0.65亿,4.04亿,28.76亿,430.47
184,185,300091,金通灵,3.93,-1.26,-0.05,0.0,1.5,1.22,2.51,0.64亿,10.71亿,42.10亿,811.39
185,186,301136,招标股份,14.31,-1.31,-0.19,0.0,2.89,1.41,1.17,0.43亿,1.04亿,14.87亿,82.00
186,187,301259,艾布鲁,22.4,-1.36,-0.31,0.05,4.16,0.53,1.54,0.28亿,0.30亿,6.72亿,44.89
187,188,300513,恒实科技,13.48,-1.46,-0.2,-0.15,3.0,1.2,2.41,1.10亿,2.70亿,36.42亿,53.34
188,189,000040,东旭蓝天,4.48,-1.54,-0.07,0.22,2.25,0.47,1.76,1.07亿,10.60亿,47.50亿,--
189,190,603109,神驰机电,16.68,-1.59,-0.27,0.0,0.85,1.22,2.42,0.30亿,2.07亿,34.52亿,19.37
190,191,002890,弘宇股份,19.58,-1.76,-0.35,-0.15,0.65,0.84,2.21,0.09亿,0.72亿,14.11亿,86.72
191,192,300275,梅安森,16.69,-1.82,-0.31,-0.12,3.33,1.48,3.29,0.82亿,1.47亿,24.57亿,94.96
192,193,002942,新农股份,20.23,-1.84,-0.38,0.0,0.58,0.56,2.09,0.16亿,1.38亿,27.90亿,19.78
193,194,603956,威派格,9.01,-1.85,-0.17,0.0,1.31,0.74,2.61,0.60亿,5.08亿,45.81亿,--
194,195,300044,赛为智能,4.89,-2.0,-0.1,0.0,10.2,0.66,3.41,3.32亿,6.69亿,32.72亿,--
195,196,300560,中富通,15.81,-2.04,-0.33,-0.19,2.54,0.86,2.23,0.69亿,1.71亿,27.00亿,134.50
196,197,603701,德宏股份,19.34,-2.08,-0.41,0.0,1.32,0.64,2.43,0.67亿,2.61亿,50.55亿,311.01
197,198,002642,荣联科技,9.4,-2.19,-0.21,-0.53,7.85,1.17,2.81,4.50亿,6.05亿,56.85亿,344.64
198,199,300500,启迪设计,17.23,-2.21,-0.39,-0.06,1.88,0.94,3.18,0.53亿,1.64亿,28.31亿,36.11
199,200,300972,万辰生物,15.36,-2.23,-0.35,-0.07,6.96,0.76,6.37,0.81亿,0.75亿,11.49亿,47.11
200,201,301107,瑜欣电子,31.48,-2.24,-0.72,-0.03,5.11,0.81,3.17,0.30亿,0.18亿,5.78亿,30.95
201,202,300844,山水比德,27.64,-2.37,-0.67,-0.15,7.36,1.06,2.33,0.34亿,0.17亿,4.63亿,--
202,203,300266,兴源环境,3.77,-3.08,-0.12,0.27,2.93,1.6,4.11,1.74亿,15.54亿,58.57亿,--
203,204,000716,黑芝麻,9.29,-3.33,-0.32,0.0,10.96,0.95,3.64,7.09亿,6.96亿,64.65亿,606.38
204,205,002150,通润装备,27.87,-6.0,-1.78,-0.39,7.52,2.02,10.35,7.66亿,3.55亿,98.98亿,60.04
