,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
23,24,000988,华工科技,20.09,-0.2,-0.04,0.0,0.54,0.81,1.39,1.10亿,10.05亿,201.90亿,20.98
24,25,603977,国泰集团,9.39,-0.21,-0.02,-0.11,0.26,0.83,0.85,0.15亿,6.21亿,58.33亿,21.80
25,26,603112,华翔股份,12.7,-0.24,-0.06,0.24,0.46,1.31,1.33,0.09亿,1.58亿,20.06亿,16.61
26,27,605589,圣泉集团,23.95,-0.25,-0.06,0.13,0.2,0.4,1.5,0.30亿,6.15亿,147.34亿,29.45
27,28,600114,东睦股份,10.48,-0.28,-0.03,0.1,0.55,0.68,1.62,0.36亿,6.16亿,64.60亿,51.60
28,29,300210,森远股份,3.32,-0.3,-0.01,-0.3,0.75,0.67,1.2,0.10亿,4.14亿,13.76亿,--
29,30,300331,苏大维格,24.96,-0.36,-0.09,0.0,1.13,0.79,2.71,0.57亿,2.01亿,50.16亿,2055.61
30,31,002420,毅昌科技,7.65,-0.39,-0.03,0.13,1.43,0.57,1.04,0.43亿,3.90亿,29.82亿,54.39
31,32,002886,沃特股份,19.31,-0.41,-0.08,0.31,0.75,0.91,2.42,0.25亿,1.72亿,33.14亿,154.72
32,33,000969,安泰科技,8.9,-0.45,-0.04,-0.11,0.55,1.16,1.34,0.50亿,10.26亿,91.29亿,40.12
33,34,002171,楚江新材,8.11,-0.49,-0.04,0.0,0.36,0.94,0.98,0.37亿,12.98亿,105.28亿,81.11
34,35,688786,悦安新材,51.92,-0.5,-0.26,0.0,0.65,1.36,2.82,0.18亿,0.52亿,27.16亿,42.01
35,36,002901,大博医疗,37.57,-0.5,-0.19,0.03,0.26,1.09,1.09,0.35亿,3.51亿,131.71亿,55.34
36,37,300345,华民股份,10.19,-0.58,-0.06,0.0,0.24,0.59,0.88,0.11亿,4.41亿,44.97亿,909.35
37,38,002540,亚太科技,6.14,-0.65,-0.04,-0.16,0.3,0.75,1.29,0.16亿,8.75亿,53.71亿,19.35
38,39,600705,中航产融,4.45,-0.67,-0.03,0.0,0.95,1.03,1.34,3.76亿,88.04亿,391.80亿,15.73
39,40,002730,电光科技,8.84,-0.67,-0.06,0.23,0.47,0.84,1.57,0.15亿,3.46亿,30.59亿,39.99
40,41,600980,北矿科技,15.72,-0.69,-0.11,-0.06,0.49,1.32,1.07,0.12亿,1.53亿,24.07亿,34.54
41,42,300177,中海达,7.11,-0.7,-0.05,0.28,0.91,1.02,0.98,0.39亿,6.06亿,43.10亿,1520.03
42,43,300337,银邦股份,9.26,-0.75,-0.07,-0.11,1.1,0.94,1.93,0.72亿,7.10亿,65.75亿,82.07
43,44,300024,机器人,10.9,-0.82,-0.09,0.09,0.68,0.9,1.64,1.11亿,15.06亿,164.21亿,--
44,45,300620,光库科技,43.45,-0.87,-0.38,-0.09,0.61,0.62,2.21,0.43亿,1.60亿,69.67亿,59.42
45,46,600466,蓝光发展,1.13,-0.88,-0.01,-0.88,0.93,1.04,0.88,0.32亿,30.35亿,34.29亿,--
46,47,002691,冀凯股份,6.21,-0.96,-0.06,-0.16,0.43,1.01,1.91,0.09亿,3.39亿,21.07亿,248.23
47,48,301069,凯盛新材,32.17,-1.07,-0.35,0.19,1.5,1.04,2.52,0.68亿,1.40亿,45.18亿,53.75
48,49,300227,光韵达,8.69,-1.25,-0.11,-0.12,3.17,1.04,1.25,1.12亿,4.07亿,35.41亿,34.18
49,50,300221,银禧科技,5.78,-1.36,-0.08,0.0,1.18,1.01,1.71,0.31亿,4.47亿,25.84亿,--
50,51,605376,博迁新材,54.15,-1.37,-0.75,-0.11,0.57,0.79,2.71,0.54亿,1.75亿,94.79亿,78.51
51,52,002721,金一文化,3.51,-1.41,-0.05,0.0,0.75,0.54,1.69,0.25亿,9.60亿,33.69亿,--
52,53,002347,泰尔股份,5.51,-1.43,-0.08,0.0,4.24,1.15,2.33,0.88亿,3.74亿,20.63亿,--
53,54,301223,中荣股份,21.39,-1.47,-0.32,0.0,4.99,0.87,1.7,0.49亿,0.46亿,9.80亿,20.02
54,55,300220,金运激光,13.17,-1.72,-0.23,-0.08,2.22,0.62,1.87,0.44亿,1.51亿,19.89亿,--
55,56,688291,金橙子,31.28,-1.94,-0.62,-0.22,1.71,1.07,2.63,0.13亿,0.23亿,7.31亿,78.82
56,57,300963,中洲特材,18.15,-2.1,-0.39,0.17,1.98,1.51,2.27,0.24亿,0.67亿,12.20亿,36.82
57,58,002339,积成电子,9.22,-2.12,-0.2,-0.11,7.14,1.02,4.78,3.17亿,4.86亿,44.79亿,--
58,59,300521,爱司凯,14.12,-2.35,-0.34,0.28,1.15,1.91,4.56,0.23亿,1.44亿,20.33亿,662.29
59,60,688456,有研粉材,34.62,-4.42,-1.6,-0.52,2.2,1.75,3.62,0.49亿,0.63亿,21.78亿,60.87
