,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
15,16,000752,*ST西发,4.77,1.71,0.08,0.0,3.2,3.2,5.54,0.40亿,2.64亿,12.58亿,--
16,17,600182,S*ST佳通,14.98,1.7,0.25,0.0,0.7,2.95,2.31,0.18亿,1.70亿,25.47亿,208.76
17,18,000732,ST泰禾,1.23,1.65,0.02,0.82,0.67,0.81,2.48,0.20亿,24.86亿,30.57亿,--
18,19,002321,ST华英,2.53,1.61,0.04,0.0,0.34,1.96,2.01,0.18亿,21.29亿,53.85亿,--
19,20,688309,*ST恒誉,22.23,1.6,0.35,0.05,0.47,0.65,1.74,0.05亿,0.45亿,9.99亿,2801.36
20,21,600382,ST广珠,4.67,1.52,0.07,-0.21,0.45,1.45,1.74,0.17亿,7.89亿,36.84亿,8.93
21,22,002259,ST升达,4.12,1.48,0.06,0.0,0.46,1.02,2.46,0.14亿,7.52亿,31.00亿,--
22,23,600365,ST通葡,4.16,1.46,0.06,0.0,1.09,2.52,2.19,0.18亿,4.00亿,16.64亿,--
23,24,600078,ST澄星,12.7,1.44,0.18,0.08,0.52,1.11,2.0,0.43亿,6.63亿,84.15亿,12.27
24,25,000038,*ST大通,4.32,1.41,0.06,0.0,1.25,1.04,2.82,0.14亿,2.51亿,10.83亿,12.75
25,26,300108,*ST吉药,2.18,1.4,0.03,0.0,1.44,0.61,2.33,0.17亿,5.39亿,11.75亿,--
26,27,000806,*ST银河,1.73,1.17,0.02,0.0,0.67,1.28,4.09,0.08亿,6.99亿,12.10亿,--
27,28,600671,ST目药,9.02,1.12,0.1,0.0,0.24,0.73,1.34,0.03亿,1.22亿,10.98亿,--
28,29,002076,*ST雪莱,2.79,1.09,0.03,0.0,1.18,0.93,2.17,0.36亿,10.97亿,30.60亿,--
29,30,002021,ST中捷,1.87,1.08,0.02,0.0,3.08,1.17,3.78,0.40亿,6.88亿,12.86亿,40.71
30,31,002022,*ST科华,12.32,0.98,0.12,0.0,0.45,1.12,1.64,0.28亿,5.14亿,63.34亿,3.99
31,32,300273,*ST和佳,2.15,0.94,0.02,0.0,1.17,0.82,1.88,0.17亿,6.81亿,14.65亿,--
32,33,600759,ST洲际,2.32,0.87,0.02,-0.43,0.24,0.89,1.3,0.13亿,22.58亿,52.39亿,61.50
33,34,002005,ST德豪,1.45,0.69,0.01,0.69,0.43,1.68,1.39,0.11亿,17.52亿,25.41亿,--
34,35,002102,ST冠福,3.08,0.65,0.02,0.33,0.17,0.93,0.98,0.13亿,24.03亿,74.03亿,9.17
35,36,000564,ST大集,1.56,0.65,0.01,0.65,0.72,1.15,2.58,1.69亿,151.81亿,236.83亿,84.31
36,37,002177,*ST御银,3.23,0.62,0.02,0.0,1.01,0.73,2.49,0.25亿,7.61亿,24.59亿,35.29
37,38,603603,*ST博天,5.03,0.6,0.03,0.0,0.36,0.9,1.6,0.15亿,8.18亿,41.12亿,--
38,39,000796,ST凯撒,5.29,0.57,0.03,-0.19,0.84,0.91,2.09,0.36亿,8.03亿,42.45亿,--
39,40,000005,ST星源,1.83,0.55,0.01,0.55,0.37,1.23,0.55,0.07亿,10.58亿,19.36亿,144.26
40,41,600719,ST热电,5.52,0.55,0.03,0.0,0.23,0.65,1.82,0.05亿,4.05亿,22.33亿,--
41,42,300336,*ST新文,2.0,0.5,0.01,0.5,0.76,0.66,2.51,0.11亿,7.38亿,14.75亿,--
42,43,002122,ST天马,4.04,0.5,0.02,0.0,0.78,0.78,2.74,0.61亿,19.77亿,79.88亿,--
43,44,000889,ST中嘉,2.09,0.48,0.01,0.48,1.37,1.18,2.4,0.25亿,8.70亿,18.18亿,--
44,45,600589,ST榕泰,2.13,0.47,0.01,0.0,0.7,1.68,2.83,0.10亿,7.04亿,15.00亿,--
45,46,002569,ST步森,6.63,0.46,0.03,0.15,0.25,1.0,0.91,0.02亿,1.40亿,9.26亿,--
46,47,000571,ST大洲,2.36,0.43,0.01,0.0,0.76,1.44,1.28,0.15亿,8.14亿,19.21亿,18.98
47,48,600601,*ST方科,2.5,0.4,0.01,0.0,0.12,0.87,0.8,0.12亿,41.70亿,104.26亿,--
48,49,002086,ST东洋,2.61,0.39,0.01,0.77,0.46,0.83,2.31,0.08亿,6.30亿,16.44亿,--
49,50,600654,*ST中安,2.61,0.39,0.01,0.39,0.17,1.75,1.54,0.10亿,22.82亿,59.56亿,--
50,51,300282,ST三盛,5.52,0.36,0.02,-0.36,0.68,0.76,2.18,0.14亿,3.74亿,20.66亿,--
51,52,600226,ST瀚叶,2.77,0.36,0.01,0.0,0.16,0.59,0.72,0.14亿,31.15亿,86.29亿,11.84
52,53,002656,ST摩登,2.8,0.36,0.01,0.36,0.96,0.78,2.51,0.16亿,6.09亿,17.06亿,33.24
53,54,300201,*ST海伦,3.05,0.33,0.01,0.0,0.26,0.6,0.66,0.08亿,10.38亿,31.65亿,36.97
54,55,002316,*ST亚联,3.54,0.28,0.01,0.0,0.93,0.98,1.7,0.10亿,2.92亿,10.33亿,--
55,56,603039,ST泛微,63.98,0.28,0.18,-0.03,0.15,1.19,3.35,0.25亿,2.61亿,166.73亿,101.17
56,57,000995,*ST皇台,18.85,0.27,0.05,-0.05,0.64,1.0,1.38,0.21亿,1.77亿,33.44亿,681.93
57,58,002742,ST三圣,4.31,0.23,0.01,0.0,0.53,0.71,0.93,0.09亿,4.12亿,17.77亿,--
58,59,002309,ST中利,5.27,0.19,0.01,0.0,1.31,0.81,2.66,0.52亿,7.46亿,39.34亿,--
59,60,002592,ST八菱,5.53,0.18,0.01,0.0,0.46,0.96,0.72,0.07亿,2.61亿,14.45亿,76.29
60,61,000410,*ST沈机,6.04,0.17,0.01,0.17,0.10,0.74,0.99,0.10亿,16.81亿,101.53亿,3085.59
61,62,000587,*ST金洲,--,--,--,--,--,--,--,--,12.13亿,8.73亿,--
62,63,000809,ST新城,3.17,0.00,0.00,0.00,0.13,0.86,0.95,0.03亿,8.25亿,26.15亿,--
63,64,000839,ST国安,2.57,0.00,0.00,0.00,0.20,1.14,0.78,0.20亿,39.20亿,100.74亿,--
64,65,002211,ST宏达,2.78,0.00,0.00,0.00,0.40,0.88,1.44,0.05亿,4.32亿,12.02亿,--
65,66,002366,*ST海核,5.18,0.00,0.00,0.00,0.30,1.10,0.96,0.14亿,8.98亿,46.49亿,--
66,67,002470,ST金正,2.05,0.00,0.00,0.00,0.20,0.99,0.98,0.13亿,31.25亿,64.07亿,--
67,68,002499,*ST科林,--,--,--,--,--,--,--,--,1.89亿,3.18亿,--
68,69,002504,ST弘高,1.43,0.00,0.00,0.70,1.34,1.02,2.10,0.08亿,4.14亿,5.93亿,--
69,70,002535,ST林重,2.94,0.00,0.00,0.00,1.18,0.76,1.70,0.20亿,5.71亿,16.78亿,188.53
70,71,002751,*ST易尚,7.30,0.00,0.00,0.14,1.30,1.30,1.64,0.12亿,1.30亿,9.48亿,--
71,72,002872,ST天圣,5.34,0.00,0.00,0.00,0.18,0.75,0.94,0.02亿,2.15亿,11.47亿,--
72,73,300297,*ST蓝盾,1.48,0.00,0.00,0.00,1.14,0.64,2.03,0.21亿,12.48亿,18.47亿,--
73,74,300301,*ST长方,2.03,0.00,0.00,-0.49,0.89,0.62,2.96,0.14亿,7.90亿,16.04亿,--
74,75,300309,*ST吉艾,1.14,0.00,0.00,0.00,6.92,0.69,6.14,0.67亿,8.37亿,9.55亿,--
75,76,300330,*ST计通,--,--,--,--,--,--,--,--,1.68亿,9.10亿,--
76,77,600239,ST云城,1.90,0.00,0.00,-0.52,0.10,0.67,1.05,0.03亿,16.06亿,30.51亿,--
77,78,600289,ST信通,2.84,0.00,0.00,0.00,0.33,0.94,0.70,0.05亿,5.66亿,16.07亿,--
78,79,600518,ST康美,2.21,0.00,0.00,0.00,0.27,1.06,1.81,0.83亿,136.13亿,300.85亿,--
79,80,600568,ST中珠,1.84,0.00,0.00,0.00,0.20,1.19,1.09,0.06亿,15.65亿,28.80亿,--
80,81,600726,*ST华源,2.54,0.0,0.0,0.0,0.12,0.9,1.18,0.05亿,15.35亿,38.98亿,--
81,82,603117,ST万林,3.19,0.0,0.0,0.0,0.1,0.69,0.94,0.02亿,6.33亿,20.20亿,--
82,83,603557,ST起步,3.21,0.0,0.0,0.0,0.62,0.77,1.25,0.10亿,4.94亿,15.86亿,--
83,84,002700,ST浩源,4.94,-0.2,-0.01,0.0,0.18,0.58,1.41,0.03亿,3.16亿,15.61亿,21.37
84,85,600734,ST实达,4.63,-0.22,-0.01,0.0,0.12,0.96,1.51,0.11亿,20.91亿,96.81亿,--
85,86,002433,ST太安,4.42,-0.23,-0.01,0.0,0.52,0.74,1.35,0.17亿,7.44亿,32.90亿,--
86,87,002692,ST远程,3.9,-0.26,-0.01,0.0,0.09,0.71,1.02,0.02亿,6.90亿,26.93亿,58.49
87,88,002781,*ST奇信,3.82,-0.26,-0.01,-0.26,6.62,1.26,7.31,0.56亿,2.24亿,8.55亿,--
88,89,600241,ST时万,9.8,-0.3,-0.03,-0.1,0.16,0.53,0.92,0.05亿,2.94亿,28.84亿,34.40
89,90,300256,ST星星,3.08,-0.32,-0.01,0.33,0.54,0.87,0.97,0.25亿,14.93亿,45.99亿,5.99
90,91,600303,ST曙光,5.69,-0.35,-0.02,0.18,1.22,0.97,1.05,0.47亿,6.76亿,38.44亿,--
91,92,600462,ST九有,2.46,-0.41,-0.01,0.0,1.33,1.37,3.64,0.19亿,5.84亿,14.36亿,--
92,93,600608,ST沪科,4.92,-0.41,-0.02,-0.2,0.41,1.33,2.23,0.06亿,3.18亿,15.66亿,311.24
93,94,000525,ST红太阳,11.9,-0.42,-0.05,0.08,0.61,0.99,1.09,0.42亿,5.75亿,68.37亿,5.48
94,95,300526,*ST中潜,11.75,-0.42,-0.05,0.09,1.56,1.45,3.81,0.37亿,2.04亿,24.00亿,52.58
95,96,000606,*ST顺利,2.1,-0.47,-0.01,0.0,0.18,0.53,1.42,0.03亿,7.66亿,16.08亿,--
96,97,600290,ST华仪,2.08,-0.48,-0.01,0.0,0.52,1.23,2.39,0.08亿,7.60亿,15.81亿,--
97,98,600306,ST商城,8.19,-0.49,-0.04,0.0,0.23,1.7,2.31,0.03亿,1.77亿,14.54亿,--
98,99,002313,*ST日海,6.13,-0.49,-0.03,0.0,0.41,0.97,0.97,0.10亿,3.74亿,22.92亿,--
99,100,000669,ST金鸿,1.99,-0.5,-0.01,0.0,1.02,1.14,2.0,0.14亿,6.80亿,13.54亿,--
100,101,002069,ST獐子岛,3.92,-0.51,-0.02,-0.25,0.35,0.7,1.27,0.09亿,6.94亿,27.22亿,786.13
101,102,000971,ST高升,1.86,-0.54,-0.01,0.0,0.58,2.98,1.07,0.09亿,8.43亿,15.68亿,--
102,103,002200,ST交投,8.93,-0.56,-0.05,0.0,0.25,0.78,1.67,0.04亿,1.84亿,16.44亿,--
103,104,600265,ST景谷,17.4,-0.57,-0.1,-0.57,0.35,0.65,2.51,0.08亿,1.30亿,22.59亿,--
104,105,002427,*ST尤夫,6.8,-0.58,-0.04,0.0,0.1,0.76,1.61,0.07亿,9.83亿,66.87亿,--
105,106,002358,ST森源,5.0,-0.6,-0.03,0.2,1.15,0.61,3.18,0.54亿,9.29亿,46.44亿,61.17
106,107,300338,ST开元,4.75,-0.63,-0.03,0.0,1.63,0.91,2.51,0.23亿,2.96亿,14.05亿,20.43
107,108,300313,ST天山,6.1,-0.65,-0.04,0.0,0.77,0.93,0.81,0.09亿,1.84亿,11.24亿,--
108,109,300029,ST天龙,8.69,-0.8,-0.07,0.0,0.72,0.82,1.48,0.13亿,2.01亿,17.42亿,36.91
109,110,300370,*ST安控,2.41,-0.82,-0.02,0.0,0.27,0.94,1.24,0.07亿,11.24亿,27.08亿,--
110,111,688086,*ST紫晶,2.35,-0.84,-0.02,0.0,1.72,1.35,1.69,0.05亿,1.33亿,3.12亿,--
111,112,002586,ST围海,4.54,-0.87,-0.04,0.0,0.15,0.87,1.75,0.06亿,8.94亿,40.60亿,--
112,113,300555,ST路通,6.63,-0.9,-0.06,-0.15,0.77,1.03,2.24,0.10亿,1.98亿,13.10亿,--
113,114,300159,ST新研,3.14,-0.95,-0.03,0.32,1.04,0.57,2.21,0.46亿,14.20亿,44.60亿,210.87
114,115,002089,*ST新海,1.04,-0.95,-0.01,-0.95,18.82,7.05,8.57,2.41亿,12.47亿,12.97亿,108.63
115,116,002482,ST广田,1.91,-1.04,-0.02,0.0,0.32,0.92,1.55,0.09亿,15.29亿,29.21亿,--
116,117,000616,ST海投,1.83,-1.08,-0.02,0.0,0.5,1.82,1.62,0.13亿,14.30亿,26.17亿,19.95
117,118,000004,ST国华,9.97,-1.19,-0.12,-0.1,0.93,1.7,1.19,0.11亿,1.19亿,11.86亿,--
118,119,600112,ST天成,4.12,-1.2,-0.05,0.0,0.6,1.21,2.16,0.13亿,5.09亿,20.98亿,--
119,120,002740,ST爱迪尔,3.27,-1.51,-0.05,0.31,0.91,1.7,2.41,0.13亿,4.54亿,14.84亿,--
120,121,002411,*ST必康,7.23,-1.63,-0.12,0.0,0.56,0.55,2.04,0.62亿,15.32亿,110.78亿,27.28
121,122,603007,ST花王,4.39,-1.79,-0.08,0.0,0.29,1.66,2.01,0.04亿,3.33亿,14.64亿,--
122,123,600136,ST明诚,2.65,-1.85,-0.05,0.0,2.37,1.07,2.22,0.31亿,4.85亿,12.86亿,--
123,124,600388,ST龙净,18.06,-1.9,-0.35,0.06,0.77,0.84,2.17,1.50亿,10.71亿,193.51亿,22.82
124,125,688555,*ST泽达,3.93,-2.0,-0.08,0.0,3.15,2.11,3.49,0.05亿,0.42亿,1.64亿,--
125,126,600781,*ST辅仁,1.37,-2.14,-0.03,0.74,6.32,1.26,5.0,0.32亿,3.74亿,5.13亿,--
126,127,002485,*ST雪发,3.54,-2.21,-0.08,0.0,0.42,1.6,4.14,0.08亿,5.44亿,19.26亿,--
127,128,600816,ST安信,4.12,-2.83,-0.12,-0.24,0.53,3.28,4.25,1.15亿,52.64亿,216.89亿,--
128,129,600122,ST宏图,1.33,-2.92,-0.04,-1.48,1.0,0.89,2.92,0.16亿,11.58亿,15.40亿,--
129,130,600311,*ST荣华,0.94,-3.09,-0.03,0.0,7.21,2.08,5.16,0.45亿,6.66亿,6.26亿,--
130,131,002052,*ST同洲,1.87,-3.61,-0.07,-0.53,0.84,1.53,5.16,0.12亿,7.46亿,13.95亿,--
131,132,300392,*ST腾信,3.37,-3.71,-0.13,0.0,2.63,0.82,4.0,0.26亿,2.96亿,9.96亿,--
132,133,300089,*ST文化,2.28,-4.2,-0.1,0.44,6.63,1.01,5.46,0.61亿,4.06亿,9.25亿,--
133,134,002417,*ST深南,3.38,-5.06,-0.18,0.0,0.23,5.1,0.0,0.02亿,2.36亿,7.97亿,--
