,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
36,37,300021,大禹节水,4.93,0.41,0.02,0.0,0.63,0.5,0.41,0.22亿,7.01亿,34.56亿,69.37
37,38,300823,建科机械,18.29,0.38,0.07,0.06,1.02,0.56,0.71,0.07亿,0.38亿,6.98亿,40.11
38,39,603018,华设集团,8.11,0.37,0.03,0.12,0.33,1.0,0.74,0.18亿,6.69亿,54.23亿,11.97
39,40,600567,山鹰国际,2.71,0.37,0.01,-0.37,0.3,0.86,1.11,0.38亿,46.16亿,125.10亿,170.91
40,41,603815,交建股份,8.26,0.36,0.03,0.0,0.43,1.0,0.73,0.22亿,6.19亿,51.12亿,30.95
41,42,600480,凌云股份,8.74,0.34,0.03,0.12,0.24,0.87,0.92,0.18亿,8.61亿,75.28亿,27.72
42,43,603357,设计总院,9.97,0.3,0.03,-0.1,0.28,0.92,0.5,0.13亿,4.55亿,45.32亿,10.45
43,44,600939,重庆建工,3.77,0.27,0.01,-0.27,0.23,1.11,1.06,0.17亿,19.02亿,71.70亿,19.36
44,45,300737,科顺股份,13.67,0.22,0.03,-0.07,0.39,0.58,1.76,0.47亿,8.88亿,121.44亿,45.13
45,46,600736,苏州高新,5.24,0.19,0.01,0.0,0.68,0.77,0.77,0.41亿,11.51亿,60.33亿,23.11
46,47,003037,三和管桩,12.78,0.16,0.02,-0.08,3.2,1.49,2.19,0.37亿,0.91亿,11.63亿,36.84
47,48,002443,金洲管道,6.55,0.15,0.01,-0.15,0.61,0.92,0.61,0.21亿,5.19亿,34.00亿,16.37
48,49,600283,钱江水利,13.17,0.15,0.02,0.08,0.38,0.85,0.61,0.17亿,3.53亿,46.49亿,27.35
49,50,688069,德林海,29.02,0.14,0.04,0.0,0.25,0.95,1.59,0.04亿,0.51亿,14.80亿,32.11
50,51,300599,雄塑科技,8.12,0.12,0.01,0.0,0.25,0.56,0.62,0.04亿,2.07亿,16.80亿,82.06
51,52,000544,中原环保,6.86,0.0,0.0,-0.15,0.26,0.54,0.88,0.17亿,9.75亿,66.86亿,12.26
52,53,002457,青龙管业,8.77,0.0,0.0,0.23,0.58,0.69,1.14,0.17亿,3.35亿,29.37亿,25.47
53,54,002941,新疆交建,13.65,0.0,0.0,0.0,0.62,1.15,1.39,0.54亿,6.40亿,87.36亿,29.75
54,55,300262,巴安水务,2.88,0.0,0.0,-0.35,0.39,0.95,1.04,0.06亿,5.25亿,15.13亿,--
55,56,600075,新疆天业,5.88,0.0,0.0,-0.17,0.4,0.92,0.85,0.30亿,12.69亿,74.60亿,8.85
56,57,600116,三峡水利,9.67,0.0,0.0,0.0,0.47,0.7,1.55,0.71亿,15.76亿,152.41亿,30.95
57,58,600629,华建集团,5.5,0.0,0.0,0.0,7.4,6.17,5.64,3.86亿,9.38亿,51.58亿,15.83
58,59,601399,国机重装,3.25,0.0,0.0,0.62,0.34,0.92,1.23,0.35亿,31.49亿,102.33亿,55.70
59,60,601789,宁波建工,5.21,0.0,0.0,0.19,2.35,0.66,1.73,1.33亿,10.87亿,56.62亿,18.76
60,61,603176,汇通集团,7.49,0.0,0.0,0.0,0.89,0.78,0.94,0.10亿,1.50亿,11.23亿,47.42
61,62,603757,大元泵业,27.19,-0.04,-0.01,0.0,0.54,0.81,1.88,0.24亿,1.66亿,45.01亿,20.04
62,63,002761,浙江建投,22.31,-0.09,-0.02,0.05,0.93,0.67,0.98,1.03亿,4.93亿,109.90亿,17.49
63,64,002887,绿茵生态,9.48,-0.1,-0.01,0.0,0.67,0.92,1.26,0.10亿,1.65亿,15.69亿,14.48
64,65,300665,飞鹿股份,8.25,-0.12,-0.01,0.0,0.51,1.09,0.85,0.06亿,1.34亿,11.09亿,--
65,66,000722,湖南发展,14.09,-0.14,-0.02,0.07,0.98,0.67,1.13,0.64亿,4.64亿,65.40亿,54.97
66,67,300284,苏交科,5.99,-0.17,-0.01,0.0,0.6,1.13,0.83,0.31亿,8.71亿,52.16亿,20.26
67,68,002205,国统股份,11.69,-0.17,-0.02,0.26,1.67,0.75,2.13,0.36亿,1.86亿,21.73亿,--
68,69,003013,地铁设计,17.38,-0.17,-0.03,0.06,1.14,0.71,0.8,0.12亿,0.60亿,10.46亿,20.17
69,70,300248,新开普,10.52,-0.19,-0.02,0.0,1.53,0.61,2.09,0.65亿,4.05亿,42.58亿,--
70,71,601179,中国西电,5.02,-0.2,-0.01,-0.2,0.25,0.78,1.39,0.65亿,51.26亿,257.32亿,41.14
71,72,002266,浙富控股,4.17,-0.24,-0.01,0.0,0.25,0.78,0.72,0.33亿,31.97亿,133.30亿,16.10
72,73,002037,保利联合,11.83,-0.25,-0.03,0.09,1.47,0.96,1.35,0.84亿,4.84亿,57.24亿,--
73,74,300259,新天科技,3.73,-0.27,-0.01,0.27,0.48,0.95,1.07,0.14亿,8.11亿,30.27亿,20.02
74,75,301151,冠龙节能,18.56,-0.27,-0.05,0.0,0.76,0.86,0.59,0.06亿,0.42亿,7.80亿,29.42
75,76,002060,粤水电,7.2,-0.28,-0.02,0.0,0.67,0.69,0.97,0.58亿,12.02亿,86.54亿,72.92
76,77,603969,银龙股份,5.29,-0.38,-0.02,-0.19,0.49,0.74,1.13,0.22亿,8.41亿,44.49亿,34.74
77,78,688159,有方科技,18.75,-0.53,-0.1,-0.21,0.8,1.25,2.55,0.13亿,0.88亿,16.53亿,--
78,79,601199,江南水务,6.97,-0.57,-0.04,-0.14,0.38,0.35,0.86,0.25亿,9.35亿,65.18亿,24.69
79,80,300992,泰福泵业,20.12,-0.59,-0.12,0.05,1.69,1.7,1.19,0.15亿,0.44亿,8.76亿,23.53
80,81,301038,深水规院,16.61,-0.72,-0.12,-0.12,1.38,0.72,1.67,0.10亿,0.43亿,7.13亿,--
81,82,603856,东宏股份,12.5,-0.79,-0.1,0.0,0.53,0.97,1.27,0.17亿,2.56亿,32.05亿,21.98
82,83,002586,ST围海,4.54,-0.87,-0.04,0.0,0.15,0.87,1.75,0.06亿,8.94亿,40.60亿,--
83,84,603316,诚邦股份,6.36,-0.94,-0.06,0.0,0.93,0.87,1.87,0.16亿,2.64亿,16.81亿,143.26
84,85,000779,甘咨询,12.06,-1.07,-0.13,0.08,1.28,0.53,1.15,0.58亿,3.76亿,45.35亿,22.34
85,86,300198,纳川股份,3.27,-1.21,-0.04,0.0,1.83,0.57,2.42,0.55亿,9.08亿,29.70亿,--
86,87,300365,恒华科技,8.9,-1.22,-0.11,0.0,1.28,1.21,2.22,0.50亿,4.35亿,38.68亿,199.78
87,88,301136,招标股份,14.31,-1.31,-0.19,0.0,2.89,1.41,1.17,0.43亿,1.04亿,14.87亿,82.00
88,89,301259,艾布鲁,22.4,-1.36,-0.31,0.05,4.16,0.53,1.54,0.28亿,0.30亿,6.72亿,44.89
89,90,301091,深城交,25.29,-1.44,-0.37,0.0,1.64,0.98,2.22,0.40亿,0.97亿,24.47亿,94.93
90,91,603109,神驰机电,16.68,-1.59,-0.27,0.0,0.85,1.22,2.42,0.30亿,2.07亿,34.52亿,19.37
91,92,300826,测绘股份,13.92,-1.76,-0.25,0.22,3.99,2.13,2.61,0.37亿,0.67亿,9.32亿,51.60
92,93,002686,亿利达,7.35,-2.13,-0.16,0.14,6.25,1.49,3.86,1.81亿,3.92亿,28.79亿,57.66
93,94,002642,荣联科技,9.4,-2.19,-0.21,-0.53,7.85,1.17,2.81,4.50亿,6.05亿,56.85亿,344.64
94,95,600343,航天动力,10.82,-2.35,-0.26,0.28,5.56,4.06,4.33,3.90亿,6.38亿,69.05亿,--
95,96,603051,鹿山新材,65.8,-2.48,-1.67,0.15,8.1,1.6,4.65,1.21亿,0.23亿,15.14亿,80.75
96,97,002383,合众思壮,8.1,-2.88,-0.24,-0.12,4.76,1.96,2.76,2.20亿,5.71亿,46.25亿,263.77
97,98,002717,岭南股份,3.69,-2.9,-0.11,0.0,9.15,0.97,4.74,4.68亿,13.76亿,50.77亿,--
98,99,300490,华自科技,16.41,-3.01,-0.51,-0.12,2.64,0.92,3.6,1.41亿,3.23亿,53.02亿,--
99,100,300266,兴源环境,3.77,-3.08,-0.12,0.27,2.93,1.6,4.11,1.74亿,15.54亿,58.57亿,--
100,101,301120,新特电气,23.71,-5.61,-1.41,-0.13,15.14,1.11,4.74,2.03亿,0.55亿,13.12亿,59.3
