,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
41,42,600125,铁龙物流,5.65,0.89,0.05,0.0,0.71,1.36,1.43,0.52亿,13.06亿,73.76亿,14.19
42,43,000788,北大医药,7.93,0.89,0.07,-0.13,1.51,1.56,1.4,0.71亿,5.96亿,47.26亿,77.44
43,44,001213,中铁特货,4.53,0.89,0.04,0.0,0.99,1.58,1.34,0.47亿,10.44亿,47.31亿,31.16
44,45,603836,海程邦达,17.0,0.89,0.15,0.0,1.24,1.54,1.36,0.18亿,0.86亿,14.57亿,10.49
45,46,000530,冰山冷热,4.93,0.82,0.04,0.0,1.22,1.6,1.84,0.36亿,5.98亿,29.49亿,388.35
46,47,002314,南山控股,3.75,0.81,0.03,-0.27,0.82,0.67,1.61,0.41亿,13.38亿,50.18亿,--
47,48,300771,智莱科技,15.41,0.79,0.12,0.07,4.29,1.89,3.34,1.19亿,1.82亿,28.09亿,16.23
48,49,600368,五洲交通,3.88,0.78,0.03,-0.26,0.53,1.66,1.3,0.23亿,11.26亿,43.67亿,7.13
49,50,002840,华统股份,18.35,0.77,0.14,0.06,0.76,0.76,1.7,0.64亿,4.63亿,84.90亿,183.94
50,51,601598,中国外运,3.93,0.77,0.03,0.0,0.21,1.16,1.28,0.44亿,52.56亿,206.56亿,6.07
51,52,000088,盐田港,5.26,0.77,0.04,0.19,0.08,0.62,0.96,0.09亿,22.49亿,118.31亿,26.01
52,53,000759,中百集团,5.31,0.76,0.04,0.0,0.9,0.75,1.33,0.31亿,6.56亿,34.82亿,--
53,54,000850,华茂股份,4.02,0.75,0.03,0.0,0.48,0.82,1.25,0.18亿,9.43亿,37.92亿,--
54,55,603813,原尚股份,16.2,0.75,0.12,-0.12,0.34,1.08,1.12,0.05亿,0.89亿,14.38亿,41.37
55,56,600619,海立股份,6.08,0.66,0.04,0.0,0.33,1.14,1.16,0.16亿,7.89亿,47.98亿,82.02
56,57,000582,北部湾港,7.62,0.66,0.05,0.13,0.25,0.93,0.66,0.27亿,14.10亿,107.42亿,13.05
57,58,000564,ST大集,1.56,0.65,0.01,0.65,0.72,1.15,2.58,1.69亿,151.81亿,236.83亿,84.31
58,59,603186,华正新材,31.69,0.6,0.19,0.1,3.64,0.81,3.75,1.63亿,1.42亿,44.97亿,55.73
59,60,603336,宏辉果蔬,7.05,0.57,0.04,0.0,0.72,0.64,1.43,0.22亿,4.39亿,30.93亿,45.36
60,61,835892,中科美菱,12.65,0.56,0.07,0.0,0.55,0.88,1.35,0.01亿,0.20亿,2.51亿,18.67
61,62,300240,飞力达,7.7,0.52,0.04,0.13,0.59,1.0,1.04,0.16亿,3.62亿,27.89亿,21.41
62,63,600676,交运股份,4.08,0.49,0.02,-0.24,0.13,0.74,0.98,0.06亿,10.28亿,41.96亿,--
63,64,603363,傲农生物,13.44,0.45,0.06,0.07,1.06,0.71,1.27,1.04亿,7.27亿,97.68亿,--
64,65,002330,得利斯,6.8,0.44,0.03,-0.15,1.46,0.69,1.18,0.63亿,6.35亿,43.19亿,64.46
65,66,002732,燕塘乳业,20.67,0.44,0.09,0.05,0.7,0.56,1.17,0.23亿,1.56亿,32.26亿,29.05
66,67,002086,ST东洋,2.61,0.39,0.01,0.77,0.46,0.83,2.31,0.08亿,6.30亿,16.44亿,--
67,68,600057,厦门象屿,11.31,0.35,0.04,0.0,0.17,0.82,1.69,0.40亿,21.42亿,242.22亿,8.80
68,69,000061,农产品,5.68,0.35,0.02,-0.18,0.15,0.68,0.71,0.15亿,16.97亿,96.39亿,56.31
69,70,601366,利群股份,5.93,0.34,0.02,0.17,0.1,0.73,0.68,0.05亿,8.34亿,49.46亿,213.84
70,71,600336,澳柯玛,6.31,0.32,0.02,0.0,0.41,0.83,0.8,0.21亿,7.98亿,50.35亿,24.85
71,72,603057,紫燕食品,31.59,0.32,0.1,-0.06,2.59,0.53,1.87,0.35亿,0.42亿,13.27亿,42.89
72,73,688106,金宏气体,21.68,0.28,0.06,0.05,0.71,1.09,1.9,0.41亿,2.64亿,57.26亿,46.75
73,74,300013,新宁物流,4.73,0.21,0.01,-0.21,1.12,0.83,1.27,0.24亿,4.46亿,21.10亿,--
74,75,600540,新赛股份,4.72,0.21,0.01,0.21,0.5,0.94,1.06,0.14亿,5.81亿,27.44亿,--
75,76,603648,畅联股份,9.5,0.21,0.02,0.0,0.38,0.84,0.95,0.13亿,3.62亿,34.43亿,22.30
76,77,000521,长虹美菱,4.95,0.2,0.01,0.2,0.64,0.62,1.01,0.28亿,8.76亿,43.35亿,23.57
77,78,002352,顺丰控股,56.0,0.18,0.1,0.0,0.24,1.23,1.77,6.45亿,48.44亿,2712.80亿,45.98
78,79,000404,长虹华意,6.07,0.17,0.01,0.17,1.02,0.65,0.66,0.43亿,6.96亿,42.23亿,21.87
79,80,000963,华东医药,49.78,0.16,0.08,0.1,0.15,0.56,1.61,1.33亿,17.50亿,871.00亿,33.05
80,81,002243,力合科创,8.81,0.11,0.01,0.00,0.38,0.63,0.80,0.40亿,12.11亿,106.65亿,43.17
81,82,002011,盾安环境,14.99,0.07,0.01,0.00,0.74,1.00,1.60,1.01亿,9.15亿,137.15亿,16.93
82,83,301058,中粮科工,15.48,0.07,0.01,0.07,0.88,0.59,1.03,0.28亿,2.03亿,31.49亿,62.03
83,84,601156,东航物流,15.74,0.06,0.01,0.13,0.56,1.16,0.51,0.70亿,8.02亿,126.19亿,6.37
84,85,000039,中集集团,7.74,0.00,0.00,0.00,0.38,0.56,1.16,0.67亿,23.01亿,178.13亿,10.04
85,86,000811,冰轮环境,13.07,0.00,0.00,0.08,0.60,0.94,2.14,0.58亿,7.46亿,97.48亿,22.2
86,87,002031,巨轮智能,3.68,0.00,0.00,0.00,3.92,1.07,3.26,2.77亿,19.34亿,71.16亿,840.33
87,88,002758,浙农股份,15.31,0.00,0.00,0.00,2.20,0.76,1.18,0.65亿,1.92亿,29.42亿,14.07
88,89,603150,万朗磁塑,29.30,0.00,0.00,-0.10,1.32,1.09,1.26,0.16亿,0.41亿,12.14亿,16.53
89,90,688360,德马科技,--,--,--,--,--,--,--,--,0.42亿,11.71亿,25.73
90,91,603882,金域医学,90.84,-0.01,-0.01,0.15,0.17,0.54,2.28,0.72亿,4.64亿,421.51亿,13.00
91,92,000951,中国重汽,16.86,-0.06,-0.01,0.0,0.92,0.91,3.62,1.85亿,11.75亿,198.07亿,41.62
92,93,600597,光明乳业,10.99,-0.09,-0.01,0.09,0.28,0.54,0.55,0.40亿,12.99亿,142.73亿,30.75
93,94,603967,中创物流,10.53,-0.1,-0.01,0.1,0.4,0.87,0.95,0.15亿,3.47亿,36.50亿,14.12
94,95,600113,浙江东日,8.1,-0.12,-0.01,0.0,0.94,0.53,0.62,0.31亿,4.11亿,33.33亿,20.98
95,96,300272,开能健康,5.97,-0.17,-0.01,-0.17,0.74,1.0,1.17,0.18亿,4.11亿,24.54亿,28.84
96,97,300244,迪安诊断,26.92,-0.18,-0.05,0.07,0.44,0.69,0.63,0.60亿,5.03亿,135.41亿,5.21
97,98,603006,联明股份,10.24,-0.2,-0.02,0.39,0.66,1.62,3.41,0.13亿,1.91亿,19.57亿,20.02
98,99,002682,龙洲股份,5.06,-0.2,-0.01,0.2,2.57,0.5,1.77,0.73亿,5.58亿,28.24亿,--
99,100,300257,开山股份,16.38,-0.24,-0.04,0.0,0.17,0.84,1.4,0.26亿,9.54亿,156.29亿,36.96
100,101,002454,松芝股份,8.11,-0.25,-0.02,-0.12,0.89,0.78,1.48,0.45亿,6.26亿,50.79亿,67.98
101,102,603056,德邦股份,19.9,-0.25,-0.05,0.15,0.23,0.59,1.45,0.43亿,9.60亿,191.04亿,46.98
102,103,600603,广汇物流,8.54,-0.35,-0.03,0.12,0.42,1.0,2.57,0.46亿,12.55亿,107.16亿,64.53
103,104,001318,阳光乳业,16.74,-0.42,-0.07,0.06,2.99,0.67,1.07,0.35亿,0.71亿,11.84亿,38.33
104,105,603565,中谷物流,16.16,-0.43,-0.07,0.19,0.58,0.86,1.23,0.41亿,4.34亿,70.20亿,7.83
105,106,002537,海联金汇,8.46,-0.47,-0.04,0.0,1.42,1.02,1.41,1.41亿,11.74亿,99.31亿,72.73
106,107,605179,一鸣食品,12.57,-0.55,-0.07,-0.08,2.29,0.6,1.42,0.18亿,0.61亿,7.67亿,--
107,108,002251,步步高,6.62,-0.6,-0.04,0.0,2.61,0.74,1.95,1.50亿,8.64亿,57.19亿,239.23
108,109,605089,味知香,80.51,-0.6,-0.49,0.0,1.95,0.83,2.84,0.42亿,0.27亿,21.34亿,54.69
109,110,301039,中集车辆,8.76,-0.68,-0.06,0.0,0.89,1.36,1.7,0.57亿,7.25亿,63.53亿,20.06
110,111,003003,天元股份,11.29,-0.7,-0.08,0.18,2.0,1.02,2.29,0.21亿,0.91亿,10.33亿,200.62
111,112,002639,雪人股份,9.34,-0.74,-0.07,0.0,1.9,0.87,1.17,1.16亿,6.51亿,60.76亿,445.68
112,113,301010,晶雪节能,19.67,-0.81,-0.16,0.0,0.85,0.8,1.41,0.08亿,0.51亿,9.97亿,84.32
113,114,000078,海王生物,3.52,-0.84,-0.03,-0.28,0.72,1.62,1.97,0.67亿,26.21亿,92.27亿,55.06
114,115,002549,凯美特气,16.56,-1.43,-0.24,0.12,1.47,0.89,1.84,1.51亿,6.21亿,102.79亿,68.68
115,116,688398,赛特新材,46.24,-1.45,-0.68,0.02,2.34,1.16,4.5,0.54亿,0.50亿,22.97亿,68.4
116,117,002533,金杯电工,6.98,-1.55,-0.11,0.0,1.83,1.62,2.4,0.77亿,6.02亿,42.02亿,14.54
117,118,002801,微光股份,28.32,-2.01,-0.58,0.11,0.58,1.58,2.35,0.19亿,1.16亿,32.80亿,19.6
118,119,300423,昇辉科技,13.77,-2.41,-0.34,0.0,5.15,1.6,7.65,2.21亿,3.16亿,43.52亿,35.65
119,120,301226,祥明智能,34.89,-3.19,-1.15,0.0,7.54,1.09,3.05,0.45亿,0.17亿,5.93亿,34.7
120,121,002837,英维克,35.07,-3.23,-1.17,0.09,3.11,2.57,14.38,3.92亿,3.55亿,124.36亿,97.82
121,122,603066,音飞储存,12.25,-3.54,-0.45,0.33,3.84,1.03,2.44,1.42亿,3.01亿,36.84亿,30.63
