,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
47,48,301070,开勒股份,27.67,0.22,0.06,0.04,0.57,1.15,1.63,0.06亿,0.35亿,9.77亿,34.37
48,49,000722,湖南发展,14.14,0.21,0.03,0.0,0.75,0.84,1.13,0.49亿,4.64亿,65.63亿,55.17
49,50,601200,上海环境,9.46,0.21,0.02,-0.11,0.16,1.32,0.85,0.17亿,11.22亿,106.13亿,17.52
50,51,600508,上海能源,14.65,0.2,0.03,0.0,0.27,0.95,0.48,0.28亿,7.23亿,105.88亿,3.74
51,52,002039,黔源电力,14.74,0.2,0.03,0.07,0.25,1.1,1.09,0.16亿,4.28亿,63.02亿,8.53
52,53,000601,韶能股份,5.1,0.2,0.01,0.0,0.26,0.85,0.59,0.14亿,10.80亿,55.07亿,32.66
53,54,001258,立新能源,11.32,0.18,0.02,0.0,1.13,0.79,0.97,0.30亿,2.33亿,26.41亿,42.12
54,55,600905,三峡能源,5.65,0.18,0.01,0.0,0.4,0.9,0.53,1.92亿,85.71亿,484.26亿,22.78
55,56,000027,深圳能源,6.29,0.16,0.01,0.16,0.07,0.75,0.48,0.21亿,47.57亿,299.24亿,13.74
56,57,000539,粤电力A,6.52,0.15,0.01,-0.31,0.42,0.8,2.46,0.70亿,25.54亿,166.51亿,--
57,58,000544,中原环保,6.87,0.15,0.01,0.15,0.21,0.73,0.88,0.14亿,9.75亿,66.96亿,12.28
58,59,002060,粤水电,7.23,0.14,0.01,0.14,0.54,0.92,0.97,0.46亿,12.02亿,86.90亿,73.22
59,60,002329,皇氏集团,8.71,0.12,0.01,0.0,7.77,2.74,3.22,3.62亿,5.33亿,46.43亿,94.92
60,61,000155,川能动力,18.13,0.11,0.02,-0.11,0.51,1.43,1.6,1.19亿,12.97亿,235.13亿,46.15
61,62,600956,新天绿能,10.24,0.1,0.01,0.0,0.47,0.98,0.98,0.14亿,2.89亿,29.62亿,19.30
62,63,002202,金风科技,11.64,0.09,0.01,0.0,0.21,1.13,0.95,0.82亿,33.94亿,395.01亿,15.60
63,64,000600,建投能源,5.69,0.0,0.0,-0.18,0.8,0.88,1.58,0.50亿,10.90亿,62.02亿,26.80
64,65,000875,吉电股份,5.97,0.0,0.0,-0.17,0.33,1.03,0.84,0.48亿,24.46亿,146.01亿,15.21
65,66,000993,闽东电力,10.82,0.0,0.0,0.09,0.37,0.7,0.65,0.18亿,4.40亿,47.58亿,17.37
66,67,002015,协鑫能科,11.76,0.0,0.0,0.0,0.27,0.58,0.94,0.51亿,16.23亿,190.90亿,21.71
67,68,002067,景兴纸业,3.67,0.0,0.0,0.0,0.42,0.95,1.09,0.16亿,10.56亿,38.77亿,27.78
68,69,002665,首航高科,3.94,0.0,0.0,0.0,1.18,1.21,1.27,1.14亿,24.62亿,96.98亿,--
69,70,600310,桂东电力,3.28,0.0,0.0,0.31,0.28,0.71,0.61,0.11亿,12.15亿,39.86亿,--
70,71,600726,*ST华源,2.54,0.0,0.0,-0.39,0.1,1.19,1.18,0.04亿,15.35亿,38.98亿,--
71,72,601016,节能风电,3.98,0.0,0.0,-0.25,0.33,1.64,1.0,0.78亿,59.52亿,236.87亿,14.76
72,73,600089,特变电工,21.17,-0.05,-0.01,-0.09,0.28,1.07,0.85,2.27亿,38.85亿,822.55亿,5.58
73,74,600475,华光环能,10.74,-0.09,-0.01,0.19,1.11,1.62,4.28,1.09亿,9.27亿,99.56亿,15.28
74,75,003039,顺控发展,18.39,-0.11,-0.02,-0.05,0.59,0.72,0.81,0.13亿,1.23亿,22.53亿,47.43
75,76,600509,天富能源,6.75,-0.15,-0.01,0.15,0.32,0.64,1.18,0.25亿,11.51亿,77.72亿,--
76,77,603693,江苏新能,13.51,-0.15,-0.02,-0.07,0.12,0.75,0.96,0.13亿,8.03亿,108.54亿,23.68
77,78,601956,东贝集团,6.6,-0.15,-0.01,-0.3,0.54,1.1,0.91,0.08亿,2.18亿,14.40亿,32.95
78,79,000537,广宇发展,12.94,-0.15,-0.02,0.0,0.16,0.79,1.31,0.38亿,18.63亿,241.01亿,29.02
79,80,002226,江南化工,5.86,-0.17,-0.01,0.0,0.83,1.26,2.04,0.87亿,17.83亿,104.48亿,13.90
80,81,001896,豫能控股,5.2,-0.19,-0.01,0.19,0.34,0.79,1.15,0.23亿,13.21亿,68.68亿,--
81,82,600116,三峡水利,9.65,-0.21,-0.02,0.1,0.4,0.97,1.55,0.60亿,15.76亿,152.10亿,30.89
82,83,600537,亿晶光电,8.68,-0.23,-0.02,0.46,1.29,1.06,3.1,1.30亿,11.76亿,102.11亿,161.79
83,84,605090,九丰能源,23.67,-0.25,-0.06,-0.13,0.5,0.86,0.89,0.31亿,2.60亿,61.50亿,11.80
84,85,600821,金开新能,7.62,-0.26,-0.02,0.0,0.93,1.44,2.49,0.90亿,12.81亿,97.58亿,17.73
85,86,000767,晋控电力,3.39,-0.29,-0.01,0.0,0.17,0.74,0.88,0.17亿,29.12亿,98.72亿,163.77
86,87,301175,中科环保,6.48,-0.31,-0.02,0.0,0.79,0.7,0.61,0.17亿,3.41亿,22.11亿,40.98
87,88,600032,浙江新能,12.14,-0.33,-0.04,0.0,0.73,1.03,0.82,0.19亿,2.08亿,25.25亿,22.00
88,89,002630,华西能源,3.0,-0.33,-0.01,0.0,0.98,1.41,0.67,0.29亿,9.71亿,29.14亿,--
89,90,002973,侨银股份,11.84,-0.34,-0.04,-0.17,0.11,1.02,1.01,0.05亿,4.09亿,48.38亿,17.09
90,91,300139,晓程科技,8.7,-0.34,-0.03,0.12,0.65,0.96,1.49,0.13亿,2.34亿,20.33亿,--
91,92,003035,南网能源,8.5,-0.35,-0.03,0.24,3.1,1.23,4.46,4.26亿,16.36亿,139.06亿,63.18
92,93,601778,晶科科技,5.58,-0.36,-0.02,-0.18,0.9,1.05,1.61,1.03亿,20.41亿,113.89亿,40.59
93,94,300692,中环环保,7.26,-0.41,-0.03,-0.14,0.37,1.07,0.96,0.10亿,3.75亿,27.19亿,14.56
94,95,601615,明阳智能,26.49,-0.41,-0.11,-0.11,0.71,2.1,2.93,3.92亿,21.09亿,558.67亿,12.66
95,96,603071,物产环能,17.43,-0.46,-0.07,-0.06,0.26,1.22,0.97,0.11亿,2.38亿,41.43亿,9.31
96,97,002128,电投能源,13.0,-0.46,-0.06,-0.08,0.17,1.17,0.69,0.44亿,19.22亿,249.80亿,5.75
97,98,601218,吉鑫科技,4.32,-0.46,-0.02,0.23,0.28,0.98,1.15,0.12亿,9.75亿,42.13亿,33.00
98,99,000899,赣能股份,9.91,-0.5,-0.05,0.1,0.55,0.77,1.21,0.53亿,9.76亿,96.69亿,45.41
99,100,600969,郴电国际,7.93,-0.5,-0.04,0.0,0.45,1.18,1.0,0.13亿,3.70亿,29.34亿,31.90
100,101,300080,易成新能,5.94,-0.5,-0.03,0.0,0.38,0.91,1.51,0.28亿,12.22亿,72.58亿,55.88
101,102,600995,南网储能,15.48,-0.51,-0.08,0.26,0.77,1.16,1.99,0.57亿,4.79亿,74.08亿,28.14
102,103,002114,罗平锌电,7.43,-0.54,-0.04,0.0,0.58,1.12,1.34,0.14亿,3.23亿,24.03亿,--
103,104,002480,新筑股份,5.51,-0.54,-0.03,-0.18,0.71,0.64,1.26,0.25亿,6.45亿,35.53亿,--
104,105,605028,世茂能源,18.28,-0.54,-0.1,-0.06,0.61,1.07,0.82,0.04亿,0.40亿,7.31亿,15.18
105,106,001289,龙源电力,19.28,-0.57,-0.11,0.1,0.44,0.85,1.29,0.30亿,3.46亿,66.63亿,22.64
106,107,000531,穗恒运A,6.9,-0.58,-0.04,-0.15,0.22,0.73,1.3,0.13亿,8.22亿,56.72亿,153.69
107,108,000966,长源电力,5.11,-0.58,-0.03,0.2,0.43,0.81,0.78,0.29亿,13.08亿,66.84亿,40.55
108,109,600644,乐山电力,8.2,-0.61,-0.05,0.0,0.75,0.9,1.46,0.33亿,5.38亿,44.15亿,62.53
109,110,600011,华能国际,8.11,-0.61,-0.05,0.0,0.14,0.62,1.96,1.22亿,109.98亿,891.91亿,--
110,111,600101,明星电力,9.45,-0.63,-0.06,0.0,0.95,0.89,1.79,0.38亿,4.21亿,39.83亿,25.06
111,112,600277,亿利洁能,4.55,-0.66,-0.03,-0.22,1.82,2.78,3.71,2.99亿,35.61亿,162.01亿,15.40
112,113,301027,华蓝集团,15.0,-0.66,-0.1,0.07,0.6,1.05,1.32,0.09亿,1.01亿,15.20亿,41.14
113,114,002616,长青集团,5.67,-0.7,-0.04,0.18,0.52,1.47,1.23,0.14亿,4.70亿,26.66亿,--
114,115,000862,银星能源,6.95,-0.71,-0.05,0.0,1.11,1.67,1.86,0.39亿,5.01亿,34.84亿,28.61
115,116,601222,林洋能源,8.78,-0.79,-0.07,-0.11,0.77,1.64,1.81,1.39亿,20.60亿,180.88亿,18.49
116,117,600027,华电国际,5.96,-0.83,-0.05,0.34,0.14,0.41,1.33,0.67亿,81.53亿,485.90亿,18.97
117,118,601908,京运通,7.07,-0.84,-0.06,-0.14,0.44,1.84,1.4,0.76亿,24.15亿,170.71亿,15.33
118,119,002531,天顺风能,15.62,-0.89,-0.14,0.0,0.46,1.36,1.9,1.26亿,17.81亿,278.15亿,54.97
119,120,600505,西昌电力,8.64,-0.92,-0.08,0.0,0.52,0.71,1.61,0.17亿,3.65亿,31.50亿,62.76
120,121,601991,大唐发电,3.0,-0.99,-0.03,0.33,0.27,0.78,1.98,1.01亿,123.96亿,371.88亿,54.49
121,122,002256,兆新股份,2.93,-1.01,-0.03,-0.34,1.71,2.22,3.04,0.71亿,13.96亿,40.90亿,--
122,123,600021,上海电力,10.46,-1.04,-0.11,0.0,0.51,0.7,2.08,1.39亿,26.17亿,273.75亿,99.89
123,124,600522,中天科技,15.73,-1.07,-0.17,-0.19,1.1,1.32,2.33,5.88亿,34.13亿,536.86亿,16.30
124,125,000040,东旭蓝天,4.5,-1.1,-0.05,0.22,1.85,0.63,1.76,0.88亿,10.60亿,47.72亿,--
125,126,301162,国能日新,103.57,-1.13,-1.18,-0.15,1.84,2.03,3.69,0.33亿,0.18亿,18.36亿,150.77
126,127,605580,恒盛能源,15.45,-1.22,-0.19,-0.07,6.08,1.76,3.07,0.48亿,0.51亿,7.90亿,24.27
127,128,300569,天能重工,8.89,-1.33,-0.12,0.0,0.95,1.94,2.33,0.58亿,6.93亿,61.59亿,33.87
128,129,301168,通灵股份,65.53,-1.37,-0.91,-0.47,1.55,1.18,3.43,0.50亿,0.50亿,32.54亿,62.52
129,130,000591,太阳能,7.34,-1.61,-0.12,-0.14,0.95,2.64,2.28,2.10亿,30.07亿,220.72亿,18.48
130,131,601619,嘉泽新能,4.07,-1.69,-0.07,0.25,0.45,1.83,1.93,0.44亿,23.93亿,97.40亿,15.08
131,132,300040,九洲集团,6.67,-2.06,-0.14,0.0,1.3,2.28,3.08,0.40亿,4.62亿,30.79亿,23.61
132,133,300317,珈伟新能,6.53,-2.1,-0.14,0.15,3.2,0.73,2.55,1.62亿,7.76亿,50.65亿,43.28
133,134,300854,中兰环保,17.52,-2.12,-0.38,-0.34,4.15,4.77,4.36,0.34亿,0.46亿,8.11亿,85.08
134,135,300614,百川畅银,29.51,-2.45,-0.74,-0.03,1.54,0.98,2.51,0.41亿,0.89亿,26.27亿,69.18
135,136,300500,启迪设计,17.18,-2.5,-0.44,0.0,1.56,1.28,3.18,0.45亿,1.64亿,28.23亿,36.0
136,137,300062,中能电气,6.92,-3.35,-0.24,-0.14,5.5,2.42,2.51,1.45亿,3.79亿,26.21亿,113.76
137,138,603105,芯能科技,17.28,-3.84,-0.69,0.23,4.31,2.4,7.57,3.67亿,5.00亿,86.40亿,40.3
138,139,301120,新特电气,24.12,-3.98,-1.0,-0.45,10.15,1.23,3.06,1.37亿,0.55亿,13.35亿,60.33
139,140,301046,能辉科技,44.39,-4.19,-1.94,0.0,5.58,1.29,4.62,1.46亿,0.59亿,26.17亿,340.2
