,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
31,32,300645,正元智慧,30.08,1.83,0.54,0.77,0.83,2.02,3.28,0.34亿,1.38亿,41.49亿,106.14
32,33,002587,奥拓电子,6.71,1.82,0.12,0.15,9.19,1.85,5.77,3.18亿,5.09亿,34.15亿,137.84
33,34,600637,东方明珠,7.31,1.81,0.13,0.0,0.5,1.83,1.95,1.25亿,34.15亿,249.60亿,60.61
34,35,300167,迪威迅,5.83,1.75,0.1,-0.17,2.46,1.03,3.32,0.44亿,3.11亿,18.12亿,--
35,36,300047,天源迪科,8.29,1.72,0.14,0.0,9.64,1.48,6.87,4.26亿,5.35亿,44.36亿,93.05
36,37,002771,真视通,13.77,1.7,0.23,-0.07,5.33,0.91,2.95,1.23亿,1.69亿,23.34亿,--
37,38,002474,榕基软件,9.74,1.67,0.16,0.62,5.54,2.11,3.65,2.63亿,4.98亿,48.50亿,248.97
38,39,300074,华平股份,4.38,1.62,0.07,0.46,1.38,1.7,2.55,0.32亿,5.31亿,23.24亿,--
39,40,601999,出版传媒,6.9,1.62,0.11,-0.29,0.84,1.98,3.24,0.32亿,5.51亿,38.01亿,80.68
40,41,002841,视源股份,70.51,1.61,1.12,0.04,0.45,1.64,2.13,1.51亿,4.76亿,335.41亿,23.89
41,42,000607,华媒控股,6.06,1.51,0.09,-0.49,6.9,2.6,4.69,3.70亿,8.85亿,53.63亿,83.53
42,43,603268,松发股份,15.77,1.48,0.23,-0.19,0.36,1.53,1.74,0.07亿,1.24亿,19.58亿,--
43,44,600576,祥源文旅,7.68,1.45,0.11,-0.13,0.96,1.11,2.91,0.45亿,6.19亿,47.57亿,724.57
44,45,600158,中体产业,9.2,1.32,0.12,0.11,1.52,1.91,1.98,1.00亿,7.22亿,66.43亿,--
45,46,002315,焦点科技,20.42,1.19,0.24,-0.05,4.0,1.79,3.72,1.56亿,1.91亿,39.06亿,19.75
46,47,600730,中国高科,6.84,1.18,0.08,0.15,1.05,1.45,1.92,0.42亿,5.87亿,40.13亿,352.12
47,48,601098,中南传媒,10.13,1.1,0.11,-0.2,0.31,2.38,1.7,0.56亿,17.96亿,181.94亿,13.07
48,49,300282,ST三盛,5.56,1.09,0.06,0.18,0.61,0.92,2.18,0.13亿,3.74亿,20.81亿,--
49,50,300329,海伦钢琴,7.74,1.04,0.08,-0.13,1.46,1.83,2.74,0.28亿,2.52亿,19.52亿,181.70
50,51,601921,浙版传媒,7.8,1.04,0.08,0.0,0.67,1.9,1.55,0.22亿,4.22亿,32.93亿,16.42
51,52,003005,竞业达,44.2,0.98,0.43,0.66,5.63,1.56,2.74,1.25亿,0.51亿,22.56亿,212.48
52,53,300287,飞利信,4.21,0.96,0.04,0.0,2.83,1.4,2.16,1.52亿,12.84亿,54.07亿,--
53,54,002678,珠江钢琴,6.65,0.91,0.06,0.0,0.44,1.64,2.43,0.39亿,13.58亿,90.28亿,67.80
54,55,600035,楚天高速,3.41,0.89,0.03,0.0,0.5,1.86,1.18,0.27亿,16.10亿,54.90亿,6.49
55,56,601801,皖新传媒,5.72,0.88,0.05,0.18,0.32,1.18,2.65,0.36亿,19.89亿,113.78亿,10.27
56,57,605577,龙版传媒,10.88,0.83,0.09,-0.09,0.81,2.11,1.95,0.17亿,1.88亿,20.49亿,12.81
57,58,002503,搜于特,1.24,0.81,0.01,0.0,0.38,0.66,0.81,0.12亿,26.02亿,32.27亿,--
58,59,300002,神州泰岳,6.42,0.79,0.05,0.31,5.3,1.66,4.55,5.95亿,17.65亿,113.31亿,24.64
59,60,300168,万达信息,10.28,0.78,0.08,0.29,0.67,1.18,2.06,0.80亿,11.83亿,121.64亿,--
60,61,300235,方直科技,13.1,0.69,0.09,0.15,4.14,0.8,2.38,0.73亿,1.34亿,17.59亿,59.65
61,62,000810,创维数字,16.37,0.68,0.11,0.12,1.08,1.15,2.58,1.96亿,11.17亿,182.90亿,19.98
62,63,002348,高乐股份,4.63,0.65,0.03,-0.43,5.82,1.27,3.26,2.42亿,8.89亿,41.16亿,--
63,64,000851,高鸿股份,6.4,0.63,0.04,0.0,4.39,1.02,2.83,3.04亿,10.99亿,70.35亿,26.22
64,65,601928,凤凰传媒,8.53,0.59,0.05,0.0,0.3,1.33,2.36,0.66亿,25.45亿,217.08亿,9.38
65,66,600661,昂立教育,11.15,0.54,0.06,0.09,1.74,1.45,2.07,0.55亿,2.87亿,31.95亿,14.25
66,67,600229,城市传媒,7.54,0.53,0.04,-0.13,0.49,1.59,2.13,0.25亿,6.71亿,50.61亿,15.54
67,68,600355,精伦电子,3.93,0.51,0.02,0.26,2.32,1.2,1.79,0.44亿,4.92亿,19.34亿,--
68,69,603825,华扬联众,15.82,0.51,0.08,-0.13,2.62,1.47,2.1,1.05亿,2.53亿,40.08亿,47.53
69,70,300688,创业黑马,19.55,0.46,0.09,0.05,2.11,1.04,1.03,0.56亿,1.36亿,26.51亿,--
70,71,300339,润和软件,26.42,0.46,0.12,0.65,4.47,1.23,2.85,8.97亿,7.71亿,203.82亿,130.29
71,72,300559,佳发教育,11.36,0.44,0.05,0.53,0.91,0.65,1.77,0.31亿,3.02亿,34.30亿,38.02
72,73,003001,中岩大地,16.44,0.43,0.07,-0.06,1.32,1.37,0.92,0.11亿,0.49亿,8.11亿,--
73,74,001229,魅视科技,32.7,0.4,0.13,-0.12,5.39,1.45,2.73,0.44亿,0.25亿,8.18亿,42.24
74,75,603528,多伦科技,7.59,0.4,0.03,0.0,0.4,1.17,1.98,0.19亿,6.24亿,47.37亿,80.93
75,76,001308,康冠科技,37.75,0.37,0.14,-0.13,4.68,3.05,2.87,0.98亿,0.55亿,20.84亿,12.92
76,77,300608,思特奇,11.09,0.36,0.04,0.64,4.96,1.03,3.44,1.06亿,1.96亿,21.69亿,--
77,78,603928,兴业股份,12.23,0.33,0.04,-0.16,0.24,1.17,1.48,0.06亿,2.02亿,24.66亿,20.88
78,79,002102,ST冠福,3.07,0.33,0.01,0.0,0.16,1.11,0.98,0.11亿,24.03亿,73.79亿,9.14
79,80,300264,佳创视讯,7.26,0.28,0.02,0.28,7.66,1.03,4.56,1.98亿,3.56亿,25.88亿,--
80,81,600551,时代出版,10.96,0.28,0.03,0.09,0.22,1.62,1.28,0.12亿,4.84亿,53.08亿,17.41
81,82,300050,世纪鼎利,4.32,0.23,0.01,0.23,0.65,0.95,1.86,0.14亿,5.09亿,22.01亿,--
82,83,600636,国新文化,10.62,0.19,0.02,-0.09,0.94,0.69,1.79,0.44亿,4.40亿,46.78亿,50.38
83,84,300017,网宿科技,6.45,0.15,0.01,0.16,1.48,1.1,2.17,2.14亿,22.70亿,146.40亿,67.26
84,85,003032,传智教育,18.91,0.05,0.01,0.11,3.37,1.19,3.39,1.11亿,1.74亿,32.92亿,34.45
85,86,600410,华胜天成,6.52,0.0,0.0,0.62,8.71,6.14,4.91,6.24亿,10.96亿,71.49亿,--
86,87,300192,科德教育,7.83,-0.13,-0.01,0.0,1.38,0.79,2.3,0.23亿,2.16亿,16.88亿,36.44
87,88,300182,捷成股份,5.61,-0.18,-0.01,0.0,4.33,1.8,3.56,5.33亿,21.99亿,123.39亿,22.57
88,89,300134,大富科技,10.16,-0.2,-0.02,-0.1,1.15,0.99,2.26,0.83亿,7.12亿,72.38亿,77.47
89,90,000526,学大教育,20.08,-0.25,-0.05,0.1,1.42,0.99,1.74,0.33亿,1.18亿,23.65亿,222.02
90,91,300248,新开普,10.51,-0.28,-0.03,0.29,1.25,0.66,1.71,0.53亿,4.05亿,42.54亿,--
91,92,000812,陕西金叶,6.68,-0.45,-0.03,0.0,2.11,0.81,1.34,1.08亿,7.68亿,51.31亿,69.77
92,93,002325,洪涛股份,2.17,-0.46,-0.01,0.0,4.59,2.13,4.13,1.45亿,14.33亿,31.09亿,--
93,94,301318,维海德,49.73,-0.5,-0.25,-0.14,1.82,0.52,1.38,0.16亿,0.17亿,8.63亿,23.89
94,95,002599,盛通股份,5.87,-0.51,-0.03,-0.17,1.44,0.54,1.52,0.33亿,3.95亿,23.18亿,2143.65
95,96,301185,鸥玛软件,20.07,-0.64,-0.13,0.4,1.96,0.86,2.87,0.41亿,1.06亿,21.30亿,64.42
96,97,002512,达华智能,4.43,-0.67,-0.03,0.0,3.14,1.05,2.24,1.45亿,10.49亿,46.49亿,--
97,98,300297,*ST蓝盾,1.47,-0.68,-0.01,0.69,0.99,0.73,2.03,0.18亿,12.48亿,18.34亿,--
98,99,300081,恒信东方,8.79,-0.68,-0.06,0.11,10.97,1.98,5.31,4.74亿,4.92亿,43.24亿,--
99,100,300359,全通教育,8.52,-0.7,-0.06,0.0,3.55,0.89,3.38,1.93亿,6.33亿,53.95亿,61.34
100,101,300279,和晶科技,5.62,-0.71,-0.04,-0.18,0.47,0.96,1.77,0.11亿,4.32亿,24.25亿,--
101,102,002396,星网锐捷,23.52,-0.72,-0.17,0.04,1.7,1.41,1.98,2.31亿,5.83亿,137.19亿,18.69
102,103,002607,中公教育,6.08,-0.82,-0.05,0.17,1.92,1.56,2.45,6.44亿,54.55亿,331.69亿,--
103,104,300338,ST开元,4.74,-0.84,-0.04,-0.21,1.47,1.08,2.51,0.21亿,2.96亿,14.02亿,20.39
104,105,000727,冠捷科技,2.23,-0.89,-0.02,0.45,0.6,1.17,1.78,0.46亿,34.19亿,76.25亿,--
105,106,300162,雷曼光电,7.58,-0.92,-0.07,0.13,1.02,1.1,1.57,0.21亿,2.64亿,20.04亿,47.58
106,107,002848,高斯贝尔,11.22,-0.97,-0.11,0.09,2.77,1.12,1.76,0.50亿,1.61亿,18.04亿,47.44
107,108,002659,凯文教育,5.08,-0.97,-0.05,0.0,2.77,0.65,1.75,0.83亿,5.88亿,29.89亿,--
108,109,688004,博汇科技,30.05,-1.09,-0.33,-0.03,3.6,2.37,5.23,0.44亿,0.40亿,11.97亿,--
109,110,002362,汉王科技,35.81,-1.21,-0.44,-0.45,14.06,1.21,5.19,10.28亿,2.07亿,74.09亿,--
110,111,002230,科大讯飞,50.1,-1.36,-0.69,-0.18,1.86,1.02,1.67,20.47亿,22.00亿,1101.96亿,207.78
111,112,603888,新华网,19.75,-1.4,-0.28,0.0,1.62,2.04,2.05,1.65亿,5.19亿,102.51亿,57.91
112,113,300344,立方数科,5.72,-1.72,-0.1,-0.18,4.34,1.03,5.67,1.58亿,6.39亿,36.56亿,--
113,114,300044,赛为智能,4.89,-2.0,-0.1,-0.41,9.43,0.81,3.41,3.06亿,6.69亿,32.72亿,--
114,115,300654,世纪天鸿,11.85,-2.07,-0.25,-0.08,3.94,0.98,2.98,0.88亿,1.88亿,22.26亿,68.73
115,116,600880,博瑞传播,6.09,-2.09,-0.13,-0.16,3.83,1.14,2.73,2.56亿,10.93亿,66.57亿,128.04
116,117,300364,中文在线,13.58,-2.16,-0.3,-0.07,8.17,1.57,4.97,7.21亿,6.50亿,88.28亿,--
117,118,600797,浙大网新,7.37,-3.41,-0.26,0.0,4.86,2.78,2.62,3.63亿,10.28亿,75.73亿,92.31
118,119,300089,*ST文化,2.25,-5.46,-0.13,-0.44,6.3,1.27,5.46,0.58亿,4.06亿,9.13亿,--
