,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
24,25,603669,灵康药业,6.13,0.99,0.06,0.16,0.29,1.71,1.81,0.13亿,7.12亿,43.67亿,--
25,26,600079,人福医药,25.3,0.88,0.22,-0.16,0.97,1.44,2.95,3.54亿,14.57亿,368.72亿,13.93
26,27,002793,罗欣药业,8.17,0.86,0.07,0.0,0.44,1.31,1.24,0.21亿,5.97亿,48.75亿,--
27,28,600327,大东方,4.74,0.85,0.04,-0.21,0.74,2.22,1.06,0.31亿,8.85亿,41.94亿,18.28
28,29,000732,ST泰禾,1.22,0.83,0.01,-0.81,0.65,1.03,2.48,0.20亿,24.86亿,30.33亿,--
29,30,603990,麦迪科技,21.87,0.78,0.17,0.0,1.26,0.87,1.66,0.59亿,2.14亿,46.89亿,222.25
30,31,300246,宝莱特,15.7,0.77,0.12,0.06,1.03,1.69,1.28,0.22亿,1.39亿,21.76亿,202.74
31,32,600196,复星医药,34.33,0.76,0.26,0.06,0.47,1.74,0.94,3.43亿,21.18亿,727.01亿,28.03
32,33,601886,江河集团,7.95,0.76,0.06,0.13,0.15,0.87,1.52,0.13亿,11.33亿,90.07亿,15.07
33,34,002437,誉衡药业,2.66,0.76,0.02,0.0,1.11,1.79,2.27,0.65亿,21.91亿,58.28亿,145.67
34,35,603168,莎普爱思,8.22,0.73,0.06,0.0,0.44,1.48,1.47,0.12亿,3.23亿,26.52亿,50.74
35,36,600568,ST中珠,1.85,0.54,0.01,0.0,0.2,1.53,1.09,0.06亿,15.65亿,28.95亿,--
36,37,002524,光正眼科,7.51,0.54,0.04,-0.13,0.7,0.85,1.21,0.27亿,5.09亿,38.24亿,21.95
37,38,000592,平潭发展,2.75,0.36,0.01,0.37,0.56,0.73,0.73,0.29亿,19.14亿,52.63亿,358.32
38,39,600257,大湖股份,5.74,0.35,0.02,0.18,1.59,0.66,1.22,0.44亿,4.81亿,27.62亿,772.09
39,40,601567,三星医疗,14.38,0.35,0.05,0.0,0.17,0.79,1.47,0.35亿,13.87亿,199.39亿,21.71
40,41,301103,何氏眼科,35.34,0.34,0.12,-0.03,1.51,0.68,1.33,0.21亿,0.40亿,14.01亿,63.72
41,42,600227,圣济堂,3.06,0.33,0.01,0.33,0.3,1.1,0.98,0.12亿,12.78亿,39.11亿,--
42,43,600587,新华医疗,29.56,0.27,0.08,0.27,1.12,0.77,2.65,1.34亿,4.03亿,119.27亿,21.75
43,44,002538,司尔特,8.42,0.24,0.02,0.0,0.28,0.73,0.71,0.20亿,8.27亿,69.67亿,10.70
44,45,000725,京东方A,4.27,0.23,0.01,-0.23,0.69,1.48,1.88,10.84亿,364.69亿,1557.24亿,23.12
45,46,000566,海南海药,4.66,0.21,0.01,-0.21,0.57,1.65,1.72,0.31亿,11.65亿,54.31亿,--
46,47,000788,北大医药,7.87,0.13,0.01,-0.25,1.34,1.83,1.4,0.63亿,5.96亿,46.90亿,76.85
47,48,600620,天宸股份,12.17,0.08,0.01,0.0,0.15,0.58,0.99,0.13亿,6.87亿,83.57亿,--
48,49,000509,华塑控股,4.18,0.0,0.0,0.24,0.76,0.95,1.91,0.34亿,10.73亿,44.86亿,987.70
49,50,600518,ST康美,2.21,0.0,0.0,0.0,0.23,1.21,1.81,0.71亿,136.13亿,300.85亿,--
50,51,002004,华邦健康,5.53,0.0,0.0,0.0,0.34,1.29,0.9,0.35亿,18.80亿,103.95亿,11.45
51,52,300273,*ST和佳,2.13,0.0,0.0,-0.47,1.03,0.96,1.88,0.15亿,6.81亿,14.51亿,--
52,53,000990,诚志股份,9.63,-0.1,-0.01,0.0,0.7,0.8,1.25,0.82亿,12.15亿,117.03亿,279.07
53,54,002622,皓宸医疗,3.95,-0.25,-0.01,0.25,0.88,1.19,2.02,0.29亿,8.40亿,33.18亿,--
54,55,002086,ST东洋,2.59,-0.39,-0.01,-0.39,0.4,0.94,2.31,0.07亿,6.30亿,16.31亿,--
55,56,300143,盈康生命,11.97,-0.42,-0.05,-0.08,0.37,1.11,1.66,0.24亿,5.46亿,65.34亿,103.85
56,57,000812,陕西金叶,6.68,-0.45,-0.03,0.0,2.11,0.81,1.34,1.08亿,7.68亿,51.31亿,69.77
57,58,002433,ST太安,4.41,-0.45,-0.02,-0.23,0.42,0.8,1.35,0.14亿,7.44亿,32.83亿,--
58,59,000516,国际医学,12.64,-0.55,-0.07,0.16,0.78,0.82,2.12,1.86亿,19.00亿,240.13亿,--
59,60,002795,永和智控,10.48,-0.57,-0.06,0.19,1.21,0.56,1.61,0.31亿,2.42亿,25.34亿,65.87
60,61,000955,欣龙控股,5.17,-1.15,-0.06,-0.19,0.64,1.06,1.53,0.18亿,5.38亿,27.79亿,--
61,62,000700,模塑科技,5.48,-1.26,-0.07,0.0,0.89,1.21,1.44,0.45亿,9.17亿,50.26亿,8.98
62,63,000638,万方发展,7.62,-1.68,-0.13,0.0,2.86,0.65,1.94,0.67亿,3.08亿,23.48亿,--
