,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
18,19,002903,宇环数控,25.57,5.01,1.22,0.04,9.15,2.09,6.53,2.19亿,0.95亿,24.27亿,55.20
19,20,002368,太极股份,40.5,4.79,1.85,0.22,3.79,2.2,11.56,8.92亿,5.88亿,238.03亿,153.02
20,21,300379,东方通,25.72,4.77,1.17,0.59,3.58,2.78,5.34,3.90亿,4.33亿,111.40亿,--
21,22,002955,鸿合科技,28.6,4.68,1.28,0.63,3.89,3.56,5.34,2.03亿,1.86亿,53.12亿,13.07
22,23,300078,思创医惠,5.96,4.56,0.26,0.34,9.29,3.94,5.79,4.22亿,7.75亿,46.22亿,824.44
23,24,000560,我爱我家,3.28,4.13,0.13,0.31,3.82,1.94,6.67,2.80亿,22.50亿,73.79亿,--
24,25,300323,华灿光电,7.98,4.04,0.31,-0.13,3.83,3.81,3.65,2.80亿,9.18亿,73.26亿,--
25,26,688020,方邦股份,73.0,4.03,2.83,-0.01,1.44,1.14,6.16,0.69亿,0.68亿,49.30亿,--
26,27,300811,铂科新材,98.17,4.02,3.79,0.38,2.92,2.5,4.87,2.44亿,0.86亿,84.66亿,61.54
27,28,002405,四维图新,13.53,4.0,0.52,0.15,2.36,2.01,5.53,7.17亿,22.98亿,310.91亿,--
28,29,300465,高伟达,11.1,3.93,0.42,0.27,3.01,2.07,7.21,1.46亿,4.47亿,49.59亿,--
29,30,688123,聚辰股份,95.24,3.73,3.42,0.04,2.77,1.86,7.96,3.14亿,1.21亿,115.15亿,33.42
30,31,300598,诚迈科技,58.27,3.65,2.05,0.28,4.91,2.65,6.56,4.53亿,1.60亿,93.27亿,--
31,32,002439,启明星辰,30.76,3.6,1.07,-0.36,1.3,1.63,6.6,2.84亿,7.24亿,222.83亿,--
32,33,002624,完美世界,15.16,3.55,0.52,-0.13,3.31,3.1,4.51,9.12亿,18.27亿,277.03亿,15.30
33,34,300166,东方国信,10.28,3.52,0.35,0.0,12.6,3.72,6.14,11.99亿,9.19亿,94.52亿,82.24
34,35,301085,亚康股份,40.55,3.47,1.36,-0.86,21.22,2.05,6.12,2.74亿,0.32亿,12.90亿,42.09
35,36,300622,博士眼镜,23.35,3.46,0.78,0.0,2.22,4.24,5.54,0.56亿,1.08亿,25.14亿,62.52
36,37,688191,智洋创新,16.7,3.34,0.54,0.0,2.41,2.37,5.14,0.28亿,0.71亿,11.90亿,74.56
37,38,002279,久其软件,9.19,3.26,0.29,0.33,14.19,2.87,7.98,10.07亿,7.88亿,72.42亿,--
38,39,301018,申菱环境,40.6,3.25,1.28,0.05,5.02,1.82,3.64,1.73亿,0.85亿,34.67亿,53.48
39,40,000158,常山北明,6.67,3.25,0.21,1.37,1.71,1.98,4.33,1.76亿,15.81亿,105.47亿,--
40,41,688010,福光股份,24.88,3.24,0.78,0.08,1.27,4.01,5.73,0.49亿,1.53亿,38.06亿,147.27
41,42,002558,巨人网络,10.96,3.2,0.34,0.27,1.84,2.45,6.87,4.03亿,20.05亿,219.74亿,21.25
42,43,688536,思瑞浦,280.66,3.18,8.66,0.05,0.87,1.36,5.45,1.58亿,0.66亿,184.18亿,91.36
43,44,000034,神州数码,28.09,3.16,0.86,0.79,13.81,6.05,10.5,20.93亿,5.49亿,154.08亿,20.69
44,45,002010,传化智联,6.21,3.16,0.19,0.16,2.21,5.08,5.98,3.72亿,27.00亿,167.64亿,21.56
45,46,300567,精测电子,63.75,3.15,1.95,-0.11,1.1,1.43,3.71,1.42亿,2.07亿,131.85亿,92.58
46,47,300578,会畅通讯,20.33,3.15,0.62,0.05,10.7,4.41,8.07,4.26亿,1.93亿,39.20亿,57.59
47,48,002757,南兴股份,13.95,3.03,0.41,0.07,7.87,1.51,3.32,3.05亿,2.80亿,39.03亿,15.38
48,49,688579,山大地纬,12.02,2.91,0.34,0.59,1.72,1.7,5.65,0.57亿,2.82亿,33.86亿,146.84
49,50,300342,天银机电,10.01,2.88,0.28,0.2,3.31,2.78,7.61,1.38亿,4.16亿,41.67亿,79.04
50,51,300352,北信源,5.48,2.81,0.15,0.0,5.41,1.42,6.57,3.55亿,12.03亿,65.93亿,979.83
51,52,301198,喜悦智行,27.78,2.81,0.76,0.14,4.05,3.56,3.74,0.67亿,0.60亿,16.63亿,49.84
52,53,300075,数字政通,21.44,2.78,0.58,-0.33,5.84,1.59,4.65,5.11亿,4.15亿,89.01亿,45.87
53,54,300071,福石控股,5.57,2.58,0.14,-0.54,11.37,1.65,9.21,5.72亿,8.91亿,49.65亿,114.97
54,55,605299,舒华体育,11.37,2.52,0.28,0.0,3.67,1.61,2.62,0.47亿,1.14亿,12.91亿,55.28
55,56,002137,实益达,8.13,2.52,0.2,0.0,7.25,2.11,4.92,2.27亿,3.91亿,31.75亿,23.32
56,57,300467,迅游科技,14.95,2.4,0.35,-0.2,3.56,1.96,4.59,0.86亿,1.63亿,24.31亿,1006.47
57,58,688048,长光华芯,132.35,2.36,3.05,-0.11,3.37,1.01,5.41,1.37亿,0.31亿,41.32亿,141.87
58,59,002975,博杰股份,41.28,2.33,0.94,-0.05,1.82,2.0,4.81,0.48亿,0.64亿,26.39亿,26.6
59,60,300036,超图软件,21.22,2.31,0.48,0.19,2.04,1.9,3.76,1.82亿,4.25亿,90.09亿,125.22
60,61,603636,南威软件,17.41,2.29,0.39,0.23,2.88,1.11,4.41,2.93亿,5.91亿,102.86亿,--
61,62,300085,银之杰,12.14,2.27,0.27,0.17,4.47,2.26,5.98,2.82亿,5.27亿,63.99亿,--
62,63,600183,生益科技,18.51,2.27,0.41,-0.05,0.85,1.53,3.42,3.61亿,23.27亿,430.81亿,27.00
63,64,000100,TCL科技,4.58,2.23,0.1,-0.22,3.2,3.32,3.35,19.97亿,136.52亿,625.27亿,208.94
64,65,605398,新炬网络,32.42,2.21,0.7,0.03,2.93,1.17,3.18,0.25亿,0.27亿,8.75亿,61.35
65,66,300479,神思电子,25.69,2.19,0.55,0.31,13.97,1.65,8.43,7.17亿,1.97亿,50.62亿,--
66,67,688213,思特威,48.24,2.18,1.03,-0.12,1.34,1.2,4.91,0.21亿,0.32亿,15.44亿,--
67,68,688035,德邦科技,68.76,2.17,1.46,0.38,6.67,1.54,4.61,1.35亿,0.29亿,20.27亿,88.43
68,69,300052,中青宝,23.17,2.16,0.49,-0.22,12.06,1.94,6.3,7.30亿,2.61亿,60.52亿,645.31
69,70,002589,瑞康医药,4.28,2.15,0.09,0.23,3.6,3.39,2.62,1.78亿,11.58亿,49.57亿,79.07
70,71,300468,四方精创,11.89,2.15,0.25,0.17,3.73,1.84,3.18,2.32亿,5.29亿,62.91亿,84.48
71,72,002587,奥拓电子,6.73,2.12,0.14,0.15,9.61,1.46,5.77,3.33亿,5.09亿,34.25亿,138.25
72,73,600070,浙江富润,6.38,2.08,0.13,-0.31,1.69,1.6,3.84,0.54亿,5.07亿,32.33亿,--
73,74,300377,赢时胜,9.9,2.06,0.2,0.2,2.16,1.69,3.71,1.42亿,6.68亿,66.17亿,901.65
74,75,300634,彩讯股份,20.38,2.0,0.4,0.05,4.41,2.6,6.11,3.71亿,4.20亿,85.58亿,42.43
75,76,002544,普天科技,21.42,2.0,0.42,0.09,0.83,1.98,3.76,1.17亿,6.67亿,142.79亿,90.54
76,77,000815,美利云,15.93,1.99,0.31,-0.13,6.13,1.56,6.72,6.78亿,6.95亿,110.75亿,--
77,78,600804,ST鹏博士,3.6,1.98,0.07,-0.28,1.91,2.38,3.97,0.95亿,13.93亿,50.13亿,99.08
78,79,002401,中远海科,17.56,1.97,0.34,0.11,7.8,1.31,7.72,4.98亿,3.66亿,64.18亿,30.28
79,80,300766,每日互动,14.12,1.95,0.27,0.07,6.33,1.76,4.76,3.04亿,3.43亿,48.38亿,202.46
80,81,603893,瑞芯微,91.1,1.92,1.72,0.33,0.77,1.42,4.97,2.86亿,4.15亿,378.48亿,103.39
81,82,002771,真视通,13.8,1.92,0.26,0.0,6.58,0.86,3.4,1.53亿,1.69亿,23.39亿,--
82,83,002138,顺络电子,28.68,1.92,0.54,-0.14,0.51,1.53,3.2,1.05亿,7.25亿,208.02亿,42.57
83,84,300286,安科瑞,45.92,1.82,0.82,-0.17,0.77,1.21,5.88,0.60亿,1.75亿,80.19亿,53.38
84,85,002866,传艺科技,40.41,1.81,0.72,0.0,4.93,2.08,5.27,3.56亿,1.81亿,72.99亿,94.66
85,86,002152,广电运通,11.24,1.81,0.2,0.54,1.19,2.08,3.08,3.26亿,24.82亿,278.99亿,31.37
86,87,603189,网达软件,16.91,1.81,0.3,-0.06,2.01,1.52,3.61,0.91亿,2.70亿,45.58亿,72.68
87,88,300096,易联众,7.36,1.8,0.13,0.14,5.96,1.98,3.73,1.65亿,3.77亿,27.71亿,--
88,89,002232,启明信息,15.34,1.79,0.27,0.99,1.72,1.09,3.19,1.06亿,4.09亿,62.67亿,69.62
89,90,002065,东华软件,6.85,1.78,0.12,-0.15,0.98,1.38,2.97,1.93亿,29.04亿,198.94亿,34.05
90,91,000917,电广传媒,5.72,1.78,0.1,0.18,0.88,1.84,2.31,0.70亿,14.17亿,81.07亿,72.70
91,92,300212,易华录,27.1,1.76,0.47,-0.07,4.79,2.15,7.85,8.21亿,6.41亿,173.64亿,--
92,93,300523,辰安科技,23.71,1.76,0.41,0.04,0.99,1.93,3.43,0.54亿,2.32亿,54.94亿,208.13
93,94,300433,蓝思科技,13.93,1.75,0.24,0.14,0.6,1.0,3.0,4.11亿,49.61亿,691.01亿,68.43
94,95,002194,武汉凡谷,11.04,1.75,0.19,0.09,5.25,2.6,6.45,2.91亿,5.06亿,55.83亿,22.58
95,96,300167,迪威迅,5.83,1.75,0.1,0.0,2.73,0.86,3.32,0.49亿,3.11亿,18.12亿,--
96,97,688088,虹软科技,29.3,1.74,0.5,0.17,0.99,1.47,2.99,1.17亿,4.06亿,118.96亿,167.50
97,98,600037,歌华有线,8.82,1.73,0.15,-0.11,0.97,1.75,2.65,1.18亿,13.92亿,122.75亿,28.02
98,99,600986,浙文互联,5.91,1.72,0.1,0.34,3.57,1.85,4.47,2.77亿,13.22亿,78.16亿,46.76
99,100,002475,立讯精密,33.8,1.72,0.57,0.09,0.34,1.22,2.41,8.04亿,71.04亿,2401.26亿,28.18
100,101,300925,法本信息,15.5,1.71,0.26,0.32,5.17,2.02,3.61,1.57亿,1.99亿,30.83亿,41.20
101,102,002600,领益智造,6.01,1.69,0.1,0.17,0.47,1.09,3.21,1.92亿,68.92亿,414.18亿,25.88
102,103,002602,世纪华通,4.88,1.67,0.08,0.21,1.3,0.98,3.12,4.35亿,68.78亿,335.65亿,39.54
103,104,688608,恒玄科技,142.72,1.65,2.31,-0.22,1.15,1.64,4.8,1.32亿,0.79亿,113.26亿,85.54
104,105,300074,华平股份,4.38,1.62,0.07,0.46,1.71,1.6,2.55,0.39亿,5.31亿,23.24亿,--
105,106,300378,鼎捷软件,18.9,1.61,0.3,-0.26,1.69,1.76,3.71,0.84亿,2.66亿,50.36亿,79.44
106,107,603138,海量数据,26.6,1.6,0.42,-0.19,3.82,1.96,6.42,2.78亿,2.80亿,74.44亿,--
107,108,000810,创维数字,16.52,1.6,0.26,0.18,1.59,1.27,3.2,2.89亿,11.17亿,184.57亿,20.16
108,109,300603,立昂技术,13.36,1.6,0.21,-0.89,13.91,1.15,9.05,4.73亿,2.53亿,33.83亿,77.11
109,110,603602,纵横通信,14.78,1.58,0.23,-0.14,1.39,0.85,2.96,0.42亿,2.04亿,30.13亿,131.25
110,111,000948,南天信息,24.7,1.56,0.38,0.16,6.74,1.78,5.1,5.50亿,3.35亿,82.62亿,149.94
111,112,300366,创意信息,12.52,1.54,0.19,0.24,6.96,1.58,5.11,4.24亿,4.96亿,62.06亿,--
112,113,002992,宝明科技,47.88,1.53,0.72,-0.15,2.07,0.92,2.8,0.77亿,0.78亿,37.52亿,--
113,114,002008,大族激光,30.89,1.51,0.46,0.03,1.99,1.36,2.76,6.00亿,9.79亿,302.48亿,24.05
114,115,300383,光环新网,10.74,1.51,0.16,0.09,2.48,1.33,3.88,4.69亿,17.81亿,191.29亿,35.06
115,116,688058,宝兰德,53.63,1.48,0.78,0.21,2.76,1.1,5.56,0.60亿,0.41亿,21.93亿,--
116,117,002861,瀛通通讯,12.66,1.44,0.18,-0.08,4.87,1.93,3.93,0.67亿,1.08亿,13.71亿,--
117,118,002803,吉宏股份,17.62,1.44,0.25,0.0,3.44,1.06,2.59,1.72亿,2.84亿,50.01亿,25.17
118,119,300353,东土科技,12.03,1.43,0.17,-0.08,3.92,1.79,6.16,2.08亿,4.39亿,52.80亿,--
119,120,002413,雷科防务,5.06,1.4,0.07,0.2,1.09,1.29,1.6,0.68亿,12.33亿,62.40亿,--
120,121,688711,宏微科技,87.0,1.4,1.2,0.28,0.66,0.55,3.16,0.60亿,1.04亿,90.71亿,146.89
121,122,603228,景旺电子,24.75,1.39,0.34,0.08,0.33,1.0,2.33,0.67亿,8.42亿,208.36亿,19.82
122,123,688066,航天宏图,91.98,1.33,1.21,0.0,0.37,1.03,3.04,0.61亿,1.82亿,167.03亿,154.16
123,124,300678,中科信息,21.98,1.29,0.28,0.37,7.19,1.33,3.69,1.96亿,1.25亿,27.45亿,154.87
124,125,300394,天孚通信,41.4,1.27,0.52,-0.48,4.04,0.85,5.8,5.83亿,3.56亿,147.56亿,40.77
125,126,600831,广电网络,6.38,1.27,0.08,0.16,2.02,1.64,2.22,0.91亿,7.11亿,45.33亿,78.90
126,127,300542,新晨科技,13.73,1.25,0.17,-0.15,2.67,1.6,2.43,0.88亿,2.42亿,33.24亿,320.72
127,128,002421,达实智能,4.1,1.24,0.05,0.0,1.78,1.31,2.72,1.30亿,17.80亿,73.00亿,37.57
128,129,600410,华胜天成,6.6,1.23,0.08,1.85,9.37,5.0,4.91,6.70亿,10.96亿,72.37亿,--
129,130,002363,隆基机械,8.33,1.22,0.1,0.24,2.18,0.67,3.16,0.75亿,4.16亿,34.66亿,72.70
130,131,002777,久远银海,19.39,1.2,0.23,-0.1,2.93,1.85,3.97,2.27亿,3.99亿,77.45亿,47.46
131,132,000806,*ST银河,1.73,1.17,0.02,0.0,0.67,1.28,4.09,0.08亿,6.99亿,12.10亿,--
132,133,600166,福田汽车,3.51,1.15,0.04,-0.28,0.57,0.95,2.59,1.33亿,65.75亿,230.79亿,87.49
133,134,300290,荣科科技,5.27,1.15,0.06,0.19,1.33,1.28,2.88,0.43亿,6.24亿,32.87亿,85.11
134,135,300099,精准信息,7.03,1.15,0.08,0.14,1.29,1.74,2.45,0.45亿,5.09亿,35.77亿,40.00
135,136,603728,鸣志电器,47.0,1.14,0.53,0.21,0.96,1.04,4.07,1.91亿,4.18亿,196.29亿,92.55
136,137,603626,科森科技,8.6,1.06,0.09,0.12,4.68,1.52,4.82,2.27亿,5.55亿,47.72亿,95.20
137,138,002474,榕基软件,9.68,1.04,0.1,0.0,7.29,2.11,4.07,3.48亿,4.98亿,48.20亿,247.44
138,139,000413,东旭光电,1.94,1.04,0.02,0.0,0.68,1.54,1.56,0.66亿,50.29亿,97.57亿,--
139,140,002416,爱施德,9.85,1.03,0.1,0.0,0.45,1.47,1.95,0.53亿,12.24亿,120.54亿,14.51
140,141,300556,丝路视觉,21.77,1.02,0.22,-0.18,6.23,1.2,3.62,1.29亿,0.95亿,20.72亿,128.41
141,142,600104,上汽集团,15.1,1.0,0.15,0.0,0.11,1.89,1.07,1.92亿,116.83亿,1764.20亿,10.46
142,143,835207,众诚科技,7.18,0.98,0.07,0.0,1.46,1.29,3.23,0.03亿,0.32亿,2.30亿,26.33
143,144,300047,天源迪科,8.23,0.98,0.08,0.0,10.26,1.2,6.87,4.54亿,5.35亿,44.04亿,92.37
144,145,603000,人民网,19.61,0.98,0.19,-0.41,8.64,2.87,5.66,18.61亿,11.06亿,216.83亿,117.25
145,146,002025,航天电器,62.15,0.97,0.6,-0.06,0.27,0.69,1.87,0.74亿,4.53亿,281.27亿,47.74
146,147,300310,宜通世纪,4.17,0.97,0.04,0.24,1.32,1.06,2.42,0.38亿,6.92亿,28.85亿,152.56
147,148,600850,电科数字,25.21,0.96,0.24,0.04,1.23,1.91,3.6,1.71亿,5.55亿,139.89亿,44.50
148,149,002189,中光学,17.13,0.94,0.16,-0.06,1.25,1.6,3.83,0.56亿,2.61亿,44.74亿,--
149,150,300324,旋极信息,3.24,0.94,0.03,0.0,1.54,0.8,2.18,0.84亿,16.96亿,54.95亿,--
150,151,688369,致远互联,88.91,0.93,0.82,0.55,0.69,1.23,3.94,0.39亿,0.64亿,56.82亿,185.59
151,152,002506,协鑫集成,3.29,0.92,0.03,-0.3,1.29,2.57,3.07,2.51亿,58.49亿,192.45亿,--
152,153,300917,特发服务,26.5,0.91,0.24,0.0,2.34,0.88,2.21,0.54亿,0.87亿,22.95亿,40.16
153,154,600745,闻泰科技,60.41,0.9,0.54,0.1,0.8,1.03,2.87,5.97亿,12.43亿,750.78亿,28.97
154,155,603501,韦尔股份,95.31,0.89,0.84,0.11,0.56,1.29,2.34,6.26亿,11.80亿,1124.40亿,39.37
155,156,600035,楚天高速,3.41,0.89,0.03,0.29,0.54,1.53,1.18,0.30亿,16.10亿,54.90亿,6.49
156,157,300579,数字认证,28.5,0.89,0.25,0.0,1.27,1.51,3.08,0.94亿,2.62亿,74.63亿,260.69
157,158,002446,盛路通信,10.29,0.88,0.09,-0.1,1.88,1.26,4.12,1.61亿,8.43亿,86.79亿,36.67
158,159,000988,华工科技,20.3,0.84,0.17,0.05,0.74,0.82,1.64,1.51亿,10.05亿,204.01亿,21.20
159,160,000503,国新健康,11.0,0.82,0.09,0.0,0.85,1.56,2.11,0.84亿,8.99亿,98.87亿,--
160,161,300663,科蓝软件,16.08,0.81,0.13,-0.12,3.91,1.51,4.01,2.42亿,3.85亿,61.97亿,--
161,162,300408,三环集团,33.85,0.8,0.27,-0.03,0.19,0.71,1.79,1.18亿,18.50亿,626.36亿,39.15
162,163,603912,佳力图,13.85,0.8,0.11,0.07,3.32,1.36,2.84,1.39亿,3.04亿,42.07亿,150.75
163,164,688183,生益电子,11.44,0.79,0.09,0.0,0.3,0.65,1.23,0.10亿,3.03亿,34.70亿,30.41
164,165,300296,利亚德,6.45,0.78,0.05,0.16,0.65,1.06,1.25,0.87亿,20.72亿,133.63亿,28.32
165,166,603989,艾华集团,28.41,0.78,0.22,-0.07,0.17,1.05,1.77,0.19亿,4.01亿,113.87亿,25.11
166,167,300369,绿盟科技,12.94,0.78,0.1,0.39,2.45,2.63,3.74,2.30亿,7.35亿,95.05亿,--
167,168,300684,中石科技,17.69,0.74,0.13,0.0,0.89,1.11,1.65,0.29亿,1.82亿,32.19亿,25.92
168,169,300872,天阳科技,15.0,0.74,0.11,0.07,1.77,1.15,1.95,0.68亿,2.56亿,38.44亿,123.14
169,170,603990,麦迪科技,21.86,0.74,0.16,-0.05,1.38,0.73,1.66,0.65亿,2.14亿,46.87亿,222.15
170,171,002174,游族网络,12.62,0.72,0.09,0.16,1.18,0.97,2.95,1.37亿,9.14亿,115.37亿,117.09
171,172,603859,能科科技,37.92,0.72,0.27,0.19,1.14,0.66,1.54,0.72亿,1.67亿,63.16亿,43.39
172,173,300128,锦富技术,4.27,0.71,0.03,-0.23,1.44,1.19,2.83,0.67亿,10.93亿,46.67亿,256.07
173,174,000050,深天马A,10.0,0.7,0.07,0.1,0.36,1.69,2.32,0.85亿,23.76亿,237.58亿,50.98
174,175,600460,士兰微,36.74,0.69,0.25,0.03,0.98,1.34,3.23,5.04亿,14.16亿,520.26亿,50.39
175,176,300349,金卡智能,11.78,0.68,0.08,-0.09,0.21,0.62,1.71,0.10亿,3.81亿,44.91亿,20.83
176,177,300537,广信材料,16.28,0.68,0.11,0.0,2.19,0.85,2.72,0.49亿,1.37亿,22.33亿,--
177,178,600667,太极实业,5.99,0.67,0.04,-0.17,1.07,2.18,1.85,1.35亿,21.06亿,126.16亿,--
178,179,688112,鼎阳科技,91.0,0.66,0.6,0.0,0.86,1.54,2.83,0.23亿,0.30亿,26.93亿,72.42
179,180,300968,格林精密,9.26,0.65,0.06,-0.11,1.52,1.42,1.3,0.24亿,1.73亿,16.03亿,31.70
180,181,002824,和胜股份,40.8,0.64,0.26,-0.2,2.38,0.84,3.45,1.27亿,1.31亿,53.30亿,43.20
181,182,002123,梦网科技,15.89,0.63,0.1,0.57,12.1,3.06,8.04,12.88亿,6.68亿,106.19亿,509.90
182,183,000851,高鸿股份,6.4,0.63,0.04,0.0,5.72,1.01,3.15,3.98亿,10.99亿,70.35亿,26.22
183,184,603887,城地香江,8.14,0.62,0.05,-0.12,1.02,0.64,1.98,0.37亿,4.51亿,36.69亿,936.90
184,185,300645,正元智慧,29.72,0.61,0.18,-0.07,0.96,1.76,3.28,0.39亿,1.38亿,41.00亿,104.87
185,186,300419,浩丰科技,6.69,0.6,0.04,0.15,1.95,1.29,2.26,0.48亿,3.68亿,24.60亿,156.34
186,187,301338,凯格精机,59.0,0.6,0.35,0.24,5.55,1.45,2.83,0.57亿,0.18亿,10.37亿,34.01
187,188,002822,中装建设,5.07,0.59,0.03,-0.2,0.91,0.64,1.79,0.30亿,6.51亿,33.00亿,--
188,189,301042,安联锐视,40.79,0.59,0.24,-0.1,0.83,1.11,1.53,0.15亿,0.43亿,17.70亿,23.04
189,190,300041,回天新材,19.22,0.58,0.11,0.05,1.39,1.45,2.88,1.11亿,4.19亿,80.60亿,23.86
190,191,002045,国光电器,14.03,0.57,0.08,-0.07,2.28,0.8,2.87,1.48亿,4.68亿,65.62亿,29.04
191,192,300098,高新兴,3.71,0.54,0.02,-0.27,1.41,1.16,1.9,0.79亿,15.21亿,56.43亿,--
192,193,300235,方直科技,13.08,0.54,0.07,0.15,4.58,0.67,2.38,0.80亿,1.34亿,17.56亿,59.56
193,194,688500,慧辰股份,31.86,0.54,0.17,-0.09,3.45,0.76,5.68,0.47亿,0.43亿,13.56亿,--
194,195,603629,利通电子,18.79,0.54,0.1,-0.05,0.39,0.91,1.77,0.13亿,1.82亿,34.20亿,48.09
195,196,300448,浩云科技,5.72,0.53,0.03,0.53,0.84,0.77,2.11,0.23亿,4.78亿,27.32亿,252.54
196,197,002056,横店东磁,22.18,0.5,0.11,-0.05,0.46,0.77,1.45,1.63亿,15.97亿,354.23亿,22.40
197,198,603466,风语筑,16.18,0.5,0.08,-0.49,3.51,1.52,3.23,3.42亿,5.96亿,96.49亿,588.01
198,199,000889,ST中嘉,2.09,0.48,0.01,0.48,1.37,1.18,2.4,0.25亿,8.70亿,18.18亿,--
199,200,000555,神州信息,12.67,0.48,0.06,0.16,0.94,1.48,2.22,1.16亿,9.80亿,124.16亿,77.67
200,201,002530,金财互联,8.44,0.48,0.04,0.0,3.6,1.38,3.1,1.99亿,6.60亿,55.71亿,--
201,202,000725,京东方A,4.28,0.47,0.02,0.0,0.87,1.41,1.88,13.65亿,364.69亿,1560.88亿,23.17
202,203,300322,硕贝德,8.6,0.47,0.04,0.0,1.04,0.94,1.99,0.39亿,4.39亿,37.78亿,--
203,204,300588,熙菱信息,11.41,0.44,0.05,0.09,2.91,0.87,2.38,0.45亿,1.36亿,15.56亿,--
204,205,300303,聚飞光电,4.58,0.44,0.02,0.0,0.96,1.03,1.75,0.55亿,12.53亿,57.41亿,29.55
205,206,600673,东阳光,9.29,0.43,0.04,0.0,0.2,0.91,1.08,0.55亿,29.95亿,278.25亿,29.36
206,207,002298,中电兴发,7.24,0.42,0.03,0.0,3.6,0.93,1.39,1.59亿,6.12亿,44.28亿,30.71
207,208,300021,大禹节水,4.93,0.41,0.02,0.0,0.63,0.5,0.41,0.22亿,7.01亿,34.56亿,69.37
208,209,688009,中国通号,4.98,0.4,0.02,0.0,0.05,0.64,0.81,0.23亿,86.21亿,429.33亿,15.21
209,210,600601,*ST方科,2.5,0.4,0.01,0.0,0.12,0.87,0.8,0.12亿,41.70亿,104.26亿,--
210,211,000409,云鼎科技,7.8,0.39,0.03,-0.13,1.59,1.14,1.67,0.52亿,4.23亿,33.02亿,231.20
211,212,600654,*ST中安,2.61,0.39,0.01,0.39,0.17,1.75,1.54,0.10亿,22.82亿,59.56亿,--
212,213,300205,天喻信息,13.25,0.38,0.05,0.08,1.39,1.22,2.58,0.78亿,4.26亿,56.44亿,48.79
213,214,300282,ST三盛,5.52,0.36,0.02,-0.36,0.68,0.76,2.18,0.14亿,3.74亿,20.66亿,--
214,215,300359,全通教育,8.61,0.35,0.03,-0.23,4.06,0.77,3.38,2.20亿,6.33亿,54.52亿,61.99
215,216,601298,青岛港,5.75,0.35,0.02,0.0,0.08,1.09,0.87,0.26亿,53.92亿,310.04亿,8.11
216,217,002104,恒宝股份,8.85,0.34,0.03,0.11,2.33,0.88,1.47,1.21亿,5.91亿,52.27亿,63.83
217,218,603386,骏亚科技,11.89,0.34,0.04,-0.08,0.5,1.49,2.11,0.19亿,3.26亿,38.80亿,24.98
218,219,300416,苏试试验,30.5,0.33,0.1,0.07,0.22,0.55,1.58,0.26亿,3.89亿,118.54亿,50.07
219,220,300964,本川智能,30.85,0.33,0.1,0.26,1.24,0.98,1.63,0.13亿,0.33亿,10.15亿,47.52
220,221,300319,麦捷科技,10.5,0.29,0.03,-0.1,2.09,1.27,3.53,1.80亿,8.19亿,86.03亿,41.45
