,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
99,100,603877,太平鸟,19.79,-0.1,-0.02,-0.05,0.09,0.46,1.11,0.08亿,4.73亿,93.54亿,46.36
100,101,002838,道恩股份,18.91,-0.16,-0.03,0.11,0.86,0.62,1.21,0.63亿,3.87亿,73.27亿,51.28
101,102,600143,金发科技,10.15,-0.2,-0.02,0.0,0.31,0.99,0.89,0.80亿,25.74亿,261.22亿,16.81
102,103,688151,华强科技,21.15,-0.28,-0.06,0.14,0.58,0.92,1.13,0.12亿,1.00亿,21.06亿,54.95
103,104,300658,延江股份,10.26,-0.29,-0.03,0.29,0.5,0.77,1.65,0.07亿,1.37亿,14.02亿,103.88
104,105,300097,智云股份,6.35,-0.31,-0.02,0.0,0.73,0.95,1.26,0.12亿,2.70亿,17.15亿,--
105,106,002002,鸿达兴业,3.09,-0.32,-0.01,0.0,0.67,0.8,0.97,0.65亿,30.95亿,95.64亿,25.20
106,107,603011,合锻智能,8.95,-0.33,-0.03,0.11,1.17,0.86,1.34,0.52亿,4.94亿,44.25亿,26.63
107,108,300993,玉马遮阳,14.16,-0.35,-0.05,0.0,1.31,1.03,1.06,0.14亿,0.77亿,10.83亿,21.19
108,109,000973,佛塑科技,4.88,-0.41,-0.02,0.21,0.4,0.91,1.02,0.19亿,9.67亿,47.21亿,36.00
109,110,002612,朗姿股份,27.32,-0.44,-0.12,0.15,1.83,0.79,2.08,1.27亿,2.52亿,68.83亿,517.31
110,111,300024,机器人,10.94,-0.46,-0.05,0.09,0.75,0.74,1.64,1.24亿,15.06亿,164.81亿,--
111,112,000666,经纬纺机,10.7,-0.47,-0.05,0.09,1.6,0.88,1.58,0.50亿,2.93亿,31.40亿,14.12
112,113,300457,赢合科技,21.15,-0.47,-0.1,0.0,2.04,1.8,2.82,2.37亿,5.49亿,116.21亿,29.20
113,114,002006,精功科技,29.19,-0.48,-0.14,0.07,0.56,1.02,1.88,0.75亿,4.55亿,132.86亿,63.44
114,115,300840,酷特智能,10.3,-0.48,-0.05,0.0,1.92,0.71,1.55,0.31亿,1.54亿,15.89亿,30.47
115,116,000009,中国宝安,12.86,-0.54,-0.07,0.0,0.44,0.57,1.16,1.43亿,25.51亿,328.11亿,43.22
116,117,002979,雷赛智能,27.4,-0.55,-0.15,0.18,0.83,0.51,2.29,0.36亿,1.58亿,43.19亿,30.36
117,118,300083,创世纪,9.09,-0.55,-0.05,0.11,1.3,1.19,1.31,1.59亿,13.54亿,123.04亿,25.91
118,119,300328,宜安科技,7.24,-0.55,-0.04,0.42,0.82,1.03,1.92,0.40亿,6.81亿,49.33亿,--
119,120,002397,梦洁股份,5.17,-0.58,-0.03,0.19,0.65,0.74,1.73,0.18亿,5.49亿,28.41亿,--
120,121,002453,华软科技,10.87,-0.64,-0.07,0.09,1.07,1.02,1.55,0.72亿,6.26亿,67.99亿,119.18
121,122,603895,天永智能,27.87,-0.64,-0.18,0.0,0.68,1.25,2.53,0.20亿,1.08亿,30.12亿,447.27
122,123,605589,圣泉集团,23.85,-0.67,-0.16,-0.04,0.28,0.4,1.62,0.41亿,6.15亿,146.73亿,29.32
123,124,300115,长盈精密,13.16,-0.68,-0.09,0.0,0.95,1.11,2.26,1.49亿,11.96亿,157.44亿,--
124,125,002246,北化股份,11.06,-0.72,-0.08,0.0,1.92,1.05,1.35,1.16亿,5.49亿,60.72亿,52.12
125,126,002886,沃特股份,19.25,-0.72,-0.14,0.1,0.85,0.76,2.42,0.28亿,1.72亿,33.04亿,154.25
126,127,301105,鸿铭股份,40.08,-0.77,-0.31,0.0,3.21,0.89,1.34,0.16亿,0.12亿,5.01亿,33.71
127,128,300539,横河精密,15.26,-0.78,-0.12,-0.07,1.6,0.69,2.73,0.42亿,1.71亿,26.03亿,144.99
128,129,600302,标准股份,6.08,-0.82,-0.05,0.0,1.19,0.75,1.14,0.25亿,3.46亿,21.04亿,--
129,130,300100,双林股份,8.33,-0.83,-0.07,0.12,0.62,0.97,1.43,0.20亿,3.82亿,31.78亿,29.26
130,131,000078,海王生物,3.52,-0.84,-0.03,-0.28,0.72,1.62,1.97,0.67亿,26.21亿,92.27亿,55.06
131,132,300586,美联新材,19.72,-0.85,-0.17,0.05,0.99,0.81,2.16,0.76亿,3.89亿,76.69亿,31.00
132,133,002676,顺威股份,4.38,-0.91,-0.04,-0.23,1.07,0.69,1.81,0.34亿,7.20亿,31.53亿,65.06
133,134,603311,金海高科,14.08,-0.92,-0.13,0.0,0.58,1.08,1.13,0.17亿,2.10亿,29.57亿,29.10
134,135,002685,华东重机,4.19,-0.95,-0.04,0.0,1.05,0.89,1.42,0.36亿,8.14亿,34.10亿,201.32
135,136,000779,甘咨询,12.06,-1.07,-0.13,0.08,1.28,0.53,1.15,0.58亿,3.76亿,45.35亿,22.34
136,137,002768,国恩股份,30.96,-1.09,-0.34,-0.03,0.76,0.82,1.76,0.42亿,1.77亿,54.72亿,11.78
137,138,002998,优彩资源,7.27,-1.09,-0.08,-0.41,1.33,1.33,1.77,0.15亿,1.52亿,11.05亿,33.00
138,139,300403,汉宇集团,7.91,-1.12,-0.09,0.0,3.03,0.7,1.38,0.94亿,3.92亿,31.02亿,21.76
139,140,000955,欣龙控股,5.17,-1.15,-0.06,-0.19,0.76,0.95,1.53,0.21亿,5.38亿,27.79亿,--
140,141,002957,科瑞技术,19.36,-1.23,-0.24,0.16,0.83,0.75,2.55,0.66亿,4.11亿,79.52亿,28.46
141,142,300978,东箭科技,13.18,-1.27,-0.17,0.0,1.23,1.27,1.95,0.22亿,1.32亿,17.40亿,55.80
142,143,003023,彩虹集团,24.81,-1.31,-0.33,0.0,4.67,0.82,1.71,0.60亿,0.51亿,12.75亿,32.58
143,144,002786,银宝山新,8.57,-1.38,-0.12,-0.35,1.37,1.0,3.22,0.58亿,4.94亿,42.35亿,--
144,145,000819,岳阳兴长,24.32,-1.42,-0.35,-0.04,1.19,1.44,4.26,0.87亿,2.99亿,72.75亿,111.21
145,146,002026,山东威达,11.13,-1.5,-0.17,-0.09,1.57,1.39,1.95,0.75亿,4.27亿,47.56亿,17.49
146,147,002362,汉王科技,35.68,-1.57,-0.57,-0.14,15.79,1.03,5.24,11.57亿,2.07亿,73.82亿,--
147,148,688026,洁特生物,26.89,-1.57,-0.43,0.0,0.93,1.48,2.42,0.27亿,1.07亿,28.89亿,33.07
148,149,301363,美好医疗,46.11,-1.58,-0.74,-0.09,1.27,0.9,2.73,0.22亿,0.38亿,17.42亿,43.02
149,150,688022,瀚川智能,66.22,-1.6,-1.08,-0.05,1.35,0.95,3.54,0.97亿,1.08亿,71.58亿,72.12
150,151,002411,*ST必康,7.23,-1.63,-0.12,0.0,0.56,0.55,2.04,0.62亿,15.32亿,110.78亿,27.28
151,152,688310,迈得医疗,35.31,-1.73,-0.62,-0.62,3.86,2.16,13.41,0.75亿,0.54亿,19.04亿,45.41
152,153,300461,田中精机,15.24,-2.06,-0.32,0.13,0.82,1.12,2.31,0.10亿,0.80亿,12.15亿,--
153,154,300677,英科医疗,27.68,-2.09,-0.59,0.0,2.36,1.36,4.1,3.16亿,4.76亿,131.79亿,21.44
154,155,300836,佰奥智能,24.54,-2.23,-0.56,0.0,1.85,1.27,2.19,0.18亿,0.39亿,9.49亿,98.19
155,156,002825,纳尔股份,15.14,-2.95,-0.46,-0.13,9.05,1.69,2.5,2.20亿,1.60亿,24.21亿,7.18
156,157,301263,泰恩康,36.84,-3.05,-1.16,0.22,5.03,1.15,5.37,0.99亿,0.54亿,19.77亿,51.36
157,158,002341,新纶新材,4.68,-3.31,-0.16,0.21,3.82,0.7,2.89,1.72亿,9.57亿,44.79亿,--
158,159,300410,正业科技,10.84,-3.81,-0.43,0.09,3.97,1.36,4.97,1.60亿,3.67亿,39.83亿,52.74
159,160,301131,聚赛龙,45.19,-3.99,-1.88,0.02,7.66,1.68,4.65,0.42亿,0.12亿,5.40亿,73.84
160,161,688659,元琛科技,17.77,-4.0,-0.74,-0.11,4.58,1.51,5.02,0.71亿,0.86亿,15.27亿,134.23
161,162,301013,利和兴,13.94,-4.46,-0.65,-0.14,6.59,1.17,5.76,1.55亿,1.66亿,23.15亿,--
