,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
42,43,603950,长源东谷,19.53,1.56,0.3,0.21,1.43,1.41,3.9,0.24亿,0.88亿,17.20亿,37.68
43,44,002407,多氟多,38.18,1.54,0.58,0.08,2.26,1.44,2.42,5.90亿,6.84亿,261.17亿,12.68
44,45,600686,金龙汽车,6.61,1.54,0.1,0.15,1.78,2.65,3.84,0.85亿,7.17亿,47.40亿,--
45,46,002992,宝明科技,47.88,1.53,0.72,-0.15,2.07,0.92,2.8,0.77亿,0.78亿,37.52亿,--
46,47,600382,ST广珠,4.67,1.52,0.07,-0.21,0.45,1.45,1.74,0.17亿,7.89亿,36.84亿,8.93
47,48,300222,科大智能,8.02,1.52,0.12,0.0,3.28,2.1,3.17,1.65亿,6.26亿,50.23亿,--
48,49,001255,博菲电气,49.9,1.38,0.68,-0.04,23.1,1.04,7.11,2.33亿,0.20亿,9.98亿,53.55
49,50,300476,胜宏科技,19.29,1.37,0.26,-0.46,5.63,1.11,5.25,9.14亿,8.56亿,165.19亿,19.51
50,51,603928,兴业股份,12.35,1.31,0.16,0.0,0.37,1.37,2.13,0.09亿,2.02亿,24.90亿,21.08
51,52,603166,福达股份,7.11,1.28,0.09,-0.14,0.57,1.79,3.42,0.26亿,6.46亿,45.95亿,70.77
52,53,000572,海马汽车,5.56,1.27,0.07,0.0,3.95,4.95,4.37,3.64亿,16.42亿,91.30亿,--
53,54,300873,海晨股份,30.36,1.23,0.37,-0.07,0.47,0.87,2.17,0.15亿,1.07亿,32.64亿,15.95
54,55,002363,隆基机械,8.33,1.22,0.1,0.24,2.18,0.67,3.16,0.75亿,4.16亿,34.66亿,72.70
55,56,300124,汇川技术,74.49,1.21,0.89,0.05,0.15,0.65,2.23,2.63亿,23.08亿,1718.87亿,48.15
56,57,300484,蓝海华腾,16.46,1.17,0.19,-0.06,8.31,1.22,5.35,2.20亿,1.60亿,26.36亿,41.13
57,58,600166,福田汽车,3.51,1.15,0.04,-0.28,0.57,0.95,2.59,1.33亿,65.75亿,230.79亿,87.49
58,59,300099,精准信息,7.03,1.15,0.08,0.14,1.29,1.74,2.45,0.45亿,5.09亿,35.77亿,40.00
59,60,600875,东方电气,20.39,1.14,0.23,-0.05,0.92,1.2,3.22,3.71亿,20.15亿,410.89亿,19.08
60,61,688187,时代电气,54.24,1.14,0.61,0.11,0.72,0.97,1.96,0.82亿,2.10亿,113.82亿,36.87
61,62,605319,无锡振华,16.19,1.12,0.18,-0.06,7.18,5.23,6.75,0.82亿,0.70亿,11.33亿,54.29
62,63,002158,汉钟精机,27.21,1.11,0.3,0.0,0.38,1.05,1.82,0.55亿,5.33亿,145.12亿,23.03
63,64,002076,*ST雪莱,2.79,1.09,0.03,0.0,1.18,0.93,2.17,0.36亿,10.97亿,30.60亿,--
64,65,002863,今飞凯达,6.54,1.08,0.07,-0.15,2.58,0.87,2.32,0.84亿,4.99亿,32.62亿,40.47
65,66,000413,东旭光电,1.94,1.04,0.02,0.0,0.68,1.54,1.56,0.66亿,50.29亿,97.57亿,--
66,67,002703,浙江世宝,9.83,1.03,0.1,-0.51,1.85,1.18,3.08,0.99亿,5.53亿,54.37亿,923.96
67,68,000927,中国铁物,2.98,1.02,0.03,0.0,0.32,1.2,1.36,0.42亿,44.60亿,132.92亿,22.09
68,69,600104,上汽集团,15.1,1.0,0.15,0.0,0.11,1.89,1.07,1.92亿,116.83亿,1764.20亿,10.46
69,70,300200,高盟新材,8.16,0.99,0.08,0.0,0.39,1.37,1.49,0.13亿,4.16亿,33.98亿,24.04
70,71,002571,德力股份,7.16,0.99,0.07,0.14,1.48,1.26,1.83,0.32亿,2.98亿,21.36亿,2133.39
71,72,603659,璞泰来,52.18,0.97,0.5,0.02,0.34,1.11,1.35,2.47亿,13.87亿,723.97亿,23.94
72,73,603786,科博达,67.95,0.97,0.65,0.44,0.14,0.99,2.97,0.38亿,4.00亿,271.87亿,56.96
73,74,300274,阳光电源,117.5,0.95,1.11,-0.09,0.64,0.9,2.59,8.38亿,11.29亿,1326.40亿,63.52
74,75,600710,苏美达,6.37,0.95,0.06,0.0,0.39,1.25,1.11,0.33亿,13.07亿,83.24亿,9.24
75,76,600482,中国动力,16.49,0.86,0.14,0.06,0.12,0.91,1.28,0.40亿,20.27亿,334.32亿,91.71
76,77,000988,华工科技,20.3,0.84,0.17,0.05,0.74,0.82,1.64,1.51亿,10.05亿,204.01亿,21.2
77,78,603111,康尼机电,4.79,0.84,0.04,0.0,0.4,0.88,1.68,0.16亿,8.36亿,40.04亿,21.12
78,79,002594,比亚迪,281.31,0.83,2.31,0.03,0.4,0.98,1.36,13.12亿,11.65亿,3276.60亿,65.96
79,80,002276,万马股份,11.21,0.81,0.09,-0.8,6.01,2.91,5.04,6.84亿,10.35亿,116.06亿,25.93
80,81,601360,三六零,11.29,0.8,0.09,-0.62,5.04,1.4,6.96,40.09亿,71.45亿,806.71亿,--
81,82,603488,展鹏科技,7.54,0.8,0.06,0.0,0.28,0.89,1.07,0.06亿,2.92亿,22.02亿,37.88
82,83,600960,渤海汽车,3.8,0.8,0.03,0.0,0.67,1.61,1.86,0.24亿,9.51亿,36.12亿,--
83,84,603989,艾华集团,28.41,0.78,0.22,-0.07,0.17,1.05,1.77,0.19亿,4.01亿,113.87亿,25.11
84,85,603725,天安新材,7.85,0.77,0.06,-0.13,0.89,1.73,2.57,0.14亿,2.05亿,16.12亿,65.69
85,86,300684,中石科技,17.69,0.74,0.13,0.0,0.89,1.11,1.65,0.29亿,1.82亿,32.19亿,25.92
86,87,300340,科恒股份,20.65,0.73,0.15,0.34,16.49,1.66,7.32,6.44亿,1.87亿,38.62亿,--
87,88,000903,云内动力,2.77,0.73,0.02,0.0,0.32,1.58,1.46,0.17亿,19.20亿,53.19亿,--
88,89,601238,广汽集团,11.73,0.69,0.08,0.0,0.2,1.02,1.03,1.74亿,73.28亿,859.57亿,11.45
89,90,600619,海立股份,6.08,0.66,0.04,0.0,0.33,1.14,1.16,0.16亿,7.89亿,47.98亿,82.02
90,91,600006,东风汽车,6.09,0.66,0.04,0.0,0.33,0.79,0.99,0.40亿,20.00亿,121.80亿,93.18
91,92,605128,上海沿浦,55.04,0.66,0.36,-0.2,1.04,1.2,2.19,0.24亿,0.42亿,22.96亿,92.18
92,93,300644,南京聚隆,17.04,0.65,0.11,-0.06,0.87,1.02,1.24,0.13亿,0.85亿,14.48亿,47.94
93,94,688590,新致软件,12.44,0.65,0.08,0.0,3.83,1.38,3.56,0.76亿,1.61亿,20.02亿,127.48
94,95,002824,和胜股份,40.8,0.64,0.26,-0.2,2.38,0.84,3.45,1.27亿,1.31亿,53.30亿,43.20
95,96,000957,中通客车,12.87,0.63,0.08,-0.08,2.02,1.15,1.96,1.53亿,5.93亿,76.31亿,131.15
96,97,600718,东软集团,11.29,0.62,0.07,0.0,1.14,1.32,2.67,1.53亿,12.04亿,135.90亿,80.49
97,98,601002,晋亿实业,4.92,0.61,0.03,0.2,0.27,0.98,0.82,0.11亿,8.53亿,41.95亿,32.69
98,99,000030,富奥股份,5.1,0.59,0.03,0.0,0.13,0.77,1.18,0.12亿,17.61亿,89.82亿,23.77
99,100,300368,汇金股份,6.88,0.58,0.04,0.0,0.84,1.01,2.05,0.30亿,5.19亿,35.70亿,--
100,101,300041,回天新材,19.22,0.58,0.11,0.05,1.39,1.45,2.88,1.11亿,4.19亿,80.60亿,23.86
101,102,600990,四创电子,33.51,0.57,0.19,-0.03,0.56,1.09,1.86,0.39亿,2.07亿,69.34亿,--
102,103,832000,安徽凤凰,5.33,0.57,0.03,0.0,0.01,0.2,0.57,0.00亿,0.33亿,1.75亿,12.99
103,104,300626,华瑞股份,9.16,0.55,0.05,0.0,0.94,1.82,1.87,0.15亿,1.77亿,16.24亿,69.95
104,105,605133,嵘泰股份,38.73,0.55,0.21,0.05,6.74,0.94,3.27,1.05亿,0.40亿,15.49亿,51.84
105,106,601766,中国中车,5.57,0.54,0.03,0.0,0.08,0.86,0.9,1.13亿,243.28亿,1355.06亿,19.89
106,107,000981,山子股份,1.87,0.54,0.01,0.0,0.22,0.68,0.54,0.23亿,55.80亿,104.34亿,83.56
107,108,000826,启迪环境,3.77,0.53,0.02,0.0,0.43,0.62,0.8,0.23亿,14.31亿,53.93亿,--
108,109,600533,栖霞建设,3.84,0.52,0.02,0.0,1.13,1.43,1.83,0.46亿,10.50亿,40.32亿,14.10
109,110,300240,飞力达,7.7,0.52,0.04,0.13,0.59,1.0,1.04,0.16亿,3.62亿,27.89亿,21.41
110,111,002056,横店东磁,22.18,0.5,0.11,-0.05,0.46,0.77,1.45,1.63亿,15.97亿,354.23亿,22.40
111,112,601138,工业富联,10.1,0.5,0.05,-0.1,0.18,1.63,2.69,3.68亿,197.96亿,1999.35亿,12.75
112,113,002851,麦格米特,30.67,0.46,0.14,-0.07,0.61,1.05,3.01,0.77亿,4.10亿,125.89亿,37.60
113,114,603890,春秋电子,10.96,0.46,0.05,-0.09,0.84,1.52,1.47,0.40亿,4.39亿,48.12亿,18.23
114,115,002091,江苏国泰,9.03,0.45,0.04,0.22,0.67,0.83,1.33,0.96亿,15.73亿,142.03亿,8.02
115,116,000625,长安汽车,13.71,0.44,0.06,0.07,0.75,1.03,1.03,7.85亿,76.04亿,1042.57亿,14.79
116,117,300303,聚飞光电,4.58,0.44,0.02,0.0,0.96,1.03,1.75,0.55亿,12.53亿,57.41亿,29.55
117,118,003028,振邦智能,53.51,0.43,0.23,0.0,4.61,1.22,3.57,0.70亿,0.28亿,14.97亿,33.80
118,119,600506,香梨股份,11.84,0.42,0.05,0.0,0.79,0.83,1.02,0.14亿,1.48亿,17.49亿,--
119,120,000581,威孚高科,18.99,0.42,0.08,0.0,0.18,0.58,0.9,0.29亿,8.24亿,156.52亿,9.29
120,121,603730,岱美股份,17.34,0.41,0.07,0.12,0.06,0.83,1.79,0.09亿,9.42亿,163.30亿,25.19
121,122,002783,凯龙股份,9.99,0.4,0.04,0.1,1.05,1.05,1.31,0.35亿,3.33亿,33.26亿,18.47
122,123,000887,中鼎股份,15.26,0.4,0.06,0.07,0.6,0.69,1.32,1.20亿,13.14亿,200.48亿,20.08
123,124,000550,江铃汽车,15.37,0.39,0.06,0.0,0.28,0.78,0.72,0.22亿,5.18亿,79.69亿,13.88
124,125,603037,凯众股份,18.39,0.38,0.07,0.27,0.49,1.23,1.2,0.09亿,1.05亿,19.29亿,28.00
125,126,301123,奕东电子,25.13,0.36,0.09,0.12,1.45,1.0,1.48,0.28亿,0.76亿,19.20亿,48.82
126,127,002656,ST摩登,2.8,0.36,0.01,0.36,0.96,0.78,2.51,0.16亿,6.09亿,17.06亿,33.24
127,128,600213,亚星客车,11.29,0.36,0.04,0.09,7.44,2.55,4.0,1.84亿,2.20亿,24.84亿,--
128,129,600480,凌云股份,8.74,0.34,0.03,0.12,0.24,0.87,0.92,0.18亿,8.61亿,75.28亿,27.72
129,130,002144,宏达高科,11.9,0.34,0.04,-0.08,1.72,0.87,1.1,0.28亿,1.38亿,16.41亿,21.15
130,131,603012,创力集团,6.04,0.33,0.02,0.0,0.65,1.08,0.83,0.25亿,6.37亿,38.45亿,11.93
131,132,600885,宏发股份,36.41,0.33,0.12,0.08,0.2,0.66,1.74,0.78亿,10.43亿,379.64亿,29.4
132,133,002183,怡亚通,6.13,0.33,0.02,0.0,0.4,0.64,0.82,0.63亿,25.96亿,159.15亿,55.14
133,134,300964,本川智能,30.85,0.33,0.1,0.26,1.24,0.98,1.63,0.13亿,0.33亿,10.15亿,47.52
134,135,002460,赣锋锂业,76.92,0.31,0.24,0.07,0.97,0.94,2.36,8.94亿,12.08亿,928.97亿,7.87
135,136,300750,宁德时代,450.0,0.31,1.4,0.16,0.23,0.97,2.02,21.92亿,20.92亿,9416.10亿,46.86
136,137,300014,亿纬锂能,83.08,0.3,0.25,0.1,0.36,0.88,1.38,5.48亿,18.37亿,1525.82亿,47.73
137,138,600067,冠城大通,3.4,0.29,0.01,0.3,0.34,0.92,0.89,0.16亿,13.92亿,47.32亿,126.72
138,139,300176,派生科技,6.89,0.29,0.02,0.0,0.56,0.53,1.31,0.15亿,3.86亿,26.62亿,445.94
139,140,600979,广安爱众,3.45,0.29,0.01,0.0,0.49,0.88,0.87,0.21亿,12.32亿,42.51亿,22.61
140,141,603799,华友钴业,62.28,0.29,0.18,0.13,0.41,0.96,1.8,4.02亿,15.80亿,984.01亿,24.84
141,142,605050,福然德,13.95,0.29,0.04,0.0,0.57,0.81,0.94,0.12亿,1.51亿,21.13亿,24.26
142,143,600651,飞乐音响,3.56,0.28,0.01,0.0,0.4,0.87,0.84,0.18亿,12.42亿,44.20亿,21.31
143,144,603203,快克股份,36.29,0.28,0.1,-0.22,0.18,0.64,1.71,0.17亿,2.47亿,89.61亿,30.73
144,145,000837,秦川机床,10.95,0.28,0.03,0.09,2.39,1.21,2.38,1.80亿,6.93亿,75.91亿,35.84
145,146,600741,华域汽车,18.4,0.27,0.05,0.0,0.15,0.99,1.09,0.88亿,31.53亿,580.10亿,8.92
146,147,002662,京威股份,3.82,0.26,0.01,0.0,0.52,0.84,1.05,0.30亿,15.00亿,57.30亿,13.43
147,148,600081,东风科技,11.42,0.26,0.03,0.0,0.36,0.89,0.97,0.13亿,3.14亿,35.81亿,57.12
148,149,603686,福龙马,11.61,0.26,0.03,-0.09,2.55,0.58,3.54,1.24亿,4.16亿,48.26亿,17.41
149,150,001266,宏英智能,31.34,0.26,0.08,0.1,4.66,0.67,2.02,0.37亿,0.26亿,8.06亿,48.27
150,151,688800,瑞可达,116.8,0.25,0.29,-0.05,0.61,0.86,2.92,0.51亿,0.71亿,82.90亿,50.29
151,152,600105,永鼎股份,4.22,0.24,0.01,0.24,1.0,1.27,1.66,0.58亿,13.81亿,58.27亿,54.60
152,153,600895,张江高科,12.71,0.24,0.03,-0.08,0.24,1.22,1.42,0.46亿,15.49亿,196.84亿,20.03
153,154,000800,一汽解放,8.51,0.24,0.02,0.0,0.26,0.8,1.06,0.31亿,14.25亿,121.25亿,--
154,155,601777,力帆科技,4.31,0.23,0.01,0.23,0.26,1.22,1.4,0.25亿,22.50亿,96.99亿,97.04
155,156,002106,莱宝高科,8.99,0.22,0.02,0.34,0.57,0.78,1.34,0.36亿,7.04亿,63.30亿,13.36
156,157,600335,国机汽车,9.06,0.22,0.02,-0.11,0.55,1.17,1.44,0.72亿,14.57亿,131.99亿,41.11
157,158,300953,震裕科技,87.69,0.22,0.19,-0.02,1.05,1.06,1.82,0.42亿,0.46亿,39.97亿,50.24
158,159,600805,悦达投资,4.73,0.21,0.01,0.0,0.27,0.67,1.06,0.11亿,8.50亿,40.22亿,14.73
159,160,603089,正裕工业,9.72,0.21,0.02,0.31,0.59,0.71,1.34,0.13亿,2.23亿,21.63亿,20.15
160,161,300885,海昌新材,10.18,0.2,0.02,0.0,1.01,0.55,1.67,0.09亿,0.91亿,9.26亿,37.91
161,162,002309,ST中利,5.27,0.19,0.01,0.0,1.31,0.81,2.66,0.52亿,7.46亿,39.34亿,--
162,163,002654,万润科技,5.35,0.19,0.01,0.0,1.86,0.93,2.44,0.76亿,7.64亿,40.89亿,--
163,164,002592,ST八菱,5.53,0.18,0.01,0.0,0.46,0.96,0.72,0.07亿,2.61亿,14.45亿,76.29
164,165,000921,海信家电,17.62,0.17,0.03,-0.4,0.4,0.87,2.1,0.63亿,9.03亿,159.08亿,16.83
165,166,603768,常青股份,18.01,0.17,0.03,0.0,0.6,0.83,2.67,0.22亿,2.04亿,36.74亿,36.57
166,167,000404,长虹华意,6.07,0.17,0.01,0.17,1.02,0.65,0.66,0.43亿,6.96亿,42.23亿,21.87
167,168,300939,秋田微,33.2,0.15,0.05,0.09,2.86,0.65,1.93,0.62亿,0.66亿,21.88亿,22.57
168,169,300825,阿尔特,13.94,0.14,0.02,-0.07,0.74,0.54,2.01,0.42亿,4.10亿,57.11亿,55.62
169,170,600841,动力新科,6.94,0.14,0.01,0.29,0.59,0.25,1.01,0.21亿,5.04亿,34.96亿,--
170,171,002036,联创电子,14.02,0.14,0.02,0.0,1.35,1.21,2.0,1.98亿,10.50亿,147.25亿,55.30
171,172,600894,广日股份,7.04,0.14,0.01,0.0,0.19,1.06,0.85,0.12亿,8.60亿,60.54亿,10.58
172,173,000795,英洛华,7.47,0.13,0.01,-0.13,0.49,0.85,1.21,0.41亿,11.34亿,84.69亿,30.10
173,174,600742,一汽富维,9.26,0.11,0.01,0.0,0.3,0.7,0.54,0.19亿,6.79亿,62.83亿,12.10
174,175,300161,华中数控,28.13,0.11,0.03,0.0,1.77,0.99,3.95,0.85亿,1.69亿,47.43亿,--
175,176,688113,联测科技,49.27,0.1,0.05,0.02,0.16,0.47,2.23,0.03亿,0.41亿,20.18亿,35.99
176,177,603926,铁流股份,10.12,0.1,0.01,-0.1,0.24,0.75,0.79,0.05亿,2.08亿,21.08亿,25.07
177,178,002074,国轩高科,31.48,0.1,0.03,0.03,0.7,1.11,1.78,2.72亿,12.39亿,389.89亿,279.66
178,179,603040,新坐标,22.18,0.09,0.02,0.09,1.21,0.91,3.88,0.36亿,1.34亿,29.72亿,20.04
179,180,000021,深科技,12.9,0.08,0.01,0.31,0.8,0.89,2.02,1.59亿,15.60亿,201.24亿,26.24
180,181,603809,豪能股份,13.08,0.08,0.01,0.0,0.29,0.47,1.45,0.15亿,3.90亿,50.98亿,23.28
181,182,002812,恩捷股份,137.3,0.07,0.1,-0.04,0.64,1.33,3.41,6.49亿,7.42亿,1018.83亿,28.49
182,183,002011,盾安环境,14.99,0.07,0.01,0.0,0.74,1.0,1.6,1.01亿,9.15亿,137.15亿,16.93
183,184,002938,鹏鼎控股,30.32,0.07,0.02,0.13,0.16,0.79,1.35,1.09亿,22.39亿,678.97亿,16.17
184,185,600418,江淮汽车,16.34,0.06,0.01,-0.06,1.28,0.7,1.9,3.96亿,18.93亿,309.37亿,--
185,186,603319,湘油泵,16.92,0.06,0.01,0.18,0.5,0.82,1.3,0.18亿,2.07亿,35.02亿,25.12
186,187,605005,合兴股份,17.58,0.06,0.01,0.0,0.8,0.52,0.97,0.07亿,0.51亿,9.01亿,44.03
187,188,002179,中航光电,57.14,0.05,0.03,0.07,0.19,0.64,0.73,1.69亿,15.67亿,895.66亿,34.21
188,189,603026,胜华新材,95.13,0.05,0.05,0.02,0.48,0.76,1.44,0.92亿,2.03亿,192.81亿,16.78
189,190,688567,孚能科技,25.76,0.04,0.01,0.04,0.42,0.83,2.17,0.88亿,8.12亿,209.21亿,--
190,191,300390,天华超净,59.63,0.02,0.01,0.03,1.1,1.19,1.81,2.79亿,4.27亿,254.91亿,5.56
191,192,000049,德赛电池,46.77,0.0,0.0,0.0,1.31,1.02,2.1,1.82亿,2.99亿,139.97亿,17.33
192,193,000155,川能动力,18.11,0.0,0.0,0.11,0.63,1.07,1.6,1.47亿,12.97亿,234.87亿,46.09
193,194,000601,韶能股份,5.09,0.0,0.0,-0.2,0.34,0.66,0.59,0.19亿,10.80亿,54.97亿,32.59
194,195,000757,浩物股份,4.47,0.0,0.0,0.45,0.36,0.69,0.67,0.08亿,5.11亿,22.85亿,406.52
195,196,002055,得润电子,10.22,0.0,0.0,-0.2,0.92,1.02,1.17,0.55亿,5.89亿,60.23亿,--
196,197,002176,江特电机,18.53,0.0,0.0,0.11,1.02,1.24,1.83,3.22亿,17.05亿,316.02亿,12.10
197,198,002217,合力泰,2.92,0.0,0.0,0.0,0.5,0.69,1.03,0.45亿,31.09亿,90.79亿,--
198,199,002263,大东南,3.14,0.0,0.0,0.32,0.42,1.23,0.95,0.25亿,18.78亿,58.98亿,44.99
199,200,002265,西仪股份,15.12,0.0,0.0,0.0,1.07,0.68,1.26,0.52亿,3.19亿,48.17亿,--
200,201,002284,亚太股份,8.42,0.0,0.0,-0.12,0.67,0.79,1.78,0.39亿,6.86亿,57.79亿,114.65
201,202,002340,格林美,7.95,0.0,0.0,0.13,0.41,0.94,0.5,1.66亿,50.75亿,403.45亿,30.44
202,203,002947,恒铭达,24.25,0.0,0.0,0.0,1.27,0.55,1.98,0.46亿,1.52亿,36.83亿,27.58
203,204,300088,长信科技,6.91,0.0,0.0,0.15,0.93,0.96,1.3,1.57亿,24.43亿,168.79亿,21.82
204,205,300210,森远股份,3.33,0.0,0.0,0.3,0.85,0.56,1.2,0.12亿,4.14亿,13.80亿,--
205,206,300237,美晨生态,2.37,0.0,0.0,-0.42,0.9,1.32,1.69,0.31亿,14.38亿,34.09亿,--
206,207,300292,吴通控股,3.63,0.0,0.0,-0.28,3.53,0.99,2.48,1.42亿,11.16亿,40.51亿,175.22
207,208,300375,鹏翎股份,4.01,0.0,0.0,-0.25,0.46,0.65,0.75,0.09亿,5.05亿,20.26亿,34.26
208,209,300907,康平科技,21.06,0.0,0.0,-0.1,0.88,0.74,1.52,0.07亿,0.37亿,7.78亿,51.80
209,210,301196,唯科科技,36.55,0.0,0.0,-0.03,0.55,0.91,0.71,0.07亿,0.37亿,13.59亿,29.44
210,211,600148,长春一东,14.94,0.0,0.0,0.0,0.58,1.16,1.27,0.12亿,1.42亿,21.14亿,--
211,212,600178,东安动力,6.91,0.0,0.0,-0.15,0.32,0.82,1.16,0.10亿,4.62亿,31.93亿,22.92
212,213,601965,中国汽研,21.4,0.0,0.0,-0.42,0.31,1.15,2.94,0.65亿,9.77亿,209.13亿,31.03
213,214,603131,上海沪工,12.27,0.0,0.0,0.0,0.41,1.09,0.81,0.16亿,3.18亿,39.02亿,48.01
214,215,603766,隆鑫通用,5.47,0.0,0.0,0.37,0.3,0.8,1.28,0.34亿,20.54亿,112.33亿,10.61
215,216,603936,博敏电子,15.03,0.0,0.0,0.07,1.21,0.55,1.93,0.92亿,5.11亿,76.81亿,44.32
216,217,688655,迅捷兴,14.43,0.0,0.0,-0.21,1.03,0.91,2.01,0.10亿,0.68亿,9.85亿,33.87
217,218,601689,拓普集团,70.68,-0.03,-0.02,-0.03,0.24,0.74,2.12,1.86亿,11.02亿,778.93亿,48.33
218,219,002997,瑞鹄模具,29.84,-0.03,-0.01,-0.03,2.37,0.76,2.41,0.80亿,1.14亿,34.15亿,38.60
219,220,688772,珠海冠宇,23.13,-0.04,-0.01,0.0,0.64,1.28,2.77,1.12亿,7.57亿,175.02亿,229.39
