,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
50,51,300730,科创信息,13.91,0.51,0.07,0.36,5.37,1.49,3.69,1.29亿,1.76亿,24.42亿,--
51,52,002056,横店东磁,22.18,0.5,0.11,0.0,0.41,0.89,1.45,1.46亿,15.97亿,354.23亿,22.40
52,53,300161,华中数控,28.24,0.5,0.14,0.0,1.63,1.18,3.95,0.78亿,1.69亿,47.61亿,--
53,54,300369,绿盟科技,12.9,0.47,0.06,0.16,1.86,2.59,3.74,1.75亿,7.35亿,94.76亿,--
54,55,300050,世纪鼎利,4.33,0.46,0.02,0.23,0.7,1.01,1.86,0.15亿,5.09亿,22.06亿,--
55,56,002296,辉煌科技,9.05,0.44,0.04,0.0,2.34,1.0,2.22,0.72亿,3.46亿,31.30亿,26.17
56,57,603111,康尼机电,4.77,0.42,0.02,0.21,0.35,0.99,1.68,0.14亿,8.36亿,39.88亿,21.03
57,58,000333,美的集团,51.53,0.35,0.18,-0.23,0.12,0.98,1.5,4.17亿,68.53亿,3531.39亿,11.05
58,59,000651,格力电器,34.66,0.35,0.12,-0.03,0.14,1.03,0.78,2.79亿,55.87亿,1936.62亿,8.00
59,60,000410,*ST沈机,6.05,0.33,0.02,0.0,0.07,0.72,0.99,0.08亿,16.81亿,101.69亿,3090.70
60,61,300201,*ST海伦,3.05,0.33,0.01,0.0,0.22,0.66,0.66,0.07亿,10.38亿,31.65亿,36.97
61,62,000425,徐工机械,6.23,0.32,0.02,-0.48,0.65,0.5,1.29,1.94亿,48.37亿,301.33亿,11.81
62,63,603203,快克股份,36.3,0.3,0.11,-0.06,0.17,0.74,1.71,0.15亿,2.47亿,89.64亿,30.74
63,64,600400,红豆股份,4.24,0.24,0.01,0.24,0.41,0.64,0.71,0.40亿,22.91亿,97.15亿,158.23
64,65,300840,酷特智能,10.37,0.19,0.02,0.0,1.68,0.8,1.55,0.27亿,1.54亿,16.00亿,30.68
65,66,000559,万向钱潮,5.35,0.19,0.01,-0.19,0.14,0.73,0.94,0.20亿,27.53亿,147.29亿,21.56
66,67,600418,江淮汽车,16.36,0.18,0.03,0.0,1.12,0.79,1.9,3.48亿,18.93亿,309.75亿,--
67,68,300532,今天国际,18.07,0.17,0.03,0.22,1.1,1.15,1.89,0.42亿,2.11亿,38.18亿,22.18
68,69,300213,佳讯飞鸿,6.22,0.16,0.01,-0.32,2.42,1.23,2.09,0.83亿,5.51亿,34.25亿,111.12
69,70,301338,凯格精机,58.73,0.14,0.08,-0.12,4.94,1.69,2.49,0.51亿,0.18亿,10.33亿,33.86
70,71,000837,秦川机床,10.93,0.09,0.01,0.18,2.24,1.47,2.38,1.69亿,6.93亿,75.77亿,35.78
71,72,002579,中京电子,12.92,0.08,0.01,0.0,4.05,1.03,3.18,3.03亿,5.82亿,75.20亿,--
72,73,300354,东华测试,47.14,0.06,0.03,0.41,0.18,0.5,1.97,0.07亿,0.80亿,37.68亿,87.86
73,74,000521,长虹美菱,4.94,0.0,0.0,0.0,0.54,0.68,1.01,0.23亿,8.76亿,43.27亿,23.53
74,75,002073,软控股份,7.34,0.0,0.0,0.0,0.75,1.06,1.64,0.52亿,9.41亿,69.10亿,45.64
75,76,002175,东方智造,3.67,0.0,0.0,0.0,0.42,0.84,0.82,0.20亿,12.77亿,46.86亿,82.56
76,77,300195,长荣股份,6.26,0.0,0.0,-0.16,0.59,0.79,1.6,0.12亿,3.13亿,19.62亿,681.88
77,78,300310,宜通世纪,4.13,0.0,0.0,0.0,0.94,0.98,1.7,0.27亿,6.92亿,28.57亿,151.10
78,79,600839,四川长虹,3.01,0.0,0.0,0.0,0.36,0.79,1.0,0.49亿,46.15亿,138.91亿,46.08
79,80,603499,翔港科技,10.01,0.0,0.0,0.0,0.29,0.56,2.6,0.06亿,2.01亿,20.14亿,410.39
80,81,300768,迪普科技,17.27,-0.06,-0.01,0.29,0.86,1.66,2.55,0.57亿,3.85亿,66.52亿,122.34
81,82,301199,迈赫股份,25.42,-0.12,-0.03,-0.08,2.76,0.5,1.42,0.23亿,0.33亿,8.48亿,191.47
82,83,002559,亚威股份,7.98,-0.12,-0.01,0.0,0.8,1.23,1.25,0.31亿,4.84亿,38.62亿,31.29
83,84,688171,纬德信息,23.27,-0.13,-0.03,0.43,1.11,0.94,1.16,0.09亿,0.34亿,7.80亿,59.81
84,85,688115,思林杰,45.53,-0.15,-0.07,-0.11,0.84,0.84,1.18,0.06亿,0.16亿,7.29亿,41.14
85,86,600577,精达股份,4.68,-0.21,-0.01,0.21,0.43,1.27,1.28,0.40亿,19.96亿,93.40亿,27.29
86,87,300590,移为通信,11.99,-0.25,-0.03,0.0,1.8,0.97,2.0,0.72亿,3.38亿,40.53亿,29.58
87,88,300830,金现代,9.79,-0.31,-0.03,-0.2,2.02,1.14,2.04,0.47亿,2.40亿,23.54亿,--
88,89,600410,华胜天成,6.5,-0.31,-0.02,0.0,8.79,6.05,4.91,6.29亿,10.96亿,71.27亿,--
89,90,600477,杭萧钢构,5.78,-0.34,-0.02,-0.17,1.05,0.72,2.07,1.45亿,23.69亿,136.93亿,44.72
90,91,600756,浪潮软件,16.86,-0.41,-0.07,0.12,4.53,1.95,3.43,2.44亿,3.24亿,54.64亿,--
91,92,000619,海螺新材,7.06,-0.42,-0.03,-0.14,0.69,1.0,1.13,0.18亿,3.60亿,25.42亿,--
92,93,002009,天奇股份,16.16,-0.43,-0.07,0.06,0.9,1.17,1.36,0.54亿,3.72亿,60.13亿,22.93
93,94,603709,中源家居,18.28,-0.44,-0.08,0.27,1.5,2.93,5.28,0.22亿,0.80亿,14.62亿,--
94,95,002097,山河智能,6.52,-0.46,-0.03,0.0,0.51,0.76,0.76,0.33亿,10.02亿,65.33亿,--
95,96,002313,*ST日海,6.13,-0.49,-0.03,0.0,0.38,1.16,0.97,0.09亿,3.74亿,22.92亿,--
96,97,002334,英威腾,11.82,-0.51,-0.06,-0.09,3.41,1.34,3.62,2.72亿,6.86亿,81.13亿,42.82
97,98,603613,国联股份,84.07,-0.52,-0.44,-0.24,0.47,0.89,1.96,1.96亿,4.99亿,419.22亿,46.04
98,99,688396,华润微,57.15,-0.56,-0.32,-0.11,0.46,1.3,1.79,1.17亿,4.41亿,252.09亿,27.51
99,100,688080,映翰通,49.75,-0.56,-0.28,0.44,0.62,0.7,2.7,0.13亿,0.41亿,20.38亿,38.83
100,101,002917,金奥博,13.7,-0.58,-0.08,0.44,1.11,1.01,2.4,0.39亿,2.57亿,35.15亿,76.20
101,102,002912,中新赛克,41.4,-0.65,-0.27,-0.22,2.41,3.33,6.17,1.61亿,1.62亿,67.16亿,--
102,103,600580,卧龙电驱,13.69,-0.65,-0.09,0.07,0.5,0.99,1.45,0.90亿,13.08亿,179.10亿,17.23
103,104,603803,瑞斯康达,7.61,-0.65,-0.05,0.13,0.43,0.95,1.44,0.14亿,4.21亿,32.04亿,54.02
104,105,002929,润建股份,45.97,-0.71,-0.33,0.2,0.34,0.71,1.86,0.25亿,1.60亿,73.76亿,22.01
105,106,300024,机器人,10.91,-0.73,-0.08,-0.18,0.68,0.87,1.64,1.12亿,15.06亿,164.36亿,--
106,107,300007,汉威科技,20.24,-0.74,-0.15,-0.3,1.68,0.78,1.42,0.96亿,2.82亿,57.15亿,21.52
107,108,300083,创世纪,9.07,-0.77,-0.07,0.0,1.12,1.33,1.31,1.37亿,13.54亿,122.77亿,25.85
108,109,002241,歌尔股份,22.92,-0.78,-0.18,-0.13,1.66,0.81,1.34,11.46亿,30.08亿,689.47亿,15.31
109,110,300437,清水源,19.03,-0.78,-0.15,0.0,1.09,0.76,1.82,0.37亿,1.78亿,33.84亿,32.92
110,111,300276,三丰智能,3.79,-0.79,-0.03,-0.26,0.51,0.95,1.31,0.18亿,9.43亿,35.74亿,124.11
111,112,300370,*ST安控,2.41,-0.82,-0.02,-0.41,0.23,1.02,1.24,0.06亿,11.24亿,27.08亿,--
112,113,300077,国民技术,16.86,-0.82,-0.14,-0.06,1.86,1.03,2.65,1.74亿,5.55亿,93.59亿,2492.14
113,114,688165,埃夫特,9.53,-0.83,-0.08,0.0,0.32,1.28,1.87,0.10亿,3.24亿,30.92亿,--
114,115,300472,新元科技,13.07,-0.83,-0.11,-0.08,1.69,1.12,1.9,0.56亿,2.51亿,32.85亿,73.05
115,116,300486,东杰智能,9.19,-0.97,-0.09,0.0,0.31,0.63,1.72,0.11亿,3.84亿,35.24亿,49.77
116,117,301222,浙江恒威,28.67,-1.0,-0.29,0.18,2.45,1.09,1.42,0.18亿,0.25亿,7.26亿,25.02
