,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
69,70,002419,天虹股份,6.35,0.16,0.01,0.0,0.3,0.97,0.79,0.22亿,11.69亿,74.20亿,48.56
70,71,002481,双塔食品,6.37,0.16,0.01,0.16,0.27,0.81,1.1,0.19亿,11.00亿,70.04亿,--
71,72,600438,通威股份,40.69,0.15,0.06,0.03,0.44,1.69,1.77,7.94亿,45.02亿,1832.29亿,6.32
72,73,600127,金健米业,7.86,0.13,0.01,0.0,0.3,0.62,0.64,0.15亿,6.42亿,50.44亿,--
73,74,600113,浙江东日,8.12,0.12,0.01,0.12,0.54,0.6,0.62,0.18亿,4.11亿,33.41亿,21.03
74,75,002385,大北农,8.3,0.12,0.01,0.0,1.09,1.0,0.96,2.97亿,32.94亿,273.44亿,--
75,76,601007,金陵饭店,10.88,0.09,0.01,0.37,1.31,0.93,2.12,0.56亿,3.90亿,42.43亿,105.55
76,77,603101,汇嘉时代,5.89,0.0,0.0,0.0,0.1,0.8,1.19,0.03亿,4.70亿,27.71亿,59.03
77,78,002251,步步高,6.66,0.0,0.0,0.0,1.87,1.04,1.95,1.08亿,8.64亿,57.54亿,240.67
78,79,000423,东阿阿胶,45.6,0.0,0.0,-0.04,0.2,0.89,1.97,0.60亿,6.54亿,298.23亿,43.61
79,80,605188,国光连锁,8.82,0.0,0.0,-0.11,2.22,1.0,0.91,0.12亿,0.60亿,5.32亿,160.98
80,81,002336,人人乐,--,--,--,--,--,--,--,--,3.73亿,51.76亿,--
81,82,605108,同庆楼,36.49,-0.03,-0.01,0.03,2.20,0.99,2.79,0.66亿,0.82亿,29.80亿,81.03
82,83,002186,全聚德,15.20,-0.13,-0.02,-0.07,1.38,0.86,0.85,0.65亿,3.08亿,46.82亿,--
83,84,001215,千味央厨,77.72,-0.19,-0.15,-0.03,0.60,1.13,2.27,0.21亿,0.45亿,35.15亿,72.48
84,85,002303,美盈森,3.97,-0.75,-0.03,0.00,0.38,0.71,1.00,0.14亿,9.52亿,37.80亿,41.32
85,86,002069,ST獐子岛,3.91,-0.76,-0.03,0.00,0.27,1.08,1.27,0.07亿,6.94亿,27.15亿,784.13
86,87,000721,西安饮食,14.30,-0.76,-0.11,0.28,4.75,1.04,2.29,2.98亿,4.36亿,62.34亿,--
87,88,603755,日辰股份,47.72,-1.97,-0.96,0.17,0.48,1.30,2.96,0.23亿,0.99亿,47.06亿,85.08
88,89,002995,天地在线,27.71,-3.25,-0.93,0.07,7.94,1.51,3.35,1.28亿,0.58亿,16.00亿,--
