,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
30,31,300418,昆仑万维,25.69,1.94,0.49,-0.12,7.27,1.7,7.58,19.80亿,10.74亿,275.81亿,28.95
31,32,300031,宝通科技,16.47,1.92,0.31,-0.18,5.32,3.82,4.33,3.04亿,3.45亿,56.86亿,50.49
32,33,002587,奥拓电子,6.7,1.67,0.11,0.0,8.86,2.22,5.77,3.07亿,5.09亿,34.10亿,137.63
33,34,603189,网达软件,16.88,1.63,0.27,0.0,1.55,1.92,3.31,0.70亿,2.70亿,45.50亿,72.55
34,35,300860,锋尚文化,57.57,1.45,0.82,0.07,2.15,2.07,3.4,0.52亿,0.42亿,24.15亿,121.77
35,36,688039,当虹科技,46.8,1.41,0.65,-0.02,3.51,2.74,5.37,0.97亿,0.59亿,27.50亿,--
36,37,002343,慈文传媒,6.5,1.4,0.09,0.0,2.96,2.91,2.96,0.91亿,4.73亿,30.76亿,41.79
37,38,002059,云南旅游,7.42,1.37,0.1,0.0,0.65,1.35,1.91,0.46亿,9.44亿,70.03亿,--
38,39,002123,梦网科技,16.0,1.33,0.21,0.76,10.85,4.51,8.04,11.54亿,6.68亿,106.93亿,513.43
39,40,688088,虹软科技,29.17,1.28,0.37,-0.14,0.66,1.61,2.5,0.78亿,4.06亿,118.43亿,166.75
40,41,600606,绿地控股,3.19,1.27,0.04,0.0,0.27,1.47,2.22,1.18亿,140.54亿,448.33亿,4.84
41,42,002602,世纪华通,4.86,1.25,0.06,-0.21,1.08,1.34,3.12,3.63亿,68.78亿,334.28亿,39.38
42,43,300075,数字政通,21.12,1.25,0.26,-0.33,3.36,1.5,2.97,2.92亿,4.15亿,87.68亿,45.18
43,44,300612,宣亚国际,22.26,1.23,0.27,-0.05,7.89,1.76,4.28,2.82亿,1.59亿,35.40亿,65.63
44,45,603626,科森科技,8.61,1.18,0.1,-0.12,4.21,2.24,4.82,2.04亿,5.55亿,47.78亿,95.31
45,46,000948,南天信息,24.59,1.11,0.27,0.94,3.43,1.49,3.7,2.76亿,3.35亿,82.25亿,149.28
46,47,002803,吉宏股份,17.55,1.04,0.18,0.11,2.88,1.46,2.59,1.44亿,2.84亿,49.81亿,25.07
47,48,600556,天下秀,7.84,1.03,0.08,0.51,1.6,2.18,2.71,2.26亿,18.08亿,141.73亿,52.1
48,49,300433,蓝思科技,13.83,1.02,0.14,-0.07,0.32,0.88,1.83,2.19亿,49.61亿,686.05亿,67.94
49,50,300036,超图软件,20.95,1.01,0.21,0.05,0.99,1.53,2.27,0.88亿,4.25亿,88.94亿,123.62
50,51,603466,风语筑,16.26,0.99,0.16,0.19,3.04,2.16,3.23,2.96亿,5.96亿,96.97亿,590.92
51,52,603598,引力传媒,10.22,0.99,0.1,-0.2,5.65,3.16,3.46,1.56亿,2.68亿,27.38亿,78.92
52,53,300556,丝路视觉,21.76,0.97,0.21,-0.18,4.89,1.54,3.62,1.01亿,0.95亿,20.71亿,128.35
53,54,600633,浙数文化,9.69,0.94,0.09,-0.1,1.4,1.73,2.6,1.71亿,12.66亿,122.65亿,25.64
54,55,600576,祥源文旅,7.64,0.93,0.07,0.26,0.73,1.05,2.91,0.34亿,6.19亿,47.32亿,720.80
55,56,300027,华谊兄弟,2.59,0.78,0.02,0.0,1.56,2.87,3.5,0.94亿,23.05亿,59.70亿,--
56,57,300949,奥雅股份,37.52,0.7,0.26,-0.11,6.64,3.29,2.82,0.43亿,0.17亿,6.38亿,--
57,58,300542,新晨科技,13.65,0.66,0.09,0.0,2.09,2.06,2.43,0.69亿,2.42亿,33.04亿,318.86
58,59,002431,棕榈股份,3.14,0.64,0.02,0.0,0.82,1.24,0.96,0.37亿,14.58亿,45.79亿,--
59,60,300113,顺网科技,12.67,0.64,0.08,-0.39,4.5,2.6,3.81,2.53亿,4.46亿,56.47亿,99.90
60,61,603825,华扬联众,15.84,0.64,0.1,0.25,2.33,1.63,2.1,0.94亿,2.53亿,40.13亿,47.59
61,62,000676,智度股份,6.57,0.61,0.04,-0.15,5.25,2.78,5.51,4.41亿,12.62亿,82.92亿,52.91
62,63,002065,东华软件,6.77,0.59,0.04,0.0,0.59,1.36,1.49,1.16亿,29.04亿,196.61亿,33.65
63,64,300947,德必集团,13.91,0.58,0.08,0.0,0.51,1.43,0.87,0.07亿,0.95亿,13.26亿,27.22
64,65,600986,浙文互联,5.84,0.52,0.03,0.17,1.84,1.57,2.24,1.41亿,13.22亿,77.23亿,46.21
65,66,300688,创业黑马,19.56,0.51,0.1,0.1,1.93,1.17,1.03,0.51亿,1.36亿,26.52亿,--
66,67,301052,果麦文化,26.52,0.49,0.13,0.15,2.94,1.28,2.54,0.43亿,0.54亿,14.43亿,47.48
67,68,300287,飞利信,4.19,0.48,0.02,0.24,2.47,1.52,2.16,1.32亿,12.84亿,53.81亿,--
68,69,300756,金马游乐,16.79,0.48,0.08,-0.12,0.65,1.15,1.62,0.10亿,0.92亿,15.47亿,123.30
69,70,300296,利亚德,6.43,0.47,0.03,0.0,0.49,1.33,1.25,0.66亿,20.72亿,133.21亿,28.24
70,71,300296,利亚德,6.43,0.47,0.03,0.0,0.49,1.33,1.25,0.66亿,20.72亿,133.21亿,28.24
71,72,300264,佳创视讯,7.27,0.41,0.03,0.0,7.22,1.21,4.56,1.87亿,3.56亿,25.92亿,--
72,73,002036,联创电子,14.05,0.36,0.05,0.07,1.13,1.65,2.0,1.65亿,10.50亿,147.57亿,55.42
73,74,300496,中科创达,100.25,0.35,0.35,0.04,0.8,1.28,1.89,2.67亿,3.35亿,335.41亿,53.82
74,75,300645,正元智慧,29.63,0.3,0.09,-0.07,0.6,1.81,2.17,0.25亿,1.38亿,40.87亿,104.56
75,76,300098,高新兴,3.7,0.27,0.01,0.27,1.11,1.5,1.63,0.62亿,15.21亿,56.28亿,--
76,77,603081,大丰实业,14.97,0.27,0.04,-0.2,0.35,0.55,2.01,0.21亿,4.04亿,60.47亿,19.79
77,78,002047,宝鹰股份,4.11,0.24,0.01,-0.48,1.84,2.27,4.15,1.02亿,13.36亿,54.89亿,--
78,79,000863,三湘印象,4.75,0.21,0.01,0.0,1.03,0.87,1.05,0.58亿,11.86亿,56.34亿,--
79,80,000547,航天发展,11.24,0.18,0.02,-0.09,1.0,1.42,2.05,1.78亿,15.86亿,178.22亿,73.75
80,81,300331,苏大维格,25.07,0.08,0.02,0.08,1.08,0.93,2.71,0.55亿,2.01亿,50.38亿,2064.67
81,82,002878,元隆雅图,18.25,0.06,0.01,0.06,5.27,3.38,5.21,1.88亿,1.93亿,35.29亿,17.27
82,83,002036,联创电子,14.0,0.0,0.0,-0.36,1.16,1.65,2.0,1.70亿,10.50亿,147.04亿,55.22
83,84,002195,二三四五,3.12,0.0,0.0,0.32,2.23,1.11,2.56,3.91亿,56.56亿,176.45亿,41.19
84,85,300571,平治信息,40.86,0.0,0.0,-0.39,5.19,2.14,7.32,2.47亿,1.16亿,47.23亿,22.88
85,86,002045,国光电器,13.94,-0.07,-0.01,-0.07,1.6,0.9,2.15,1.04亿,4.68亿,65.20亿,28.85
86,87,603977,国泰集团,9.4,-0.11,-0.01,-0.11,0.23,0.86,0.74,0.13亿,6.21亿,58.40亿,21.82
87,88,300032,金龙机电,5.7,-0.17,-0.01,0.18,0.24,0.83,1.4,0.11亿,8.03亿,45.78亿,135.61
88,89,002456,欧菲光,5.37,-0.19,-0.01,0.19,0.34,1.05,1.49,0.52亿,28.86亿,154.96亿,--
89,90,300081,恒信东方,8.83,-0.23,-0.02,0.46,10.37,2.34,5.31,4.48亿,4.92亿,43.44亿,--
90,91,300020,银江技术,7.74,-0.26,-0.02,0.0,1.29,1.36,1.42,0.63亿,6.27亿,48.55亿,47.60
91,92,002232,启明信息,15.03,-0.27,-0.04,0.0,0.79,0.8,1.19,0.48亿,4.09亿,61.40亿,68.22
92,93,300134,大富科技,10.15,-0.29,-0.03,0.2,1.05,1.09,2.26,0.76亿,7.12亿,72.31亿,77.39
93,94,300339,润和软件,26.22,-0.3,-0.08,-0.04,3.86,1.29,2.36,7.72亿,7.71亿,202.28亿,129.31
94,95,600728,佳都科技,6.47,-0.31,-0.02,-0.15,0.71,0.97,1.39,0.80亿,17.37亿,112.41亿,--
95,96,300232,洲明科技,6.25,-0.32,-0.02,-0.16,0.33,0.99,1.12,0.18亿,8.76亿,54.72亿,20.20
96,97,300032,金龙机电,5.69,-0.35,-0.02,-0.18,0.25,0.81,1.4,0.11亿,8.03亿,45.70亿,135.37
97,98,600060,海信视像,15.49,-0.39,-0.06,-0.13,0.12,0.63,1.03,0.24亿,12.89亿,199.68亿,13.72
98,99,603017,中衡设计,10.26,-0.39,-0.04,-0.1,0.24,0.81,1.36,0.07亿,2.76亿,28.31亿,25.81
99,100,300657,弘信电子,12.57,-0.4,-0.05,0.08,0.43,0.83,1.51,0.24亿,4.46亿,56.01亿,--
100,101,300088,长信科技,6.88,-0.43,-0.03,0.15,0.66,1.08,0.87,1.10亿,24.43亿,168.06亿,21.72
101,102,300269,联建光电,4.37,-0.46,-0.02,0.0,0.83,1.06,1.82,0.19亿,5.18亿,22.62亿,--
102,103,002657,中科金财,19.38,-0.46,-0.09,0.21,3.76,0.95,2.11,2.15亿,2.97亿,57.62亿,--
103,104,300213,佳讯飞鸿,6.18,-0.48,-0.03,0.0,2.15,1.36,2.09,0.74亿,5.51亿,34.03亿,110.41
104,105,002369,卓翼科技,5.72,-0.52,-0.03,0.18,2.0,0.64,1.56,0.65亿,5.66亿,32.37亿,--
105,106,300182,捷成股份,5.59,-0.53,-0.03,0.0,4.07,2.05,3.56,5.00亿,21.99亿,122.94亿,22.49
106,107,300945,曼卡龙,14.82,-0.54,-0.08,0.07,1.25,0.62,1.61,0.14亿,0.77亿,11.36亿,55.90
107,108,000810,创维数字,16.17,-0.55,-0.09,-0.12,0.75,0.96,1.42,1.35亿,11.17亿,180.66亿,19.73
108,109,300017,网宿科技,6.4,-0.62,-0.04,0.16,1.3,1.17,1.55,1.87亿,22.70亿,145.26亿,66.74
109,110,300650,太龙股份,11.18,-0.62,-0.07,-0.18,1.12,1.57,1.51,0.19亿,1.49亿,16.71亿,35.56
110,111,300338,ST开元,4.75,-0.63,-0.03,0.21,1.35,1.21,2.51,0.19亿,2.96亿,14.05亿,20.43
111,112,002599,盛通股份,5.86,-0.68,-0.04,0.17,1.34,0.6,1.52,0.31亿,3.95亿,23.14亿,2140.00
112,113,300081,恒信东方,8.79,-0.68,-0.06,-0.68,10.44,2.29,5.31,4.51亿,4.92亿,43.24亿,--
113,114,300793,佳禾智能,17.7,-0.73,-0.13,-0.23,0.67,0.87,1.35,0.39亿,3.30亿,58.39亿,29.01
114,115,300788,中信出版,23.16,-0.77,-0.18,-0.09,0.83,2.21,3.17,0.37亿,1.90亿,44.04亿,23.81
115,116,300079,数码视讯,6.2,-0.8,-0.05,0.0,2.58,1.04,3.04,2.04亿,12.67亿,78.55亿,88.03
116,117,601231,环旭电子,16.84,-0.82,-0.14,0.12,0.19,0.98,2.12,0.68亿,21.81亿,367.27亿,12.14
117,118,300248,新开普,10.45,-0.85,-0.09,-0.19,1.14,0.73,1.71,0.48亿,4.05亿,42.30亿,--
118,119,002449,国星光电,9.37,-0.95,-0.09,0.0,0.76,1.07,1.59,0.44亿,6.12亿,57.39亿,39.48
119,120,002241,歌尔股份,22.88,-0.95,-0.22,0.0,1.5,0.91,1.34,10.36亿,30.08亿,688.27亿,15.29
120,121,002253,川大智胜,16.96,-0.99,-0.17,-0.24,6.05,0.84,2.04,2.12亿,2.07亿,35.14亿,613.14
121,122,300007,汉威科技,20.18,-1.03,-0.21,-0.1,1.51,0.87,1.42,0.86亿,2.82亿,56.98亿,21.46
122,123,002273,水晶光电,13.43,-1.03,-0.14,-0.07,0.54,0.97,1.1,0.99亿,13.52亿,181.64亿,29.17
123,124,002655,共达电声,13.2,-1.12,-0.15,0.0,0.82,1.54,1.8,0.39亿,3.60亿,47.51亿,55.44
124,125,301312,智立方,115.57,-1.15,-1.34,0.3,4.31,1.34,3.29,0.51亿,0.10亿,11.83亿,38.30
125,126,002230,科大讯飞,50.15,-1.26,-0.64,-0.08,1.69,1.13,1.67,18.59亿,22.00亿,1103.06亿,207.98
126,127,002635,安洁科技,14.67,-1.28,-0.19,-0.14,1.16,1.53,1.88,0.70亿,4.12亿,60.39亿,32.92
127,128,000909,数源科技,9.87,-1.3,-0.13,0.2,3.48,1.85,2.3,1.33亿,3.87亿,38.24亿,361.22
128,129,600410,华胜天成,6.43,-1.38,-0.09,-0.31,8.33,7.12,4.91,5.96亿,10.96亿,70.50亿,--
129,130,000665,湖北广电,6.98,-1.41,-0.1,-0.29,3.28,1.92,1.84,2.60亿,11.34亿,79.17亿,--
130,131,300220,金运激光,13.2,-1.49,-0.2,0.38,2.08,0.69,1.87,0.41亿,1.51亿,19.93亿,--
131,132,300844,山水比德,27.86,-1.59,-0.45,0.07,5.88,1.36,2.3,0.27亿,0.17亿,4.67亿,--
132,133,603888,新华网,19.71,-1.6,-0.32,-0.1,1.46,2.21,1.9,1.48亿,5.19亿,102.30亿,57.80
133,134,300364,中文在线,13.65,-1.66,-0.23,-0.22,7.81,1.81,4.97,6.88亿,6.50亿,88.73亿,--
134,135,688609,九联科技,8.04,-1.71,-0.14,-0.12,3.31,2.42,2.32,0.86亿,3.21亿,25.78亿,63.81
135,136,300592,华凯易佰,18.96,-1.76,-0.34,-0.05,1.61,1.31,1.86,0.49亿,1.58亿,29.99亿,28.61
136,137,002995,天地在线,28.12,-1.82,-0.52,-0.43,8.75,1.36,3.35,1.41亿,0.58亿,16.24亿,--
137,138,002632,道明光学,7.98,-1.84,-0.15,-0.38,0.95,0.94,1.97,0.45亿,5.88亿,46.96亿,32.63
138,139,300691,联合光电,15.73,-2.54,-0.41,-0.13,1.45,1.68,2.79,0.45亿,1.98亿,31.07亿,72.77
139,140,000925,众合科技,8.72,-2.68,-0.24,0.23,5.35,1.49,2.9,2.56亿,5.47亿,47.73亿,82.46
140,141,002713,东易日盛,7.14,-2.86,-0.21,-0.14,3.28,1.12,2.72,0.95亿,4.05亿,28.89亿,--
141,142,300826,测绘股份,13.76,-2.89,-0.41,-0.15,3.2,2.74,2.61,0.30亿,0.67亿,9.22亿,51.01
142,143,002717,岭南股份,3.68,-3.16,-0.12,-0.27,7.29,1.23,4.47,3.74亿,13.76亿,50.64亿,--
143,144,688228,开普云,46.77,-5.04,-2.48,-0.49,9.46,1.59,3.84,1.31亿,0.30亿,13.83亿,173.88
144,145,688207,格灵深瞳,40.2,-5.54,-2.36,-0.62,9.01,1.09,4.07,1.62亿,0.45亿,17.98亿,--
145,146,300781,因赛集团,26.5,-5.83,-1.64,0.0,15.85,4.24,7.92,3.31亿,0.79亿,20.82亿,67.75
