,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
49,50,603727,博迈科,12.73,-0.55,-0.07,0.16,0.45,1.56,1.41,0.16亿,2.82亿,35.86亿,41.46
50,51,000933,神火股份,17.4,-0.57,-0.1,0.06,0.4,1.22,2.23,1.56亿,22.31亿,388.27亿,5.02
51,52,688268,华特气体,83.51,-0.59,-0.5,0.32,0.38,1.12,1.8,0.38亿,1.20亿,100.47亿,40.5
52,53,002583,海能达,5.94,-0.67,-0.04,0.17,0.48,1.04,1.67,0.35亿,12.27亿,72.90亿,22.93
53,54,605090,九丰能源,23.57,-0.67,-0.16,0.04,0.44,0.93,0.89,0.27亿,2.60亿,61.24亿,11.75
54,55,002629,仁智股份,4.4,-0.68,-0.03,0.46,0.8,1.18,1.35,0.12亿,3.45亿,15.16亿,73.69
55,56,600777,新潮能源,2.64,-0.75,-0.02,-0.38,0.77,1.03,1.5,1.29亿,63.66亿,168.07亿,5.09
56,57,600459,贵研铂业,16.88,-0.76,-0.13,0.12,0.35,1.08,1.76,0.44亿,7.39亿,124.73亿,29.63
57,58,002871,伟隆股份,15.43,-0.9,-0.14,0.33,1.7,0.69,2.83,0.22亿,0.86亿,13.25亿,16.31
58,59,601600,中国铝业,5.44,-0.91,-0.05,0.0,0.3,1.83,1.64,2.15亿,130.79亿,711.48亿,15.33
59,60,002549,凯美特气,16.64,-0.95,-0.16,-0.12,1.05,1.3,1.84,1.09亿,6.21亿,103.29亿,69.02
60,61,000554,泰山石油,5.95,-1.0,-0.06,-0.17,1.38,1.44,1.33,0.30亿,3.63亿,21.58亿,285.39
61,62,002828,贝肯能源,9.63,-1.03,-0.1,0.31,2.95,0.95,1.85,0.43亿,1.51亿,14.52亿,--
62,63,301158,德石股份,17.8,-1.11,-0.2,0.0,1.56,1.22,1.61,0.21亿,0.78亿,13.83亿,45.71
63,64,300435,中泰股份,14.9,-1.39,-0.21,0.07,0.74,1.84,1.59,0.37亿,3.36亿,50.11亿,19.56
64,65,000807,云铝股份,13.34,-1.7,-0.23,0.08,0.51,1.49,3.17,2.32亿,34.32亿,457.79亿,9.22
65,66,300157,恒泰艾普,3.82,-2.05,-0.08,-0.26,1.51,1.81,3.33,0.41亿,6.98亿,26.66亿,--
