,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
15,16,300298,三诺生物,37.76,1.86,0.69,0.08,0.39,1.24,2.59,0.66亿,4.55亿,171.92亿,43.97
16,17,300253,卫宁健康,11.07,1.84,0.2,-0.18,1.1,1.77,4.14,2.24亿,18.49亿,204.64亿,127.34
17,18,600588,用友网络,25.75,1.82,0.46,0.16,0.56,1.23,3.99,4.85亿,34.17亿,879.85亿,--
18,19,300096,易联众,7.36,1.8,0.13,0.14,5.96,1.98,3.73,1.65亿,3.77亿,27.71亿,--
19,20,000150,*ST宜康,1.14,1.79,0.02,-0.87,2.28,0.93,4.46,0.21亿,8.06亿,9.19亿,--
20,21,002065,东华软件,6.85,1.78,0.12,-0.15,0.98,1.38,2.97,1.93亿,29.04亿,198.94亿,34.05
21,22,600055,万东医疗,23.6,1.64,0.38,0.0,0.57,0.81,1.9,0.72亿,5.41亿,127.63亿,120.67
22,23,300074,华平股份,4.38,1.62,0.07,0.46,1.71,1.6,2.55,0.39亿,5.31亿,23.24亿,--
23,24,002315,焦点科技,20.48,1.49,0.3,0.15,4.41,1.5,3.72,1.72亿,1.91亿,39.18亿,19.81
24,25,300678,中科信息,21.98,1.29,0.28,0.37,7.19,1.33,3.69,1.96亿,1.25亿,27.45亿,154.87
25,26,002421,达实智能,4.1,1.24,0.05,0.0,1.78,1.31,2.72,1.30亿,17.80亿,73.00亿,37.57
26,27,002777,久远银海,19.39,1.2,0.23,-0.1,2.93,1.85,3.97,2.27亿,3.99亿,77.45亿,47.46
27,28,300290,荣科科技,5.27,1.15,0.06,0.19,1.33,1.28,2.88,0.43亿,6.24亿,32.87亿,85.11
28,29,603118,共进股份,9.66,1.05,0.1,-0.1,0.67,1.13,2.09,0.50亿,7.82亿,75.53亿,16.35
29,30,300439,美康生物,13.02,1.01,0.13,0.15,0.85,1.05,1.01,0.31亿,2.77亿,36.11亿,18.38
30,31,002432,九安医疗,51.72,1.0,0.51,0.08,1.17,1.33,1.62,2.89亿,4.81亿,249.01亿,1.16
31,32,835207,众诚科技,7.18,0.98,0.07,0.0,1.46,1.29,3.23,0.03亿,0.32亿,2.30亿,26.33
32,33,002698,博实股份,17.15,0.94,0.16,-0.12,0.28,0.67,1.88,0.39亿,8.04亿,137.87亿,30.76
33,34,300273,*ST和佳,2.15,0.94,0.02,0.0,1.17,0.82,1.88,0.17亿,6.81亿,14.65亿,--
34,35,600035,楚天高速,3.41,0.89,0.03,0.29,0.54,1.53,1.18,0.30亿,16.10亿,54.90亿,6.49
35,36,000503,国新健康,11.0,0.82,0.09,0.0,0.85,1.56,2.11,0.84亿,8.99亿,98.87亿,--
36,37,600718,东软集团,11.29,0.62,0.07,0.0,1.14,1.32,2.67,1.53亿,12.04亿,135.90亿,80.49
37,38,300146,汤臣倍健,22.87,0.62,0.14,0.0,0.53,1.44,1.94,1.37亿,11.29亿,258.31亿,19.68
38,39,300448,浩云科技,5.72,0.53,0.03,0.53,0.84,0.77,2.11,0.23亿,4.78亿,27.32亿,252.54
39,40,000725,京东方A,4.28,0.47,0.02,0.0,0.87,1.41,1.88,13.65亿,364.69亿,1560.88亿,23.17
40,41,001308,康冠科技,37.78,0.45,0.17,0.05,5.10,2.49,2.87,1.07亿,0.55亿,20.85亿,12.93
41,42,300003,乐普医疗,24.16,0.42,0.10,0.12,0.27,0.69,0.96,1.04亿,16.14亿,389.98亿,18.83
42,43,688271,联影医疗,184.45,0.40,0.74,0.19,1.18,0.99,1.51,1.02亿,0.47亿,87.15亿,126.85
43,44,002690,美亚光电,27.30,0.26,0.07,0.04,0.32,1.22,0.95,0.37亿,4.32亿,118.03亿,32.44
44,45,300608,思特奇,11.06,0.09,0.01,0.27,6.35,1.00,4.53,1.37亿,1.96亿,21.63亿,--
45,46,000727,冠捷科技,2.25,0.00,0.00,0.45,0.70,1.03,1.78,0.53亿,34.19亿,76.93亿,--
46,47,600260,*ST凯乐,--,--,--,--,--,--,--,--,9.95亿,4.68亿,--
47,48,300168,万达信息,10.20,0.00,0.00,0.00,0.92,1.24,2.06,1.11亿,11.83亿,120.69亿,--
48,49,002528,英飞拓,10.73,0.00,0.00,-0.09,4.88,1.14,4.38,5.41亿,10.46亿,112.28亿,--
49,50,301103,何氏眼科,35.20,-0.06,-0.02,0.11,1.84,0.62,1.39,0.26亿,0.40亿,13.96亿,63.47
50,51,002178,延华智能,4.87,-0.2,-0.01,-0.21,1.07,0.65,1.23,0.37亿,7.12亿,34.65亿,--
51,52,300300,海峡创新,4.76,-0.21,-0.01,0.0,0.94,0.74,1.89,0.30亿,6.71亿,31.95亿,--
52,53,300730,科创信息,13.81,-0.22,-0.03,0.07,6.3,1.36,3.69,1.51亿,1.76亿,24.24亿,--
53,54,300884,狄耐克,11.49,-0.35,-0.04,0.09,0.77,0.74,1.39,0.13亿,1.45亿,16.66亿,37.39
54,55,003004,声迅股份,32.41,-0.46,-0.15,0.03,5.02,0.62,2.52,0.55亿,0.34亿,10.94亿,316.61
55,56,002093,国脉科技,8.51,-0.47,-0.04,-0.12,2.1,0.59,1.4,1.78亿,10.04亿,85.42亿,139.01
56,57,000516,国际医学,12.64,-0.55,-0.07,0.0,0.85,0.69,2.12,2.05亿,19.00亿,240.13亿,--
57,58,301396,宏景科技,45.87,-0.74,-0.34,0.15,19.51,1.43,5.76,1.98亿,0.22亿,9.94亿,109.84
58,59,605288,凯迪股份,40.22,-0.84,-0.34,0.1,1.7,0.97,1.21,0.12亿,0.18亿,7.12亿,48.21
59,60,301117,佳缘科技,81.58,-1.03,-0.85,0.11,0.93,0.4,3.17,0.32亿,0.43亿,34.69亿,154.13
60,61,300493,润欣科技,7.39,-1.47,-0.11,0.14,1.12,0.93,1.2,0.41亿,4.99亿,36.85亿,58.98
61,62,002362,汉王科技,35.68,-1.57,-0.57,-0.14,15.79,1.03,5.24,11.57亿,2.07亿,73.82亿,--
62,63,301218,华是科技,24.7,-1.67,-0.42,-0.52,9.27,1.1,2.91,0.66亿,0.29亿,7.04亿,381.07
63,64,688609,九联科技,8.04,-1.71,-0.14,-0.12,4.23,1.93,2.32,1.09亿,3.21亿,25.78亿,63.81
64,65,002230,科大讯飞,49.91,-1.73,-0.88,-0.02,2.16,0.9,1.67,23.72亿,22.00亿,1097.78亿,206.99
65,66,301235,华康医疗,39.1,-1.81,-0.72,-0.03,4.33,1.76,3.77,0.86亿,0.50亿,19.50亿,54.99
66,67,300698,万马科技,27.59,-2.13,-0.6,0.0,1.06,1.21,2.55,0.36亿,1.24亿,34.09亿,224.60
67,68,002642,荣联科技,9.4,-2.19,-0.21,-0.53,7.85,1.17,2.81,4.50亿,6.05亿,56.85亿,344.64
68,69,301178,天亿马,32.36,-2.21,-0.73,-0.15,6.04,1.02,2.72,0.85亿,0.44亿,14.11亿,266.99
69,70,600996,贵广网络,14.88,-2.49,-0.38,0.0,2.19,1.54,2.29,3.90亿,12.06亿,179.41亿,--
70,71,002184,海得控制,16.03,-4.75,-0.8,0.06,7.99,1.37,5.05,3.10亿,2.40亿,38.50亿,55.03
