,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
26,27,600020,中原高速,3.08,0.98,0.03,0.0,0.12,1.33,0.66,0.08亿,22.47亿,69.22亿,12.85
27,28,000419,通程控股,6.23,0.97,0.06,-0.16,1.34,1.59,1.46,0.45亿,5.43亿,33.85亿,16.07
28,29,300287,飞利信,4.21,0.96,0.04,0.24,3.02,1.4,2.4,1.62亿,12.84亿,54.07亿,--
29,30,600565,迪马股份,2.14,0.94,0.02,0.0,0.99,2.96,1.42,0.53亿,24.92亿,53.32亿,20.24
30,31,002423,中粮资本,7.54,0.94,0.07,0.0,0.37,1.4,2.01,0.64亿,23.04亿,173.73亿,40.72
31,32,600657,信达地产,5.46,0.92,0.05,0.0,0.32,0.98,1.48,0.49亿,28.52亿,155.71亿,26.04
32,33,600248,陕西建工,4.58,0.88,0.04,0.0,0.56,1.16,0.88,0.37亿,14.51亿,66.44亿,4.04
33,34,002030,达安基因,16.24,0.87,0.14,0.12,0.49,1.55,1.06,1.08亿,13.61亿,221.08亿,3.48
34,35,002608,江苏国信,6.34,0.8,0.05,-0.16,0.05,1.17,0.95,0.12亿,37.78亿,239.53亿,29.45
35,36,601857,中国石油,5.19,0.78,0.04,-0.19,0.04,2.36,1.17,3.21亿,1619.22亿,8403.76亿,5.92
36,37,000540,中天金融,1.37,0.73,0.01,0.74,0.73,1.76,1.47,0.69亿,69.69亿,95.47亿,--
37,38,600739,辽宁成大,13.5,0.67,0.09,0.07,0.23,1.58,1.04,0.48亿,15.30亿,206.51亿,13.07
38,39,600157,永泰能源,1.6,0.63,0.01,0.0,0.35,0.91,1.26,1.24亿,222.18亿,355.48亿,17.30
39,40,600718,东软集团,11.29,0.62,0.07,-0.35,0.99,1.4,2.5,1.34亿,12.04亿,135.90亿,80.49
40,41,601155,新城控股,19.45,0.62,0.12,-0.05,0.43,1.12,1.91,1.88亿,22.56亿,438.72亿,9.82
41,42,000030,富奥股份,5.1,0.59,0.03,0.2,0.12,0.83,1.18,0.11亿,17.61亿,89.82亿,23.77
42,43,002091,江苏国泰,9.04,0.56,0.05,0.11,0.6,0.9,1.33,0.86亿,15.73亿,142.18亿,8.03
43,44,002405,四维图新,13.08,0.54,0.07,0.15,0.98,1.01,1.77,2.93亿,22.98亿,300.57亿,--
44,45,002029,七匹狼,5.74,0.53,0.03,0.0,0.39,1.5,1.05,0.16亿,7.24亿,41.54亿,33.47
45,46,600120,浙江东方,3.84,0.52,0.02,0.0,0.57,2.44,2.09,0.63亿,28.96亿,111.22亿,31.89
46,47,000617,中油资本,6.07,0.5,0.03,-0.16,0.21,0.98,1.49,1.62亿,126.42亿,767.37亿,11.58
47,48,002294,信立泰,37.08,0.46,0.17,0.16,0.1,0.98,1.38,0.40亿,11.14亿,413.26亿,57.47
48,49,000961,中南建设,2.31,0.43,0.01,0.0,0.57,1.27,1.3,0.50亿,38.11亿,88.03亿,--
49,50,600759,ST洲际,2.31,0.43,0.01,-0.43,0.22,0.99,1.3,0.12亿,22.58亿,52.16亿,61.24
50,51,600392,盛和资源,16.21,0.37,0.06,0.06,0.56,0.98,1.49,1.60亿,17.53亿,284.13亿,14.35
51,52,600208,新湖中宝,2.71,0.37,0.01,0.0,0.29,1.08,1.11,0.67亿,85.98亿,233.01亿,10.94
52,53,601766,中国中车,5.56,0.36,0.02,0.0,0.07,0.89,0.9,0.96亿,243.28亿,1352.63亿,19.86
53,54,601678,滨化股份,5.65,0.35,0.02,-0.18,0.35,0.95,1.24,0.41亿,20.58亿,116.28亿,8.60
54,55,600195,中牧股份,15.12,0.33,0.05,0.4,0.29,0.45,1.73,0.44亿,10.21亿,154.40亿,28.92
55,56,600177,雅戈尔,6.44,0.31,0.02,0.16,0.07,0.95,0.31,0.21亿,45.66亿,294.04亿,5.33
56,57,600269,赣粤高速,3.45,0.29,0.01,-0.29,0.22,1.49,0.87,0.18亿,23.35亿,80.57亿,11.21
57,58,300003,乐普医疗,24.13,0.29,0.07,0.0,0.23,0.73,0.91,0.91亿,16.14亿,389.49亿,18.80
58,59,600510,黑牡丹,7.26,0.28,0.02,-0.14,0.53,0.87,1.24,0.39亿,10.15亿,73.69亿,23.85
59,60,002122,ST天马,4.03,0.25,0.01,0.0,0.75,0.91,2.74,0.59亿,19.77亿,79.69亿,--
60,61,601169,北京银行,4.27,0.23,0.01,0.0,0.07,0.97,0.47,0.64亿,211.43亿,902.80亿,3.50
61,62,601216,君正集团,4.46,0.23,0.01,0.0,0.11,0.82,0.67,0.43亿,84.38亿,376.34亿,10.34
62,63,600287,江苏舜天,5.62,0.18,0.01,0.0,0.41,0.75,0.89,0.10亿,4.37亿,24.55亿,48.26
63,64,603696,安记食品,10.38,0.1,0.01,0.0,0.49,0.69,1.16,0.12亿,2.35亿,24.41亿,113.39
64,65,600985,淮北矿业,13.26,0.08,0.01,0.0,0.1,0.66,0.53,0.32亿,24.81亿,328.99亿,4.73
65,66,603555,贵人鸟,3.55,0.0,0.0,-0.28,0.26,1.02,0.84,0.15亿,15.72亿,55.79亿,--
66,67,000046,泛海控股,1.23,0.0,0.0,0.0,0.19,0.54,0.81,0.12亿,51.94亿,63.88亿,--
67,68,002215,诺普信,6.73,0.0,0.0,-0.15,2.11,0.54,2.97,1.12亿,7.91亿,53.22亿,16.65
68,69,002542,中化岩土,3.24,0.0,0.0,0.0,0.8,0.85,1.24,0.41亿,15.72亿,50.94亿,--
69,70,600094,大名城,3.36,0.0,0.0,0.0,0.38,1.45,1.19,0.29亿,22.77亿,76.49亿,169.67
70,71,000539,粤电力A,6.5,-0.15,-0.01,0.15,0.49,0.68,2.46,0.81亿,25.54亿,166.00亿,--
71,72,600167,联美控股,6.73,-0.3,-0.02,-0.15,0.04,0.61,0.74,0.06亿,22.88亿,153.99亿,18.29
72,73,601007,金陵饭店,10.83,-0.37,-0.04,0.0,1.59,0.69,2.12,0.67亿,3.90亿,42.24亿,105.06
73,74,002700,ST浩源,4.93,-0.4,-0.02,0.0,0.17,0.69,1.41,0.03亿,3.16亿,15.58亿,21.32
74,75,002492,恒基达鑫,6.89,-0.43,-0.03,0.0,0.66,0.75,1.16,0.18亿,3.98亿,27.43亿,21.96
75,76,300024,机器人,10.92,-0.64,-0.07,0.09,0.7,0.83,1.64,1.14亿,15.06亿,164.51亿,--
76,77,600705,中航产融,4.45,-0.67,-0.03,-0.22,0.99,0.96,1.34,3.89亿,88.04亿,391.80亿,15.73
77,78,000531,穗恒运A,6.89,-0.72,-0.05,0.15,0.27,0.67,1.3,0.16亿,8.22亿,56.64亿,153.47
78,79,600219,南山铝业,3.6,-0.83,-0.03,-0.28,0.32,1.54,1.1,1.36亿,117.09亿,421.51亿,11.10
79,80,002271,东方雨虹,34.97,-0.88,-0.31,-0.11,0.45,1.0,1.64,3.16亿,19.86亿,694.57亿,39.92
80,81,601908,京运通,7.06,-0.98,-0.07,0.0,0.49,1.51,1.4,0.84亿,24.15亿,170.47亿,15.31
81,82,000616,ST海投,1.83,-1.08,-0.02,0.0,0.48,2.14,1.62,0.13亿,14.30亿,26.17亿,19.95
82,83,600112,ST天成,4.11,-1.44,-0.06,0.0,0.54,1.34,2.16,0.11亿,5.09亿,20.93亿,--
83,84,002653,海思科,25.22,-1.91,-0.49,-0.08,0.17,0.67,2.49,0.21亿,4.77亿,120.22亿,204.77
84,85,300773,拉卡拉,20.96,-2.15,-0.46,-0.19,1.68,0.79,2.85,2.67亿,7.57亿,158.75亿,30.35
85,86,600816,ST安信,4.11,-3.07,-0.13,0.24,0.5,3.76,4.25,1.09亿,52.64亿,216.36亿,--
86,87,002717,岭南股份,3.66,-3.68,-0.14,-0.27,8.68,1.11,4.74,4.44亿,13.76亿,50.36亿,--
