,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
41,42,603860,中公高科,25.58,0.99,0.25,0.12,1.15,2.1,1.9,0.19亿,0.67亿,17.06亿,350.71
42,43,600528,中铁工业,8.31,0.97,0.08,0.0,0.28,1.14,1.22,0.51亿,22.22亿,184.61亿,9.37
43,44,601857,中国石油,5.2,0.97,0.05,0.19,0.04,2.17,1.17,3.57亿,1619.22亿,8419.95亿,5.93
44,45,600787,中储股份,5.22,0.97,0.05,0.19,0.4,1.3,1.35,0.46亿,21.70亿,113.28亿,18.52
45,46,000881,中广核技,8.37,0.96,0.08,0.0,1.01,2.98,2.65,0.66亿,7.76亿,64.95亿,28.09
46,47,600339,中油工程,3.19,0.95,0.03,0.0,0.35,1.19,1.58,0.62亿,55.83亿,178.10亿,15.17
47,48,601628,中国人寿,35.09,0.95,0.33,0.17,0.03,0.82,2.24,2.17亿,208.24亿,7306.98亿,23.91
48,49,002189,中光学,17.13,0.94,0.16,-0.06,1.25,1.6,3.83,0.56亿,2.61亿,44.74亿,--
49,50,002423,中粮资本,7.54,0.94,0.07,-0.13,0.4,1.26,2.01,0.70亿,23.04亿,173.73亿,40.72
50,51,600195,中牧股份,15.21,0.93,0.14,0.13,0.42,0.55,2.52,0.64亿,10.21亿,155.32亿,29.09
51,52,601698,中国卫通,13.04,0.93,0.12,0.15,0.16,1.55,2.01,0.82亿,40.00亿,521.60亿,78.50
52,53,001213,中铁特货,4.53,0.89,0.04,0.0,0.99,1.58,1.34,0.47亿,10.44亿,47.31亿,31.16
53,54,600482,中国动力,16.49,0.86,0.14,0.06,0.12,0.91,1.28,0.40亿,20.27亿,334.32亿,91.71
54,55,601989,中国重工,3.67,0.82,0.03,0.27,0.13,0.75,0.82,1.05亿,220.84亿,810.48亿,--
55,56,601998,中信银行,4.95,0.81,0.04,-0.2,0.03,1.0,1.02,0.46亿,340.53亿,1685.61亿,3.90
56,57,601598,中国外运,3.93,0.77,0.03,0.0,0.21,1.16,1.28,0.44亿,52.56亿,206.56亿,6.07
57,58,003816,中国广核,2.72,0.74,0.02,0.37,0.11,1.45,0.74,1.18亿,393.35亿,1069.91亿,11.72
58,59,601669,中国电建,7.03,0.72,0.05,0.14,0.43,1.38,0.86,3.32亿,109.91亿,772.70亿,10.54
59,60,000928,中钢国际,7.4,0.68,0.05,0.0,1.14,1.11,2.72,1.09亿,12.81亿,94.80亿,15.26
60,61,000717,中南股份,2.98,0.68,0.02,0.0,0.29,0.95,1.01,0.21亿,24.24亿,72.22亿,--
61,62,601106,中国一重,3.13,0.64,0.02,-0.32,0.11,0.7,0.96,0.24亿,68.58亿,214.65亿,230.73
62,63,601988,中国银行,3.22,0.62,0.02,0.0,0.04,2.35,0.94,2.36亿,2107.66亿,6786.65亿,4.11
63,64,300425,中建环能,4.84,0.62,0.03,0.0,0.44,0.85,0.62,0.14亿,6.72亿,32.52亿,45.15
64,65,000930,中粮科技,8.78,0.57,0.05,-0.11,0.33,1.13,0.92,0.54亿,18.56亿,163.00亿,12.72
65,66,600428,中远海特,7.12,0.56,0.04,0.0,0.58,0.71,1.41,0.89亿,21.47亿,152.84亿,14.89
66,67,601766,中国中车,5.57,0.54,0.03,0.0,0.08,0.86,0.9,1.13亿,243.28亿,1355.06亿,19.89
67,68,601608,中信重工,3.81,0.53,0.02,0.26,0.11,0.6,0.79,0.18亿,43.39亿,165.33亿,64.21
68,69,600970,中材国际,9.53,0.53,0.05,0.11,0.48,0.89,1.48,0.80亿,17.43亿,166.07亿,10.35
69,70,688295,中复神鹰,46.22,0.52,0.24,0.13,0.64,0.56,1.52,0.21亿,0.73亿,33.61亿,73.64
70,71,000617,中油资本,6.07,0.5,0.03,0.0,0.23,0.89,1.49,1.79亿,126.42亿,767.37亿,11.58
71,72,601898,中煤能源,8.41,0.48,0.04,0.0,0.08,0.84,0.84,0.62亿,91.52亿,769.68亿,4.33
72,73,002051,中工国际,8.82,0.46,0.04,0.11,0.4,0.7,1.71,0.43亿,12.37亿,109.11亿,24.84
73,74,601088,中国神华,27.33,0.44,0.12,0.18,0.06,0.89,0.92,2.81亿,164.91亿,4507.00亿,6.89
74,75,600938,中国海油,16.01,0.44,0.07,0.0,0.83,1.14,0.88,2.33亿,17.50亿,280.20亿,5.25
75,76,000708,中信特钢,19.48,0.41,0.08,0.21,0.02,0.5,1.55,0.22亿,50.47亿,983.19亿,13.3
76,77,688009,中国通号,4.98,0.4,0.02,0.0,0.05,0.64,0.81,0.23亿,86.21亿,429.33亿,15.21
77,78,601866,中远海发,2.54,0.4,0.01,-0.39,0.16,0.85,0.79,0.33亿,82.32亿,209.09亿,6.96
78,79,600038,中直股份,45.84,0.39,0.18,0.09,0.37,0.72,1.16,1.00亿,5.89亿,270.22亿,424.33
79,80,601068,中铝国际,5.18,0.39,0.02,-0.39,0.2,0.75,1.16,0.27亿,25.60亿,132.59亿,138.85
80,81,600328,中盐化工,15.79,0.38,0.06,0.0,1.14,0.83,1.08,1.00亿,5.60亿,88.36亿,7.61
81,82,600150,中国船舶,23.92,0.34,0.08,0.0,0.55,0.68,1.55,3.21亿,24.43亿,584.44亿,54.84
82,83,601985,中国核电,6.01,0.33,0.02,-0.17,0.21,1.43,0.67,2.42亿,188.50亿,1132.91亿,10.58
83,84,600685,中船防务,23.37,0.3,0.07,0.04,0.39,0.56,1.46,0.74亿,8.21亿,191.97亿,1043.28
84,85,000768,中航西飞,26.58,0.26,0.07,0.15,0.27,0.9,1.09,1.99亿,27.69亿,735.90亿,84.39
85,86,600176,中国巨石,15.42,0.26,0.04,0.07,0.19,0.63,1.43,1.18亿,40.03亿,617.28亿,8.39
86,87,000099,中信海直,7.84,0.26,0.02,-0.13,0.69,1.17,0.9,0.39亿,7.10亿,55.68亿,27.34
87,88,600118,中国卫星,24.29,0.25,0.06,0.04,0.45,0.94,1.11,1.28亿,11.82亿,287.23亿,75.99
88,89,601808,中海油服,16.16,0.25,0.04,-0.06,0.06,0.51,0.93,0.29亿,29.60亿,478.41亿,28.03
89,90,000831,中国稀土,41.25,0.24,0.1,0.05,1.41,1.32,2.16,5.68亿,9.81亿,404.62亿,82.45
90,91,600862,中航高科,23.40,0.21,0.05,-0.04,0.16,0.43,1.24,0.51亿,13.93亿,325.97亿,36.44
91,92,600765,中航重机,29.09,0.17,0.05,0.03,0.50,0.62,0.90,2.14亿,14.67亿,426.62亿,35.08
92,93,300140,中环装备,8.18,0.12,0.01,0.00,1.06,0.88,1.96,0.37亿,4.23亿,34.63亿,--
93,94,301058,中粮科工,15.48,0.07,0.01,0.07,0.88,0.59,1.03,0.28亿,2.03亿,31.49亿,62.03
94,95,002179,中航光电,57.14,0.05,0.03,0.07,0.19,0.64,0.73,1.69亿,15.67亿,895.66亿,34.21
95,96,000736,中交地产,17.12,0.00,0.00,0.06,1.97,0.79,1.52,2.35亿,6.95亿,119.06亿,--
96,97,000758,中色股份,5.67,0.00,0.00,-0.18,1.25,0.92,1.76,1.39亿,19.69亿,111.66亿,20.06
97,98,002013,中航机电,--,--,--,--,--,--,--,--,38.62亿,416.35亿,30.13
98,99,300962,中金辐照,16.85,0.00,0.00,0.06,0.52,1.01,1.13,0.11亿,1.21亿,20.37亿,35.53
99,100,600372,中航电子,--,--,--,--,--,--,--,--,19.18亿,346.74亿,37.42
100,101,601965,中国汽研,21.4,0.0,0.0,-0.42,0.31,1.15,2.94,0.65亿,9.77亿,209.13亿,31.03
101,102,688119,中钢洛耐,7.06,0.0,0.0,0.0,1.64,0.65,0.99,0.18亿,1.57亿,11.12亿,32.25
102,103,600760,中航沈飞,58.43,-0.02,-0.01,0.02,0.2,0.81,0.84,2.29亿,19.61亿,1145.54亿,49.37
103,104,600489,中金黄金,8.48,-0.12,-0.01,0.12,0.2,0.62,1.06,0.74亿,43.63亿,369.95亿,17.96
104,105,600737,中粮糖业,7.32,-0.14,-0.01,0.27,0.55,1.66,1.09,0.85亿,21.39亿,156.56亿,15.5
105,106,600500,中化国际,7.15,-0.14,-0.01,0.14,0.46,1.76,1.12,0.89亿,27.25亿,194.82亿,14.94
106,107,301215,中汽股份,5.87,-0.17,-0.01,0.17,1.5,0.87,1.02,0.24亿,2.76亿,16.18亿,55.91
107,108,000777,中核科技,11.66,-0.17,-0.02,0.0,0.72,1.1,1.11,0.32亿,3.83亿,44.71亿,79.9
108,109,601179,中国西电,5.02,-0.2,-0.01,-0.2,0.25,0.78,1.39,0.65亿,51.26亿,257.32亿,41.14
109,110,600916,中国黄金,12.71,-0.24,-0.03,0.08,0.7,0.74,0.55,0.73亿,8.22亿,104.50亿,26.08
110,111,000066,中国长城,13.9,-0.29,-0.04,0.36,3.67,2.13,5.74,15.72亿,31.47亿,437.40亿,--
111,112,002080,中材科技,24.34,-0.29,-0.07,0.04,0.15,0.69,1.27,0.61亿,16.78亿,408.45亿,12.67
112,113,301175,中科环保,6.48,-0.31,-0.02,0.0,1.08,0.59,0.61,0.24亿,3.41亿,22.11亿,40.98
113,114,000657,中钨高新,16.12,-0.31,-0.05,0.06,0.51,0.88,1.42,0.78亿,9.48亿,152.77亿,32.62
114,115,688297,中无人机,49.62,-0.32,-0.16,0.0,1.16,0.74,1.43,0.74亿,1.29亿,63.92亿,91.97
115,116,300788,中信出版,23.26,-0.34,-0.08,-0.04,0.92,1.52,3.17,0.41亿,1.90亿,44.23亿,23.91
116,117,600705,中航产融,4.46,-0.45,-0.02,0.23,1.05,0.85,1.34,4.14亿,88.04亿,392.68亿,15.77
117,118,002057,中钢天源,11.92,-0.58,-0.07,0.0,0.74,0.86,1.83,0.66亿,7.46亿,88.95亿,24.24
118,119,603126,中材节能,7.77,-0.77,-0.06,-0.13,0.59,1.02,1.92,0.28亿,6.11亿,47.44亿,28.56
119,120,600072,中船科技,13.17,-0.83,-0.11,0.08,0.78,0.51,1.28,0.76亿,7.36亿,96.96亿,119.46
120,121,300527,中船应急,7.86,-0.88,-0.07,0.13,0.47,0.53,1.01,0.36亿,9.63亿,75.71亿,--
121,122,600764,中国海防,26.3,-0.9,-0.24,0.04,0.34,0.57,1.32,0.63亿,7.11亿,186.90亿,60.52
122,123,600026,中远海能,15.19,-0.98,-0.15,-0.07,0.46,0.63,2.09,2.02亿,28.73亿,436.42亿,84.94
123,124,300114,中航电测,53.61,-1.05,-0.57,0.3,7.08,1.3,7.84,22.81亿,5.91亿,316.71亿,122.02
124,125,601600,中国铝业,5.43,-1.09,-0.06,0.19,0.41,1.23,1.64,2.95亿,130.79亿,710.17亿,15.30
125,126,003009,中天火箭,45.4,-1.2,-0.55,-0.02,1.73,0.97,1.18,0.35亿,0.44亿,19.98亿,48.89
126,127,003031,中瓷电子,107.62,-1.36,-1.48,-0.19,0.67,0.86,2.72,0.50亿,0.69亿,74.77亿,137.57
127,128,688128,中国电研,21.48,-1.38,-0.3,0.14,0.63,1.01,2.57,0.55亿,4.04亿,86.89亿,24.32
128,129,000519,中兵红箭,22.15,-1.38,-0.31,0.09,1.37,0.92,1.16,4.22亿,13.91亿,308.22亿,26.26
129,130,603019,中科曙光,30.89,-2.34,-0.74,0.23,6.08,1.81,4.36,27.00亿,14.51亿,448.13亿,51.89
