,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
17,18,603893,瑞芯微,91.1,1.92,1.72,0.33,0.77,1.42,4.97,2.86亿,4.15亿,378.48亿,103.39
18,19,002138,顺络电子,28.68,1.92,0.54,-0.14,0.51,1.53,3.2,1.05亿,7.25亿,208.02亿,42.57
19,20,688007,光峰科技,27.76,1.91,0.52,0.36,0.57,1.18,3.71,0.72亿,4.57亿,126.89亿,104.17
20,21,002866,传艺科技,40.41,1.81,0.72,0.0,4.93,2.08,5.27,3.56亿,1.81亿,72.99亿,94.66
21,22,300433,蓝思科技,13.93,1.75,0.24,0.14,0.6,1.0,3.0,4.11亿,49.61亿,691.01亿,68.43
22,23,688088,虹软科技,29.3,1.74,0.5,0.17,0.99,1.47,2.99,1.17亿,4.06亿,118.96亿,167.50
23,24,600986,浙文互联,5.91,1.72,0.1,0.34,3.57,1.85,4.47,2.77亿,13.22亿,78.16亿,46.76
24,25,002600,领益智造,6.01,1.69,0.1,0.17,0.47,1.09,3.21,1.92亿,68.92亿,414.18亿,25.88
25,26,688608,恒玄科技,142.72,1.65,2.31,-0.22,1.15,1.64,4.8,1.32亿,0.79亿,113.26亿,85.54
26,27,002841,视源股份,70.52,1.63,1.13,-0.11,0.57,1.58,2.94,1.92亿,4.76亿,335.46亿,23.90
27,28,000810,创维数字,16.52,1.6,0.26,0.18,1.59,1.27,3.2,2.89亿,11.17亿,184.57亿,20.16
28,29,300242,佳云科技,3.89,1.57,0.06,0.26,1.81,1.1,3.39,0.44亿,6.27亿,24.40亿,57.16
29,30,002992,宝明科技,47.88,1.53,0.72,-0.15,2.07,0.92,2.8,0.77亿,0.78亿,37.52亿,--
30,31,002008,大族激光,30.89,1.51,0.46,0.03,1.99,1.36,2.76,6.00亿,9.79亿,302.48亿,24.05
31,32,002861,瀛通通讯,12.66,1.44,0.18,-0.08,4.87,1.93,3.93,0.67亿,1.08亿,13.71亿,--
32,33,688141,杰华特,55.89,1.43,0.79,-0.04,2.93,1.26,5.84,0.80亿,0.49亿,27.64亿,171.69
33,34,002769,普路通,9.69,1.25,0.12,0.1,1.34,0.87,2.09,0.43亿,3.32亿,32.21亿,612.57
34,35,300230,永利股份,4.26,1.19,0.05,-0.23,1.02,2.02,1.43,0.28亿,6.33亿,26.96亿,12.76
35,36,300956,英力股份,18.79,1.19,0.22,-0.05,12.23,3.05,5.33,1.29亿,0.57亿,10.71亿,80.55
36,37,836395,朗鸿科技,15.41,1.12,0.17,0.0,0.29,1.65,2.1,0.01亿,0.12亿,1.91亿,17.80
37,38,300996,普联软件,51.41,1.08,0.55,-0.14,1.62,1.51,4.66,0.70亿,0.85亿,43.80亿,417.77
38,39,000413,东旭光电,1.94,1.04,0.02,0.0,0.68,1.54,1.56,0.66亿,50.29亿,97.57亿,--
39,40,002432,九安医疗,51.72,1.0,0.51,0.08,1.17,1.33,1.62,2.89亿,4.81亿,249.01亿,1.16
40,41,603661,恒林股份,32.71,0.99,0.32,0.03,0.16,0.85,1.11,0.07亿,1.39亿,45.49亿,11.57
41,42,603501,韦尔股份,95.31,0.89,0.84,0.11,0.56,1.29,2.34,6.26亿,11.80亿,1124.40亿,39.37
42,43,601077,渝农商行,3.61,0.84,0.03,0.28,0.42,1.74,0.84,0.89亿,58.90亿,212.64亿,3.33
43,44,300663,科蓝软件,16.08,0.81,0.13,-0.12,3.91,1.51,4.01,2.42亿,3.85亿,61.97亿,--
44,45,300408,三环集团,33.85,0.8,0.27,-0.03,0.19,0.71,1.79,1.18亿,18.50亿,626.36亿,39.15
45,46,300296,利亚德,6.45,0.78,0.05,0.16,0.65,1.06,1.25,0.87亿,20.72亿,133.63亿,28.32
46,47,000050,深天马A,10.0,0.7,0.07,0.1,0.36,1.69,2.32,0.85亿,23.76亿,237.58亿,50.98
47,48,002180,纳思达,57.04,0.69,0.39,0.12,0.32,0.94,2.24,2.16亿,12.06亿,688.18亿,39.04
48,49,836720,吉冈精密,12.31,0.65,0.08,0.0,0.12,0.79,1.55,0.00亿,0.25亿,3.11亿,19.07
49,50,002824,和胜股份,40.8,0.64,0.26,-0.2,2.38,0.84,3.45,1.27亿,1.31亿,53.30亿,43.20
50,51,300041,回天新材,19.22,0.58,0.11,0.05,1.39,1.45,2.88,1.11亿,4.19亿,80.60亿,23.86
51,52,688368,晶丰明源,157.38,0.56,0.88,-0.04,1.97,0.98,7.33,1.21亿,0.39亿,61.60亿,--
52,53,688416,恒烁股份,52.78,0.53,0.28,-0.06,12.69,0.68,4.25,1.20亿,0.18亿,9.51亿,70.14
53,54,688381,帝奥微,47.75,0.53,0.25,-0.13,2.6,1.62,4.27,0.70亿,0.57亿,27.19亿,56.04
54,55,300240,飞力达,7.7,0.52,0.04,0.13,0.59,1.0,1.04,0.16亿,3.62亿,27.89亿,21.41
55,56,000725,京东方A,4.28,0.47,0.02,0.0,0.87,1.41,1.88,13.65亿,364.69亿,1560.88亿,23.17
56,57,300322,硕贝德,8.6,0.47,0.04,0.0,1.04,0.94,1.99,0.39亿,4.39亿,37.78亿,--
57,58,001308,康冠科技,37.78,0.45,0.17,0.05,5.1,2.49,2.87,1.07亿,0.55亿,20.85亿,12.93
58,59,300303,聚飞光电,4.58,0.44,0.02,0.0,0.96,1.03,1.75,0.55亿,12.53亿,57.41亿,29.55
59,60,002913,奥士康,28.41,0.42,0.12,0.0,0.23,0.71,1.94,0.17亿,2.66亿,75.46亿,16.54
60,61,301123,奕东电子,25.13,0.36,0.09,0.12,1.45,1.0,1.48,0.28亿,0.76亿,19.20亿,48.82
61,62,603386,骏亚科技,11.89,0.34,0.04,-0.08,0.5,1.49,2.11,0.19亿,3.26亿,38.80亿,24.98
62,63,300014,亿纬锂能,83.08,0.3,0.25,0.1,0.36,0.88,1.38,5.48亿,18.37亿,1525.82亿,47.73
63,64,600741,华域汽车,18.4,0.27,0.05,0.0,0.15,0.99,1.09,0.88亿,31.53亿,580.10亿,8.92
64,65,002105,信隆健康,7.7,0.26,0.02,0.0,0.41,0.82,0.78,0.12亿,3.69亿,28.37亿,11.32
65,66,000670,盈方微,8.92,0.23,0.02,0.0,3.83,1.01,2.92,2.07亿,6.10亿,54.40亿,1021.54
66,67,002106,莱宝高科,8.99,0.22,0.02,0.34,0.57,0.78,1.34,0.36亿,7.04亿,63.30亿,13.36
67,68,689009,九号公司,34.05,0.21,0.07,0.21,0.43,0.86,1.35,0.76亿,5.12亿,174.23亿,46.35
68,69,000521,长虹美菱,4.95,0.2,0.01,0.2,0.64,0.62,1.01,0.28亿,8.76亿,43.35亿,23.57
69,70,002654,万润科技,5.35,0.19,0.01,0.0,1.86,0.93,2.44,0.76亿,7.64亿,40.89亿,--
70,71,002369,卓翼科技,5.76,0.17,0.01,0.17,3.5,0.69,1.91,1.14亿,5.66亿,32.60亿,--
71,72,300339,润和软件,26.33,0.11,0.03,0.08,5.52,1.15,3.92,11.12亿,7.71亿,203.13亿,129.85
72,73,001298,好上好,41.28,0.07,0.03,-0.07,3.98,0.77,1.28,0.39亿,0.24亿,9.91亿,26.10
73,74,300577,开润股份,16.44,0.06,0.01,-0.24,0.23,0.75,0.85,0.05亿,1.29亿,21.25亿,42.35
74,75,603327,福蓉科技,17.2,0.06,0.01,0.12,0.25,0.66,0.93,0.23亿,5.21亿,89.66亿,20.55
75,76,688049,炬芯科技,33.9,0.03,0.01,0.0,2.37,0.91,3.51,0.72亿,0.90亿,30.40亿,63.75
76,77,000049,德赛电池,46.77,0.0,0.0,0.0,1.31,1.02,2.1,1.82亿,2.99亿,139.97亿,17.33
77,78,000727,冠捷科技,2.25,0.0,0.0,0.45,0.7,1.03,1.78,0.53亿,34.19亿,76.93亿,--
78,79,002217,合力泰,2.92,0.0,0.0,0.0,0.5,0.69,1.03,0.45亿,31.09亿,90.79亿,--
79,80,002456,欧菲光,5.38,0.0,0.0,-0.19,0.46,0.89,1.49,0.71亿,28.86亿,155.25亿,--
80,81,300088,长信科技,6.91,0.0,0.0,0.15,0.93,0.96,1.3,1.57亿,24.43亿,168.79亿,21.82
81,82,300169,天晟新材,4.91,0.0,0.0,0.2,0.36,0.61,1.02,0.05亿,3.02亿,14.82亿,--
82,83,300182,捷成股份,5.62,0.0,0.0,0.36,4.76,1.5,3.56,5.86亿,21.99亿,123.61亿,22.61
83,84,300184,力源信息,5.16,0.0,0.0,0.0,1.42,0.73,1.36,0.76亿,10.48亿,54.10亿,20.55
84,85,300735,光弘科技,10.49,0.0,0.0,0.0,0.54,0.93,1.72,0.42亿,7.53亿,78.96亿,30.29
85,86,688665,四方光电,109.15,-0.01,-0.01,0.03,0.65,0.8,2.33,0.15亿,0.22亿,23.52亿,57.28
86,87,688772,珠海冠宇,23.13,-0.04,-0.01,0.0,0.64,1.28,2.77,1.12亿,7.57亿,175.02亿,229.39
87,88,688230,芯导科技,65.85,-0.05,-0.03,-0.03,1.68,0.9,2.17,0.23亿,0.20亿,13.41亿,40.95
88,89,300793,佳禾智能,17.82,-0.06,-0.01,0.23,0.87,0.7,1.35,0.51亿,3.30亿,58.78亿,29.21
89,90,300679,电连技术,41.97,-0.07,-0.03,-0.07,0.44,0.86,1.98,0.66亿,3.56亿,149.38亿,32.21
90,91,300650,太龙股份,11.24,-0.09,-0.01,0.09,1.47,1.29,1.51,0.25亿,1.49亿,16.80亿,35.75
91,92,000990,诚志股份,9.63,-0.1,-0.01,0.1,0.8,0.69,1.25,0.94亿,12.15亿,117.03亿,279.07
92,93,301221,光庭信息,46.12,-0.13,-0.06,-0.02,1.55,1.02,1.52,0.31亿,0.43亿,19.98亿,--
93,94,002579,中京电子,12.89,-0.15,-0.02,-0.08,4.44,0.88,3.18,3.33亿,5.82亿,75.03亿,--
94,95,002838,道恩股份,18.91,-0.16,-0.03,0.11,0.86,0.62,1.21,0.63亿,3.87亿,73.27亿,51.28
95,96,300032,金龙机电,5.7,-0.17,-0.01,0.18,0.32,0.65,1.4,0.15亿,8.03亿,45.78亿,135.61
96,97,603160,汇顶科技,57.96,-0.19,-0.11,-0.07,0.59,0.97,1.98,1.57亿,4.58亿,265.45亿,--
97,98,002983,芯瑞达,20.02,-0.2,-0.04,0.0,1.91,1.36,5.48,0.20亿,0.52亿,10.48亿,32.37
98,99,300458,全志科技,24.66,-0.2,-0.05,-0.04,2.01,0.8,2.79,2.51亿,5.08亿,125.16亿,52.48
99,100,000969,安泰科技,8.92,-0.22,-0.02,0.0,0.62,0.98,1.34,0.57亿,10.26亿,91.50亿,40.21
100,101,688209,英集芯,23.61,-0.25,-0.06,0.34,2.31,0.93,3.04,0.21亿,0.39亿,9.13亿,64.06
101,102,300909,汇创达,35.14,-0.26,-0.09,0.0,0.74,0.68,1.68,0.16亿,0.61亿,21.29亿,41.09
102,103,002241,歌尔股份,23.04,-0.26,-0.06,0.04,1.99,0.75,1.73,13.75亿,30.08亿,693.08亿,15.39
103,104,300218,安利股份,11.45,-0.26,-0.03,0.0,0.34,0.84,0.87,0.08亿,2.16亿,24.76亿,10.12
104,105,600114,东睦股份,10.48,-0.28,-0.03,0.1,0.63,0.58,1.62,0.41亿,6.16亿,64.60亿,51.60
105,106,605588,冠石科技,34.0,-0.29,-0.1,0.0,0.95,0.92,2.23,0.07亿,0.23亿,7.85亿,28.21
106,107,300134,大富科技,10.15,-0.29,-0.03,0.1,1.32,0.86,2.26,0.95亿,7.12亿,72.31亿,77.39
107,108,300097,智云股份,6.35,-0.31,-0.02,0.0,0.73,0.95,1.26,0.12亿,2.70亿,17.15亿,--
108,109,300657,弘信电子,12.58,-0.32,-0.04,-0.16,0.5,0.6,1.51,0.28亿,4.46亿,56.05亿,--
109,110,300256,ST星星,3.08,-0.32,-0.01,0.33,0.54,0.87,0.97,0.25亿,14.93亿,45.99亿,5.99
110,111,603219,富佳股份,17.42,-0.34,-0.06,0.0,0.68,1.06,1.03,0.13亿,1.11亿,19.32亿,19.14
111,112,300279,和晶科技,5.64,-0.35,-0.02,0.0,0.57,0.87,1.77,0.14亿,4.32亿,24.34亿,--
112,113,002426,胜利精密,2.78,-0.36,-0.01,0.0,0.62,0.57,0.72,0.55亿,31.51亿,87.59亿,150.33
113,114,300207,欣旺达,23.23,-0.39,-0.09,0.04,0.86,1.45,2.27,3.44亿,17.28亿,401.46亿,47.19
114,115,002635,安洁科技,14.8,-0.4,-0.06,0.2,1.41,1.17,1.88,0.85亿,4.12亿,60.93亿,33.21
115,116,301191,菲菱科思,93.4,-0.43,-0.4,0.0,8.93,0.77,3.18,1.10亿,0.13亿,12.46亿,23.79
116,117,002313,*ST日海,6.13,-0.49,-0.03,0.0,0.41,0.97,0.97,0.10亿,3.74亿,22.92亿,--
117,118,300770,新媒股份,42.13,-0.52,-0.22,-0.14,0.68,0.93,2.2,0.66亿,2.31亿,97.34亿,14.24
118,119,300083,创世纪,9.09,-0.55,-0.05,0.11,1.3,1.19,1.31,1.59亿,13.54亿,123.04亿,25.91
119,120,300328,宜安科技,7.24,-0.55,-0.04,0.42,0.82,1.03,1.92,0.40亿,6.81亿,49.33亿,--
120,121,603678,火炬电子,47.8,-0.56,-0.27,0.0,0.62,0.77,2.75,1.36亿,4.59亿,219.35亿,22.94
121,122,688380,中微半导,30.9,-0.58,-0.18,0.07,2.83,0.82,1.58,0.50亿,0.57亿,17.55亿,132.06
122,123,600580,卧龙电驱,13.7,-0.58,-0.08,0.0,0.57,0.86,1.45,1.01亿,13.08亿,179.24亿,17.24
123,124,002273,水晶光电,13.49,-0.59,-0.08,0.0,0.79,0.88,1.1,1.43亿,13.52亿,182.45亿,29.30
124,125,603657,春光科技,16.86,-0.59,-0.1,0.0,0.41,0.69,1.95,0.09亿,1.34亿,22.66亿,21.89
125,126,688099,晶晨股份,84.75,-0.61,-0.52,0.3,0.38,0.76,3.92,1.34亿,4.13亿,350.44亿,38.64
126,127,688153,唯捷创芯,53.24,-0.64,-0.34,0.0,1.5,0.71,3.12,0.26亿,0.32亿,17.12亿,282.72
127,128,300991,创益通,14.92,-0.67,-0.1,-0.07,3.86,0.72,2.33,0.37亿,0.65亿,9.75亿,167.77
128,129,300115,长盈精密,13.16,-0.68,-0.09,0.0,0.95,1.11,2.26,1.49亿,11.96亿,157.44亿,--
129,130,300438,鹏辉能源,71.92,-0.72,-0.52,0.0,1.73,1.08,2.73,4.44亿,3.59亿,257.92亿,56.15
130,131,688538,和辉光电,2.66,-0.75,-0.02,-0.38,0.27,1.17,0.75,0.42亿,56.99亿,151.58亿,--
131,132,300802,矩子科技,22.32,-0.76,-0.17,0.09,0.54,0.98,1.87,0.23亿,1.91亿,42.59亿,51.63
132,133,002981,朝阳科技,28.48,-0.77,-0.22,0.07,1.84,0.62,1.95,0.13亿,0.24亿,6.84亿,50.70
133,134,300007,汉威科技,20.22,-0.83,-0.17,-0.1,1.86,0.67,1.42,1.06亿,2.82亿,57.10亿,21.50
134,135,688766,普冉股份,170.45,-0.85,-1.46,-0.08,0.57,0.62,3.52,0.26亿,0.27亿,46.68亿,46.91
135,136,002387,维信诺,6.96,-0.85,-0.06,0.0,0.4,0.79,2.28,0.38亿,13.72亿,95.46亿,--
136,137,603068,博通集成,34.19,-0.9,-0.31,-0.09,1.89,1.1,2.03,0.97亿,1.50亿,51.43亿,--
137,138,300686,智动力,12.96,-0.92,-0.12,0.08,1.22,1.04,1.91,0.31亿,1.98亿,25.71亿,161.09
138,139,300857,协创数据,21.59,-0.96,-0.21,0.09,1.25,0.74,2.84,0.38亿,1.42亿,30.60亿,28.88
139,140,300975,商络电子,7.19,-0.96,-0.07,-0.14,0.85,0.81,1.93,0.20亿,3.22亿,23.15亿,28.80
140,141,002655,共达电声,13.22,-0.97,-0.13,0.0,1.02,1.2,1.8,0.49亿,3.60亿,47.58亿,55.52
141,142,002962,五方光电,12.05,-0.99,-0.12,0.0,1.61,0.77,1.56,0.40亿,2.04亿,24.64亿,41.65
142,143,300331,苏大维格,24.8,-1.0,-0.25,0.0,1.47,0.77,2.79,0.74亿,2.01亿,49.84亿,2042.43
143,144,002079,苏州固锝,15.86,-1.0,-0.16,-0.06,3.33,0.84,2.25,4.20亿,7.98亿,126.61亿,48.58
144,145,301269,华大九天,102.7,-1.01,-1.05,-0.35,3.22,0.87,2.64,2.58亿,0.78亿,80.28亿,370.61
145,146,002993,奥海科技,39.45,-1.03,-0.41,-0.08,2.63,1.52,1.66,0.63亿,0.60亿,23.81亿,21.43
146,147,688328,深科达,24.49,-1.05,-0.26,-0.24,1.16,0.74,1.78,0.13亿,0.44亿,10.86亿,181.01
147,148,301171,易点天下,23.25,-1.06,-0.25,-0.13,15.95,1.29,3.45,2.62亿,0.71亿,16.48亿,32.86
148,149,871642,通易航天,8.33,-1.07,-0.09,0.0,0.09,0.48,2.73,0.00亿,0.55亿,4.60亿,32.39
149,150,300337,银邦股份,9.23,-1.07,-0.1,0.11,1.37,0.87,1.93,0.90亿,7.10亿,65.53亿,81.8
150,151,000700,模塑科技,5.49,-1.08,-0.06,0.18,1.02,1.05,1.44,0.51亿,9.17亿,50.35亿,8.99
151,152,300980,祥源新材,20.13,-1.08,-0.22,-0.05,0.67,1.03,1.28,0.07亿,0.51亿,10.27亿,31.69
152,153,002768,国恩股份,30.96,-1.09,-0.34,-0.03,0.76,0.82,1.76,0.42亿,1.77亿,54.72亿,11.78
153,154,301336,趣睡科技,49.0,-1.09,-0.54,-0.27,3.16,0.98,1.86,0.16亿,0.10亿,4.90亿,48.04
154,155,002512,达华智能,4.41,-1.12,-0.05,0.0,3.49,0.89,2.24,1.61亿,10.49亿,46.28亿,--
155,156,002681,奋达科技,4.23,-1.17,-0.05,0.0,1.56,0.81,1.64,0.84亿,12.69亿,53.68亿,41.93
156,157,688371,菲沃泰,22.98,-1.2,-0.28,-0.04,1.9,0.66,2.92,0.34亿,0.78亿,18.00亿,318.03
157,158,300460,惠伦晶体,12.89,-1.23,-0.16,-0.16,5.27,1.7,5.75,1.93亿,2.81亿,36.17亿,268.50
158,159,300701,森霸传感,9.48,-1.25,-0.12,0.0,0.56,1.17,2.19,0.13亿,2.41亿,22.83亿,61.67
159,160,300019,硅宝科技,18.54,-1.28,-0.24,0.11,1.29,0.61,1.44,0.78亿,3.24亿,60.13亿,28.98
160,161,300976,达瑞电子,52.21,-1.29,-0.68,-0.02,1.19,0.75,2.35,0.23亿,0.37亿,19.45亿,32.91
161,162,000701,厦门信达,7.57,-1.3,-0.1,0.27,2.55,0.58,1.96,0.79亿,4.11亿,31.13亿,431.42
162,163,301121,紫建电子,71.25,-1.33,-0.96,-0.15,2.35,0.46,2.2,0.30亿,0.18亿,12.61亿,70.74
163,164,688169,石头科技,331.12,-1.33,-4.47,0.01,0.57,0.83,2.24,1.37亿,0.72亿,238.40亿,27.21
164,165,301183,东田微,26.49,-1.34,-0.36,0.0,4.63,0.7,3.35,0.24亿,0.20亿,5.30亿,65.59
165,166,002786,银宝山新,8.57,-1.38,-0.12,-0.35,1.37,1.0,3.22,0.58亿,4.94亿,42.35亿,--
166,167,002026,山东威达,11.13,-1.5,-0.17,-0.09,1.57,1.39,1.95,0.75亿,4.27亿,47.56亿,17.49
167,168,301316,慧博云通,29.28,-1.55,-0.46,-0.1,18.04,0.78,4.2,1.80亿,0.34亿,10.07亿,145.40
168,169,300752,隆利科技,20.12,-1.57,-0.32,0.0,1.33,1.26,2.25,0.36亿,1.34亿,26.96亿,--
169,170,688173,希荻微,27.29,-1.59,-0.44,-0.04,0.46,0.57,3.43,0.21亿,1.69亿,46.00亿,320.40
170,171,300538,同益股份,12.85,-1.61,-0.21,0.0,0.93,1.06,2.3,0.13亿,1.12亿,14.35亿,164.08
171,172,002845,同兴达,17.84,-1.65,-0.3,0.0,3.68,0.72,2.26,1.47亿,2.24亿,39.90亿,89.94
172,173,300782,卓胜微,129.05,-1.89,-2.49,-0.06,1.06,1.58,3.69,5.81亿,4.20亿,542.47亿,52.45
173,174,002585,双星新材,14.96,-1.9,-0.29,0.0,3.18,1.78,2.88,4.21亿,8.83亿,132.16亿,16.89
174,175,003021,兆威机电,70.23,-1.91,-1.37,-0.24,2.28,0.82,4.94,0.97亿,0.60亿,42.33亿,87.98
175,176,301270,汉仪股份,40.07,-1.93,-0.79,0.18,13.77,0.82,3.92,1.05亿,0.19亿,7.64亿,70.04
176,177,300566,激智科技,23.5,-2.0,-0.48,0.04,2.97,1.07,3.21,1.43亿,2.05亿,48.12亿,137.2
177,178,002885,京泉华,42.01,-2.23,-0.96,0.05,3.32,2.01,5.58,1.88亿,1.39亿,58.40亿,49.59
178,179,300938,信测标准,40.08,-2.31,-0.95,-0.27,0.73,0.78,3.14,0.15亿,0.52亿,20.75亿,35.99
179,180,688601,力芯微,79.4,-2.36,-1.92,0.01,2.27,0.83,3.17,0.84亿,0.46亿,36.91亿,34.46
180,181,002228,合兴包装,3.58,-2.45,-0.09,0.0,2.31,0.94,2.18,1.03亿,12.35亿,44.20亿,22.84
181,182,300183,东软载波,17.91,-2.56,-0.47,0.17,2.98,1.24,6.37,1.80亿,3.35亿,60.08亿,68.21
182,183,688157,松井股份,112.0,-2.6,-2.99,-0.01,1.7,1.81,2.79,0.55亿,0.29亿,32.49亿,109.17
183,184,301135,瑞德智能,27.92,-2.79,-0.8,0.04,4.88,0.81,2.61,0.33亿,0.24亿,6.65亿,66.24
184,185,300843,胜蓝股份,21.52,-2.84,-0.63,-0.09,3.47,1.72,2.94,0.37亿,0.49亿,10.58亿,39.59
185,186,003015,日久光电,9.84,-2.96,-0.3,-0.1,3.1,2.44,2.96,0.59亿,1.91亿,18.81亿,59.02
186,187,002713,东易日盛,7.13,-2.99,-0.22,0.0,3.69,0.79,2.72,1.07亿,4.05亿,28.85亿,--
187,188,688496,清越科技,11.55,-3.02,-0.36,-0.17,10.26,1.59,5.29,0.94亿,0.78亿,9.06亿,126.82
188,189,603773,沃格光电,23.78,-3.18,-0.78,0.13,2.26,0.84,3.46,0.85亿,1.56亿,37.19亿,--
189,190,002341,新纶新材,4.68,-3.31,-0.16,0.21,3.82,0.7,2.89,1.72亿,9.57亿,44.79亿,--
190,191,688798,艾为电子,115.03,-4.14,-4.97,0.14,1.21,1.65,5.0,1.00亿,0.71亿,81.67亿,--
191,192,301013,利和兴,13.94,-4.46,-0.65,-0.14,6.59,1.17,5.76,1.55亿,1.66亿,23.15亿,--
192,193,300585,奥联电子,36.99,-7.27,-2.9,-0.03,10.23,1.31,6.97,6.14亿,1.60亿,59.18亿,227.05
