,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
93,94,835207,众诚科技,7.14,0.42,0.03,-0.28,0.54,0.85,1.83,0.01亿,0.32亿,2.29亿,26.18
94,95,831087,秋乐种业,7.28,0.41,0.03,-0.14,1.07,0.62,3.17,0.05亿,0.65亿,4.70亿,128.69
95,96,831855,浙江大农,7.27,0.41,0.03,0.0,0.17,0.51,0.69,0.00亿,0.17亿,1.27亿,11.66
96,97,301277,新天地,31.9,0.41,0.13,0.06,2.51,1.25,1.26,0.25亿,0.32亿,10.09亿,35.73
97,98,301308,江波龙,73.43,0.4,0.29,0.12,5.79,1.43,3.39,1.43亿,0.34亿,24.67亿,108.63
98,99,833230,欧康医药,10.55,0.38,0.04,0.0,0.06,0.51,0.67,0.00亿,0.18亿,1.94亿,15.19
99,100,833429,康比特,8.04,0.38,0.03,0.0,0.21,0.81,0.62,0.01亿,0.47亿,3.76亿,17.11
100,101,301388,欣灵电气,26.94,0.37,0.1,-0.22,4.7,0.96,1.42,0.31亿,0.24亿,6.54亿,43.78
101,102,831526,凯华材料,5.59,0.36,0.02,0.0,1.89,0.9,2.51,0.02亿,0.21亿,1.18亿,27.44
102,103,836942,恒立钻具,11.18,0.36,0.04,-0.18,0.33,4.49,0.54,0.01亿,0.26亿,2.96亿,25.63
103,104,837046,亿能电力,5.64,0.36,0.02,0.0,0.51,1.4,0.71,0.01亿,0.18亿,0.99亿,18.76
104,105,301258,富士莱,45.31,0.35,0.16,0.02,2.35,1.12,1.31,0.25亿,0.23亿,10.39亿,24.5
105,106,301257,普蕊斯,64.9,0.34,0.22,0.06,0.88,0.48,2.01,0.08亿,0.15亿,9.73亿,77.66
106,107,830879,基康仪器,6.48,0.31,0.02,-0.15,0.21,0.72,0.93,0.01亿,0.56亿,3.66亿,20.46
107,108,301209,联合化学,25.96,0.31,0.08,-0.04,2.24,0.99,0.97,0.12亿,0.20亿,5.19亿,30.04
108,109,870866,绿亨科技,6.63,0.3,0.02,0.0,0.04,0.17,0.6,0.00亿,0.56亿,3.73亿,22.27
109,110,001323,慕思股份,40.23,0.3,0.12,-0.08,0.74,0.56,1.57,0.12亿,0.40亿,16.10亿,28.38
110,111,301389,隆扬电子,20.74,0.29,0.06,0.05,3.25,2.03,1.69,0.45亿,0.67亿,13.94亿,33.0
111,112,688349,三一重能,34.9,0.29,0.1,0.12,0.45,1.15,1.7,0.22亿,1.42亿,49.72亿,29.85
112,113,873223,荣亿精密,3.57,0.28,0.01,0.0,0.61,1.03,1.69,0.01亿,0.48亿,1.73亿,28.28
113,114,301207,华兰疫苗,47.81,0.25,0.12,0.11,1.17,1.07,1.47,0.20亿,0.36亿,17.22亿,28.42
114,115,871970,大禹生物,8.17,0.24,0.02,0.0,0.25,3.83,1.47,0.00亿,0.20亿,1.61亿,29.23
115,116,301391,卡莱特,116.44,0.24,0.28,0.24,1.01,0.61,2.25,0.18亿,0.15亿,17.59亿,77.0
116,117,301109,军信股份,16.77,0.24,0.04,-0.06,0.75,1.68,0.66,0.11亿,0.89亿,14.99亿,15.71
117,118,838810,春光药装,8.69,0.23,0.02,0.12,0.29,1.62,0.81,0.01亿,0.23亿,1.98亿,13.62
118,119,688448,磁谷科技,26.57,0.23,0.06,0.08,0.97,0.92,0.98,0.04亿,0.16亿,4.31亿,68.02
119,120,838670,恒进感应,17.8,0.23,0.04,0.0,0.23,1.86,0.56,0.01亿,0.19亿,3.32亿,22.35
120,121,870508,丰安股份,9.0,0.22,0.02,0.45,0.05,0.78,0.56,0.00亿,0.24亿,2.15亿,13.1
121,122,001332,锡装股份,70.44,0.2,0.14,0.09,1.43,0.48,1.69,0.20亿,0.20亿,14.09亿,23.67
122,123,301219,腾远钴业,73.08,0.19,0.14,0.12,0.96,0.91,0.84,0.32亿,0.46亿,33.48亿,29.43
123,124,873339,恒太照明,5.39,0.19,0.01,0.0,0.16,0.97,0.56,0.01亿,0.57亿,3.06亿,8.37
124,125,001222,源飞宠物,27.23,0.18,0.05,0.11,1.86,1.0,1.07,0.17亿,0.34亿,9.29亿,20.13
125,126,834062,科润智控,5.52,0.18,0.01,0.36,0.27,1.43,1.27,0.02亿,1.06亿,5.88亿,23.94
126,127,001258,立新能源,11.32,0.18,0.02,0.09,1.1,0.82,0.97,0.29亿,2.33亿,26.41亿,42.12
127,128,872351,华光源海,5.99,0.17,0.01,0.0,0.19,0.9,0.5,0.00亿,0.37亿,2.23亿,8.66
128,129,301335,天元宠物,38.37,0.16,0.06,-0.05,0.55,0.72,0.47,0.05亿,0.21亿,8.19亿,27.27
129,130,603280,南方路机,25.73,0.16,0.04,-0.08,2.7,0.93,1.21,0.19亿,0.27亿,6.97亿,22.71
130,131,301234,五洲医疗,32.28,0.15,0.05,-0.03,1.66,1.35,1.18,0.09亿,0.17亿,5.49亿,33.63
131,132,838227,美登科技,20.01,0.15,0.03,-0.15,0.08,0.84,1.4,0.00亿,0.10亿,2.03亿,18.02
132,133,835179,凯德石英,20.23,0.15,0.03,0.0,0.07,0.73,1.53,0.01亿,0.44亿,8.88亿,27.75
133,134,301365,矩阵股份,27.91,0.14,0.04,0.04,1.06,0.99,0.61,0.08亿,0.28亿,7.94亿,18.7
134,135,833346,威贸电子,7.25,0.14,0.01,0.0,0.07,0.6,0.41,0.00亿,0.28亿,2.05亿,16.54
135,136,301212,联盛化学,37.54,0.13,0.05,-0.03,1.54,0.87,0.83,0.16亿,0.27亿,10.14亿,21.34
136,137,871753,天纺标,8.04,0.12,0.01,0.0,0.2,2.32,1.74,0.00亿,0.14亿,1.09亿,20.46
137,138,301276,嘉曼服饰,26.15,0.12,0.03,0.04,1.22,0.65,0.57,0.08亿,0.26亿,6.70亿,20.36
138,139,301256,华融化学,9.28,0.11,0.01,0.0,1.41,1.24,1.73,0.16亿,1.20亿,11.14亿,44.15
139,140,688459,哈铁科技,9.28,0.11,0.01,0.11,0.57,1.01,0.43,0.04亿,0.83亿,7.69亿,682.55
140,141,603130,云中马,28.15,0.11,0.03,-0.04,2.14,1.04,1.35,0.21亿,0.35亿,9.85亿,35.16
141,142,688184,帕瓦股份,39.11,0.1,0.04,0.0,0.75,0.67,0.64,0.08亿,0.27亿,10.64亿,37.95
142,143,873305,九菱科技,10.51,0.1,0.01,0.0,0.22,0.93,1.43,0.00亿,0.11亿,1.12亿,21.81
143,144,833914,远航精密,12.1,0.08,0.01,0.0,0.07,1.11,0.66,0.00亿,0.55亿,6.68亿,15.59
144,145,835892,中科美菱,12.59,0.08,0.01,-0.32,0.3,0.87,1.27,0.01亿,0.20亿,2.50亿,18.58
145,146,870357,雅葆轩,12.89,0.08,0.01,0.0,0.97,2.66,1.4,0.02亿,0.15亿,1.97亿,12.41
146,147,688281,华秦科技,283.05,0.07,0.19,0.02,0.13,0.43,1.36,0.08亿,0.23亿,64.06亿,99.18
147,148,603235,天新药业,32.46,0.06,0.02,0.19,1.06,1.07,0.86,0.15亿,0.44亿,14.21亿,19.34
148,149,603201,常润股份,35.12,0.06,0.02,-0.23,2.89,1.48,2.31,0.20亿,0.20亿,6.98亿,16.32
149,150,688353,华盛锂电,73.56,0.05,0.04,0.08,0.96,0.54,0.79,0.19亿,0.26亿,19.45亿,26.89
150,151,001231,农心科技,24.28,0.04,0.01,-0.08,1.96,0.6,0.58,0.12亿,0.25亿,6.07亿,30.48
151,152,301333,诺思格,112.99,0.01,0.01,0.05,0.7,0.54,2.67,0.12亿,0.15亿,16.95亿,60.64
152,153,001299,美能能源,20.2,0.0,0.0,0.05,1.6,0.79,0.69,0.15亿,0.47亿,9.47亿,46.28
153,154,001300,三柏硕,15.52,0.0,0.0,0.06,1.48,1.04,0.77,0.14亿,0.61亿,9.46亿,29.88
154,155,430564,天润科技,6.84,0.0,0.0,-0.44,0.3,1.84,1.02,0.00亿,0.20亿,1.34亿,18.20
155,156,603170,宝立食品,29.87,0.0,0.0,-0.27,2.42,0.67,1.84,0.29亿,0.40亿,11.95亿,58.39
156,157,688295,中复神鹰,45.98,0.0,0.0,0.0,0.44,0.67,1.13,0.15亿,0.73亿,33.44亿,73.26
157,158,688387,信科移动,5.42,0.0,0.0,-0.18,0.89,0.73,0.74,0.22亿,4.60亿,24.93亿,--
158,159,831278,泰德股份,3.47,0.0,0.0,0.0,0.13,1.75,0.29,0.00亿,0.60亿,2.09亿,28.01
159,160,833075,柏星龙,10.79,0.0,0.0,0.0,0.33,0.99,1.48,0.01亿,0.23亿,2.47亿,14.68
160,161,833171,国航远洋,4.35,0.0,0.0,0.0,0.05,0.69,0.46,0.00亿,2.03亿,8.84亿,9.42
161,162,833533,骏创科技,19.2,0.0,0.0,0.0,0.49,1.72,1.41,0.02亿,0.19亿,3.58亿,17.81
162,163,833781,瑞奇智造,6.93,0.0,0.0,0.0,0.13,1.61,1.73,0.01亿,0.71亿,4.92亿,23.52
163,164,834014,特瑞斯,12.54,0.0,0.0,0.0,0.07,0.65,0.4,0.00亿,0.30亿,3.77亿,35.61
164,165,834639,晨光电缆,4.19,0.0,0.0,0.0,0.18,1.18,0.48,0.01亿,0.80亿,3.34亿,12.26
165,166,834950,迅安科技,12.3,0.0,0.0,0.0,0.31,1.02,0.73,0.00亿,0.10亿,1.21亿,15.8
166,167,836247,华密新材,6.66,0.0,0.0,0.15,0.07,0.3,0.9,0.00亿,0.19亿,1.24亿,27.74
167,168,836270,天铭科技,14.46,0.0,0.0,0.0,0.08,0.41,1.11,0.00亿,0.09亿,1.31亿,14.86
168,169,836957,汉维科技,5.91,0.0,0.0,-0.17,0.4,1.57,1.52,0.01亿,0.24亿,1.40亿,13.67
169,170,838971,天马新材,17.5,0.0,0.0,0.0,0.2,2.14,0.57,0.01亿,0.15亿,2.62亿,23.71
170,171,839790,联迪信息,6.63,0.0,0.0,0.0,0.91,1.19,1.21,0.01亿,0.20亿,1.30亿,45.12
171,172,870299,灿能电力,4.43,0.0,0.0,0.0,0.41,1.9,0.9,0.00亿,0.27亿,1.20亿,24.46
172,173,871857,泓禧科技,8.78,0.0,0.0,0.34,0.03,0.37,0.8,0.00亿,0.22亿,1.96亿,16.07
173,174,688370,丛麟科技,38.2,-0.03,-0.01,-0.03,0.44,0.66,0.55,0.04亿,0.24亿,9.05亿,23.19
174,175,688143,长盈通,53.25,-0.06,-0.03,-0.09,1.49,0.8,3.21,0.15亿,0.19亿,10.22亿,73.58
175,176,301300,远翔新材,34.68,-0.06,-0.02,-0.06,1.16,0.68,0.95,0.06亿,0.15亿,5.28亿,37.47
176,177,001298,好上好,41.22,-0.07,-0.03,-0.07,2.93,0.99,0.99,0.29亿,0.24亿,9.89亿,26.06
177,178,301187,欧圣电气,19.01,-0.1,-0.02,0.05,1.79,1.08,1.0,0.16亿,0.46亿,8.68亿,19.36
178,179,301288,清研环境,18.53,-0.11,-0.02,-0.05,1.37,1.28,1.35,0.06亿,0.25亿,4.60亿,199.44
179,180,301309,万得凯,27.71,-0.11,-0.03,0.04,0.8,0.83,0.47,0.05亿,0.24亿,6.57亿,19.75
180,181,837821,则成电子,9.16,-0.11,-0.01,0.0,0.21,0.84,1.85,0.00亿,0.18亿,1.67亿,28.39
181,182,301278,快可电子,100.0,-0.11,-0.11,-0.2,2.5,1.38,2.68,0.40亿,0.16亿,16.00亿,55.02
182,183,688115,思林杰,45.55,-0.11,-0.05,0.0,0.77,1.03,1.18,0.06亿,0.16亿,7.29亿,41.16
183,184,301298,东利机械,16.92,-0.12,-0.02,-0.12,1.43,0.97,0.77,0.09亿,0.37亿,6.23亿,43.94
184,185,603215,比依股份,16.11,-0.12,-0.02,0.06,1.24,1.27,0.87,0.09亿,0.47亿,7.52亿,17.17
185,186,872392,佳合科技,7.38,-0.14,-0.01,0.0,0.15,0.9,0.81,0.00亿,0.12亿,0.90亿,15.7
186,187,603151,邦基科技,21.91,-0.14,-0.03,0.41,2.63,1.08,3.1,0.24亿,0.42亿,9.20亿,31.84
187,188,872190,雷神科技,19.93,-0.15,-0.03,0.0,0.06,0.67,0.45,0.00亿,0.21亿,4.15亿,25.25
188,189,688351,微电生理,25.32,-0.16,-0.04,0.04,1.08,1.02,2.6,0.17亿,0.62亿,15.82亿,3299.88
189,190,301396,宏景科技,46.13,-0.17,-0.08,0.57,17.16,2.19,5.76,1.74亿,0.22亿,10.00亿,110.47
190,191,430718,合肥高科,5.73,-0.17,-0.01,0.0,0.28,0.57,0.87,0.00亿,0.20亿,1.14亿,12.28
191,192,831641,格利尔,11.16,-0.18,-0.02,0.18,0.89,1.06,0.98,0.02亿,0.24亿,2.64亿,11.2
192,193,836871,派特尔,5.28,-0.19,-0.01,-0.19,0.29,1.37,0.76,0.00亿,0.22亿,1.14亿,20.93
193,194,832802,保丽洁,10.01,-0.2,-0.02,-0.1,2.5,0.59,1.4,0.04亿,0.14亿,1.41亿,24.28
194,195,301318,维海德,49.88,-0.2,-0.1,0.22,1.56,0.59,1.38,0.13亿,0.17亿,8.66亿,23.96
195,196,001309,德明利,64.52,-0.2,-0.13,0.14,3.48,0.97,3.6,0.45亿,0.20亿,12.90亿,66.31
196,197,688175,高凌信息,39.72,-0.2,-0.08,0.1,1.62,1.34,2.51,0.12亿,0.19亿,7.38亿,66.12
197,198,688420,美腾科技,44.12,-0.2,-0.09,0.07,0.6,0.77,1.72,0.05亿,0.20亿,8.95亿,35.34
198,199,301150,中一科技,73.26,-0.22,-0.16,0.04,1.54,1.78,1.5,0.24亿,0.22亿,15.80亿,18.14
199,200,872374,云里物里,9.13,-0.22,-0.02,-0.11,0.07,1.31,0.33,0.00亿,0.30亿,2.71亿,27.31
200,201,688203,海正生材,18.16,-0.22,-0.04,0.61,2.23,3.73,3.85,0.19亿,0.48亿,8.77亿,65.68
201,202,870199,倍益康,26.42,-0.23,-0.06,-0.3,0.14,0.81,0.79,0.00亿,0.10亿,2.62亿,14.72
202,203,301125,腾亚精工,26.31,-0.23,-0.06,0.08,1.95,0.98,0.87,0.09亿,0.18亿,4.76亿,36.81
203,204,831689,克莱特,8.77,-0.23,-0.02,0.0,0.4,15.29,1.02,0.01亿,0.28亿,2.46亿,14.33
204,205,301299,卓创资讯,52.05,-0.23,-0.12,0.64,2.34,1.02,2.11,0.18亿,0.15亿,7.81亿,42.36
205,206,833943,优机股份,8.56,-0.23,-0.02,0.0,0.88,0.44,1.17,0.01亿,0.15亿,1.28亿,13.27
206,207,688392,骄成超声,127.98,-0.23,-0.3,-0.02,0.94,0.63,1.78,0.21亿,0.17亿,22.33亿,92.01
207,208,001268,联合精密,25.28,-0.24,-0.06,-0.16,4.99,3.0,2.05,0.34亿,0.27亿,6.82亿,32.55
208,209,688172,燕东微,22.47,-0.27,-0.06,0.0,3.33,1.37,2.13,0.89亿,1.20亿,26.88亿,46.15
209,210,301152,天力锂能,52.12,-0.27,-0.14,0.08,2.53,1.34,1.42,0.35亿,0.26亿,13.78亿,30.26
210,211,301227,森鹰窗业,33.25,-0.27,-0.09,-0.12,0.88,0.8,3.21,0.06亿,0.21亿,6.99亿,27.29
211,212,832023,田野股份,3.69,-0.27,-0.01,0.0,0.97,1.26,1.08,0.07亿,2.02亿,7.46亿,24.74
212,213,603211,晋拓股份,14.0,-0.28,-0.04,0.0,1.92,1.61,1.21,0.18亿,0.68亿,9.51亿,54.35
213,214,301156,美农生物,24.1,-0.29,-0.07,-0.08,0.89,0.98,0.66,0.04亿,0.20亿,4.82亿,39.52
214,215,001259,利仁科技,29.82,-0.3,-0.09,0.13,3.17,1.82,1.04,0.18亿,0.18亿,5.51亿,39.93
215,216,688141,杰华特,54.93,-0.31,-0.17,0.15,1.69,1.26,4.05,0.46亿,0.49亿,27.17亿,168.74
216,217,301176,逸豪新材,18.76,-0.32,-0.06,0.05,1.07,0.86,0.53,0.08亿,0.38亿,7.22亿,33.35
