,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
20,21,300124,汇川技术,74.49,1.21,0.89,0.05,0.15,0.65,2.23,2.63亿,23.08亿,1718.87亿,48.15
21,22,002376,新北洋,7.6,1.2,0.09,0.13,0.48,1.42,2.0,0.23亿,6.32亿,48.04亿,276.60
22,23,688003,天准科技,41.48,1.2,0.49,0.63,0.63,0.71,2.88,0.50亿,1.95亿,80.76亿,203.97
23,24,301330,熵基科技,41.73,1.11,0.46,-0.07,6.36,0.85,3.51,0.88亿,0.33亿,13.88亿,34.63
24,25,300556,丝路视觉,21.77,1.02,0.22,-0.18,6.23,1.2,3.62,1.29亿,0.95亿,20.72亿,128.41
25,26,002747,埃斯顿,26.12,0.97,0.25,0.08,0.89,1.23,1.85,1.82亿,7.84亿,204.84亿,141.58
26,27,002189,中光学,17.13,0.94,0.16,-0.06,1.25,1.6,3.83,0.56亿,2.61亿,44.74亿,--
27,28,603528,多伦科技,7.63,0.93,0.07,-0.26,0.61,1.35,2.91,0.29亿,6.24亿,47.62亿,81.36
28,29,301338,凯格精机,59.0,0.6,0.35,0.24,5.55,1.45,2.83,0.57亿,0.18亿,10.37亿,34.01
29,30,301042,安联锐视,40.79,0.59,0.24,-0.1,0.83,1.11,1.53,0.15亿,0.43亿,17.70亿,23.04
30,31,300448,浩云科技,5.72,0.53,0.03,0.53,0.84,0.77,2.11,0.23亿,4.78亿,27.32亿,252.54
31,32,603297,永新光学,99.46,0.47,0.47,-0.21,0.28,0.66,2.2,0.30亿,1.10亿,109.38亿,41.43
32,33,300588,熙菱信息,11.41,0.44,0.05,0.09,2.91,0.87,2.38,0.45亿,1.36亿,15.56亿,--
33,34,603203,快克股份,36.29,0.28,0.1,-0.22,0.18,0.64,1.71,0.17亿,2.47亿,89.61亿,30.73
34,35,600355,精伦电子,3.92,0.26,0.01,0.0,2.68,1.05,1.79,0.51亿,4.92亿,19.29亿,--
35,36,600728,佳都科技,6.5,0.15,0.01,0.0,1.04,0.88,1.7,1.17亿,17.37亿,112.93亿,--
36,37,002036,联创电子,14.02,0.14,0.02,0.0,1.35,1.21,2.0,1.98亿,10.50亿,147.25亿,55.30
37,38,603095,越剑智能,25.15,0.12,0.03,-0.08,0.75,0.81,0.95,0.07亿,0.37亿,9.41亿,5.77
38,39,600288,大恒科技,13.52,0.07,0.01,0.0,0.32,0.64,1.33,0.19亿,4.37亿,59.06亿,53.63
39,40,300195,长荣股份,6.26,0.0,0.0,0.0,0.67,0.69,1.6,0.13亿,3.13亿,19.62亿,681.88
40,41,002559,亚威股份,7.99,0.0,0.0,0.13,0.9,1.08,1.25,0.35亿,4.84亿,38.67亿,31.32
41,42,002528,英飞拓,10.73,0.0,0.0,-0.09,4.88,1.14,4.38,5.41亿,10.46亿,112.28亿,--
42,43,300532,今天国际,18.02,-0.11,-0.02,0.11,1.23,0.99,1.89,0.47亿,2.11亿,38.07亿,22.12
43,44,002990,盛视科技,35.95,-0.17,-0.06,-0.08,2.29,1.27,2.64,0.53亿,0.65亿,23.28亿,84.04
44,45,301213,观想科技,41.37,-0.17,-0.07,0.12,3.08,1.26,1.96,0.37亿,0.29亿,11.90亿,203.90
45,46,300458,全志科技,24.66,-0.2,-0.05,-0.04,2.01,0.8,2.79,2.51亿,5.08亿,125.16亿,52.48
46,47,300730,科创信息,13.81,-0.22,-0.03,0.07,6.3,1.36,3.69,1.51亿,1.76亿,24.24亿,--
47,48,301298,东利机械,16.9,-0.24,-0.04,0.0,1.99,0.78,0.77,0.12亿,0.37亿,6.22亿,43.89
48,49,688092,爱科科技,27.87,-0.29,-0.08,-0.11,1.15,1.27,1.54,0.08亿,0.26亿,7.31亿,30.07
49,50,603011,合锻智能,8.95,-0.33,-0.03,0.11,1.17,0.86,1.34,0.52亿,4.94亿,44.25亿,26.63
50,51,688090,瑞松科技,28.66,-0.38,-0.11,-0.04,1.08,1.12,1.5,0.14亿,0.46亿,13.26亿,89.10
51,52,688686,奥普特,163.27,-0.45,-0.74,0.54,0.9,0.88,3.51,0.50亿,0.34亿,55.76亿,53.44
52,53,688322,奥比中光,31.09,-0.51,-0.16,0.29,4.8,1.04,4.99,0.48亿,0.33亿,10.12亿,--
53,54,002338,奥普光电,26.14,-0.57,-0.15,-0.04,0.89,1.13,1.75,0.56亿,2.40亿,62.73亿,67.73
54,55,301138,华研精机,26.67,-0.6,-0.16,0.0,1.3,1.28,1.01,0.10亿,0.30亿,8.00亿,41.98
55,56,002139,拓邦股份,12.62,-0.63,-0.08,0.0,0.98,0.98,1.65,1.29亿,10.40亿,131.29亿,26.19
56,57,605118,力鼎光电,14.44,-0.69,-0.1,0.0,2.05,0.92,1.93,0.12亿,0.42亿,6.02亿,31.35
57,58,300307,慈星股份,5.52,-0.72,-0.04,0.18,0.58,0.87,1.26,0.25亿,7.72亿,42.60亿,39.38
58,59,300802,矩子科技,22.32,-0.76,-0.17,0.09,0.54,0.98,1.87,0.23亿,1.91亿,42.59亿,51.63
59,60,002599,盛通股份,5.85,-0.85,-0.05,0.17,1.74,0.49,1.52,0.40亿,3.95亿,23.10亿,2136.34
60,61,300227,光韵达,8.72,-0.91,-0.08,0.0,3.71,0.9,1.25,1.31亿,4.07亿,35.53亿,34.30
61,62,300790,宇瞳光学,18.02,-0.99,-0.18,-0.06,0.45,1.43,2.25,0.20亿,2.50亿,45.06亿,48.15
62,63,002957,科瑞技术,19.36,-1.23,-0.24,0.16,0.83,0.75,2.55,0.66亿,4.11亿,79.52亿,28.46
63,64,300400,劲拓股份,18.24,-1.25,-0.23,0.11,1.11,0.58,1.68,0.37亿,1.82亿,33.18亿,46.73
64,65,300913,兆龙互连,19.1,-1.29,-0.25,0.0,3.32,0.92,2.89,0.29亿,0.46亿,8.77亿,26.11
65,66,300270,中威电子,6.79,-1.31,-0.09,-0.15,0.93,0.59,2.33,0.14亿,2.23亿,15.16亿,--
66,67,300112,万讯自控,10.99,-1.44,-0.16,0.09,2.76,1.38,2.24,0.65亿,2.12亿,23.29亿,33.29
67,68,002362,汉王科技,35.68,-1.57,-0.57,-0.14,15.79,1.03,5.24,11.57亿,2.07亿,73.82亿,--
68,69,688022,瀚川智能,66.22,-1.6,-1.08,-0.05,1.35,0.95,3.54,0.97亿,1.08亿,71.58亿,72.12
69,70,002845,同兴达,17.84,-1.65,-0.3,0.0,3.68,0.72,2.26,1.47亿,2.24亿,39.90亿,89.94
70,71,301218,华是科技,24.7,-1.67,-0.42,-0.52,9.27,1.1,2.91,0.66亿,0.29亿,7.04亿,381.07
71,72,603656,泰禾智能,13.37,-1.69,-0.23,0.0,1.45,0.98,1.76,0.30亿,1.52亿,20.33亿,82.69
72,73,301312,智立方,114.8,-1.8,-2.11,-0.11,5.3,1.03,3.29,0.62亿,0.10亿,11.75亿,38.05
73,74,002403,爱仕达,10.2,-1.83,-0.19,0.1,3.31,1.53,2.41,1.03亿,3.06亿,31.21亿,--
74,75,301112,信邦智能,39.4,-1.99,-0.8,0.0,9.48,1.38,2.74,0.93亿,0.25亿,9.87亿,67.50
75,76,300044,赛为智能,4.89,-2.0,-0.1,0.0,10.2,0.66,3.41,3.32亿,6.69亿,32.72亿,--
76,77,300560,中富通,15.81,-2.04,-0.33,-0.19,2.54,0.86,2.23,0.69亿,1.71亿,27.00亿,134.50
77,78,002689,远大智能,5.15,-2.09,-0.11,0.2,2.51,1.21,3.23,1.35亿,10.41亿,53.60亿,--
78,79,600071,凤凰光学,23.8,-2.18,-0.53,-0.08,1.48,1.76,2.1,1.00亿,2.82亿,67.01亿,--
79,80,300836,佰奥智能,24.54,-2.23,-0.56,0.0,1.85,1.27,2.19,0.18亿,0.39亿,9.49亿,98.19
80,81,300691,联合光电,15.78,-2.23,-0.36,-0.06,1.68,1.22,2.79,0.52亿,1.98亿,31.17亿,73.00
81,82,301377,鼎泰高科,24.66,-3.37,-0.86,-0.32,6.68,1.1,3.37,0.78亿,0.47亿,11.58亿,44.91
82,83,688327,云从科技,34.17,-3.75,-1.33,-0.23,16.54,0.97,4.7,4.40亿,0.79亿,26.89亿,--
83,84,301013,利和兴,13.94,-4.46,-0.65,-0.14,6.59,1.17,5.76,1.55亿,1.66亿,23.15亿,--
84,85,002184,海得控制,16.03,-4.75,-0.8,0.06,7.99,1.37,5.05,3.10亿,2.40亿,38.50亿,55.03
85,86,688207,格灵深瞳,40.34,-5.22,-2.22,-0.35,10.26,0.78,4.07,1.85亿,0.45亿,18.04亿,--
