,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
17,18,600748,上实发展,3.67,1.1,0.04,0.27,0.11,0.83,1.65,0.08亿,18.45亿,67.70亿,--
18,19,600073,上海梅林,8.73,1.04,0.09,0.23,0.76,1.48,1.5,0.62亿,9.38亿,81.86亿,14.81
19,20,600662,外服控股,6.29,0.96,0.06,0.0,0.23,1.18,1.77,0.16亿,10.53亿,66.26亿,24.50
20,21,601211,国泰君安,14.35,0.91,0.13,0.21,0.11,2.24,0.91,1.16亿,74.53亿,1069.44亿,11.11
21,22,600650,锦江在线,10.89,0.83,0.09,0.09,0.18,1.42,1.02,0.08亿,3.91亿,42.53亿,8.70
22,23,600104,上汽集团,15.07,0.8,0.12,0.2,0.06,2.51,0.74,1.04亿,116.83亿,1760.70亿,10.44
23,24,600692,亚通股份,6.43,0.78,0.05,0.0,0.44,1.38,1.41,0.07亿,2.55亿,16.40亿,--
24,25,600741,华域汽车,18.49,0.76,0.14,0.0,0.08,1.31,1.09,0.47亿,31.53亿,582.94亿,8.96
25,26,600820,隧道股份,5.54,0.73,0.04,0.18,0.14,1.53,0.91,0.24亿,31.44亿,174.18亿,9.61
26,27,600618,氯碱化工,10.61,0.66,0.07,0.28,0.13,1.19,0.95,0.11亿,7.50亿,79.56亿,8.07
27,28,600619,海立股份,6.08,0.66,0.04,0.17,0.17,1.41,0.99,0.08亿,7.89亿,47.98亿,82.02
28,29,600838,上海九百,6.91,0.58,0.04,-0.15,0.26,1.17,0.73,0.07亿,4.01亿,27.70亿,67.13
29,30,600679,上海凤凰,9.16,0.55,0.05,0.11,0.26,2.58,1.87,0.07亿,2.95亿,27.00亿,53.70
30,31,600629,华建集团,5.53,0.55,0.03,0.55,5.57,11.38,5.64,2.90亿,9.38亿,51.86亿,15.92
31,32,600649,城投控股,4.06,0.49,0.02,0.25,0.07,0.9,0.74,0.07亿,25.30亿,102.70亿,25.21
32,33,600676,交运股份,4.08,0.49,0.02,0.0,0.07,0.95,0.98,0.03亿,10.28亿,41.96亿,--
33,34,600119,长江投资,6.8,0.44,0.03,-0.15,0.19,0.95,0.74,0.04亿,3.07亿,20.90亿,922.88
34,35,601200,上海环境,9.48,0.42,0.04,0.0,0.14,1.66,0.85,0.15亿,11.22亿,106.35亿,17.56
35,36,600018,上港集团,5.29,0.38,0.01,-0.19,0.02,1.16,0.57,0.26亿,231.74亿,1225.89亿,7.09
36,37,600604,市北高新,5.32,0.38,0.02,0.19,0.15,1.44,0.94,0.12亿,14.07亿,74.88亿,2076.34
37,38,600170,上海建工,2.7,0.37,0.01,-0.37,0.11,1.17,1.11,0.25亿,89.04亿,240.42亿,103.50
38,39,600639,浦东金桥,11.72,0.34,0.04,0.09,0.08,1.11,0.86,0.08亿,8.50亿,99.65亿,9.28
39,40,600675,中华企业,3.05,0.33,0.01,0.0,0.05,1.11,0.99,0.09亿,60.96亿,185.93亿,--
40,41,600623,华谊集团,6.92,0.29,0.02,-0.14,0.07,0.86,0.58,0.09亿,18.62亿,128.86亿,9.72
41,42,002561,徐家汇,11.05,0.27,0.03,0.0,0.6,0.91,0.64,0.27亿,4.12亿,45.56亿,463.92
42,43,603648,畅联股份,9.5,0.21,0.02,0.0,0.22,1.16,0.95,0.08亿,3.62亿,34.43亿,22.30
43,44,600663,陆家嘴,10.09,0.2,0.02,0.0,0.04,1.24,0.6,0.12亿,29.33亿,295.99亿,26.16
44,45,002564,天沃科技,5.35,0.19,0.01,0.38,0.46,0.99,1.12,0.21亿,8.58亿,45.90亿,--
45,46,600648,外高桥,12.26,0.16,0.02,-0.08,0.08,1.16,0.33,0.09亿,9.35亿,114.61亿,12.89
46,47,600848,上海临港,12.37,0.16,0.02,0.08,0.05,1.84,0.65,0.14亿,23.94亿,296.13亿,30.18
47,48,600624,复旦复华,6.22,0.16,0.01,0.0,0.37,1.59,0.97,0.16亿,6.85亿,42.59亿,741.28
48,49,600841,动力新科,6.94,0.14,0.01,0.14,0.36,0.38,1.01,0.13亿,5.04亿,34.96亿,--
49,50,600278,东方创业,7.32,0.14,0.01,0.14,0.17,1.53,0.55,0.08亿,6.79亿,49.70亿,14.25
50,51,600822,上海物贸,8.36,0.12,0.01,0.00,0.14,1.73,0.48,0.05亿,3.96亿,33.12亿,131.86
51,52,600834,申通地铁,8.50,0.12,0.01,0.00,0.10,1.00,0.47,0.04亿,4.77亿,40.58亿,53.64
52,53,600597,光明乳业,11.01,0.09,0.01,0.09,0.14,0.68,0.55,0.20亿,12.99亿,142.99亿,30.81
53,54,600827,百联股份,11.86,0.08,0.01,-0.08,0.15,1.07,1.27,0.28亿,16.04亿,190.29亿,--
54,55,600835,上海机电,12.30,0.08,0.01,0.08,0.09,0.94,1.14,0.09亿,8.07亿,99.20亿,12.31
55,56,600284,浦东建设,7.34,0.00,0.00,0.00,0.13,0.89,0.41,0.09亿,9.70亿,71.22亿,12.54
56,57,600824,益民集团,3.64,0.00,0.00,-0.55,0.14,1.32,0.82,0.06亿,10.54亿,38.37亿,--
57,58,600895,张江高科,12.68,0.00,0.00,0.00,0.08,1.00,0.55,0.16亿,15.49亿,196.37亿,19.98
58,59,600651,飞乐音响,3.55,0.00,0.00,0.00,0.28,1.51,0.84,0.13亿,12.42亿,44.08亿,21.25
59,60,300330,*ST计通,--,--,--,--,--,--,--,--,1.68亿,9.10亿,--
60,61,600630,龙头股份,5.79,0.0,0.0,0.0,0.35,1.48,0.86,0.09亿,4.25亿,24.60亿,--
61,62,600642,申能股份,5.58,0.0,0.0,-0.18,0.05,1.11,0.54,0.14亿,48.65亿,271.46亿,17.92
62,63,600616,金枫酒业,7.91,-0.13,-0.01,0.25,0.72,1.51,1.89,0.38亿,6.69亿,52.92亿,--
63,64,601727,上海电气,4.18,-0.24,-0.01,0.0,0.06,1.63,0.48,0.29亿,126.55亿,528.99亿,--
64,65,688660,电气风电,6.71,-0.3,-0.02,0.0,0.49,1.36,1.49,0.17亿,5.17亿,34.71亿,618.09
65,66,600773,西藏城投,18.89,-0.32,-0.06,0.16,0.29,1.24,1.05,0.44亿,8.20亿,154.83亿,134.80
66,67,688538,和辉光电,2.67,-0.37,-0.01,0.38,0.2,2.08,0.75,0.30亿,56.99亿,152.15亿,--
67,68,603881,数据港,31.35,-0.41,-0.13,-0.06,1.14,1.19,2.45,1.18亿,3.29亿,103.12亿,104.00
68,69,300457,赢合科技,21.1,-0.71,-0.15,0.0,1.18,2.55,2.21,1.37亿,5.49亿,115.94亿,29.13
69,70,301289,国缆检测,45.7,-0.89,-0.41,0.13,1.55,1.7,1.76,0.11亿,0.15亿,6.86亿,40.80
70,71,600602,云赛智联,10.06,-0.98,-0.1,-0.4,2.8,3.52,3.44,3.06亿,10.74亿,108.08亿,67.81
71,72,600819,耀皮玻璃,7.58,-1.43,-0.11,0.66,2.45,1.4,5.33,1.39亿,7.47亿,56.65亿,183.15
