,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
21,22,301248,杰创智能,37.25,2.65,0.96,0.0,19.54,1.29,5.84,1.74亿,0.24亿,8.94亿,58.98
22,23,002649,博彦科技,15.75,2.61,0.4,0.13,11.98,2.05,9.77,9.80亿,5.24亿,82.53亿,25.11
23,24,002279,久其软件,9.13,2.58,0.23,0.11,9.7,2.77,7.42,6.80亿,7.88亿,71.95亿,--
24,25,300352,北信源,5.44,2.06,0.11,0.18,4.87,1.8,6.57,3.19亿,12.03亿,65.45亿,972.67
25,26,002777,久远银海,19.53,1.93,0.37,0.26,1.98,1.75,3.44,1.52亿,3.99亿,78.01亿,47.80
26,27,300047,天源迪科,8.29,1.72,0.14,0.24,9.42,1.55,6.87,4.17亿,5.35亿,44.36亿,93.05
27,28,600198,大唐电信,7.18,1.7,0.12,0.14,0.7,1.46,2.41,0.44亿,8.80亿,63.22亿,--
28,29,000948,南天信息,24.71,1.6,0.39,-0.04,4.93,1.84,4.52,4.00亿,3.35亿,82.66亿,150.00
29,30,603636,南威软件,17.28,1.53,0.26,0.0,1.92,1.04,3.17,1.94亿,5.91亿,102.09亿,--
30,31,002544,普天科技,21.3,1.43,0.3,0.33,0.54,1.83,2.43,0.76亿,6.67亿,142.00亿,90.03
31,32,002212,天融信,12.06,1.34,0.16,0.5,0.79,1.56,2.86,1.10亿,11.68亿,140.83亿,--
32,33,600850,电科数字,25.3,1.32,0.33,0.32,0.9,1.98,2.88,1.25亿,5.55亿,140.39亿,44.66
33,34,300678,中科信息,21.98,1.29,0.28,0.05,5.93,1.55,3.69,1.61亿,1.25亿,27.45亿,154.87
34,35,600776,东方通信,10.64,1.14,0.12,0.66,0.6,1.46,2.57,0.60亿,9.56亿,101.72亿,149.49
35,36,300546,雄帝科技,26.54,1.1,0.29,0.42,4.81,1.42,3.2,1.24亿,0.98亿,25.93亿,90.05
36,37,601360,三六零,11.32,1.07,0.12,0.44,4.06,1.6,5.27,32.09亿,71.45亿,808.86亿,--
37,38,300002,神州泰岳,6.43,0.94,0.06,0.63,5.13,1.72,4.55,5.76亿,17.65亿,113.49亿,24.67
38,39,002065,东华软件,6.79,0.89,0.06,0.0,0.68,1.34,1.78,1.33亿,29.04亿,197.19亿,33.75
39,40,002474,榕基软件,9.66,0.83,0.08,0.1,4.78,1.95,3.03,2.27亿,4.98亿,48.10亿,246.93
40,41,000938,紫光股份,25.63,0.83,0.21,-0.23,1.26,1.43,3.85,9.13亿,28.60亿,733.04亿,33.53
41,42,300663,科蓝软件,16.07,0.75,0.12,0.19,3.15,1.71,4.01,1.95亿,3.85亿,61.93亿,--
42,43,600271,航天信息,12.6,0.64,0.08,0.32,0.42,1.58,1.52,0.97亿,18.53亿,233.46亿,48.60
43,44,300579,数字认证,28.42,0.6,0.17,0.25,0.89,1.48,2.44,0.65亿,2.62亿,74.42亿,259.96
44,45,300523,辰安科技,23.44,0.6,0.14,0.17,0.57,1.58,1.93,0.31亿,2.32亿,54.32亿,205.76
45,46,688561,奇安信,77.96,0.58,0.45,0.01,0.38,1.3,4.32,1.35亿,4.61亿,359.08亿,--
46,47,300205,天喻信息,13.27,0.53,0.07,0.45,1.1,1.36,2.2,0.62亿,4.26亿,56.53亿,48.86
47,48,000409,云鼎科技,7.81,0.52,0.04,-0.13,1.32,1.34,1.67,0.44亿,4.23亿,33.07亿,231.49
48,49,300287,飞利信,4.19,0.48,0.02,0.0,2.65,1.4,2.16,1.42亿,12.84亿,53.81亿,--
49,50,000158,常山北明,6.49,0.46,0.03,0.15,0.8,1.31,1.55,0.82亿,15.81亿,102.62亿,--
50,51,835207,众诚科技,7.14,0.42,0.03,0.0,0.58,0.74,1.83,0.01亿,0.32亿,2.29亿,26.18
51,52,300290,荣科科技,5.23,0.38,0.02,0.38,0.92,1.25,1.92,0.30亿,6.24亿,32.62亿,84.47
52,53,000555,神州信息,12.65,0.32,0.04,0.4,0.72,1.6,2.22,0.89亿,9.80亿,123.97亿,77.55
53,54,300324,旋极信息,3.22,0.31,0.01,-0.31,1.19,0.88,2.18,0.65亿,16.96亿,54.61亿,--
54,55,300419,浩丰科技,6.67,0.3,0.02,0.15,1.48,1.38,2.1,0.36亿,3.68亿,24.53亿,155.88
55,56,300168,万达信息,10.23,0.29,0.03,0.2,0.62,1.17,1.76,0.74亿,11.83亿,121.04亿,--
56,57,600651,飞乐音响,3.56,0.28,0.01,0.0,0.35,1.08,0.84,0.16亿,12.42亿,44.20亿,21.31
57,58,600718,东软集团,11.25,0.27,0.03,0.36,0.79,1.29,1.78,1.06亿,12.04亿,135.42亿,80.20
58,59,603025,大豪科技,19.03,0.21,0.04,0.0,0.15,0.94,1.53,0.26亿,9.23亿,175.67亿,39.85
59,60,003029,吉大正元,38.16,0.18,0.07,0.13,2.21,1.51,2.89,0.95亿,1.13亿,43.30亿,--
60,61,300386,飞天诚信,11.28,0.18,0.02,0.45,1.07,1.34,1.51,0.29亿,2.42亿,27.32亿,--
61,62,300588,熙菱信息,11.38,0.18,0.02,-0.18,2.33,0.98,2.38,0.36亿,1.36亿,15.52亿,--
62,63,000851,高鸿股份,6.37,0.16,0.01,0.47,3.64,0.91,2.2,2.52亿,10.99亿,70.02亿,26.10
63,64,300369,绿盟科技,12.86,0.16,0.02,0.16,1.75,2.65,3.74,1.64亿,7.35亿,94.47亿,--
64,65,603232,格尔软件,17.92,0.11,0.02,-0.22,1.97,1.59,3.58,0.81亿,2.33亿,41.72亿,--
65,66,688175,高凌信息,39.84,0.1,0.04,0.08,1.8,1.22,2.51,0.13亿,0.19亿,7.40亿,66.32
66,67,000034,神州数码,27.25,0.07,0.02,1.15,12.11,7.5,10.5,18.36亿,5.49亿,149.47亿,20.07
67,68,002232,启明信息,15.08,0.07,0.01,0.13,0.87,0.78,1.39,0.53亿,4.09亿,61.61亿,68.44
68,69,002268,电科网安,35.31,0.03,0.01,0.46,1.58,1.76,1.96,4.63亿,8.41亿,297.06亿,451.81
69,70,000547,航天发展,11.22,0.0,0.0,-0.36,1.09,1.32,2.05,1.93亿,15.86亿,177.90亿,73.62
70,71,002195,二三四五,3.12,0.0,0.0,0.0,2.41,1.06,2.56,4.23亿,56.56亿,176.45亿,41.19
71,72,002211,ST宏达,2.78,0.0,0.0,0.36,0.36,1.11,1.44,0.04亿,4.32亿,12.02亿,--
72,73,300310,宜通世纪,4.13,0.0,0.0,0.24,0.88,1.0,1.7,0.25亿,6.92亿,28.57亿,151.10
73,74,300017,网宿科技,6.43,-0.15,-0.01,0.31,1.4,1.11,1.86,2.02亿,22.70亿,145.94亿,67.05
74,75,300339,润和软件,26.25,-0.19,-0.05,-0.11,4.25,1.25,2.81,8.52亿,7.71亿,202.51亿,129.45
75,76,300231,银信科技,8.88,-0.23,-0.02,0.11,1.47,1.27,1.35,0.44亿,3.44亿,30.51亿,19.55
76,77,600105,永鼎股份,4.2,-0.24,-0.01,0.24,0.61,1.1,1.43,0.35亿,13.81亿,58.00亿,54.35
77,78,000509,华塑控股,4.17,-0.24,-0.01,0.24,0.74,1.0,1.91,0.33亿,10.73亿,44.75亿,985.33
78,79,300659,中孚信息,29.51,-0.3,-0.09,0.03,2.92,2.3,5.74,1.30亿,1.54亿,45.40亿,--
79,80,688244,永信至诚,65.77,-0.35,-0.23,-0.24,1.53,1.2,2.67,0.10亿,0.10亿,6.27亿,--
80,81,600289,ST信通,2.83,-0.35,-0.01,-0.35,0.3,1.22,0.7,0.05亿,5.66亿,16.02亿,--
81,82,300730,科创信息,13.79,-0.36,-0.05,-0.22,4.77,1.45,2.75,1.14亿,1.76亿,24.21亿,--
82,83,300370,*ST安控,2.42,-0.41,-0.01,0.42,0.22,1.07,1.24,0.06亿,11.24亿,27.20亿,--
83,84,300333,兆日科技,6.94,-0.43,-0.03,0.14,1.08,1.12,2.58,0.25亿,3.34亿,23.17亿,--
84,85,600410,华胜天成,6.49,-0.46,-0.03,0.78,8.53,6.43,4.91,6.10亿,10.96亿,71.16亿,--
85,86,300768,迪普科技,17.19,-0.52,-0.09,-0.35,0.83,1.75,2.55,0.55亿,3.85亿,66.21亿,121.77
86,87,002491,通鼎互联,5.18,-0.58,-0.03,0.39,0.7,1.39,2.11,0.43亿,11.76亿,60.94亿,63.87
87,88,002197,证通电子,11.83,-0.59,-0.07,0.34,9.45,2.0,3.44,5.87亿,5.34亿,63.20亿,509.18
88,89,688171,纬德信息,23.15,-0.64,-0.15,-0.09,1.06,0.97,1.16,0.08亿,0.34亿,7.76亿,59.50
89,90,300921,南凌科技,21.52,-0.65,-0.14,0.47,2.43,0.92,2.17,0.32亿,0.62亿,13.24亿,44.60
90,91,002512,达华智能,4.43,-0.67,-0.03,0.23,3.07,1.1,2.24,1.41亿,10.49亿,46.49亿,--
91,92,002396,星网锐捷,23.53,-0.68,-0.16,0.13,1.65,1.48,1.98,2.26亿,5.83亿,137.25亿,18.70
92,93,600487,亨通光电,14.92,-0.73,-0.11,0.2,1.34,1.52,2.33,4.89亿,24.67亿,368.04亿,19.44
93,94,300079,数码视讯,6.2,-0.8,-0.05,-0.16,2.75,0.98,3.04,2.17亿,12.67亿,78.55亿,88.03
94,95,300077,国民技术,16.86,-0.82,-0.14,0.24,1.83,1.11,2.65,1.71亿,5.55亿,93.59亿,2492.14
95,96,688023,安恒信息,171.52,-0.86,-1.48,-0.41,0.79,1.2,3.46,0.96亿,0.71亿,122.31亿,--
96,97,300045,华力创通,8.07,-0.86,-0.07,0.12,1.76,0.77,1.6,0.70亿,4.93亿,39.77亿,--
97,98,000004,ST国华,9.99,-0.99,-0.1,0.0,0.8,2.04,1.19,0.09亿,1.19亿,11.88亿,--
98,99,002253,川大智胜,16.96,-0.99,-0.17,0.18,6.26,0.77,2.04,2.19亿,2.07亿,35.14亿,613.14
99,100,002912,中新赛克,41.25,-1.01,-0.42,0.27,2.3,3.48,6.17,1.53亿,1.62亿,66.92亿,--
100,101,002642,荣联科技,9.51,-1.04,-0.1,0.11,6.87,1.44,2.81,3.93亿,6.05亿,57.52亿,348.68
101,102,002990,盛视科技,35.61,-1.11,-0.4,-0.17,1.8,1.41,2.36,0.41亿,0.65亿,23.06亿,83.24
102,103,688168,安博通,42.48,-1.16,-0.5,0.0,1.64,1.7,3.49,0.50亿,0.72亿,30.51亿,--
103,104,688038,中科通达,14.91,-1.26,-0.19,0.0,4.3,2.02,2.78,0.51亿,0.80亿,11.92亿,311.56
104,105,002972,科安达,19.4,-1.27,-0.25,0.05,1.4,0.71,2.24,0.22亿,0.82亿,15.91亿,25.56
105,106,300297,*ST蓝盾,1.46,-1.35,-0.02,-0.68,0.96,0.76,2.03,0.18亿,12.48亿,18.22亿,--
106,107,000066,中国长城,13.74,-1.44,-0.2,0.66,2.56,2.1,3.23,10.84亿,31.47亿,432.37亿,--
107,108,600498,烽火通信,16.46,-1.44,-0.24,0.37,1.44,1.98,1.92,2.66亿,11.32亿,186.25亿,48.57
108,109,002819,东方中科,30.4,-1.62,-0.5,0.76,0.99,1.23,1.94,0.59亿,1.95亿,59.20亿,--
109,110,688060,云涌科技,64.6,-1.69,-1.11,0.0,0.58,1.51,3.93,0.10亿,0.26亿,17.06亿,311.42
110,111,301117,佳缘科技,80.96,-1.78,-1.47,-0.16,0.85,0.51,3.17,0.29亿,0.43亿,34.43亿,152.96
111,112,002339,积成电子,9.25,-1.8,-0.17,0.98,7.08,1.05,4.78,3.14亿,4.86亿,44.94亿,--
112,113,688201,信安世纪,65.44,-1.95,-1.3,0.34,1.31,2.28,4.83,0.52亿,0.61亿,40.03亿,124.31
113,114,002808,恒久科技,13.8,-2.13,-0.3,0.07,13.41,1.36,4.89,3.43亿,1.86亿,25.72亿,2047.32
114,115,688152,麒麟信安,218.25,-2.22,-4.95,-0.34,2.96,1.54,3.1,0.73亿,0.11亿,24.69亿,117.94
115,116,688489,三未信安,125.3,-2.25,-2.88,0.98,3.77,1.68,4.41,0.76亿,0.16亿,20.36亿,242.71
116,117,603496,恒为科技,18.59,-2.36,-0.45,-0.32,1.63,2.86,5.36,0.68亿,2.28亿,42.35亿,70.60
117,118,300712,永福股份,50.04,-2.42,-1.24,-0.06,1.56,1.55,2.85,1.45亿,1.85亿,92.42亿,126.65
118,119,301178,天亿马,32.18,-2.75,-0.91,-0.19,5.36,1.27,2.72,0.76亿,0.44亿,14.03亿,265.51
119,120,603019,中科曙光,30.67,-3.04,-0.96,0.16,4.74,1.99,2.62,20.96亿,14.51亿,444.94亿,51.52
120,121,300188,美亚柏科,15.96,-3.15,-0.52,0.06,1.37,1.85,1.88,1.59亿,7.24亿,115.59亿,--
121,122,301165,锐捷网络,41.89,-3.48,-1.51,0.26,9.05,1.54,4.03,2.19亿,0.58亿,24.16亿,34.73
122,123,300250,初灵信息,23.45,-3.74,-0.91,0.64,29.85,2.29,6.53,10.88亿,1.59亿,37.36亿,364.16
123,124,300520,科大国创,26.42,-4.1,-1.13,-0.26,10.97,1.39,3.85,6.68亿,2.32亿,61.23亿,89.16
124,125,300895,铜牛信息,44.16,-4.48,-2.07,0.59,16.87,1.35,3.87,4.47亿,0.60亿,26.56亿,225.85
125,126,300311,任子行,7.69,-5.18,-0.42,0.26,10.55,4.15,3.7,4.35亿,5.35亿,41.15亿,--
126,127,688030,山石网科,25.5,-5.56,-1.5,0.12,1.62,3.09,5.82,0.76亿,1.80亿,45.96亿,--
127,128,688292,浩瀚深度,26.5,-5.69,-1.6,-0.08,15.31,1.84,6.37,1.40亿,0.35亿,9.15亿,134.86
128,129,600225,卓朗科技,7.13,-8.12,-0.63,-0.42,1.6,4.03,9.92,3.90亿,34.09亿,243.05亿,1084.69
