,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
132,133,300720,海川智能,14.09,-1.19,-0.17,-0.14,0.73,0.79,2.67,0.18亿,1.72亿,24.28亿,58.51
133,134,300652,雷迪克,25.54,-1.2,-0.31,0.04,0.97,1.1,1.93,0.23亿,0.92亿,23.52亿,21.99
134,135,300154,瑞凌股份,6.52,-1.21,-0.08,-0.31,0.39,1.15,1.06,0.08亿,3.19亿,20.81亿,34.82
135,136,300281,金明精机,5.64,-1.23,-0.07,0.18,0.64,1.21,2.1,0.15亿,3.97亿,22.41亿,131.82
136,137,300554,三超新材,26.41,-1.27,-0.34,0.04,1.35,1.09,2.73,0.27亿,0.77亿,20.22亿,542.76
137,138,300592,华凯易佰,19.05,-1.29,-0.25,0.05,1.82,1.08,1.86,0.55亿,1.58亿,30.13亿,28.75
138,139,300743,天地数码,13.52,-1.31,-0.18,-0.15,1.05,0.79,1.9,0.14亿,1.00亿,13.53亿,51.17
139,140,300680,隆盛科技,28.37,-1.32,-0.38,0.11,0.67,0.64,2.23,0.28亿,1.44亿,40.74亿,73.27
140,141,300629,新劲刚,27.5,-1.36,-0.38,-0.22,1.69,0.97,1.97,0.68亿,1.46亿,40.18亿,35.48
141,142,300689,澄天伟业,20.98,-1.36,-0.29,-0.19,0.96,1.05,2.92,0.20亿,0.98亿,20.66亿,56.51
142,143,300221,银禧科技,5.78,-1.36,-0.08,-0.17,1.24,0.92,1.71,0.32亿,4.47亿,25.84亿,--
143,144,300551,古鳌科技,15.14,-1.37,-0.21,0.4,10.95,2.19,6.71,3.97亿,2.36亿,35.68亿,--
144,145,300399,天利科技,12.83,-1.61,-0.21,-0.39,1.78,1.23,1.76,0.44亿,1.95亿,24.97亿,543.48
145,146,300112,万讯自控,10.97,-1.61,-0.18,0.0,2.58,1.5,2.24,0.60亿,2.12亿,23.24亿,33.23
146,147,300736,百邦科技,17.64,-1.62,-0.29,-0.06,2.08,1.58,5.69,0.47亿,1.28亿,22.62亿,--
147,148,300654,世纪天鸿,11.89,-1.74,-0.21,-0.08,4.16,0.92,2.98,0.93亿,1.88亿,22.34亿,68.96
148,149,300461,田中精机,15.27,-1.86,-0.29,0.07,0.77,1.23,2.31,0.09亿,0.80亿,12.18亿,--
149,150,300727,润禾材料,31.84,-1.88,-0.61,0.32,2.16,0.87,2.53,0.78亿,1.13亿,36.05亿,42.46
150,151,300275,梅安森,16.68,-1.88,-0.32,-0.12,3.14,1.63,3.29,0.77亿,1.47亿,24.55亿,94.9
