,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
0,1,003030,祖名股份,27.19,1.76,0.47,0.0,1.58,2.15,2.13,0.21亿,0.50亿,13.69亿,68.30
1,2,600704,物产中大,4.85,1.25,0.06,0.0,0.34,1.54,1.46,0.82亿,50.62亿,245.52亿,5.88
2,3,603182,嘉华股份,18.76,0.38,0.07,0.0,2.47,0.67,1.07,0.19亿,0.41亿,7.72亿,24.98
3,4,603086,先达股份,13.62,0.29,0.04,0.0,0.84,0.48,0.81,0.35亿,3.09亿,42.13亿,9.77
4,5,600598,北大荒,14.21,0.21,0.03,0.07,0.34,0.78,0.56,0.87亿,17.78亿,252.61亿,14.71
5,6,002385,大北农,8.3,0.12,0.01,-0.12,1.46,0.83,0.96,3.98亿,32.94亿,273.44亿,--
6,7,002505,鹏都农牧,3.02,-0.33,-0.01,-0.33,0.32,0.67,1.32,0.61亿,63.74亿,192.50亿,741.05
7,8,002242,九阳股份,19.56,-0.71,-0.14,-0.1,0.15,0.41,1.32,0.23亿,7.66亿,149.77亿,22.30
8,9,300087,荃银高科,16.59,-0.72,-0.12,-0.06,1.18,0.87,1.62,1.26亿,6.39亿,106.04亿,222.58
