,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
100,101,603890,春秋电子,10.87,-0.37,-0.04,-0.18,0.67,1.54,1.47,0.32亿,4.39亿,47.72亿,18.08
101,102,002009,天奇股份,16.17,-0.37,-0.06,0.25,0.91,1.17,1.36,0.55亿,3.72亿,60.17亿,22.95
102,103,600114,东睦股份,10.47,-0.38,-0.04,0.0,0.56,0.65,1.62,0.36亿,6.16亿,64.54亿,51.55
103,104,300136,信维通信,18.99,-0.42,-0.08,-0.21,0.88,0.82,1.26,1.38亿,8.24亿,156.40亿,22.92
104,105,002815,崇达技术,11.62,-0.43,-0.05,0.0,0.68,0.86,1.46,0.34亿,4.32亿,50.25亿,15.68
105,106,002048,宁波华翔,15.82,-0.44,-0.07,-0.06,0.31,0.79,1.2,0.27亿,5.59亿,88.36亿,11.84
106,107,002101,广东鸿图,24.67,-0.44,-0.11,0.04,1.51,0.69,1.74,1.97亿,5.29亿,130.45亿,27.37
107,108,002510,天汽模,4.31,-0.46,-0.02,0.23,0.54,0.88,1.16,0.22亿,9.31亿,40.14亿,27.56
108,109,002886,沃特股份,19.3,-0.46,-0.09,0.05,0.77,0.88,2.42,0.25亿,1.72亿,33.13亿,154.65
109,110,601877,正泰电器,31.4,-0.47,-0.15,-0.1,0.27,0.92,1.46,1.79亿,21.50亿,675.09亿,15.75
110,111,300549,优德精密,14.29,-0.49,-0.07,-0.07,0.35,0.9,1.18,0.05亿,1.01亿,14.44亿,73.08
111,112,300995,奇德新材,20.37,-0.49,-0.1,0.0,0.78,0.98,1.03,0.05亿,0.29亿,5.93亿,77.24
112,113,000551,创元科技,10.06,-0.49,-0.05,-0.1,0.28,1.01,1.58,0.11亿,4.00亿,40.25亿,25.47
113,114,300279,和晶科技,5.63,-0.53,-0.03,0.18,0.48,0.92,1.77,0.12亿,4.32亿,24.30亿,--
114,115,002738,中矿资源,80.5,-0.56,-0.45,-0.03,0.95,1.2,2.2,3.28亿,4.28亿,344.49亿,13.59
115,116,601609,金田股份,7.15,-0.56,-0.04,-0.14,0.42,0.96,1.11,0.18亿,6.07亿,43.37亿,19.77
116,117,300088,长信科技,6.87,-0.58,-0.04,0.0,0.73,0.95,0.87,1.23亿,24.43亿,167.81亿,21.69
117,118,600884,杉杉股份,18.37,-0.59,-0.11,0.0,0.71,0.72,1.08,2.30亿,17.57亿,322.80亿,14.12
118,119,300903,科翔股份,13.83,-0.65,-0.09,-0.07,1.06,0.82,1.15,0.38亿,2.60亿,35.92亿,65.89
119,120,002160,常铝股份,4.59,-0.65,-0.03,-0.22,0.83,1.1,1.3,0.29亿,7.53亿,34.58亿,--
120,121,600580,卧龙电驱,13.69,-0.65,-0.09,0.0,0.51,0.98,1.45,0.91亿,13.08亿,179.10亿,17.23
121,122,603788,宁波高发,12.12,-0.66,-0.08,-0.08,0.34,0.96,1.15,0.09亿,2.23亿,27.04亿,20.21
122,123,600699,均胜电子,16.19,-0.68,-0.11,-0.06,0.58,1.26,1.53,1.30亿,13.68亿,221.49亿,126.83
123,124,002050,三花智控,26.85,-0.7,-0.19,0.22,0.21,0.51,2.22,1.99亿,35.28亿,947.16亿,44.43
124,125,002196,方正电机,8.35,-0.71,-0.06,0.12,0.62,1.17,1.43,0.25亿,4.77亿,39.83亿,--
125,126,603895,天永智能,27.85,-0.71,-0.2,-0.04,0.65,1.53,2.53,0.19亿,1.08亿,30.10亿,446.95
126,127,300024,机器人,10.91,-0.73,-0.08,0.0,0.69,0.86,1.64,1.13亿,15.06亿,164.36亿,--
127,128,300276,三丰智能,3.79,-0.79,-0.03,0.0,0.52,0.94,1.31,0.18亿,9.43亿,35.74亿,124.11
128,129,601702,华峰铝业,15.08,-0.79,-0.12,0.13,1.04,0.76,1.58,0.44亿,2.78亿,41.91亿,21.86
129,130,300073,当升科技,63.26,-0.8,-0.51,-0.05,1.05,1.33,1.57,3.24亿,4.86亿,307.56亿,16.26
130,131,603283,赛腾股份,41.06,-0.82,-0.34,0.0,0.91,1.6,2.71,0.67亿,1.82亿,74.61亿,25.53
131,132,300328,宜安科技,7.22,-0.82,-0.06,0.0,0.72,1.15,1.92,0.36亿,6.81亿,49.20亿,--
132,133,300802,矩子科技,22.3,-0.84,-0.19,-0.18,0.5,1.14,1.87,0.21亿,1.91亿,42.55亿,51.58
133,134,002466,天齐锂业,87.47,-0.85,-0.75,0.15,1.05,1.9,2.4,13.49亿,14.75亿,1289.82亿,6.74
134,135,300337,银邦股份,9.25,-0.86,-0.08,0.0,1.13,0.91,1.93,0.74亿,7.10亿,65.68亿,81.98
135,136,301229,纽泰格,31.19,-0.86,-0.27,-0.03,1.79,0.86,1.21,0.11亿,0.20亿,6.24亿,83.86
136,137,688559,海目星,65.63,-0.92,-0.61,-0.15,2.19,1.36,3.38,1.89亿,1.31亿,85.78亿,45.03
137,138,002472,双环传动,28.61,-0.94,-0.27,0.07,0.55,0.81,1.63,1.07亿,6.82亿,195.13亿,44.56
138,139,300100,双林股份,8.32,-0.95,-0.08,-0.12,0.55,1.1,1.31,0.18亿,3.82亿,31.74亿,29.23
139,140,000821,京山轻机,25.93,-0.95,-0.25,0.39,5.11,1.14,4.16,7.49亿,5.73亿,148.54亿,60.24
140,141,688001,华兴源创,34.2,-0.96,-0.33,-0.2,0.12,0.86,2.26,0.16亿,4.13亿,141.08亿,37.08
141,142,300115,长盈精密,13.12,-0.98,-0.13,-0.3,0.79,1.16,2.26,1.23亿,11.96亿,156.96亿,--
142,143,603358,华达科技,21.91,-0.99,-0.22,-0.05,0.33,1.29,2.08,0.32亿,4.39亿,96.19亿,29.69
143,144,300890,翔丰华,52.95,-1.03,-0.55,-0.08,5.07,0.98,2.73,2.31亿,0.86亿,45.34亿,36.01
144,145,300037,新宙邦,45.8,-1.04,-0.48,0.09,0.65,1.35,1.73,1.59亿,5.35亿,245.17亿,19.40
145,146,300278,华昌达,4.7,-1.05,-0.05,0.21,0.59,1.04,2.32,0.36亿,12.93亿,60.75亿,56.70
146,147,603158,腾龙股份,8.43,-1.06,-0.09,0.12,0.49,0.79,1.41,0.20亿,4.91亿,41.37亿,29.86
147,148,002519,银河电子,5.59,-1.06,-0.06,-0.18,3.06,2.22,2.83,1.71亿,9.91亿,55.41亿,33.72
148,149,300748,金力永磁,34.44,-1.06,-0.37,-0.06,0.57,0.9,2.13,1.38亿,7.06亿,243.01亿,31.52
149,150,002664,信质集团,14.75,-1.07,-0.16,0.0,0.37,1.64,1.34,0.22亿,3.96亿,58.36亿,32.99
150,151,002058,威尔泰,12.78,-1.08,-0.14,-0.08,0.6,1.04,1.7,0.11亿,1.43亿,18.29亿,--
151,152,605333,沪光股份,23.32,-1.1,-0.26,0.13,1.61,1.68,2.04,0.37亿,0.98亿,22.93亿,456.18
152,153,600330,天通股份,13.16,-1.13,-0.15,0.15,1.74,1.5,2.56,2.27亿,9.97亿,131.15亿,18.66
153,154,002635,安洁科技,14.69,-1.14,-0.17,0.0,1.23,1.29,1.88,0.74亿,4.12亿,60.48亿,32.97
154,155,002617,露笑科技,9.34,-1.16,-0.11,0.0,1.43,1.22,1.38,2.17亿,16.13亿,150.65亿,--
155,156,301005,超捷股份,26.81,-1.18,-0.32,0.04,0.8,0.75,2.25,0.10亿,0.44亿,11.89亿,48.99
156,157,300293,蓝英装备,10.64,-1.21,-0.13,0.38,1.31,0.99,2.41,0.39亿,2.80亿,29.83亿,--
157,158,301186,超达装备,32.97,-1.23,-0.41,0.06,1.5,1.0,1.53,0.11亿,0.22亿,7.12亿,40.65
158,159,603920,世运电路,17.46,-1.24,-0.22,0.0,0.57,0.76,1.47,0.53亿,5.32亿,92.92亿,23.38
159,160,688148,芳源股份,16.55,-1.25,-0.21,0.12,0.49,1.19,2.62,0.31亿,3.83亿,63.33亿,287.02
160,161,000700,模塑科技,5.48,-1.26,-0.07,0.0,0.92,1.2,1.44,0.46亿,9.17亿,50.26亿,8.98
161,162,002965,祥鑫科技,59.0,-1.3,-0.78,0.09,1.74,1.08,2.48,1.18亿,1.16亿,68.17亿,46.98
162,163,688022,瀚川智能,66.41,-1.32,-0.89,-0.02,1.16,1.03,3.54,0.83亿,1.08亿,71.78亿,72.33
163,164,002126,银轮股份,15.66,-1.32,-0.21,-0.32,0.57,0.91,1.95,0.67亿,7.45亿,116.66亿,40.19
164,165,002976,瑞玛精密,27.46,-1.33,-0.37,-0.11,6.8,0.85,2.23,0.66亿,0.35亿,9.68亿,40.47
165,166,688529,豪森股份,25.92,-1.33,-0.35,-0.19,1.37,1.48,2.82,0.17亿,0.47亿,12.19亿,30.39
166,167,605222,起帆电缆,28.97,-1.4,-0.41,-0.1,1.99,0.58,2.86,0.61亿,1.07亿,31.02亿,29.54
167,168,300320,海达股份,11.25,-1.4,-0.16,-0.09,1.17,1.13,1.67,0.65亿,4.95亿,55.74亿,56.67
168,169,300450,先导智能,47.11,-1.4,-0.67,0.11,0.65,1.79,2.45,4.43亿,14.54亿,685.07亿,33.23
169,170,002533,金杯电工,6.99,-1.41,-0.1,-0.14,1.74,1.94,2.4,0.73亿,6.02亿,42.08亿,14.56
170,171,600458,时代新材,10.92,-1.44,-0.16,-0.18,0.47,1.29,2.62,0.42亿,8.03亿,87.67亿,31.65
171,172,600366,宁波韵升,11.56,-1.45,-0.17,-0.35,1.05,1.77,2.05,1.20亿,9.89亿,114.34亿,29.1
172,173,002085,万丰奥威,6.77,-1.46,-0.1,0.15,0.45,1.16,2.04,0.66亿,21.42亿,144.98亿,18.31
173,174,002623,亚玛顿,35.22,-1.48,-0.53,0.03,1.84,0.64,2.74,1.28亿,1.99亿,69.96亿,88.86
174,175,300258,精锻科技,12.5,-1.5,-0.19,0.08,0.86,0.95,1.66,0.50亿,4.64亿,57.97亿,25.98
175,176,300806,斯迪克,28.56,-1.52,-0.44,-0.04,0.55,1.12,2.17,0.27亿,1.71亿,48.96亿,41.27
176,177,300976,达瑞电子,52.08,-1.53,-0.81,-0.04,1.08,0.86,2.35,0.21亿,0.37亿,19.40亿,32.83
177,178,300580,贝斯特,25.43,-1.55,-0.4,0.43,1.21,1.61,2.83,0.58亿,1.87亿,47.44亿,24.84
178,179,301007,德迈仕,13.22,-1.56,-0.21,-0.15,1.12,0.83,2.23,0.18亿,1.24亿,16.34亿,41.07
179,180,002666,德联集团,5.53,-1.6,-0.09,0.0,1.87,0.55,1.6,0.47亿,4.50亿,24.86亿,48.54
180,181,603305,旭升集团,40.95,-1.61,-0.67,-0.12,0.23,0.59,2.69,0.64亿,6.67亿,272.96亿,42.19
181,182,000400,许继电气,25.16,-1.68,-0.42,0.08,1.12,1.04,2.58,2.86亿,10.08亿,253.68亿,29.36
182,183,688678,福立旺,24.28,-1.82,-0.45,0.08,0.84,0.76,3.19,0.18亿,0.90亿,21.84亿,29.24
183,184,600973,宝胜股份,5.27,-1.86,-0.1,-0.19,1.02,1.34,2.23,0.68亿,12.52亿,65.98亿,467.59
184,185,603667,五洲新春,14.79,-1.92,-0.29,-0.14,1.23,2.06,2.79,0.59亿,3.24亿,47.87亿,25.67
185,186,002239,奥特佳,3.02,-1.95,-0.06,0.33,1.23,1.68,2.92,1.21亿,32.43亿,97.94亿,491.96
186,187,002823,凯中精密,10.96,-1.97,-0.22,0.0,1.7,1.36,2.06,0.30亿,1.58亿,17.30亿,74.94
187,188,002403,爱仕达,10.17,-2.12,-0.22,-0.2,3.09,1.8,2.41,0.96亿,3.06亿,31.11亿,--
188,189,688218,江苏北人,22.35,-2.15,-0.49,-0.09,3.06,1.08,3.33,0.66亿,0.98亿,21.84亿,--
189,190,603179,新泉股份,43.84,-2.19,-0.98,0.16,0.36,0.91,2.59,0.77亿,4.87亿,213.54亿,50.95
190,191,603997,继峰股份,14.79,-2.25,-0.34,-0.2,0.4,1.2,3.04,0.67亿,11.21亿,165.82亿,--
191,192,300376,易事特,7.8,-2.5,-0.2,0.0,1.23,2.31,1.88,2.22亿,23.25亿,181.32亿,34.12
192,193,300160,秀强股份,7.84,-2.61,-0.21,0.0,2.38,0.96,2.48,1.13亿,6.08亿,47.63亿,28.61
193,194,300926,博俊科技,30.94,-2.8,-0.89,-0.03,4.45,1.09,3.55,0.54亿,0.39亿,12.08亿,44.58
194,195,002547,春兴精工,6.0,-2.91,-0.18,-0.33,6.35,0.98,3.4,4.24亿,11.04亿,66.24亿,207.76
195,196,002328,新朋股份,7.02,-3.17,-0.23,-0.14,8.08,0.93,4.0,3.23亿,5.65亿,39.67亿,19.35
196,197,301031,中熔电气,195.37,-3.28,-6.63,0.09,0.59,0.8,3.95,0.48亿,0.41亿,80.24亿,102.49
197,198,603348,文灿股份,63.0,-3.29,-2.14,-0.08,1.45,1.52,4.04,2.39亿,2.61亿,164.54亿,48.14
198,199,603212,赛伍技术,30.73,-3.37,-1.07,0.03,4.81,1.99,4.31,4.35亿,2.93亿,89.95亿,44.41
199,200,688157,松井股份,111.07,-3.41,-3.92,-0.72,1.19,1.59,2.79,0.39亿,0.29亿,32.23亿,108.27
200,201,300428,立中集团,33.11,-3.47,-1.19,-0.06,1.37,1.16,3.88,2.13亿,4.64亿,153.67亿,40.97
201,202,300707,威唐工业,20.63,-3.51,-0.75,-0.1,3.54,1.12,4.35,0.88亿,1.18亿,24.43亿,51.78
202,203,000584,哈工智能,9.75,-3.75,-0.38,-0.31,7.5,2.1,3.16,5.50亿,7.46亿,72.73亿,--
203,204,603066,音飞储存,12.21,-3.86,-0.49,0.0,3.61,1.22,2.44,1.33亿,3.01亿,36.72亿,30.53
204,205,002870,香山股份,38.08,-4.2,-1.67,-0.08,8.65,4.78,4.23,3.72亿,1.10亿,42.00亿,43.51
205,206,601137,博威合金,17.43,-4.49,-0.82,-0.12,1.35,1.38,4.66,1.76亿,7.41亿,129.09亿,24.51
206,207,300713,英可瑞,17.3,-4.95,-0.9,0.12,9.61,1.68,2.86,1.42亿,0.85亿,14.73亿,--
207,208,603050,科林电气,22.39,-6.83,-1.64,-0.05,6.25,2.46,8.32,2.29亿,1.62亿,36.32亿,24.00
208,209,002937,兴瑞科技,28.0,-7.22,-2.18,-1.03,0.95,2.3,10.07,0.79亿,2.90亿,81.08亿,43.55
209,210,301268,铭利达,57.85,-8.2,-5.17,0.31,6.72,2.73,9.81,1.43亿,0.36亿,20.83亿,78.86
