,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
28,29,002316,*ST亚联,3.54,0.28,0.01,0.0,0.93,0.98,1.7,0.10亿,2.92亿,10.33亿,--
29,30,601616,广电电气,3.8,0.26,0.01,0.26,0.64,1.16,1.32,0.23亿,9.36亿,35.55亿,36.68
30,31,002309,ST中利,5.27,0.19,0.01,0.0,1.31,0.81,2.66,0.52亿,7.46亿,39.34亿,--
31,32,301162,国能日新,104.94,0.18,0.19,-0.47,2.47,1.66,5.04,0.45亿,0.18亿,18.61亿,152.76
32,33,300514,友讯达,12.42,0.16,0.02,0.0,1.9,1.21,1.21,0.36亿,1.54亿,19.13亿,23.02
33,34,300140,中环装备,8.18,0.12,0.01,0.0,1.06,0.88,1.96,0.37亿,4.23亿,34.63亿,--
34,35,300339,润和软件,26.33,0.11,0.03,0.08,5.52,1.15,3.92,11.12亿,7.71亿,203.13亿,129.85
35,36,600171,上海贝岭,20.03,0.1,0.02,0.0,1.03,0.86,1.6,1.45亿,7.02亿,140.64亿,28.79
36,37,002074,国轩高科,31.48,0.1,0.03,0.03,0.7,1.11,1.78,2.72亿,12.39亿,389.89亿,279.66
37,38,600089,特变电工,21.2,0.09,0.02,0.09,0.36,0.85,0.85,2.94亿,38.85亿,823.72亿,5.59
38,39,000021,深科技,12.9,0.08,0.01,0.31,0.8,0.89,2.02,1.59亿,15.60亿,201.24亿,26.24
39,40,002322,理工能科,11.14,0.0,0.0,0.09,0.84,0.89,1.44,0.33亿,3.60亿,40.10亿,25.66
40,41,002545,东方铁塔,9.34,0.0,0.0,-0.11,0.26,0.72,0.96,0.27亿,11.30亿,105.51亿,12.21
41,42,300277,海联讯,8.08,0.0,0.0,0.0,0.57,0.75,1.86,0.15亿,3.34亿,27.02亿,339.54
42,43,601567,三星医疗,14.33,0.0,0.0,-0.07,0.23,0.78,1.47,0.45亿,13.87亿,198.69亿,21.64
43,44,603829,洛凯股份,12.52,0.0,0.0,0.0,0.39,0.37,1.44,0.08亿,1.60亿,20.03亿,32.85
44,45,835508,殷图网联,6.63,0.0,0.0,0.0,0.12,1.7,0.45,0.00亿,0.26亿,1.73亿,--
45,46,603045,福达合金,15.38,-0.13,-0.02,0.13,0.7,1.3,1.1,0.15亿,1.38亿,21.17亿,156.28
46,47,300002,神州泰岳,6.36,-0.16,-0.01,-0.16,5.89,1.4,4.55,6.61亿,17.65亿,112.25亿,24.41
47,48,300248,新开普,10.52,-0.19,-0.02,0.0,1.53,0.61,2.09,0.65亿,4.05亿,42.58亿,--
48,49,601179,中国西电,5.02,-0.2,-0.01,-0.2,0.25,0.78,1.39,0.65亿,51.26亿,257.32亿,41.14
49,50,688226,威腾电气,27.74,-0.22,-0.06,0.07,0.66,0.48,2.12,0.15亿,0.82亿,22.83亿,64.41
50,51,603861,白云电器,8.61,-0.23,-0.02,-0.12,0.3,0.96,1.27,0.11亿,4.24亿,36.51亿,--
51,52,002622,皓宸医疗,3.95,-0.25,-0.01,0.0,0.99,1.03,2.02,0.33亿,8.40亿,33.18亿,--
52,53,002692,ST远程,3.9,-0.26,-0.01,0.0,0.09,0.71,1.02,0.02亿,6.90亿,26.93亿,58.49
53,54,300259,新天科技,3.73,-0.27,-0.01,0.27,0.48,0.95,1.07,0.14亿,8.11亿,30.27亿,20.02
54,55,000993,闽东电力,10.79,-0.28,-0.03,0.0,0.52,0.59,0.65,0.24亿,4.40亿,47.45亿,17.32
55,56,300427,红相股份,19.61,-0.3,-0.06,-0.15,0.34,0.69,1.88,0.21亿,3.23亿,63.39亿,69.51
56,57,300830,金现代,9.79,-0.31,-0.03,0.31,2.31,1.01,2.04,0.54亿,2.40亿,23.54亿,--
57,58,300283,温州宏丰,6.03,-0.33,-0.02,0.17,1.79,0.63,1.65,0.33亿,3.10亿,18.71亿,118.79
58,59,002471,中超控股,2.98,-0.33,-0.01,0.0,1.05,0.79,2.01,0.39亿,12.66亿,37.73亿,--
59,60,300139,晓程科技,8.7,-0.34,-0.03,-0.12,0.88,0.8,1.49,0.18亿,2.34亿,20.33亿,--
60,61,002441,众业达,11.41,-0.35,-0.04,0.26,2.48,0.81,1.49,1.12亿,3.99亿,45.52亿,14.61
61,62,000967,盈峰环境,5.68,-0.35,-0.02,0.18,0.43,0.78,2.28,0.78亿,31.78亿,180.49亿,25.89
62,63,300341,麦克奥迪,10.23,-0.39,-0.04,0.1,0.94,1.04,1.75,0.49亿,5.13亿,52.48亿,21.63
63,64,600577,精达股份,4.67,-0.43,-0.02,-0.21,0.49,1.13,1.28,0.46亿,19.96亿,93.20亿,27.23
64,65,600590,泰豪科技,6.69,-0.45,-0.03,0.0,0.57,1.26,1.49,0.32亿,8.44亿,56.43亿,16.43
65,66,002028,思源电气,44.93,-0.47,-0.21,0.07,0.29,0.47,1.88,0.78亿,5.97亿,268.25亿,28.38
66,67,600290,ST华仪,2.08,-0.48,-0.01,0.0,0.52,1.23,2.39,0.08亿,7.60亿,15.81亿,--
67,68,688159,有方科技,18.75,-0.53,-0.1,-0.21,0.8,1.25,2.55,0.13亿,0.88亿,16.53亿,--
68,69,600550,保变电气,5.07,-0.59,-0.03,0.0,0.26,1.12,1.57,0.25亿,18.42亿,93.37亿,19511.10
69,70,002358,ST森源,5.0,-0.6,-0.03,0.2,1.15,0.61,3.18,0.54亿,9.29亿,46.44亿,61.17
70,71,600192,长城电工,6.38,-0.62,-0.04,0.0,1.28,0.71,1.4,0.36亿,4.42亿,28.18亿,--
71,72,000533,顺钠股份,4.58,-0.65,-0.03,0.0,1.43,0.88,2.82,0.45亿,6.85亿,31.37亿,124.92
72,73,600468,百利电气,4.44,-0.67,-0.03,-0.23,0.34,1.06,1.12,0.16亿,10.88亿,48.30亿,36.92
73,74,600525,长园集团,5.8,-0.69,-0.04,0.17,1.06,1.39,2.23,0.80亿,13.06亿,75.73亿,16.45
74,75,002519,银河电子,5.61,-0.71,-0.04,0.18,3.27,1.88,2.83,1.82亿,9.91亿,55.61亿,33.84
75,76,002560,通达股份,9.81,-0.71,-0.07,-0.1,4.03,0.86,1.72,1.78亿,4.51亿,44.25亿,44.63
76,77,600869,远东股份,5.6,-0.71,-0.04,0.18,0.41,1.04,1.77,0.51亿,22.19亿,124.28亿,19.07
77,78,300617,安靠智电,40.0,-0.72,-0.29,-0.03,1.46,1.31,2.73,0.61亿,1.04亿,41.71亿,34.60
78,79,301179,泽宇智能,49.62,-0.72,-0.36,-0.1,4.27,1.67,3.0,0.70亿,0.33亿,16.37亿,41.88
79,80,603803,瑞斯康达,7.6,-0.78,-0.06,0.0,0.48,0.82,1.44,0.15亿,4.21亿,32.00亿,53.95
80,81,601222,林洋能源,8.78,-0.79,-0.07,0.0,0.86,1.12,1.81,1.56亿,20.60亿,180.88亿,18.49
81,82,688080,映翰通,49.6,-0.86,-0.43,0.04,0.71,0.61,2.7,0.14亿,0.41亿,20.32亿,38.72
82,83,601700,风范股份,5.7,-0.87,-0.05,-0.18,0.56,0.87,1.22,0.37亿,11.42亿,65.08亿,146.67
83,84,603070,万控智造,19.31,-0.87,-0.17,0.05,2.5,0.96,1.39,0.29亿,0.60亿,11.59亿,45.67
84,85,002546,新联电子,4.32,-0.92,-0.04,0.23,0.73,1.09,1.61,0.25亿,7.89亿,34.08亿,160.90
85,86,000070,特发信息,8.45,-0.94,-0.08,0.36,3.06,0.87,3.05,2.12亿,8.33亿,70.37亿,73.03
86,87,300215,电科院,5.98,-0.99,-0.06,0.17,0.45,0.99,1.49,0.19亿,7.00亿,41.84亿,83.41
87,88,002879,长缆科技,15.64,-1.01,-0.16,-0.06,0.73,1.0,1.9,0.16亿,1.36亿,21.20亿,92.18
88,89,002214,大立科技,15.62,-1.01,-0.16,0.13,0.52,1.49,2.09,0.38亿,4.78亿,74.64亿,--
89,90,600406,国电南瑞,26.14,-1.02,-0.27,0.19,0.14,0.94,1.29,2.52亿,66.28亿,1732.46亿,35.91
90,91,002617,露笑科技,9.35,-1.06,-0.1,0.0,1.52,1.03,1.38,2.30亿,16.13亿,150.81亿,--
91,92,002498,汉缆股份,4.4,-1.12,-0.05,-0.23,0.37,1.11,1.35,0.54亿,33.27亿,146.38亿,16.47
92,93,300018,中元股份,7.0,-1.13,-0.08,0.0,1.4,1.36,3.11,0.40亿,4.05亿,28.36亿,139.09
93,94,601877,正泰电器,31.19,-1.14,-0.36,0.0,0.39,1.07,1.58,2.61亿,21.50亿,670.58亿,15.64
94,95,688060,云涌科技,64.95,-1.16,-0.76,-0.46,0.74,1.36,3.93,0.13亿,0.26亿,17.15亿,313.11
95,96,300208,青岛中程,10.99,-1.17,-0.13,0.0,0.72,1.22,2.07,0.54亿,6.87亿,75.54亿,--
96,97,300477,合纵科技,5.88,-1.18,-0.07,0.0,2.15,0.93,1.68,1.17亿,9.28亿,54.54亿,44.84
97,98,600112,ST天成,4.12,-1.2,-0.05,0.0,0.6,1.21,2.16,0.13亿,5.09亿,20.98亿,--
98,99,688330,宏力达,72.32,-1.2,-0.88,0.03,0.78,0.99,1.58,0.26亿,0.46亿,33.16亿,18.93
99,100,000901,航天科技,9.77,-1.21,-0.12,0.0,1.88,1.21,2.23,1.47亿,7.98亿,77.98亿,230.59
100,101,300365,恒华科技,8.9,-1.22,-0.11,0.0,1.28,1.21,2.22,0.50亿,4.35亿,38.68亿,199.78
101,102,603015,弘讯科技,7.85,-1.26,-0.1,0.0,1.45,1.14,3.15,0.46亿,4.04亿,31.73亿,54.87
102,103,002452,长高电新,7.2,-1.37,-0.1,-0.14,1.11,0.91,1.78,0.41亿,5.12亿,36.87亿,39.89
103,104,600268,国电南自,8.6,-1.38,-0.12,0.12,1.37,1.27,2.52,0.82亿,6.95亿,59.79亿,241.26
104,105,300982,苏文电能,62.12,-1.38,-0.87,-0.21,3.73,0.81,3.76,0.82亿,0.36亿,22.08亿,38.96
105,106,600312,平高电气,9.16,-1.4,-0.13,0.0,0.74,0.78,2.37,0.92亿,13.57亿,124.29亿,52.24
106,107,300853,申昊科技,28.75,-1.41,-0.41,0.0,0.58,0.88,3.46,0.16亿,0.93亿,26.66亿,--
107,108,601619,嘉泽新能,4.08,-1.45,-0.06,0.0,0.62,1.54,1.93,0.61亿,23.93亿,97.64亿,15.11
108,109,300513,恒实科技,13.48,-1.46,-0.2,-0.15,3.0,1.2,2.41,1.10亿,2.70亿,36.42亿,53.34
109,110,002533,金杯电工,6.98,-1.55,-0.11,0.0,1.83,1.62,2.4,0.77亿,6.02亿,42.02亿,14.54
110,111,002451,摩恩电气,6.91,-1.57,-0.11,0.15,1.84,0.97,2.56,0.56亿,4.39亿,30.35亿,213.39
111,112,000682,东方电子,9.41,-1.57,-0.15,0.0,2.07,1.41,2.72,2.63亿,13.41亿,126.15亿,33.70
112,113,300667,必创科技,18.13,-1.57,-0.29,0.06,1.2,0.77,1.9,0.34亿,1.59亿,28.76亿,136.96
113,114,000400,许继电气,25.15,-1.68,-0.43,-0.2,1.19,0.87,2.58,3.02亿,10.08亿,253.58亿,29.35
114,115,300933,中辰股份,8.7,-1.7,-0.15,0.0,1.12,0.68,1.92,0.23亿,2.35亿,20.42亿,40.35
115,116,002339,积成电子,9.25,-1.8,-0.17,-0.32,7.84,0.83,4.78,3.48亿,4.86亿,44.94亿,--
116,117,600973,宝胜股份,5.27,-1.86,-0.1,0.0,1.24,1.29,2.42,0.82亿,12.52亿,65.98亿,467.59
117,118,002364,中恒电气,8.36,-1.99,-0.17,0.0,2.25,0.73,1.29,0.99亿,5.25亿,43.91亿,235.88
118,119,003035,南网能源,8.36,-1.99,-0.17,0.0,3.64,0.88,4.46,5.00亿,16.36亿,136.78亿,62.13
119,120,300040,九洲集团,6.67,-2.06,-0.14,0.0,1.53,1.64,3.08,0.47亿,4.62亿,30.79亿,23.61
120,121,688597,煜邦电力,16.93,-2.14,-0.37,0.0,1.3,1.06,2.25,0.26亿,1.17亿,19.78亿,38.89
121,122,002514,宝馨科技,13.01,-2.18,-0.29,-0.08,3.98,0.67,1.88,2.88亿,5.54亿,72.08亿,1211.12
122,123,301361,众智科技,25.72,-2.28,-0.6,0.2,6.65,1.38,2.74,0.47亿,0.28亿,7.09亿,52.85
123,124,300510,金冠股份,6.58,-2.37,-0.16,-0.15,4.31,2.04,4.01,2.32亿,8.22亿,54.10亿,308.86
124,125,002169,智光电气,9.43,-2.38,-0.23,0.0,1.75,1.32,2.79,1.27亿,7.64亿,72.02亿,160.93
125,126,300423,昇辉科技,13.77,-2.41,-0.34,0.0,5.15,1.6,7.65,2.21亿,3.16亿,43.52亿,35.65
126,127,600379,宝光股份,12.69,-2.54,-0.33,-0.08,1.93,0.96,3.53,0.81亿,3.30亿,41.90亿,78.73
127,128,300183,东软载波,17.91,-2.56,-0.47,0.17,2.98,1.24,6.37,1.80亿,3.35亿,60.08亿,68.21
128,129,603097,江苏华辰,22.8,-2.56,-0.6,-0.7,17.33,1.97,6.15,1.59亿,0.40亿,9.12亿,43.59
129,130,603496,恒为科技,18.54,-2.63,-0.5,-0.16,1.76,2.19,5.36,0.74亿,2.28亿,42.23亿,70.41
130,131,601126,四方股份,16.13,-2.71,-0.45,-0.06,1.51,1.37,2.71,1.99亿,8.13亿,131.16亿,22.43
131,132,002380,科远智慧,19.71,-2.76,-0.56,0.46,10.68,1.09,2.66,2.95亿,1.42亿,27.89亿,56.92
132,133,002350,北京科锐,8.28,-2.82,-0.24,-0.12,3.31,0.65,3.17,1.45亿,5.29亿,43.82亿,--
133,134,300001,特锐德,18.69,-2.96,-0.57,0.21,2.17,1.86,2.8,4.03亿,9.91亿,185.20亿,138.90
134,135,300670,大烨智能,8.46,-2.98,-0.26,-0.24,1.05,1.56,3.1,0.19亿,2.12亿,17.95亿,--
135,136,002090,金智科技,14.25,-3.06,-0.45,-0.07,5.09,1.31,4.56,2.91亿,3.99亿,56.93亿,266.51
136,137,300062,中能电气,6.94,-3.07,-0.22,0.14,6.43,1.72,2.51,1.70亿,3.79亿,26.29亿,114.09
137,138,300882,万胜智能,17.89,-3.09,-0.57,0.11,3.42,1.39,2.82,0.35亿,0.58亿,10.31亿,32.25
138,139,002121,科陆电子,11.29,-3.09,-0.36,-0.09,2.5,1.32,5.06,3.76亿,13.30亿,150.21亿,--
139,140,300141,和顺电气,9.98,-3.11,-0.32,0.0,2.99,1.62,3.88,0.59亿,1.97亿,19.61亿,--
140,141,002927,泰永长征,14.92,-3.31,-0.51,-0.07,3.94,0.7,3.18,1.30亿,2.20亿,32.85亿,31.85
141,142,300880,迦南智能,17.89,-3.71,-0.69,0.11,4.3,1.15,4.58,0.66亿,0.85亿,15.23亿,24.14
142,143,300444,双杰电气,5.68,-4.05,-0.24,0.18,4.06,1.18,3.38,1.37亿,5.92亿,33.64亿,--
143,144,603556,海兴电力,22.29,-4.21,-0.98,0.0,2.1,1.26,3.27,2.31亿,4.89亿,108.93亿,17.40
144,145,301233,盛帮股份,47.0,-4.3,-2.11,0.21,24.08,1.64,4.09,1.45亿,0.13亿,6.05亿,49.04
145,146,002184,海得控制,16.03,-4.75,-0.8,0.06,7.99,1.37,5.05,3.10亿,2.40亿,38.50亿,55.03
146,147,300713,英可瑞,17.29,-5.0,-0.91,-0.06,10.18,1.41,2.86,1.51亿,0.85亿,14.72亿,--
147,148,688611,杭州柯林,56.45,-5.17,-3.08,0.12,6.62,1.7,6.47,0.50亿,0.13亿,7.49亿,87.46
148,149,301120,新特电气,23.71,-5.61,-1.41,-0.13,15.14,1.11,4.74,2.03亿,0.55亿,13.12亿,59.30
149,150,300491,通合科技,27.18,-7.55,-2.22,0.41,14.55,3.3,8.78,6.13亿,1.54亿,41.82亿,178.66
150,151,603050,科林电气,22.08,-8.12,-1.95,-0.18,7.39,2.31,8.32,2.71亿,1.62亿,35.82亿,23.67
151,152,300360,炬华科技,17.35,-18.39,-3.91,0.06,16.8,6.88,13.08,13.24亿,4.36亿,75.64亿,22.27
