,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
74,75,300992,泰福泵业,20.09,-0.74,-0.15,-0.05,1.26,2.58,1.19,0.11亿,0.44亿,8.75亿,23.5
75,76,002691,冀凯股份,6.22,-0.8,-0.05,0.32,0.32,1.14,1.91,0.07亿,3.39亿,21.10亿,248.63
76,77,600405,动力源,6.97,-0.85,-0.06,0.43,3.52,1.65,3.41,1.36亿,5.53亿,38.56亿,539.87
77,78,605196,华通线缆,7.86,-0.88,-0.07,0.0,1.29,1.55,1.51,0.33亿,3.24亿,25.46亿,17.89
78,79,601717,郑煤机,13.33,-0.97,-0.13,0.23,0.49,1.55,1.78,0.98亿,15.14亿,201.87亿,9.08
79,80,002725,跃岭股份,10.23,-0.97,-0.1,-0.49,2.97,1.28,2.32,0.62亿,2.01亿,20.55亿,124.12
80,81,301158,德石股份,17.8,-1.11,-0.2,0.0,1.56,1.22,1.61,0.21亿,0.78亿,13.83亿,45.71
81,82,600755,厦门国贸,7.99,-1.11,-0.09,0.0,0.49,1.4,1.61,0.80亿,20.30亿,162.20亿,5.71
82,83,000901,航天科技,9.77,-1.21,-0.12,0.0,1.44,1.88,2.23,1.13亿,7.98亿,77.98亿,230.59
83,84,300531,优博讯,15.59,-1.64,-0.26,0.0,2.27,2.82,2.52,1.12亿,3.15亿,49.18亿,28.88
84,85,002689,远大智能,5.16,-1.9,-0.1,-0.19,2.02,1.98,3.23,1.08亿,10.41亿,53.71亿,--
85,86,300994,久祺股份,24.62,-2.3,-0.58,-0.04,2.39,1.59,2.86,0.39亿,0.65亿,15.97亿,23.32
86,87,301317,鑫磊股份,24.62,-2.53,-0.64,0.08,7.12,2.26,2.89,0.66亿,0.37亿,9.18亿,50.12
87,88,300489,光智科技,18.58,-2.72,-0.52,-0.05,0.73,1.6,3.3,0.19亿,1.35亿,25.16亿,--
88,89,002774,快意电梯,7.52,-7.16,-0.58,0.13,6.82,13.05,19.75,1.51亿,2.82亿,21.19亿,39.70
