,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
49,50,605303,园林股份,11.79,0.34,0.04,0.0,0.64,1.84,1.79,0.05亿,0.68亿,8.02亿,--
50,51,002144,宏达高科,11.9,0.34,0.04,0.08,1.45,1.14,1.1,0.24亿,1.38亿,16.41亿,21.15
51,52,601579,会稽山,13.38,0.3,0.04,-0.15,1.18,1.05,2.02,0.78亿,4.97亿,66.55亿,50.13
52,53,002404,嘉欣丝绸,7.24,0.28,0.02,0.0,0.76,0.54,1.52,0.25亿,4.64亿,33.57亿,15.77
53,54,300645,正元智慧,29.61,0.24,0.07,-0.07,0.63,1.81,2.17,0.26亿,1.38亿,40.84亿,104.49
54,55,002515,金字火腿,4.48,0.22,0.01,-0.22,0.45,0.95,0.9,0.18亿,8.93亿,40.02亿,62.46
55,56,600982,宁波能源,4.52,0.22,0.01,-0.22,0.28,1.37,0.67,0.14亿,10.97亿,49.58亿,20.12
56,57,001222,源飞宠物,27.24,0.22,0.06,-0.11,1.97,0.94,1.07,0.18亿,0.34亿,9.29亿,20.14
57,58,603130,云中马,28.18,0.21,0.06,0.14,2.37,1.03,1.35,0.23亿,0.35亿,9.86亿,35.20
58,59,603789,星光农机,9.4,0.21,0.02,-0.11,0.52,0.83,1.17,0.13亿,2.60亿,24.44亿,--
59,60,605378,野马电池,24.04,0.21,0.05,0.0,1.34,0.95,0.67,0.11亿,0.33亿,8.01亿,32.72
60,61,600596,新安股份,16.26,0.18,0.03,-0.06,0.41,0.86,0.62,0.68亿,10.29亿,167.36亿,4.87
61,62,605500,森林包装,10.88,0.18,0.02,0.09,0.43,0.87,0.55,0.04亿,0.76亿,8.29亿,21.42
62,63,600571,信雅达,11.68,0.17,0.02,0.6,3.15,0.95,2.06,1.60亿,4.46亿,52.05亿,--
63,64,301066,万事利,13.2,0.15,0.02,0.0,1.73,0.95,1.52,0.16亿,0.72亿,9.51亿,124.02
64,65,002020,京新药业,13.85,0.14,0.02,0.0,0.82,1.71,2.31,0.75亿,6.56亿,90.91亿,18.96
65,66,603578,三星新材,14.09,0.14,0.02,0.0,0.4,0.94,0.99,0.10亿,1.80亿,25.41亿,20.44
66,67,002761,浙江建投,22.36,0.13,0.03,-0.05,0.75,0.83,0.98,0.82亿,4.93亿,110.14亿,17.52
67,68,600113,浙江东日,8.12,0.12,0.01,0.25,0.65,0.57,0.62,0.22亿,4.11亿,33.41亿,21.03
68,69,603219,富佳股份,17.5,0.11,0.02,-0.06,0.5,1.22,1.03,0.10亿,1.11亿,19.41亿,19.23
69,70,605117,德业股份,308.27,0.09,0.27,-0.2,0.98,1.67,3.56,2.44亿,0.81亿,250.43亿,59.58
70,71,603297,永新光学,99.05,0.06,0.06,-0.06,0.23,0.85,2.2,0.25亿,1.10亿,108.92亿,41.26
71,72,605003,众望布艺,19.9,0.05,0.01,0.0,0.96,0.62,0.7,0.05亿,0.28亿,5.47亿,20.47
72,73,300488,恒锋工具,25.34,0.04,0.01,-0.08,0.43,1.54,1.97,0.15亿,1.37亿,34.64亿,29.38
73,74,300244,迪安诊断,26.98,0.04,0.01,-0.11,0.34,0.82,0.63,0.46亿,5.03亿,135.71亿,5.22
74,75,002043,兔宝宝,14.42,0.0,0.0,-0.14,3.29,1.15,3.75,3.28亿,6.93亿,99.98亿,21.47
75,76,002758,浙农股份,15.31,0.0,0.0,0.07,1.94,1.04,1.18,0.57亿,1.92亿,29.42亿,14.07
76,77,600526,菲达环保,5.95,0.0,0.0,0.0,0.28,0.83,1.18,0.09亿,5.47亿,32.57亿,39.44
77,78,605018,长华集团,12.0,0.0,0.0,0.08,1.32,0.51,1.08,0.15亿,0.93亿,11.22亿,63.81
78,79,301309,万得凯,27.73,-0.04,-0.01,0.0,0.86,0.8,0.47,0.06亿,0.24亿,6.57亿,19.77
79,80,301212,联盛化学,37.47,-0.05,-0.02,-0.19,1.7,0.86,0.83,0.17亿,0.27亿,10.12亿,21.3
80,81,600857,宁波中百,11.22,-0.09,-0.01,0.0,0.43,1.53,1.43,0.11亿,2.24亿,25.17亿,5.25
81,82,002164,宁波东力,6.83,-0.15,-0.01,0.0,0.73,1.14,0.73,0.24亿,4.81亿,32.85亿,6.68
82,83,605179,一鸣食品,12.62,-0.16,-0.02,-0.16,1.56,0.64,1.19,0.12亿,0.61亿,7.70亿,--
83,84,600768,宁波富邦,11.5,-0.17,-0.02,0.09,1.13,0.79,1.13,0.17亿,1.34亿,15.38亿,3137.83
84,85,603331,百达精工,15.96,-0.25,-0.04,-0.31,0.84,0.77,2.62,0.23亿,1.77亿,28.17亿,33.34
85,86,300020,银江技术,7.74,-0.26,-0.02,0.0,1.3,1.33,1.42,0.63亿,6.27亿,48.55亿,47.60
86,87,603048,浙江黎明,16.54,-0.36,-0.06,-0.24,0.56,0.57,1.15,0.03亿,0.38亿,6.24亿,90.69
87,88,300703,创源股份,11.02,-0.36,-0.04,-0.09,1.35,1.62,1.45,0.25亿,1.67亿,18.44亿,16.88
88,89,688306,均普智能,5.46,-0.36,-0.02,0.0,0.67,0.79,1.09,0.10亿,2.85亿,15.59亿,77.67
89,90,603272,联翔股份,18.5,-0.38,-0.07,-0.11,0.47,0.69,0.81,0.02亿,0.26亿,4.79亿,70.30
90,91,001238,浙江正特,28.14,-0.42,-0.12,0.04,2.38,1.07,1.31,0.18亿,0.28亿,7.74亿,42.85
91,92,603237,五芳斋,55.4,-0.45,-0.25,-1.12,7.91,2.25,5.16,1.12亿,0.25亿,13.95亿,18.33
92,93,300837,浙矿股份,45.69,-0.46,-0.21,0.31,0.39,0.93,2.07,0.06亿,0.33亿,15.19亿,24.67
93,94,300945,曼卡龙,14.83,-0.47,-0.07,0.07,1.27,0.61,1.61,0.14亿,0.77亿,11.37亿,55.93
94,95,002012,凯恩股份,6.25,-0.48,-0.03,-0.16,2.13,0.72,1.75,0.62亿,4.67亿,29.16亿,33.93
95,96,002266,浙富控股,4.16,-0.48,-0.02,0.0,0.2,1.01,0.72,0.27亿,31.97亿,132.98亿,16.06
96,97,603948,建业股份,23.87,-0.5,-0.12,-0.04,0.35,0.95,0.75,0.06亿,0.75亿,17.92亿,8.97
97,98,605055,迎丰股份,6.55,-0.61,-0.04,0.0,1.92,1.13,1.97,0.12亿,0.99亿,6.48亿,--
98,99,603321,梅轮电梯,7.83,-0.64,-0.05,-0.38,0.25,0.94,1.52,0.06亿,3.07亿,24.04亿,39.19
99,100,603618,杭电股份,5.88,-0.68,-0.04,0.0,0.31,1.24,1.18,0.12亿,6.91亿,40.63亿,28.93
100,101,002389,航天彩虹,23.35,-0.68,-0.16,0.0,0.58,0.82,0.94,1.25亿,9.27亿,216.40亿,195.56
101,102,300649,杭州园林,20.31,-0.73,-0.15,-0.1,1.05,1.33,2.54,0.22亿,1.03亿,20.97亿,53.10
102,103,002520,日发精机,8.05,-0.74,-0.06,-0.37,2.38,1.08,1.85,1.20亿,6.25亿,50.34亿,--
103,104,301359,东南电子,24.34,-0.78,-0.19,-0.04,2.56,1.0,0.9,0.13亿,0.20亿,4.95亿,51.09
104,105,603316,诚邦股份,6.37,-0.78,-0.05,0.0,0.71,1.03,1.87,0.12亿,2.64亿,16.83亿,143.49
105,106,001336,楚环科技,27.43,-0.87,-0.24,-0.04,3.12,2.04,2.31,0.17亿,0.20亿,5.51亿,39.21
106,107,002115,三维通信,5.59,-0.89,-0.05,0.0,1.32,1.18,1.77,0.51亿,6.94亿,38.78亿,38.46
107,108,002196,方正电机,8.33,-0.95,-0.08,-0.12,0.52,1.21,1.43,0.21亿,4.77亿,39.74亿,--
108,109,002641,公元股份,5.2,-0.95,-0.05,-0.19,2.12,2.13,2.1,1.26亿,11.34亿,58.99亿,73.61
109,110,603070,万控智造,19.28,-1.03,-0.2,0.16,2.17,1.3,1.39,0.25亿,0.60亿,11.57亿,45.60
110,111,301279,金道科技,24.97,-1.19,-0.3,-0.08,2.73,0.78,1.78,0.16亿,0.23亿,5.79亿,32.24
111,112,300270,中威电子,6.79,-1.31,-0.09,0.0,0.75,0.75,2.33,0.11亿,2.23亿,15.16亿,--
112,113,301218,华是科技,24.79,-1.31,-0.33,0.12,7.76,1.43,2.91,0.55亿,0.29亿,7.07亿,382.46
113,114,603687,大胜达,10.51,-1.41,-0.15,-0.29,3.56,1.48,3.0,1.58亿,4.19亿,44.09亿,43.73
114,115,605080,浙江自然,50.22,-1.43,-0.73,-0.08,0.67,1.37,3.24,0.11亿,0.34亿,16.89亿,19.12
115,116,002860,星帅尔,15.55,-1.46,-0.23,-0.06,2.17,0.57,1.9,0.74亿,2.19亿,34.10亿,33.03
116,117,001333,光华股份,30.29,-1.46,-0.45,-0.1,4.49,1.13,0.94,0.44亿,0.32亿,9.69亿,27.21
117,118,002615,哈尔斯,7.94,-1.49,-0.12,-0.25,1.62,1.03,1.86,0.37亿,2.86亿,22.74亿,15.43
118,119,000909,数源科技,9.85,-1.5,-0.15,-0.3,3.5,1.81,2.3,1.33亿,3.87亿,38.16亿,360.49
119,120,605007,五洲特纸,19.37,-1.52,-0.3,0.0,2.89,1.39,2.44,0.47亿,0.83亿,15.99亿,25.96
120,121,001256,炜冈科技,23.27,-1.56,-0.37,-0.13,4.44,0.82,1.73,0.37亿,0.36亿,8.30亿,39.09
121,122,605337,李子园,27.34,-1.66,-0.46,-0.47,1.67,0.8,3.67,0.54亿,1.19亿,32.46亿,37.30
122,123,003011,海象新材,25.8,-1.68,-0.44,-0.19,1.26,1.18,2.06,0.18亿,0.55亿,14.26亿,14.91
123,124,601882,海天精工,30.02,-1.83,-0.56,-0.1,0.29,1.22,2.65,0.45亿,5.22亿,156.70亿,30.16
124,125,603711,香飘飘,20.7,-1.9,-0.4,-0.24,0.54,1.05,2.84,0.46亿,4.11亿,85.02亿,40.45
125,126,003036,泰坦股份,14.04,-2.09,-0.3,-0.21,3.23,1.89,2.72,0.26亿,0.57亿,7.96亿,21.17
126,127,300266,兴源环境,3.8,-2.31,-0.09,-0.26,1.99,1.69,2.57,1.19亿,15.54亿,59.04亿,--
127,128,001270,铖昌科技,131.23,-2.48,-3.33,0.18,2.76,0.96,3.12,1.01亿,0.28亿,36.68亿,182.62
128,129,301317,鑫磊股份,24.62,-2.53,-0.64,-0.2,7.94,1.93,2.89,0.74亿,0.37亿,9.18亿,50.12
129,130,000925,众合科技,8.72,-2.68,-0.24,0.23,5.38,1.46,2.9,2.57亿,5.47亿,47.73亿,82.46
130,131,001228,永泰运,59.02,-3.25,-1.98,-0.14,2.98,1.69,3.69,0.46亿,0.26亿,15.33亿,18.74
131,132,600797,浙大网新,7.34,-3.8,-0.29,0.14,4.63,3.13,2.62,3.46亿,10.28亿,75.42亿,91.94
132,133,603105,芯能科技,17.23,-4.12,-0.74,-0.12,4.37,2.31,7.57,3.72亿,5.00亿,86.15亿,40.18
133,134,603208,江山欧派,66.9,-4.51,-3.16,-0.46,0.39,1.41,4.81,0.36亿,1.37亿,91.38亿,221.68
134,135,300250,初灵信息,23.14,-5.01,-1.22,-1.32,29.38,2.48,6.53,10.70亿,1.59亿,36.87亿,359.34
135,136,002896,中大力德,27.5,-5.17,-1.5,0.0,5.03,2.07,6.45,2.14亿,1.51亿,41.57亿,73.17
136,137,300360,炬华科技,17.66,-16.93,-3.6,-0.73,13.48,8.6,11.95,10.70亿,4.36亿,76.99亿,22.66
