,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
141,142,003043,华亚智能,68.08,-0.93,-0.64,-0.03,3.08,1.18,2.2,0.60亿,0.29亿,19.47亿,34.09
142,143,688662,富信科技,31.36,-0.95,-0.3,0.03,0.77,0.79,2.15,0.13亿,0.53亿,16.59亿,37.37
143,144,301095,广立微,102.2,-0.95,-0.98,0.03,2.9,0.77,1.72,1.24亿,0.42亿,42.99亿,452.46
144,145,002079,苏州固锝,15.86,-1.0,-0.16,-0.06,3.33,0.84,2.25,4.20亿,7.98亿,126.61亿,48.58
145,146,300398,飞凯材料,20.65,-1.01,-0.21,0.0,1.81,1.09,2.69,1.97亿,5.25亿,108.40亿,25.52
146,147,002334,英威腾,11.76,-1.01,-0.12,-0.09,3.61,1.1,3.62,2.89亿,6.86亿,80.72亿,42.6
147,148,301269,华大九天,102.7,-1.01,-1.05,-0.35,3.22,0.87,2.64,2.58亿,0.78亿,80.28亿,370.61
148,149,688135,利扬芯片,32.74,-1.03,-0.34,0.03,1.36,0.71,2.42,0.33亿,0.75亿,24.46亿,131.33
149,150,688328,深科达,24.49,-1.05,-0.26,-0.24,1.16,0.74,1.78,0.13亿,0.44亿,10.86亿,181.01
150,151,002049,紫光国微,118.89,-1.06,-1.27,0.17,0.98,1.18,1.82,9.90亿,8.50亿,1010.10亿,37.12
151,152,603283,赛腾股份,40.96,-1.06,-0.44,0.02,1.02,1.43,2.71,0.76亿,1.82亿,74.43亿,25.47
152,153,300936,中英科技,28.77,-1.07,-0.31,-0.14,1.49,0.99,1.27,0.11亿,0.27亿,7.64亿,60.64
153,154,002745,木林森,9.51,-1.14,-0.11,0.11,1.3,1.1,1.87,1.19亿,9.62亿,91.53亿,26.84
154,155,300373,扬杰科技,58.82,-1.16,-0.69,0.02,1.18,1.43,2.72,3.55亿,5.12亿,301.04亿,24.39
155,156,688432,有研硅,16.21,-1.22,-0.2,0.06,5.15,1.08,2.19,1.16亿,1.39亿,22.57亿,57.56
156,157,603933,睿能科技,12.57,-1.26,-0.16,0.0,1.02,1.15,2.2,0.26亿,2.05亿,25.76亿,38.18
157,158,603358,华达科技,21.85,-1.26,-0.28,0.28,0.4,1.25,2.53,0.39亿,4.39亿,95.93亿,29.61
158,159,300554,三超新材,26.41,-1.27,-0.34,-0.08,1.46,1.0,2.73,0.29亿,0.77亿,20.22亿,542.76
159,160,300580,贝斯特,25.47,-1.39,-0.36,0.0,1.3,1.38,2.83,0.62亿,1.87亿,47.51亿,24.88
160,161,688216,气派科技,30.95,-1.47,-0.46,0.13,2.25,0.86,2.8,0.30亿,0.42亿,13.14亿,--
161,162,300493,润欣科技,7.39,-1.47,-0.11,0.14,1.12,0.93,1.2,0.41亿,4.99亿,36.85亿,58.98
162,163,000733,振华科技,104.96,-1.52,-1.62,-0.01,0.57,1.17,1.98,3.12亿,5.20亿,545.85亿,21.98
