,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
19,20,300068,南都电源,28.12,5.36,1.43,-0.21,4.57,1.9,6.59,10.45亿,8.34亿,234.57亿,30.00
20,21,300229,拓尔思,24.87,5.29,1.25,-0.92,12.6,1.47,10.96,23.09亿,7.61亿,189.20亿,137.02
21,22,000028,国药一致,37.39,5.03,1.79,0.32,1.73,5.38,5.84,2.39亿,3.68亿,137.50亿,11.46
22,23,002415,海康威视,37.98,4.97,1.8,0.32,0.61,3.46,5.5,20.86亿,91.09亿,3459.51亿,30.17
23,24,300170,汉得信息,12.24,4.88,0.57,0.25,8.99,2.99,6.34,8.86亿,8.27亿,101.24亿,18.02
24,25,002320,海峡股份,6.13,4.79,0.28,-0.49,1.05,4.22,6.67,1.42亿,22.29亿,136.63亿,92.57
25,26,002368,太极股份,40.41,4.55,1.76,-0.96,3.77,2.2,11.56,8.87亿,5.88亿,237.50亿,152.68
26,27,002384,东山精密,32.49,4.5,1.4,0.06,1.34,1.67,6.05,5.98亿,13.90亿,451.70亿,26.36
27,28,002100,天康生物,9.11,4.35,0.38,0.0,2.93,2.88,5.84,3.58亿,13.54亿,123.38亿,35.87
28,29,300413,芒果超媒,35.79,4.34,1.49,-0.06,0.89,2.03,5.98,3.24亿,10.22亿,365.67亿,29.92
29,30,000032,深桑达A,28.47,4.32,1.18,-1.18,5.87,2.56,12.53,10.62亿,6.45亿,183.56亿,--
30,31,300323,华灿光电,8.0,4.3,0.33,0.0,3.78,3.79,3.65,2.76亿,9.18亿,73.44亿,--
31,32,000048,京基智农,21.01,4.22,0.85,0.05,0.65,3.09,5.51,0.71亿,5.23亿,109.93亿,--
32,33,300379,东方通,25.57,4.16,1.02,0.04,3.46,2.71,4.85,3.76亿,4.33亿,110.75亿,--
33,34,300058,蓝色光标,6.27,4.15,0.25,-0.16,5.95,2.35,6.64,8.67亿,23.19亿,145.40亿,385.64
34,35,300033,同花顺,129.13,4.14,5.13,-0.3,1.62,2.27,6.47,5.65亿,2.72亿,350.65亿,59.00
35,36,300199,翰宇药业,13.49,4.09,0.53,0.75,7.16,2.75,4.94,6.31亿,6.66亿,89.85亿,--
36,37,002670,国盛金控,9.38,3.99,0.36,-0.21,4.61,4.34,6.99,7.04亿,16.23亿,152.27亿,--
37,38,002439,启明星辰,30.87,3.97,1.18,-0.19,1.29,1.64,6.6,2.83亿,7.24亿,223.63亿,--
38,39,002405,四维图新,13.51,3.84,0.5,0.22,2.3,1.97,5.53,6.98亿,22.98亿,310.45亿,--
39,40,000560,我爱我家,3.27,3.81,0.12,0.0,3.81,1.95,6.67,2.79亿,22.50亿,73.57亿,--
40,41,300738,奥飞数据,13.9,3.81,0.51,0.0,7.82,1.6,8.96,7.31亿,6.84亿,95.13亿,64.81
41,42,002624,完美世界,15.18,3.69,0.54,0.0,3.3,3.12,4.51,9.09亿,18.27亿,277.39亿,15.32
42,43,002649,博彦科技,15.91,3.65,0.56,0.0,13.95,1.7,9.77,11.45亿,5.24亿,83.37亿,25.36
43,44,300811,铂科新材,97.8,3.62,3.42,0.51,2.86,2.48,4.87,2.40亿,0.86亿,84.34亿,61.31
44,45,300567,精测电子,64.0,3.56,2.2,0.16,1.08,1.43,3.71,1.41亿,2.07亿,132.36亿,92.94
45,46,300166,东方国信,10.28,3.52,0.35,0.1,12.58,3.75,6.14,11.97亿,9.19亿,94.52亿,82.24
46,47,300315,掌趣科技,3.85,3.5,0.13,0.0,2.77,3.04,4.57,2.76亿,26.07亿,100.35亿,54.53
47,48,301216,万凯新材,31.75,3.49,1.07,0.57,4.89,1.85,3.62,1.15亿,0.75亿,23.96亿,9.25
48,49,300799,左江科技,137.49,3.48,4.62,-0.03,1.04,1.7,7.04,0.95亿,0.67亿,91.96亿,--
49,50,002705,新宝股份,19.19,3.39,0.63,0.0,1.51,2.33,4.04,2.37亿,8.23亿,157.93亿,14.10
50,51,000950,重药控股,5.52,3.37,0.18,0.0,1.29,3.76,3.18,1.22亿,17.28亿,95.40亿,9.26
51,52,300598,诚迈科技,58.11,3.36,1.89,-0.31,4.87,2.65,6.56,4.49亿,1.60亿,93.02亿,--
52,53,002488,金固股份,7.4,3.35,0.24,0.14,4.24,5.09,10.2,2.89亿,9.10亿,67.35亿,6.16
53,54,002724,海洋王,11.0,3.29,0.35,0.27,5.21,9.37,8.54,2.17亿,3.70亿,40.66亿,72.99
54,55,002236,大华股份,13.95,3.18,0.43,-0.5,2.14,2.5,5.25,5.76亿,19.59亿,273.32亿,18.74
55,56,000728,国元证券,7.16,3.17,0.22,0.0,1.75,4.83,4.32,5.46亿,43.64亿,312.45亿,18.18
56,57,300751,迈为股份,384.9,3.16,11.8,-0.04,1.41,1.68,5.42,6.47亿,1.20亿,459.97亿,73.14
57,58,300418,昆仑万维,25.99,3.13,0.79,-0.99,9.6,1.38,8.81,26.33亿,10.74亿,279.03亿,29.29
58,59,300075,数字政通,21.51,3.12,0.65,0.05,5.75,1.58,4.65,5.03亿,4.15亿,89.30亿,46.02
59,60,000860,顺鑫农业,30.69,3.09,0.92,0.36,0.97,1.01,3.73,2.17亿,7.42亿,227.65亿,618.72
60,61,002945,华林证券,14.76,3.0,0.43,0.0,0.85,3.6,4.26,3.37亿,27.00亿,398.52亿,68.39
61,62,002010,传化智联,6.2,2.99,0.18,-0.64,2.21,5.11,5.98,3.71亿,27.00亿,167.37亿,21.53
62,63,002429,兆驰股份,4.5,2.98,0.13,0.45,0.66,1.96,3.89,1.30亿,44.96亿,202.33亿,17.35
63,64,002558,巨人网络,10.93,2.92,0.31,0.0,1.81,2.43,6.87,3.97亿,20.05亿,219.14亿,21.19
64,65,300638,广和通,23.98,2.92,0.68,0.08,2.88,2.24,7.21,2.77亿,4.07亿,97.67亿,39.75
65,66,300285,国瓷材料,34.64,2.85,0.96,0.09,0.39,1.66,3.38,1.08亿,8.03亿,278.23亿,57.06
66,67,300352,北信源,5.48,2.81,0.15,0.18,5.38,1.42,6.57,3.53亿,12.03亿,65.93亿,979.83
67,68,000756,新华制药,27.19,2.76,0.73,0.18,5.42,3.16,3.55,6.45亿,4.41亿,119.80亿,46.83
68,69,300454,深信服,148.43,2.72,3.93,-0.17,0.99,1.86,5.27,3.97亿,2.72亿,403.67亿,--
69,70,300655,晶瑞电材,16.82,2.69,0.44,0.18,4.18,3.85,5.43,3.87亿,5.54亿,93.13亿,67.66
70,71,000938,紫光股份,26.1,2.67,0.68,0.46,1.82,1.48,5.74,13.28亿,28.60亿,746.48亿,34.14
71,72,002390,信邦制药,5.15,2.59,0.13,0.2,1.97,2.95,2.59,1.84亿,18.30亿,94.26亿,31.15
72,73,002182,云海金属,23.65,2.47,0.57,0.21,1.95,1.76,2.47,2.55亿,5.57亿,131.78亿,19.80
73,74,002567,唐人神,7.92,2.46,0.19,0.0,2.03,1.74,3.62,1.90亿,11.88亿,94.08亿,239.69
74,75,000100,TCL科技,4.59,2.46,0.11,-0.22,3.18,3.33,3.35,19.88亿,136.52亿,626.64亿,209.40
75,76,000563,陕国投A,3.38,2.42,0.08,0.3,0.55,2.17,2.73,0.73亿,39.64亿,133.98亿,18.99
76,77,300633,开立医疗,51.21,2.42,1.21,0.06,0.81,1.39,4.06,1.77亿,4.28亿,219.11亿,66.96
77,78,002127,南极电商,5.1,2.41,0.12,0.2,2.86,2.93,3.62,2.90亿,19.95亿,101.73亿,37.73
78,79,000034,神州数码,27.87,2.35,0.64,-0.61,13.69,6.06,10.5,20.76亿,5.49亿,152.87亿,20.53
79,80,002310,东方园林,2.2,2.33,0.05,0.46,1.41,3.01,2.33,0.80亿,26.05亿,57.32亿,--
80,81,300203,聚光科技,31.39,2.31,0.71,-0.35,1.5,2.02,3.75,2.11亿,4.52亿,141.91亿,--
81,82,300316,晶盛机电,68.66,2.31,1.55,-0.07,0.4,1.9,4.28,3.38亿,12.31亿,845.02亿,33.55
82,83,300026,红日药业,6.74,2.28,0.15,0.15,1.8,2.22,3.04,3.28亿,26.99亿,181.90亿,32.28
83,84,301047,义翘神州,112.9,2.27,2.5,0.02,1.32,2.05,4.5,0.87亿,0.58亿,66.01亿,39.65
84,85,300059,东方财富,22.15,2.26,0.49,-0.09,1.0,1.9,2.45,24.45亿,110.89亿,2456.14亿,33.29
85,86,002737,葵花药业,24.27,2.23,0.53,0.08,0.93,1.36,3.45,1.32亿,5.84亿,141.74亿,20.88
86,87,002292,奥飞娱乐,5.57,2.2,0.12,0.0,7.71,2.25,5.5,4.20亿,9.75亿,54.32亿,--
87,88,002906,华阳集团,36.5,2.18,0.78,0.22,0.93,1.45,3.02,1.60亿,4.75亿,173.37亿,48.81
88,89,002285,世联行,3.31,2.16,0.07,0.61,1.09,1.19,3.7,0.72亿,20.15亿,66.70亿,--
89,90,002458,益生股份,14.22,2.15,0.3,0.0,2.08,1.32,3.66,2.00亿,6.76亿,96.19亿,--
90,91,300887,谱尼测试,38.09,2.15,0.8,0.29,2.2,2.34,4.1,0.85亿,1.02亿,38.81亿,45.37
91,92,300036,超图软件,21.18,2.12,0.44,-0.42,2.02,1.9,3.76,1.80亿,4.25亿,89.92亿,124.98
92,93,300085,银之杰,12.12,2.11,0.25,-0.17,4.45,2.26,5.98,2.80亿,5.27亿,63.88亿,--
93,94,002850,科达利,136.1,2.1,2.8,0.07,0.73,0.97,3.29,1.55亿,1.57亿,213.10亿,40.31
94,95,300101,振芯科技,28.9,2.08,0.59,-0.17,1.01,1.75,3.74,1.65亿,5.62亿,162.53亿,57.44
95,96,300595,欧普康视,36.09,2.06,0.73,0.08,1.43,1.6,3.68,3.45亿,6.68亿,241.17亿,47.94
96,97,002138,顺络电子,28.72,2.06,0.58,-0.1,0.51,1.53,3.2,1.04亿,7.25亿,208.31亿,42.63
97,98,002926,华西证券,8.43,2.06,0.17,-0.12,0.84,3.04,2.42,1.84亿,26.25亿,221.29亿,46.16
98,99,000627,天茂集团,3.49,2.05,0.07,0.0,0.54,1.18,2.63,0.86亿,45.52亿,158.88亿,54.42
99,100,002410,广联达,63.81,2.05,1.28,-0.34,0.24,0.92,3.15,1.52亿,9.92亿,632.72亿,89.33
100,101,300363,博腾股份,47.3,2.03,0.94,0.02,1.63,1.63,2.74,3.82亿,5.00亿,236.38亿,12.28
101,102,300253,卫宁健康,11.09,2.02,0.22,-0.09,1.09,1.77,4.14,2.21亿,18.49亿,205.01亿,127.57
102,103,002317,众生药业,23.3,2.01,0.46,0.39,3.86,1.8,3.28,6.30亿,7.07亿,164.78亿,57.22
103,104,002351,漫步者,10.25,1.99,0.2,0.2,2.35,2.18,3.48,1.18亿,4.92亿,50.42亿,39.8
104,105,002223,鱼跃医疗,30.41,1.98,0.59,0.07,1.18,1.81,2.31,3.36亿,9.38亿,285.19亿,20.14
105,106,301155,海力风电,93.0,1.97,1.8,-0.11,2.19,1.85,3.41,1.80亿,0.89亿,82.59亿,63.0
106,107,002673,西部证券,6.83,1.94,0.13,-0.15,0.61,1.54,2.54,1.69亿,41.09亿,280.66亿,46.03
107,108,002465,海格通信,9.48,1.94,0.18,0.11,0.7,1.52,2.8,1.49亿,22.65亿,214.73亿,41.44
108,109,002065,东华软件,6.86,1.93,0.13,0.0,0.97,1.37,2.97,1.92亿,29.04亿,199.23亿,34.1
109,110,300206,理邦仪器,13.19,1.93,0.25,-0.08,1.38,1.3,3.25,0.62亿,3.40亿,44.90亿,30.33
110,111,000686,东北证券,6.91,1.92,0.13,0.0,0.49,1.73,2.06,0.79亿,23.40亿,161.72亿,44.06
111,112,002424,贵州百灵,8.52,1.91,0.16,0.0,4.21,2.45,2.99,4.29亿,12.01亿,102.30亿,90.00
112,113,300888,稳健医疗,73.54,1.91,1.38,0.12,1.18,2.38,2.7,1.18亿,1.36亿,100.01亿,18.81
113,114,002589,瑞康医药,4.27,1.91,0.08,-0.23,3.58,3.39,2.62,1.77亿,11.58亿,49.45亿,78.89
114,115,002444,巨星科技,22.43,1.91,0.42,-0.09,0.81,1.17,2.18,2.11亿,11.56亿,259.20亿,16.02
115,116,002544,普天科技,21.4,1.91,0.4,-0.56,0.82,1.98,3.76,1.17亿,6.67亿,142.66亿,90.46
116,117,000729,燕京啤酒,13.53,1.88,0.25,0.22,0.59,0.88,2.86,1.98亿,25.10亿,339.54亿,42.53
117,118,002739,万达电影,14.2,1.86,0.26,0.07,0.67,1.27,2.87,2.01亿,21.08亿,299.31亿,--
118,119,000158,常山北明,6.58,1.86,0.12,0.15,1.48,1.74,3.56,1.52亿,15.81亿,104.05亿,--
119,120,300377,赢时胜,9.88,1.86,0.18,-0.1,2.15,1.7,3.71,1.41亿,6.68亿,66.04亿,899.83
120,121,300212,易华录,27.12,1.84,0.49,-0.77,4.75,2.16,7.85,8.15亿,6.41亿,173.76亿,--
121,122,300476,胜宏科技,19.38,1.84,0.35,0.26,5.57,1.11,5.25,9.05亿,8.56亿,165.96亿,19.60
122,123,000987,越秀资本,6.67,1.83,0.12,0.15,0.24,1.76,2.14,0.79亿,50.17亿,334.61亿,13.34
123,124,002773,康弘药业,17.86,1.82,0.32,0.17,0.73,2.33,2.45,0.91亿,6.91亿,123.35亿,16.32
124,125,002563,森马服饰,5.69,1.79,0.1,-0.18,0.23,1.46,2.33,0.25亿,18.83亿,107.14亿,42.35
125,126,002950,奥美医疗,13.13,1.78,0.23,0.0,1.24,2.05,2.79,0.56亿,3.44亿,45.18亿,31.68
126,127,300298,三诺生物,37.73,1.78,0.66,0.03,0.39,1.25,2.59,0.66亿,4.55亿,171.79亿,43.94
127,128,002434,万里扬,9.79,1.77,0.17,0.0,1.33,2.87,5.09,1.73亿,13.12亿,128.40亿,37.46
128,129,002027,分众传媒,6.93,1.76,0.12,-0.14,0.4,1.33,3.08,3.97亿,144.42亿,1000.84亿,35.23
129,130,300394,天孚通信,41.6,1.76,0.72,0.48,4.02,0.85,5.8,5.80亿,3.56亿,148.28亿,40.97
130,131,300251,光线传媒,8.13,1.75,0.14,0.0,0.54,1.67,2.0,1.21亿,27.87亿,226.60亿,176.19
131,132,002746,仙坛股份,9.31,1.75,0.16,0.0,1.36,1.79,2.51,0.89亿,7.10亿,66.07亿,58.7
132,133,002841,视源股份,70.6,1.74,1.21,-0.17,0.57,1.57,2.94,1.90亿,4.76亿,335.84亿,23.92
133,134,000799,酒鬼酒,159.38,1.74,2.73,0.12,1.3,0.8,2.83,6.67亿,3.25亿,517.87亿,39.96
134,135,002129,TCL中环,43.8,1.74,0.75,0.02,0.84,2.17,2.95,11.83亿,32.30亿,1414.77亿,21.23
135,136,002349,精华制药,12.42,1.72,0.21,0.24,3.08,2.6,3.11,3.09亿,8.11亿,100.76亿,44.91
136,137,000650,仁和药业,6.51,1.72,0.11,0.0,2.84,2.54,2.5,2.48亿,13.42亿,87.39亿,14.97
137,138,002891,中宠股份,24.34,1.71,0.41,0.37,0.53,1.08,2.09,0.38亿,2.94亿,71.58亿,46.84
138,139,000989,九芝堂,9.61,1.69,0.16,0.1,1.07,1.65,2.12,0.68亿,6.58亿,63.23亿,15.77
139,140,002626,金达威,27.06,1.69,0.45,-0.15,7.64,3.28,6.16,12.74亿,6.10亿,165.02亿,35.5
140,141,300497,富祥药业,13.24,1.69,0.22,0.53,0.82,1.1,2.07,0.48亿,4.46亿,58.99亿,118.98
141,142,300433,蓝思科技,13.92,1.68,0.23,-0.07,0.59,1.0,3.0,4.08亿,49.61亿,690.51亿,68.38
142,143,002797,第一创业,6.08,1.67,0.1,0.0,0.94,2.54,1.84,2.35亿,41.32亿,251.25亿,56.28
143,144,002332,仙琚制药,12.83,1.66,0.21,0.08,0.5,0.8,3.41,0.63亿,9.78亿,125.49亿,17.99
144,145,002194,武汉凡谷,11.03,1.66,0.18,-0.09,5.21,2.6,6.45,2.89亿,5.06亿,55.78亿,22.56
145,146,300666,江丰电子,81.63,1.64,1.32,-0.23,3.12,1.42,5.22,4.46亿,1.76亿,143.44亿,72.85
146,147,002475,立讯精密,33.77,1.62,0.54,0.09,0.33,1.21,2.41,7.93亿,71.04亿,2399.12亿,28.16
147,148,002276,万马股份,11.3,1.62,0.18,0.62,5.94,2.9,5.04,6.76亿,10.35亿,116.99亿,26.13
148,149,000917,电广传媒,5.71,1.6,0.09,0.0,0.86,1.83,2.31,0.69亿,14.17亿,80.93亿,72.58
149,150,002736,国信证券,9.54,1.6,0.15,0.0,0.09,2.09,1.7,0.71亿,88.27亿,842.11亿,14.44
150,151,000538,云南白药,57.44,1.57,0.89,-0.04,0.31,2.2,1.86,2.96亿,16.85亿,967.63亿,33.59
151,152,002299,圣农发展,24.01,1.56,0.37,-0.08,0.31,0.96,2.24,0.92亿,12.30亿,295.29亿,116.5
152,153,002500,山西证券,5.87,1.56,0.09,0.0,0.63,2.02,1.9,1.32亿,35.90亿,210.72亿,41.91
153,154,000501,武商集团,11.12,1.55,0.17,0.0,0.66,1.71,2.01,0.56亿,7.68亿,85.41亿,19.33
154,155,300031,宝通科技,16.41,1.55,0.25,-0.3,6.08,2.68,4.33,3.47亿,3.45亿,56.65亿,50.31
155,156,002703,浙江世宝,9.88,1.54,0.15,1.86,1.62,1.05,3.08,0.87亿,5.53亿,54.64亿,928.66
156,157,002867,周大生,15.93,1.53,0.24,0.13,0.37,1.04,3.06,0.64亿,10.84亿,172.61亿,14.07
157,158,002600,领益智造,6.0,1.52,0.09,0.0,0.46,1.07,3.21,1.87亿,68.92亿,413.49亿,25.83
158,159,300827,上能电气,68.46,1.51,1.02,-0.38,5.35,1.31,5.1,3.85亿,1.08亿,73.74亿,268.66
159,160,300869,康泰医学,26.37,1.5,0.39,-0.08,2.25,1.64,1.81,0.95亿,1.60亿,42.21亿,45.62
160,161,002008,大族激光,30.88,1.48,0.45,0.03,1.98,1.37,2.76,5.97亿,9.79亿,302.38亿,24.04
161,162,002407,多氟多,38.15,1.46,0.55,0.05,2.25,1.45,2.42,5.88亿,6.84亿,260.96亿,12.67
162,163,000089,深圳机场,7.65,1.46,0.11,0.0,0.35,1.37,1.99,0.56亿,20.51亿,156.88亿,--
163,164,002602,世纪华通,4.87,1.46,0.07,0.0,1.29,0.98,3.12,4.33亿,68.78亿,334.96亿,39.46
164,165,300144,宋城演艺,16.15,1.45,0.23,0.0,0.82,1.24,4.02,3.04亿,22.88亿,369.46亿,418.03
165,166,002939,长城证券,9.15,1.44,0.13,0.0,0.73,2.58,2.99,2.08亿,31.03亿,283.96亿,48.83
166,167,300383,光环新网,10.73,1.42,0.15,-0.37,2.48,1.34,3.88,4.67亿,17.81亿,191.12亿,35.02
167,168,002312,川发龙蟒,11.45,1.42,0.16,0.09,0.74,1.57,2.21,1.14亿,13.48亿,154.31亿,14.59
168,169,000810,创维数字,16.49,1.42,0.23,-0.12,1.56,1.26,3.2,2.84亿,11.17亿,184.24亿,20.12
169,170,300979,华利集团,61.38,1.4,0.85,0.25,0.24,0.45,2.2,0.22亿,1.46亿,89.67亿,21.97
170,171,000690,宝新能源,6.58,1.39,0.09,0.15,0.42,0.49,2.62,0.59亿,21.74亿,143.08亿,56.45
171,172,002075,沙钢股份,4.48,1.36,0.06,0.0,0.64,1.03,1.81,0.63亿,22.07亿,98.86亿,17.42
172,173,300463,迈克生物,19.44,1.36,0.26,-0.05,0.71,1.39,1.67,0.68亿,4.95亿,96.30亿,14.87
173,174,300832,新产业,61.87,1.34,0.82,-0.02,0.33,0.58,2.29,0.58亿,2.84亿,175.64亿,39.45
174,175,002163,海南发展,12.12,1.34,0.16,-0.17,0.83,1.42,3.01,0.81亿,8.04亿,97.39亿,--
175,176,000031,大悦城,3.79,1.34,0.05,0.27,0.2,1.17,2.41,0.31亿,40.03亿,151.71亿,134.41
176,177,300009,安科生物,11.52,1.32,0.15,-0.09,0.52,1.23,2.11,0.69亿,11.72亿,135.00亿,24.33
177,178,002287,奇正藏药,24.69,1.31,0.32,-0.16,0.22,2.04,2.22,0.29亿,5.29亿,130.53亿,27.31
178,179,000861,海印股份,2.33,1.3,0.03,0.0,1.15,2.46,3.04,0.64亿,23.68亿,55.18亿,53.70
179,180,002961,瑞达期货,16.33,1.3,0.21,-0.18,0.61,1.49,2.42,0.44亿,4.45亿,72.67亿,22.95
180,181,002428,云南锗业,10.96,1.29,0.14,-0.45,1.95,1.36,3.42,1.38亿,6.44亿,70.62亿,--
181,182,002371,北方华创,259.2,1.28,3.27,0.48,0.92,1.15,3.58,12.41亿,5.26亿,1362.87亿,60.94
182,183,000712,锦龙股份,15.07,1.28,0.19,-0.07,1.46,0.95,2.75,1.96亿,8.95亿,134.91亿,--
183,184,000572,海马汽车,5.56,1.27,0.07,0.18,3.94,4.99,4.37,3.63亿,16.42亿,91.30亿,--
184,185,002152,广电运通,11.18,1.27,0.14,0.27,1.15,2.03,2.81,3.16亿,24.82亿,277.50亿,31.21
185,186,002212,天融信,12.05,1.26,0.15,0.0,1.03,1.46,3.61,1.44亿,11.68亿,140.72亿,--
186,187,300015,爱尔眼科,32.99,1.26,0.41,-0.18,0.2,0.93,2.46,3.73亿,58.03亿,1914.41亿,75.33
187,188,002839,张家港行,4.84,1.25,0.06,0.0,0.87,1.79,1.88,0.87亿,20.71亿,100.26亿,6.22
188,189,002936,郑州银行,2.43,1.25,0.03,0.0,0.66,2.53,2.5,0.98亿,60.85亿,147.86亿,4.43
189,190,000596,古井贡酒,287.58,1.25,3.54,-0.16,0.18,0.74,2.76,2.08亿,4.09亿,1175.05亿,43.47
190,191,000970,中科三环,14.74,1.24,0.18,-0.07,1.88,1.22,2.54,3.34亿,12.16亿,179.20亿,21.81
191,192,002421,达实智能,4.1,1.24,0.05,0.24,1.78,1.32,2.72,1.29亿,17.80亿,73.00亿,37.57
192,193,000156,华数传媒,8.22,1.23,0.1,0.0,0.39,1.5,2.34,0.50亿,15.65亿,128.65亿,19.22
193,194,002506,协鑫集成,3.3,1.23,0.04,0.3,1.28,2.58,3.07,2.49亿,58.49亿,193.03亿,--
194,195,300613,富瀚微,67.01,1.22,0.81,0.0,1.59,0.69,3.14,2.30亿,2.16亿,145.02亿,33.22
195,196,301060,兰卫医学,21.58,1.22,0.26,0.14,1.68,1.36,1.74,0.67亿,1.84亿,39.67亿,10.73
196,197,000776,广发证券,16.72,1.21,0.2,0.0,0.76,1.85,2.0,7.45亿,59.19亿,989.71亿,18.26
197,198,300803,指南针,54.63,1.2,0.65,-0.06,2.11,2.08,4.35,4.47亿,3.92亿,213.91亿,53.10
198,199,002382,蓝帆医疗,8.42,1.2,0.1,0.0,0.68,1.58,1.92,0.58亿,10.02亿,84.33亿,--
199,200,002413,雷科防务,5.05,1.2,0.06,-0.2,1.08,1.29,1.6,0.67亿,12.33亿,62.27亿,--
200,201,000166,申万宏源,4.23,1.2,0.05,-0.24,0.18,2.43,1.68,1.74亿,225.35亿,953.25亿,18.57
201,202,001236,弘业期货,17.07,1.19,0.2,0.0,11.67,1.27,2.49,2.00亿,1.01亿,17.20亿,447.42
202,203,300180,华峰超纤,4.31,1.17,0.05,0.0,0.54,1.32,1.88,0.33亿,14.33亿,61.74亿,215.77
203,204,002818,富森美,13.12,1.16,0.15,0.0,0.78,2.05,2.7,0.30亿,2.98亿,39.14亿,12.16
204,205,300124,汇川技术,74.45,1.16,0.85,0.0,0.15,0.65,2.23,2.59亿,23.08亿,1717.95亿,48.12
205,206,000002,万科A,17.54,1.15,0.2,0.0,0.44,1.48,2.08,7.51亿,97.17亿,1704.43亿,8.97
206,207,000750,国海证券,3.54,1.14,0.04,0.0,0.55,1.93,1.71,1.06亿,54.45亿,192.74亿,77.28
207,208,000932,华菱钢铁,5.31,1.14,0.06,0.0,0.32,0.82,1.52,0.98亿,57.18亿,303.62亿,5.36
208,209,000877,天山股份,9.74,1.14,0.11,0.0,0.82,1.49,2.39,1.33亿,16.54亿,161.05亿,15.61
209,210,002032,苏泊尔,52.76,1.13,0.59,0.19,0.04,1.07,1.97,0.16亿,8.06亿,425.00亿,24.45
210,211,301089,拓新药业,73.08,1.12,0.81,0.33,1.17,1.31,1.7,0.65亿,0.77亿,56.33亿,63.08
211,212,002158,汉钟精机,27.21,1.11,0.3,0.15,0.38,1.05,1.82,0.55亿,5.33亿,145.12亿,23.03
212,213,001979,招商蛇口,14.76,1.1,0.16,-0.14,0.16,0.6,3.15,1.87亿,77.38亿,1142.14亿,28.97
213,214,300236,上海新阳,36.3,1.09,0.39,-0.11,1.38,1.82,3.68,1.55亿,3.10亿,112.54亿,611.70
214,215,000739,普洛药业,23.37,1.08,0.25,-0.09,0.22,0.73,2.85,0.62亿,11.78亿,275.32亿,31.43
215,216,002314,南山控股,3.76,1.07,0.04,0.27,0.82,0.67,1.61,0.41亿,13.38亿,50.31亿,--
216,217,000631,顺发恒业,3.77,1.07,0.04,0.0,0.2,0.84,1.34,0.18亿,24.33亿,91.71亿,61.14
217,218,002423,中粮资本,7.55,1.07,0.08,0.13,0.4,1.26,2.01,0.69亿,23.04亿,173.96亿,40.77
218,219,300661,圣邦股份,176.0,1.07,1.86,0.1,0.39,1.16,3.01,2.29亿,3.38亿,594.38亿,62.80
219,220,000671,阳光城,1.9,1.06,0.02,0.53,0.73,1.17,1.6,0.56亿,40.55亿,77.05亿,--
