,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
49,50,000758,中色股份,5.67,0.0,0.0,-0.18,1.25,0.92,1.76,1.39亿,19.69亿,111.66亿,20.06
50,51,002237,恒邦股份,11.17,0.0,0.0,0.0,0.54,1.1,1.34,0.55亿,9.10亿,101.69亿,23.77
51,52,002340,格林美,7.95,0.0,0.0,0.13,0.41,0.94,0.5,1.66亿,50.75亿,403.45亿,30.44
52,53,600116,三峡水利,9.67,0.0,0.0,0.0,0.47,0.7,1.55,0.71亿,15.76亿,152.41亿,30.95
53,54,600326,西藏天路,5.02,0.0,0.0,-0.2,0.38,0.8,0.8,0.17亿,9.19亿,46.11亿,--
54,55,600331,宏达股份,3.06,0.0,0.0,0.33,0.38,0.96,0.65,0.24亿,20.32亿,62.18亿,48.70
55,56,000762,西藏矿业,41.81,-0.02,-0.01,-0.05,0.95,0.92,1.63,2.08亿,5.21亿,217.75亿,34.19
56,57,600338,西藏珠峰,24.94,-0.04,-0.01,0.04,0.74,0.53,1.88,1.69亿,9.14亿,228.00亿,31.15
57,58,002125,湘潭电化,15.41,-0.07,-0.01,0.07,1.16,0.69,1.69,1.06亿,5.93亿,91.42亿,20.62
58,59,300224,正海磁材,14.16,-0.07,-0.01,0.0,0.76,0.93,1.76,0.86亿,8.14亿,115.24亿,28.55
59,60,300618,寒锐钴业,43.74,-0.09,-0.04,-0.07,0.4,0.72,0.75,0.47亿,2.73亿,119.24亿,40.03
60,61,603977,国泰集团,9.4,-0.11,-0.01,0.21,0.35,0.82,1.06,0.20亿,6.21亿,58.40亿,21.82
61,62,600489,中金黄金,8.48,-0.12,-0.01,0.12,0.2,0.62,1.06,0.74亿,43.63亿,369.95亿,17.96
62,63,300919,中伟股份,73.9,-0.12,-0.09,0.07,1.02,1.07,1.65,1.73亿,2.29亿,168.92亿,34.27
63,64,301219,腾远钴业,72.84,-0.14,-0.1,0.01,1.28,0.7,0.84,0.43亿,0.46亿,33.37亿,29.33
64,65,000426,兴业矿业,7.12,-0.14,-0.01,0.0,0.46,0.7,0.98,0.49亿,14.75亿,105.02亿,42.68
65,66,600547,山东黄金,19.12,-0.16,-0.03,0.05,0.21,0.82,0.84,1.46亿,36.14亿,691.08亿,92.57
66,67,000546,金圆股份,12.64,-0.16,-0.02,0.08,0.83,0.95,1.26,0.75亿,7.11亿,89.93亿,32.93
67,68,600531,豫光金铅,5.77,-0.17,-0.01,0.0,0.56,0.97,0.86,0.35亿,10.90亿,62.91亿,17.41
68,69,600714,金瑞矿业,10.28,-0.19,-0.02,-0.1,0.3,0.75,0.87,0.09亿,2.88亿,29.62亿,37.91
69,70,002240,盛新锂能,39.6,-0.2,-0.08,0.1,0.8,1.04,1.84,2.68亿,8.50亿,336.55亿,6.23
70,71,600988,赤峰黄金,18.8,-0.21,-0.04,0.11,0.72,0.92,1.59,2.23亿,16.64亿,312.81亿,59.23
71,72,000969,安泰科技,8.92,-0.22,-0.02,0.0,0.62,0.98,1.34,0.57亿,10.26亿,91.50亿,40.21
72,73,002266,浙富控股,4.17,-0.24,-0.01,0.0,0.25,0.78,0.72,0.33亿,31.97亿,133.30亿,16.10
73,74,600490,鹏欣资源,3.28,-0.3,-0.01,0.0,0.39,0.93,0.91,0.26亿,19.93亿,65.36亿,--
74,75,000657,中钨高新,16.12,-0.31,-0.05,0.06,0.51,0.88,1.42,0.78亿,9.48亿,152.77亿,32.62
75,76,002002,鸿达兴业,3.09,-0.32,-0.01,0.0,0.67,0.8,0.97,0.65亿,30.95亿,95.64亿,25.20
76,77,002610,爱康科技,2.96,-0.34,-0.01,0.0,0.49,0.75,0.67,0.64亿,43.83亿,129.74亿,--
77,78,601168,西部矿业,11.28,-0.35,-0.04,0.09,0.63,0.95,1.32,1.68亿,23.83亿,268.80亿,8.42
78,79,000636,风华高科,17.98,-0.39,-0.07,0.0,0.61,0.94,2.22,1.17亿,10.78亿,193.91亿,49.88
79,80,002114,罗平锌电,7.44,-0.4,-0.03,0.14,0.73,0.85,1.34,0.18亿,3.23亿,24.06亿,--
80,81,688005,容百科技,75.54,-0.42,-0.32,0.04,0.53,0.79,1.57,1.11亿,2.80亿,211.83亿,27.82
81,82,300487,蓝晓科技,102.17,-0.43,-0.44,-0.18,0.73,0.54,2.34,1.50亿,2.01亿,205.51亿,81.87
82,83,002119,康强电子,13.29,-0.45,-0.06,-0.08,1.38,0.71,1.2,0.67亿,3.65亿,48.50亿,38.73
83,84,300073,当升科技,63.47,-0.47,-0.3,0.17,1.16,1.16,1.57,3.57亿,4.86亿,308.58亿,16.31
84,85,002574,明牌珠宝,7.7,-0.52,-0.04,-0.13,2.82,0.55,2.58,1.15亿,5.28亿,40.66亿,48.08
85,86,000009,中国宝安,12.86,-0.54,-0.07,0.0,0.44,0.57,1.16,1.43亿,25.51亿,328.11亿,43.22
86,87,600980,北矿科技,15.74,-0.57,-0.09,0.26,0.59,1.16,1.07,0.14亿,1.53亿,24.10亿,34.59
87,88,002057,中钢天源,11.92,-0.58,-0.07,0.0,0.74,0.86,1.83,0.66亿,7.46亿,88.95亿,24.24
88,89,002009,天奇股份,16.13,-0.62,-0.1,-0.12,0.96,0.97,1.36,0.58亿,3.72亿,60.02亿,22.89
89,90,000655,金岭矿业,7.68,-0.65,-0.05,0.0,0.29,0.77,1.03,0.13亿,5.95亿,45.72亿,17.19
90,91,600884,杉杉股份,18.36,-0.65,-0.12,-0.05,0.79,0.63,1.08,2.55亿,17.57亿,322.63亿,14.11
91,92,601899,紫金矿业,11.49,-0.69,-0.08,0.09,0.28,0.79,1.21,6.67亿,205.25亿,2358.36亿,13.61
92,93,002560,通达股份,9.81,-0.71,-0.07,-0.1,4.03,0.86,1.72,1.78亿,4.51亿,44.25亿,44.63
93,94,600101,明星电力,9.44,-0.74,-0.07,0.0,1.2,0.68,1.79,0.48亿,4.21亿,39.78亿,25.04
94,95,600367,红星发展,17.1,-0.76,-0.13,-0.06,0.81,0.94,1.1,0.41亿,2.93亿,50.14亿,17.06
95,96,000688,国城矿业,17.53,-0.79,-0.14,0.0,0.15,0.76,1.53,0.30亿,11.18亿,195.92亿,92.57
96,97,600301,南化股份,18.61,-0.85,-0.16,-0.21,3.58,2.1,9.54,1.57亿,2.35亿,43.76亿,194.01
