,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
155,156,600743,华远地产,1.84,0.0,0.0,0.0,0.22,2.13,1.09,0.09亿,23.46亿,43.17亿,--
156,157,600795,国电电力,3.92,0.0,0.0,0.0,0.15,1.0,0.77,1.01亿,178.36亿,699.16亿,10.34
157,158,600863,内蒙华电,3.58,0.0,0.0,-0.28,0.11,0.55,0.56,0.25亿,65.27亿,233.66亿,11.24
158,159,600895,张江高科,12.68,0.0,0.0,-0.08,0.07,1.07,0.55,0.14亿,15.49亿,196.37亿,19.98
159,160,601000,唐山港,2.83,0.0,0.0,0.0,0.07,0.94,0.71,0.12亿,59.26亿,167.70亿,9.07
160,161,601139,深圳燃气,7.14,0.0,0.0,0.0,0.05,0.73,0.98,0.10亿,28.77亿,205.40亿,17.40
161,162,601288,农业银行,2.91,0.0,0.0,-0.34,0.01,0.86,0.34,0.74亿,2992.85亿,8709.18亿,3.87
162,163,601398,工商银行,4.29,0.0,0.0,0.0,0.02,1.69,0.47,1.86亿,2696.12亿,11566.40亿,4.31
163,164,601727,上海电气,4.19,0.0,0.0,0.24,0.04,1.59,0.48,0.24亿,126.55亿,530.26亿,--
164,165,300321,同大股份,17.25,-0.06,-0.01,-0.06,0.14,1.45,1.22,0.02亿,0.84亿,14.52亿,126.29
165,166,601666,平煤股份,11.07,-0.09,0.0,0.0,0.18,1.15,0.9,0.46亿,22.94亿,254.20亿,4.07
166,167,002242,九阳股份,19.68,-0.1,-0.02,0.0,0.09,0.59,1.32,0.14亿,7.66亿,150.69亿,22.44
167,168,600489,中金黄金,8.48,-0.12,-0.01,0.12,0.1,0.87,0.82,0.36亿,43.63亿,369.95亿,17.96
168,169,600284,浦东建设,7.33,-0.14,-0.01,0.14,0.11,0.86,0.41,0.08亿,9.70亿,71.12亿,12.52
169,170,600510,黑牡丹,7.23,-0.14,-0.01,-0.28,0.28,1.11,1.1,0.20亿,10.15亿,73.38亿,23.76
170,171,600894,广日股份,7.02,-0.14,-0.01,0.0,0.07,1.08,0.57,0.04亿,8.60亿,60.37亿,10.55
171,172,002236,大华股份,13.5,-0.15,-0.02,0.07,0.45,1.53,1.63,1.19亿,19.59亿,264.50亿,18.14
172,173,000062,深圳华强,13.0,-0.15,-0.02,0.0,0.1,1.1,1.07,0.13亿,10.45亿,135.79亿,14.62
173,174,600547,山东黄金,19.12,-0.16,-0.03,0.11,0.11,1.23,0.52,0.74亿,36.14亿,691.08亿,92.57
174,175,600299,安迪苏,9.03,-0.22,-0.02,0.0,0.06,1.96,0.88,0.15亿,26.82亿,242.18亿,19.42
175,176,601216,君正集团,4.44,-0.23,-0.01,0.0,0.05,0.92,0.67,0.20亿,84.38亿,374.65亿,10.29
176,177,000768,中航西飞,26.45,-0.23,-0.06,0.27,0.1,0.97,0.68,0.73亿,27.69亿,732.30亿,83.98
177,178,000652,泰达股份,4.26,-0.23,-0.01,0.0,0.15,1.08,0.7,0.09亿,14.74亿,62.81亿,34.78
178,179,603328,依顿电子,7.28,-0.27,-0.02,0.14,0.16,0.97,0.69,0.12亿,9.98亿,72.69亿,24.32
179,180,000823,超声电子,10.69,-0.28,-0.03,0.09,0.35,1.42,1.59,0.20亿,5.37亿,57.40亿,14.5
180,181,000541,佛山照明,5.86,-0.34,-0.02,0.17,0.41,1.26,1.53,0.25亿,10.56亿,61.91亿,27.12
181,182,002153,石基信息,17.54,-0.34,-0.06,-0.34,0.14,1.11,2.27,0.29亿,12.30亿,215.79亿,2433.57
182,183,002202,金风科技,11.59,-0.34,-0.04,0.0,0.14,1.38,0.95,0.57亿,33.94亿,393.32亿,15.53
183,184,600780,通宝能源,7.79,-0.38,-0.03,-0.26,0.52,2.07,2.17,0.46亿,11.46亿,89.31亿,9.40
184,185,600588,用友网络,25.18,-0.43,-0.13,0.16,0.17,1.09,2.13,1.45亿,34.17亿,859.68亿,--
185,186,000963,华东医药,49.48,-0.44,-0.22,-0.38,0.06,0.61,1.25,0.50亿,17.50亿,865.75亿,32.85
186,187,600271,航天信息,12.45,-0.56,-0.07,0.0,0.28,2.15,1.28,0.64亿,18.53亿,230.68亿,48.02
187,188,000338,潍柴动力,12.37,-0.56,-0.07,0.0,0.15,0.65,1.12,0.93亿,50.49亿,624.53亿,24.45
188,189,000973,佛塑科技,4.87,-0.61,-0.03,0.21,0.2,1.3,1.02,0.09亿,9.67亿,47.11亿,35.93
189,190,002466,天齐锂业,87.63,-0.67,-0.59,0.24,0.68,2.84,2.27,8.68亿,14.75亿,1292.18亿,6.75
190,191,600705,中航产融,4.45,-0.67,-0.03,0.23,0.55,1.3,1.12,2.17亿,88.04亿,391.80亿,15.73
191,192,600031,三一重工,18.1,-0.71,-0.13,-0.11,0.2,0.64,0.99,3.00亿,84.64亿,1532.02亿,32.03
192,193,000568,泸州老窖,248.77,-0.73,-1.83,0.07,0.16,1.23,1.71,5.86亿,14.64亿,3643.25亿,33.42
193,194,600276,恒瑞医药,44.48,-0.74,-0.32,-0.29,0.13,1.29,1.32,3.77亿,63.79亿,2838.02亿,67.07
194,195,600026,中远海能,15.22,-0.78,-0.12,-0.07,0.25,1.01,2.09,1.11亿,28.73亿,437.28亿,85.11
195,196,000997,新大陆,16.35,-0.79,-0.13,-0.06,0.29,0.86,0.85,0.49亿,10.26亿,167.81亿,34.0
196,197,002073,软控股份,7.28,-0.82,-0.06,-0.14,0.46,1.46,1.23,0.31亿,9.41亿,68.54亿,45.27
197,198,600219,南山铝业,3.6,-0.83,-0.03,0.0,0.16,1.86,1.1,0.68亿,117.09亿,421.51亿,11.1
198,199,601899,紫金矿业,11.47,-0.86,-0.1,-0.09,0.14,1.18,1.04,3.40亿,205.25亿,2354.25亿,13.59
199,200,000600,建投能源,5.64,-0.88,-0.05,0.18,0.57,1.11,1.23,0.35亿,10.90亿,61.48亿,26.56
200,201,002241,歌尔股份,22.88,-0.95,-0.22,-0.31,1.05,1.16,1.34,7.28亿,30.08亿,688.27亿,15.29
201,202,601231,环旭电子,16.81,-1.0,-0.17,-0.06,0.14,1.41,2.12,0.53亿,21.81亿,366.61亿,12.12
202,203,002246,北化股份,11.02,-1.08,-0.12,-0.27,1.13,1.82,1.35,0.69亿,5.49亿,60.50亿,51.93
203,204,600406,国电南瑞,26.12,-1.1,-0.29,-0.15,0.08,1.56,1.25,1.43亿,66.28亿,1731.14亿,35.88
204,205,600021,上海电力,10.42,-1.42,-0.15,0.29,0.39,0.95,2.08,1.06亿,26.17亿,272.71亿,99.50
205,206,600570,恒生电子,45.65,-1.43,-0.66,-0.2,0.28,1.85,2.14,2.39亿,19.00亿,867.35亿,5659.89
206,207,600522,中天科技,15.67,-1.45,-0.23,0.13,0.86,1.85,2.33,4.64亿,34.13亿,534.81亿,16.24
207,208,601600,中国铝业,5.41,-1.46,-0.08,0.0,0.26,2.22,1.64,1.81亿,130.79亿,707.56亿,15.25
208,209,000157,中联重科,6.4,-1.69,-0.11,-0.16,0.27,1.03,1.84,1.21亿,70.69亿,452.40亿,19.21
209,210,600011,华能国际,8.02,-1.72,-0.14,-0.13,0.1,0.77,1.96,0.86亿,109.98亿,882.02亿,--
210,211,600362,江西铜业,19.69,-1.75,-0.35,-0.05,0.45,2.46,1.45,1.82亿,20.75亿,408.62亿,10.81
211,212,002396,星网锐捷,23.23,-1.94,-0.46,0.04,1.21,2.25,1.98,1.66亿,5.83亿,135.50亿,18.46
212,213,600435,北方导航,12.04,-2.03,-0.25,-0.08,0.5,1.87,1.95,0.90亿,14.89亿,179.31亿,87.03
213,214,002150,通润装备,28.1,-5.23,-1.55,0.11,5.45,4.29,9.38,5.60亿,3.55亿,99.80亿,60.54
