,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
0,1,300631,久吾高科,34.46,1.35,0.46,0.15,1.32,1.21,2.15,0.55亿,1.21亿,41.59亿,167.61
1,2,300381,溢多利,8.74,0.92,0.08,-0.23,1.3,3.0,3.93,0.54亿,4.77亿,41.66亿,120.50
2,3,000930,中粮科技,8.77,0.46,0.04,0.0,0.31,1.2,0.92,0.50亿,18.56亿,162.81亿,12.71
3,4,002481,双塔食品,6.37,0.16,0.01,0.0,0.42,0.73,1.1,0.29亿,11.00亿,70.04亿,--
4,5,600387,海越能源,7.75,-0.9,-0.07,0.0,1.24,1.45,1.28,0.39亿,4.04亿,31.31亿,38.65
